Tweet_ID,tweetcreatedts,retweetcount,following,followers,text
1372690606741393408,2021-03-18 23:25:18,0,817,313,"@notgrubles I can't wait to see it! Swapping is already possible right now so it is kind of half here.

Another cool thing with liquid would be that not only (L-)BTC could be used in the security collateral but in theory also other tokens on liquid (tether, etc.)"
1372689109291036674,2021-03-18 23:19:21,0,50,276,"1: Bitcoin price is $57881.11 (-0.41% 1h)
2: Ethereum price is $1788.87 (0.71% 1h)
3: Binance Coin price is $263.72 (0.51% 1h)
4: Cardano price is $1.25 (-2.75% 1h)
5: Tether price is $1.00 (-0.00% 1h)
17: Dogecoin price is $0.06 (-0.10% 1h)"
1372688429922742275,2021-03-18 23:16:39,0,0,137,https://t.co/naBhikKhud announces partnership with Visa to accelerate worldwide crypto-adoption - https://t.co/oqjmH2G2aw
1372688299127668741,2021-03-18 23:16:08,0,264,234,@Reiziger_88 @LucaLand97 Truth probably is — someone larger and more powerful is backing tether
1372688261735452678,2021-03-18 23:15:59,0,1170,290,Such tiresome bollocks. Most people can't do anymore and are at the end of their tether. Any chance you could publically call on the government to do more? https://t.co/6LeVCB5AML
1372687965592326145,2021-03-18 23:14:48,0,190,8,"@TBoehmCrypto @TheStalwart @CelsiusNetwork @cryptocom @BlockFi @investvoyager @NexoFinance Short term are you worried about tether fud. 
Long term do you think it matters what stable coin?"
1372687646988726274,2021-03-18 23:13:33,0,562,4682,"@MegaMDen @Blockstream @BtcpayServer @Liquid_BTC @paoloardoino @Tether_to @adam3us @Excellion @LarryBitcoin @nwoodfine @notgrubles We *never* ask for this, it must be someone pretending to be us."
1372687630266204163,2021-03-18 23:13:29,0,854,19834,@MegaMDen @Blockstream @BtcpayServer @Liquid_BTC @paoloardoino @Tether_to @adam3us @Excellion @LarryBitcoin @nwoodfine @Mario_Gibney No. Whoever is sending you those emails are scammers. Blockstream will never do this.
1372687282583506947,2021-03-18 23:12:06,0,2,4,"Top Stablecoins by Market Cap 03/19/2021

1. Tether:  $39,026,603,881
2. USD Coin:  $9,704,309,610
3. Binance USD:  $3,187,842,878
4. Dai:  $2,877,442,956
5. TerraUSD:  $1,261,336,918"
1372687141285806080,2021-03-18 23:11:32,0,2,4,"Top Stablecoins by 24h Volume 03/19/2021

1. Tether: $89,067,622,560
2. Binance USD: $3,999,784,496
3. USD Coin: $1,381,034,610
4. USDK: $221,718,301
5. Dai: $195,327,289"
1372686967574564869,2021-03-18 23:10:51,0,479,320,"@MegaMDen @Blockstream @BtcpayServer @Liquid_BTC @paoloardoino @Tether_to @adam3us @Excellion @LarryBitcoin @nwoodfine @Mario_Gibney @notgrubles I'm gonna answer for them and ALL the other compagnies involved around Bitcoin.

You will NEVER be asked either your seed words, or your password/passephrase that go with your seed.

Delete the e-mail, report it if you can."
1372685877047083018,2021-03-18 23:06:31,0,454,336,@IanMartin Yes! I saw these pics a while back and the tether to the past is so strong.
1372685515158298627,2021-03-18 23:05:04,0,410,813,@catrasfeet i assume u mean tether and if so elaborate pls
1372684864781127680,2021-03-18 23:02:29,0,37,72,"To my $HOGE haters...Here's your answer....
HIGHER security score than TETHER? Lol..yeah keep doubting.  🙏

https://t.co/AlHeiKToMP"
1372684698749652993,2021-03-18 23:01:50,0,874,371,@mdudas Electricity is out at the Tether plant
1372684363154952194,2021-03-18 23:00:30,0,0,3765,"Tether - USDT
Price: $1.00
Change in 1h: +0.00128984%
Market cap: $38,913,220,328.58
Ranking: 5
#Tether #USDT"
1372684337032888320,2021-03-18 23:00:23,0,0,2037,"Top 5 Cryptocurrencies Prices

$BTC: $58,002.87 - Bitcoin ⬆️ +0.43%
$ETH: $1,789.12 - Ethereum ⬆️ +0.44%
$BNB: $264.43 - Binance Coin ⬆️ +1.03% 🚀
$ADA: $1.24 - Cardano 🔻 -2.72% ☄☄☄
$USDT: $1.00 - Tether ⬆️ +0.00%"
1372683465209090048,2021-03-18 22:56:55,0,53,136,@Wanderi68564354 @BugRegular Bitcoin is being pumped up by Tether which is owned by iFinex out of Hong Kong. China owns bitcoin!! Fall of the dollar = fall of bitcoin = chinas digital yuan becomes new world currency.
1372683091865526277,2021-03-18 22:55:26,0,19,0,"@CoinList Sent Tether from my Coinlist Account, has been over 2 hours and still nothing, Etherscan cannot find TxnHash"
1372682962488147975,2021-03-18 22:54:56,0,212,7311,"@cryptokike1 @xdaichain @Honeyswap @Tether_to @MakerDAO @circlepay Only bank transfers for now, cards will be added soon."
1372682905265262595,2021-03-18 22:54:42,0,447,360,@ballerinaX The fancy tether being the case? I gave up on them after my gen 1 pair stopped working effectively.
1372682485407027202,2021-03-18 22:53:02,0,56,117,"Hourly Price Alert: BTC dropped by -1.19% to $58,124.00. LTC dropped by -1.85% to $201.00. ETH dropped by -1.64% to $1,792.00. USDT rose by 0.00% to $1.00. 24hr Change. Your move! #Bitcoin #Litecoin #Ethereum #Tether"
1372681642926559234,2021-03-18 22:49:41,0,133,62,"@Solana_Mates @solana @MXC_Exchange @Tether_to @civickey @akashnet_ @solana_es @solana_phil @SolanaArabic @SolanaIndonesia @solanavietnam @RomaniaSolana @SolanaIndia @SolanaTurkiye @ProjectSerum @Oxygen_protocol @SBF_Alameda semi-monthly update, fren... bimonthly would be every two months 😌"
1372680730988445702,2021-03-18 22:46:04,0,3049,2790,@andygoldstein05 @jasoncundy05 a rah decision sacking Poch has moved our football club back 10 years.  We were so close to something really special with Poch snd we look a shadow of the team we were. I’m at the end of my tether with it... might take up knitting instead!
1372679944690618375,2021-03-18 22:42:56,0,1794,1231,Today in #GeekHistory 3/18/1965: Alexey Leonov is 1st human to walk in open space. He floated on a 5.35m tether for 12min9s.
1372678355787550725,2021-03-18 22:36:37,1,405,484,@TheMike816 Wall Ball or Tether Ball
1372677462652518403,2021-03-18 22:33:04,0,52,24,@solana @SushiSwap @RaydiumProtocol @Tether_to @AudiusProject Man this is big and people still sleeping... Ray+Sushi= 🔥🔥🔥
1372677158582300676,2021-03-18 22:31:52,0,157,182,my phone is at the end of its tether with this godforsaken game. please... https://t.co/MvZMyTKXkZ
1372677092236619779,2021-03-18 22:31:36,0,7589,8551,#Crypto prices | 6:30 PM | 3/18/21 https://t.co/t9zjm0h02K #Bitcoin #BTC $BTC #Ethereum #ETH #Tether #USDT #Polkadot #DOT #Ripple #XRP #Cardano #ADA #Litecoin #LTC #BitcoinCash #BCH #Chainlink #LINK #Stellar #XLM #BinanceCoin #BNB #USDCoin #USD #BitcoinSV #BSV #cryptocurrency https://t.co/TAnTzQKI1H
1372676406459707394,2021-03-18 22:28:53,0,832,1260,@mdudas Tether printer is out of ink
1372675913624686592,2021-03-18 22:26:55,1,2864,3823,"It finally happened.
I didn’t put my AirPods in their fancy tether because THAT’s a drag already and one fell in the dishwater. I was able to grab it quick &amp; pop it in rice super fast and it seems to work fine. 
They take way too much baby sitting."
1372675702768689157,2021-03-18 22:26:05,0,47,4,@solana @SushiSwap @RaydiumProtocol @Tether_to @AudiusProject Something big cooking
1372675087216820227,2021-03-18 22:23:38,0,1267,1417,"@lucaslarner This resonates to how I felt a few weeks ago, now I feel less at the end of my tether and I hope that you experience more of an anchoring soon.

This whole experience has been forming in so many different ways. Sometimes that forming is so heavy."
1372674009347801090,2021-03-18 22:19:21,0,50,276,"1: Bitcoin price is $58157.53 (0.74% 1h)
2: Ethereum price is $1787.33 (0.36% 1h)
3: Binance Coin price is $264.73 (1.35% 1h)
4: Cardano price is $1.28 (-0.96% 1h)
5: Tether price is $1.00 (0.06% 1h)
16: Dogecoin price is $0.06 (1.01% 1h)"
1372673244780756997,2021-03-18 22:16:19,0,4,3,"@KNinakos @elxisenergy @Tether_to Satoshin-belivers buy with each other. Hodl bitcoin, only get rid of what you need at that time.  Experience growing power and freedom. Long turn vision"
1372672689366827008,2021-03-18 22:14:06,0,53,136,"@themanslist_co @TheNewAmerica77 @APompliano So unless I plan on going to a Dallas Mavericks game or eat at a Burger King in Venezuela it's pretty much useless. It's pumped by Tether which is owned by iFinex out of Hong Kong. China owns #BTC bro, it will fall with the dollar. DCEP will take bitcoin out as reserve currency."
1372672152877596681,2021-03-18 22:11:58,0,421,452,"@MrsAngryArtist Definitely agree there

The other thing I know is that I mask a LOT, so where I have difficulties people don't see until I've reached the end of my tether with it all and I've burnt out, I'm so used to it being more exhausting to explain how people can help"
1372671662903193604,2021-03-18 22:10:02,1,11,6,@KNinakos @elxisenergy @Tether_to It’s a shame that the energy giants haven’t reached Elxis for collaboration yet. #shoutout to @elonmusk @Orsted @iberdrola @SiemensGamesa @PoweredByVestas
1372670897815965702,2021-03-18 22:06:59,0,406,404,"I bet their mothers let them know what I'm about to face
Keep your mouth zipped, son
Baby I've been there before
I was at the point where all I really wanted was someone
And now I'm still hanging on
I was at the end of every tether waiting for what once was"
1372670158339256335,2021-03-18 22:04:03,0,4,5803,"💰4,079,771 #USDT (4,112,837 USD) move from unknown wallet to #compound tether
 
Date : 2021-03-18 22:01:45 (GMT 0)
Blockchain : #ETHEREUM
Symbol : #USDT
 
Detail: https://t.co/u2fMCHe752"
1372670096590602240,2021-03-18 22:03:48,6,1315,131885,"- The @SushiSwap community votes to integrate @RaydiumProtocol into the Sushi ecosystem
- @Tether_to is now natively supported on Solana
- @AudiusProject breaks 3.5M MAUs and announces plans for NFT integration"
1372670065032658945,2021-03-18 22:03:41,0,0,137,THT Tokens Warned To Be Illegal By Thailand’s Central Bank - https://t.co/5x6jMbMVud
1372669832508928004,2021-03-18 22:02:45,0,508,161,@JoJoDaHoBoTL @Vivid_NGL i instant tether all the time i feel called out
1372669271361265664,2021-03-18 22:00:31,0,0,3765,"Tether - USDT
Price: $1.00
Change in 1h: +0.05284843%
Market cap: $38,921,421,870.19
Ranking: 5
#Tether #USDT"
1372669263589294084,2021-03-18 22:00:30,0,3712,15851,Terra Virtua and Ethernity Announce Strategic Partnership to Advance #digital Art World and NFTs -  https://t.co/IcdWjZNij4 #artoftheday #illustrator #painting #bhfyp #doodle #fanart #portrait #digitalartist #digitalartwork #procreate #design #photoshop #drawing #cryptoartist
1372669246824706050,2021-03-18 22:00:26,0,0,2037,"Top 5 Cryptocurrencies - Current Prices

⬆️ $BTC: $58,047.44 | Bitcoin +0.83%
⬆️ $ETH: $1,788.15 | Ethereum +0.64%
⬆️ $ADA: $1.28 | Cardano +1.88% 🚀🚀
⬆️ $BNB: $263.74 | Binance Coin +1.64% 🚀🚀
⬆️ $USDT: $1.00 | Tether +0.05%"
1372668694338404354,2021-03-18 21:58:14,0,5397,7550,"The New York Attorney General's Office Reaches Settlement with Bitfinex and Tether - Corruption, Crime &amp; Compliance https://t.co/Zjtfp3OIUU via @@mikevolkov20"
1372668660263837702,2021-03-18 21:58:06,0,89,11,"@OFrost @danheld @BarrySilbert Well if the delusional, bag-schlepping, moans over there are any indication, I’ll point out that tether fud has been shut down in a court of law and you’ll say “no it hasn’t there is this huge dark network cabal you don’t know about.” Am I right?"
1372667829523251208,2021-03-18 21:54:48,0,227,5,I've been listening to Human by The Killers a whole lot recently because lately I can feel my last tether connecting me to humanity fraying and I am afraid of what will happen if it snaps
1372667254509166594,2021-03-18 21:52:31,0,344,17,@thecryptob0t when tether dump?
1372666676110450690,2021-03-18 21:50:13,0,1349,73,"@LucaLand97 From 2017. Yeah, this Tether Binance stuff could be years away."
1372666624004661251,2021-03-18 21:50:00,0,265,50,@twobitidiot Source: See how the BTC price on Bitfinex skyrocketed to an incredible premium when the whole tether fiasco happened.
1372666307590651915,2021-03-18 21:48:45,2,1313,746,tomorrow is Huge day for #elxis #lex @elxisenergy Its going to change everything you all know but with real money not fake #usdt or #tether @Tether_to Huge collaboration our panels can reach HUGE POTENTIALS and energy for 24/7 #btc #Bitcoin #usd #crypto #cryptocurrency #token
1372666271532191745,2021-03-18 21:48:36,1,632,5570,New court rulings help quantify the scale of Tether-based money laundering in China https://t.co/ToxK7i1UAR
1372664125898252290,2021-03-18 21:40:05,0,171,16,@MachiOtah @adam3us @Excellion @Blockstream I though tether was a stablecoin. https://t.co/AWAqZteP0R
1372664031455145985,2021-03-18 21:39:42,0,236,714,@GianniButtice @zophar666 Interesting that you're looking to bring Mo into your team. I've had him for weeks now and at the end of my tether with him. Would you consider Jota instead of Mo?
1372663518592389124,2021-03-18 21:37:40,1,588,725,"@PollySpin @anidentityllc @DroStar3 my city just passed a ""no tether"" ordinance which means there is going to be even more pits roaming the street. a pack of them killed our cat Loretta a couple years ago."
1372662385736101891,2021-03-18 21:33:10,0,397,91,"China May Target Tether after Digital Yuan Launch – B2C2 Japan CEO

Tether (#USDT ) could emerge as an unlikely target for the Chinese central bank, the People’s Bank of China (PBoC) https://t.co/qoW8JxeaSG"
1372660845767974913,2021-03-18 21:27:03,1,325,2378,Still thinking that they're not investigating Tether/Bitfinex?
1372659522087612416,2021-03-18 21:21:47,0,31,5,Tether #nevarneyok
1372659411039236106,2021-03-18 21:21:21,0,334,68,"@WarrenDavidson @BlockchainAssn @RonwHammond @CynthiaMLummis The NYAG found Tether guilty of fraud, but yet they continue with this Ponzi scheme-can you please give the @DOJPH &amp; @SEC_Enforcement a nudge and enforce some action, Regulations needed please https://t.co/f2NG84CEWx"
1372658909530456067,2021-03-18 21:19:21,0,50,276,"1: Bitcoin price is $58116.72 (0.01% 1h)
2: Ethereum price is $1776.22 (-0.86% 1h)
3: Cardano price is $1.28 (1.19% 1h)
4: Binance Coin price is $262.24 (0.64% 1h)
5: Tether price is $1.00 (-0.01% 1h)
16: Dogecoin price is $0.06 (0.61% 1h)"
1372658185950040065,2021-03-18 21:16:28,0,480,151,"Hi #Crypto Twitter, did you know there is more than 40 stable coins on the market? Here is the list of the Top 10 stable coins by market cap🔥
@Tether_to
@usdcoin
@binance
@MakerDAO
@terra_money
@PaxosStandard
@Stablecoin_HUSD
@tusd_official
@synthetix_io
@neutrino_proto https://t.co/Ok0u8Z2Hgb"
1372657355503112195,2021-03-18 21:13:10,0,198,1586,@INArteCarloDoss Tether is without a doubt the most efficient way to launder money. Set up a bot to create fake emails and make FTX accounts https://t.co/P5kUIAXzzg
1372657256815325187,2021-03-18 21:12:47,0,120,13353,@CaitlinLong_ Tether 😬 https://t.co/aMjMu7qWoX
1372656853503639555,2021-03-18 21:11:11,18,4974,497,zaheer from korra after letting go of his earthly tether https://t.co/OVEUYuSbrU
1372656778308055042,2021-03-18 21:10:53,0,659,672,Solana Price Pumps on Tether Stablecoin Addition (via @decryptmedia) https://t.co/CP61QZrfzM
1372656602239614984,2021-03-18 21:10:11,0,195,55,"@CoinPaymentsNET &gt; Which is it? 

Whichever has the most liquid market with Bitcoin, so tether? 

&gt; What do you buy with it?

Bitcoin, of course."
1372656558283317248,2021-03-18 21:10:00,0,133,162,"I was at the end of every tether waiting for what once was
https://t.co/wW11P7VNVO"
1372656405556178950,2021-03-18 21:09:24,0,278,40,"@CryptoSavy1 Great live stream today, you are a down to earth guy and a true expert.  Thanks for your tether advice. You deserve to be mainstream, a voice of reason in a sea of fomo and fud."
1372656155906998281,2021-03-18 21:08:24,0,189,151,"Chiliz
Litecoin
Ethereum
Ripple
Tron
Stellar
Waves
Dogecoin
Tether
Ravencoin
#nevarneyok"
1372655588799254530,2021-03-18 21:06:09,0,328,741,@CrushingEagle Tether.
1372654168637378562,2021-03-18 21:00:31,0,0,2037,"Top 5 Cryptocurrencies Prices

Bitcoin $BTC: $57,751.68 🔻 -1.26% ☄
Ethereum $ETH: $1,781.27 🔻 -1.01% ☄
Cardano $ADA: $1.28 🔻 -0.53%
Binance Coin $BNB: $261.74 🔻 -0.59%
Tether $USDT: $1.00 ⬆️ +0.01%"
1372654160630345731,2021-03-18 21:00:29,0,0,3765,"Tether - USDT
Price: $1.00
Change in 1h: +0.01108033%
Market cap: $38,912,718,418.25
Ranking: 5
#Tether #USDT"
1372653176147603457,2021-03-18 20:56:34,0,285,53,"Gonna kill my dog. I was testing a jewel brights eye makeup pallet, when he burst off his tether chasing a cat and tackled my neighbour’s boyfriend. I had red eyebrows, green upper lids and blue on my waterline. Had to retrieve him by scruffing him. Embarrassed doesn’t cover it"
1372652952289165313,2021-03-18 20:55:41,0,554,340,"Tether

#nevarneyok"
1372651804492759045,2021-03-18 20:51:07,0,482,274,"@aangbenders @bxmdrn @lokscript but thats the whole point of the scene 😭😭, P'li was his earthly tether, when he died, he didn't have anytethers anymore, therefore being able to achieve flight"
1372651210449199105,2021-03-18 20:48:45,2,883,611,"Chinese Proverb
Of invisible Crimson string
Binding on destined
Meeting connecting
Fated mated soul's 
Twain lovers
An unbreakable tether 
In this life unto them all
#string https://t.co/Uqy8oHSA8D"
1372650410222182405,2021-03-18 20:45:35,0,4498,5614,"@BloodOrCrypto @Neloangelo314 @ProfessorFrink7 The hack is an excuse to later not have to take fiscal responsibility when Tether is finally discovered to have been a literal digital dollar printer for BTC. Send ""Grown men to weap"""
1372649600025251852,2021-03-18 20:42:21,0,1,7,"Luna 8, Tether waist, EVA, Towels, LM utility (Blue)"
1372649559118217217,2021-03-18 20:42:12,0,1725,561,@BullyEsq I appreciate the tether pump
1372649201197285376,2021-03-18 20:40:46,0,2568,4081,Niggas actions depend on the weather.  My nigga sitting in that cell I wish they put him on tether.
1372648688531673093,2021-03-18 20:38:44,0,562,37,"@mtpelerin @xdaichain @Honeyswap @Tether_to @MakerDAO @circlepay Hi, can I buy/withdraw crypto with a credit card? Or do you only support  bank transfers?"
1372647942813798407,2021-03-18 20:35:46,0,90,9,@Santiag78758327 @Arturo_P_A @bankofthailand @terra_money @Tether_to @circlepay Very very soon
1372647264859095046,2021-03-18 20:33:05,2,325,2378,When #Tether balance sheet? https://t.co/hRr6JpJls0
1372647109120421894,2021-03-18 20:32:28,0,306,48,@LucaLand97 Lol. Tether keeps printing away. They just don't care https://t.co/KIrXRTqP2F
1372647056347631620,2021-03-18 20:32:15,0,78,34,@LucaLand97 Tether octopus is spreading
1372646684006752261,2021-03-18 20:30:46,0,332,221,"@ShabbaCT I don't know if we can afford it or even have the capacity. You need MSc graduates at the lower end for the type of analysis required for tether response, re infection etc factors"
1372645885591568384,2021-03-18 20:27:36,2,249,5469,"solid valuation for blockfi, nice job and hope they navigate from the gbtc FUD and come out stronger

best advice I can give: DONT be like Tether and avoid PR, get in front of and control the narrative, or you get memed like USDT https://t.co/GTXlZRxjJo"
1372645201739616258,2021-03-18 20:24:53,1,0,137,NFT marketplace OpenSea raises $23 million in funding round led by a16z - https://t.co/SaWJkCtHBd
1372644797048033283,2021-03-18 20:23:16,1,277,186,"@gator_bitcoin was right, I dont think we see upside that easy.

I've been on Tether since yesterday, I cant trade this shit, taking a break, work is killing me again. 

If you like sweet Alt set ups, JT is your man 🤜🏻

Trade well frens! L8rs

#Bitcoin 
#Ethereum"
1372644573319684110,2021-03-18 20:22:23,0,147,137,@newmoneyreview @CaitlinLong_ @ChrisWhodl I'm obviously not talking about tether. 🤦🏻‍♂️
1372644443350786050,2021-03-18 20:21:52,0,1038,306,"@BullyEsq Those Tether execs giving themselves bonuses? Or cashing out before the rug pull?
$USDT printer go brrrrrrrrr"
1372644412854050818,2021-03-18 20:21:45,0,212,68,@mr_jase @karlito7777 @whale_alert Could it not be to increase supply of USDT on exchange coz people are selling BTC to tether and the USDT supply is drying up ?
1372644360156807171,2021-03-18 20:21:32,0,121,30,@scottmelker Nobody knows tether for short or to pump $btc to vallhalla
1372644233748832259,2021-03-18 20:21:02,0,1273,682,@TelOnTI @CaitlinLong_ @ChrisWhodl Unless you are printing #tether whenever #bitcoin has a bad day
1372643809440448513,2021-03-18 20:19:21,0,50,276,"1: Bitcoin price is $57728.87 (-2.04% 1h)
2: Ethereum price is $1780.98 (-1.95% 1h)
3: Cardano price is $1.29 (-0.16% 1h)
4: Binance Coin price is $261.20 (-1.10% 1h)
5: Tether price is $1.00 (0.03% 1h)
16: Dogecoin price is $0.06 (-1.24% 1h)"
1372643803123777537,2021-03-18 20:19:19,0,763,972,@Vivid_NGL U deserve it for tryna instant tether i saw that
1372643590149640193,2021-03-18 20:18:29,0,4591,2324,A lot of #tether moving into Binance at the moment. 🤑 #btc https://t.co/qOhKaNKND0
1372643256916410380,2021-03-18 20:17:09,0,449,2327,"~ Napolean Dynamite wacking tether ball~

 https://t.co/fN5ALsx68t"
1372642087145996294,2021-03-18 20:12:30,0,294,463,my partner has begged me to let him get me a new phone but i can't lose this tether to reality
1372641595275804672,2021-03-18 20:10:33,0,535,96,"What’s the best solution to store $USDT and $USDC off exchanges?

#tether #crypo"
1372640962418253833,2021-03-18 20:08:02,0,52,12,"#tether #dash #bitcoin #ethereum #utrust #digibyte #DGB Utrust accepting cryptos as a payment method. Including DIGIBYTE.
https://t.co/tBJYMPM6TK"
1372640660126334982,2021-03-18 20:06:50,0,1288,1278,@ShahidaQureshi5 @EvaZeenat @nhk2277 @vangough123 @PoliticalGuru3 @SAdenwala @MAK20172575 So do most people - end of our tether so to speak
1372640548507426819,2021-03-18 20:06:23,0,2732,866,"That moment when the director of Scarlet Nexus likes my tweet of me saying I am more excited for tether game than Nayuta Kai

I wonder, secret Falcom fan? https://t.co/qkhAMxe4pn"
1372639781172183047,2021-03-18 20:03:20,0,2027,343,"@RogueAnalyst Great premise.

What are Tether's reserves made up of?"
1372639306347646977,2021-03-18 20:01:27,0,530,457,"#blockchain the most infuriatingly happy thing to ever enter your life. 🤣

#CARDANO #dogecoin #Bitcoin #litecoin #tether #Sparkies #HOGE #HBAR #SHIB #ESS #MANA #ENJIN #NFTs #crypto"
1372639072649244674,2021-03-18 20:00:31,0,0,3765,"Tether - USDT
Price: $1.00
Change in 1h: +0.06237484%
Market cap: $38,900,863,373.16
Ranking: 5
#Tether #USDT"
1372639035223633925,2021-03-18 20:00:23,0,0,2037,"Top 5 Cryptocurrencies Prices

$BTC: $57,569.38 - Bitcoin 🔻 -3.09% ☄☄☄
$ETH: $1,776.84 - Ethereum 🔻 -2.39% ☄☄
$ADA: $1.26 - Cardano 🔻 -2.76% ☄☄☄
$BNB: $259.77 - Binance Coin 🔻 -2.02% ☄☄
$USDT: $1.00 - Tether ⬆️ +0.06%"
1372638884354482181,2021-03-18 19:59:47,0,5397,7550,"The New York Attorney General's Office Reaches Settlement with Bitfinex and Tether - Corruption, Crime &amp; Compliance https://t.co/7KKZC3kg0R via @@mikevolkov20"
1372638728141766662,2021-03-18 19:59:09,0,61,218,"@NuCypher @pixeltot @Cryptometal4 @cryptojoe41 @BoxerXrp @neilstucky1 @SEC_Enforcement All for a wrapped btc.... congrats guys, you changed the world. 

This will be like the south african tether, way down the list something now one cares about."
1372638351472353281,2021-03-18 19:57:40,0,544,147,"let's print some tether, maybe? $usdt https://t.co/60W8Mp5ikx"
1372637212198629379,2021-03-18 19:53:08,0,411,301,"@amyjko :(
phone tether?"
1372637211246624773,2021-03-18 19:53:08,0,415,216,My @Verizon tether kept me working this afternoon when my cable internet went out with the wind. The power has been low level sketchy but only blinked hard once.
1372636676879745032,2021-03-18 19:51:00,0,946,1547,"@SmartContracter (took your advice yesterday at night, all in Tether now. Waiting to happn... beers on me if it does) https://t.co/UHtkO37Mo6"
1372635829970014217,2021-03-18 19:47:38,0,823,2411,Why I am not surprised.... getting money outside of mainland China used to be a problem until USDT came in the picture. https://t.co/cSk2M4IUaT
1372635597718781954,2021-03-18 19:46:43,0,509,528,"Two words
TETHER GRAB https://t.co/Qn0VWW48fE"
1372634110267641858,2021-03-18 19:40:48,0,292,294,"""Windows opened of their own accord...showers turned on...""

A story in which a restless spirit is so tormented by the whinging #JadeBeer it tries to flee through the windows, but bound by a supernatural tether to the house, develops OCD manifesting as habitual self-washing. https://t.co/jctf0Z14zm"
1372633742674698249,2021-03-18 19:39:21,0,23,11,"@UncleJaysus @RealWillyBot @DutchTulips3 @UPS997 @LucaLand97 I did consider this, at some price point, lets say a nice round 100k, it would be a level that even the true believers will consider profit taking. Which could inadvertently be the end of their digital Utopia.

So perhaps tether aren't incentivized to raise the price much higher."
1372632406037995521,2021-03-18 19:34:02,1,383,44,@DLinkbull Why are you using tether as a comparison.
1372631468397236226,2021-03-18 19:30:18,2,2560,5330,Good to see @SenTedCruz continuing to lead fight to block the dangerous #NordStream2 pipeline that would tether Germany to Russia.  Also a reminder that America must never sacrifice our own energy security on the altar of climate change.  We can be clean and energy independent. https://t.co/dcXRaoZDZ2
1372629935978844167,2021-03-18 19:24:13,0,294,729,I was at the end of every tether waiting for what once was
1372629836158623752,2021-03-18 19:23:49,0,159,136,@fact_covid @Uzzell01 @AstraZeneca What a set of wankers 🤣
1372629547510853637,2021-03-18 19:22:41,0,403,235,"@bitmaster177 @CasPiancey ""NFTs are like art where the value is in the eye of the beholder""
you know what else passes this ""balls deep in Crypto Scams"" test?

Everything. Including Tether,XRP,all the ICOs, Bitconnect..

One more take as shitty as this and I'll tell everyone about your tentacle porn habbit"
1372629121721905163,2021-03-18 19:20:59,0,412,6609,@Santiag78758327 @bankofthailand @terra_money @Tether_to @circlepay Matter of time.
