Tweet_ID,tweetcreatedts,retweetcount,following,followers,text
1373057408029843462,2021-03-19 23:42:50,0,904,325,"@LitecoinForever @MASTERBTCLTC @johnkim77 @the_ironsheik If you don't care about growing the community, then why do you post about #litecoin so much?"
1373057333081767936,2021-03-19 23:42:33,0,955,4578,Wash trading litecoin/bitcoin is a use case.
1373057331366305795,2021-03-19 23:42:32,0,58,4,"@JRNYcrypto your literally the only person that hypes litecoin. Thats bad for litecoin, cause without any interest from the community, it will see very little price action."
1373057318624067585,2021-03-19 23:42:29,1,155,313,"HOLD TIGHT! We have lift off! $OXT it’s our time!! 👩‍🚀🚀

$btc $eth $uni $grt $link $dot $vet $ltc $un $bat $xrp $xlm $loom $fil $ada $bnb $HBAR $OMG #BitcoinCash #bitcoin #altcoinseason #alts #XRP #AAVE #Litecoin #ADA #altcoins #ALTSEASON #Binance #BNB #BTC #China #Cardano"
1373057242530914305,2021-03-19 23:42:11,2,12,15237,"#Litecoin has already won. The world just doesn’t know it yet.

It’s an honor to be part of the revolution with you all."
1373056936145416192,2021-03-19 23:40:58,22,946,492,Litecoin is going to be massive.
1373056911315062789,2021-03-19 23:40:52,11,946,492,Only #Litecoin can save blockchains. https://t.co/lOUOhuyrNq
1373056820722339842,2021-03-19 23:40:30,1,662,6525,@Timccopeland litecoin is the future /s
1373056549657182210,2021-03-19 23:39:26,0,577,2308,@misconfig_exe @jabamiyumeeeko @MASTERBTCLTC @johnkim77 Stop trying to control others. Owning Litecoin is not for you to control others. Litecoin is about freedom of choice &amp; freedom of speech.
1373056126841917444,2021-03-19 23:37:45,0,68,196,@deegebi Why litecoin?
1373056092264149002,2021-03-19 23:37:37,0,1113,1273,@PhataiDayo Good evening 🌆 please I need your help Am an iPhone user I didn’t find litecoinwallet in App Store please which other wallet can I use to operate litecoin🙏
1373056081648357377,2021-03-19 23:37:34,0,8,10,@Grayscale Litecoin and Bitcoin. https://t.co/exEXlpG5bq
1373056059208732672,2021-03-19 23:37:29,0,673,111,"@cryptorecruitr Litecoin?? More like absolutely LITCOIN, bro."
1373056041160749073,2021-03-19 23:37:25,4,3867,17528,Woah a former Coinbase employee was wash trading up to 99% of the Litecoin/Bitcoin pair. That's mad.
1373056025914449921,2021-03-19 23:37:21,0,39,3,"@JRNYcrypto @oksfinest Paypal already talked will receive payments in Btc, Eth, Litecoin. They didn't tell when."
1373055608677629957,2021-03-19 23:35:41,0,51,2,@JRNYcrypto We should spam paypal customer service with mails about litecoin payments! Maybe they'll accelerate it a little bit! Lol
1373055604231667718,2021-03-19 23:35:40,0,124,364,"Our featured article for today! Please don't forget to subscribe to our daily newsletter at https://t.co/FZdirn7kcL to receive our daily curated #crypto and #blockchain #news.

#bitcoin #btc #ethereum #eth #ripple #xrp #cardano #ada #litecoin #ltc #eos #xlm #trx #dash #iota #xmr"
1373055580080852992,2021-03-19 23:35:35,6,111,47218,"If you’re an LTC hater, I encourage you to think before you comment. Do you really want to be all emotional about a cryptocurrency?

You can dislike Litecoin, but is that truly how you want to spend your time?"
1373055536438988800,2021-03-19 23:35:24,0,116,8,@JRNYcrypto @safemoon will have better ROI in 2021 then @litecoin . Not a financial advisor
1373055500821000193,2021-03-19 23:35:16,0,68,9,@LitecoinForever #Litecoin gots this it’s in the code
1373055188521660423,2021-03-19 23:34:01,0,3139,2944,@JRNYcrypto Litecoin is a snail
1373055007315038209,2021-03-19 23:33:18,0,642,594,GET YOUR LITECOIN LISA HERE 🤣 https://t.co/MTRms0GBSi
1373055000285302785,2021-03-19 23:33:16,71,182,154475,Everyone asking me about Litecoin like I run the project. I've been saying it needs PayPal Crypto payments to really get moving
1373054997743628289,2021-03-19 23:33:16,0,153,62,@misconfig_exe @LitecoinForever @MASTERBTCLTC @johnkim77 They are a toxic bunch that actually do more damage to the Litecoin community.
1373054677126897665,2021-03-19 23:31:59,0,684,139,@MrVigilanteBTC $ltc/btc pair is at all time low what's wrong with #litecoin ?!
1373054668516036612,2021-03-19 23:31:57,39,111,47218,"Here is @SatoshiLite &amp; I enjoying some Philly cheesteaks a couple of years ago

Although I don’t cover LTC as often these days, Litecoin is one of my favorite cryptos. It was a huge part of my crypto journey.

I believe LTC is about to make some big moves in the months ahead! 🚀 https://t.co/GBXCzkp8s2"
1373054591160483843,2021-03-19 23:31:39,11,1116,12398,"CFTC fines Coinbase $6.5M. Some tidbits:

- One CFTC official said no jurisdiction (!) over crypto in the first place

- Order doesn't name Coinbase employee who did wash trades (but could be Litecoin's Charlie Lee)

- Other CFTC investigations ongoing

https://t.co/toqfptO03P"
1373054586697699338,2021-03-19 23:31:38,0,224,46,@johnkim77 @PayPal All the litecoin paper hands lol https://t.co/YTA67WLKfs
1373054545648050178,2021-03-19 23:31:28,1,577,2308,"@misconfig_exe @MASTERBTCLTC @johnkim77 If you are a Litecoin holder you are Litecoin. Litecoin is held by corporations, business leaders, nonprofit organizations to drug dealers &amp; human traffickers.

Litecoin is autonomous money. $LTC is for the good &amp; for the bad. Litecoin is the money for the people."
1373054416555741191,2021-03-19 23:30:57,0,166,139,"Litecoin’s Daily Active Addresses Have Increased by 6x in 1 Year - https://t.co/fdf6O312JC

Litecoin’s daily active addresses have increased by a factor of 6 in 12 months
Litecoin new daily addres... https://t.co/m20RdEalqI"
1373054316152549377,2021-03-19 23:30:33,0,1324,304,#Litecoin to $2k in 2021. 😎🧐🤑
1373054032235880457,2021-03-19 23:29:26,8,101,2914,"Dear #Łitecoin,

Get your shiii together nephew, 
ŁETS F'in GO!

Show the world what your capable of. #LTC $LTC https://t.co/781mrF5TUd"
1373053798629974022,2021-03-19 23:28:30,6,356,28722,"So...

The ONE year that #Litecoin goes mainstream as 1 of 4 coins on @PayPal with 377 MILLION users worldwide is the year of it's death?

Really?

No, For Real Fo real??? 

You actually think this and you allow that thought to be entertained???

#dumbanddumbest https://t.co/bB50VRbU0I"
1373053722289344512,2021-03-19 23:28:12,2,12,15237,"Smart money is trading bitcoin &amp; ethereum for litecoin 

#ltc🚀 #litecoin🚀"
1373053466105454592,2021-03-19 23:27:11,1,12,15237,@MrVigilanteBTC Blockfi litecoin trust incoming 💥💥💥💥
1373053017440677891,2021-03-19 23:25:24,1,12,15237,@APompliano @misconfig_exe @Scaramucci When Litecoin ETF?
1373052831540858883,2021-03-19 23:24:39,1,325,95,The order also finds that between Aug-Sept 2016—a former Coinbase employee used a manipulative or deceptive device by intentionally placing buy and sell orders in the Litecoin/Bitcoin trading pair on GDAX that matched each other as wash trades.
1373052810388930563,2021-03-19 23:24:34,0,51,89,@LitecoinForever @misconfig_exe @MASTERBTCLTC @johnkim77 $ltc/btc pair is at all time low what's wrong with #litecoin ?!
1373052391285723138,2021-03-19 23:22:54,4,881,11005,"The order doesn't name the employee, but Litecoin founder Charlie Lee was a Coinbase engineer at the time. He left the company a month after Coinbase listed LTC on its retail exchange in June 2017 and then dumped all his LTC at the top of the market in Dec. 2017"
1373051887948271630,2021-03-19 23:20:54,0,135,9,"@Bleu8132 @litecoin_bull There was literally a mass shooting, how is that bullshit?"
1373051242331602947,2021-03-19 23:18:20,0,234,119,#Litecoin is like an Antivirus to the attack. 🚀💥 https://t.co/f0VgusReCX
1373051134026289157,2021-03-19 23:17:55,56,402,906,Addded more $LTC at the $200 level &amp;  sense a large move brewing. I'm heavy in litecoin right now to say the least &amp; expect a quick rip to $420 ATH before May. (well done on that previous ATH btw). Chart coming.
1373050895009681409,2021-03-19 23:16:58,0,0,140,SkyBridge Capital CEO says Elon Musk owns over $5 billion in Bitcoin through Tesla and SpaceX - https://t.co/v3AXeNPUt2
1373050683373539328,2021-03-19 23:16:07,2,315,11347,On some days the washing trading made up as much as 99% of litecoin trading volumes.😂😂😂 https://t.co/PAtdbKlgxO
1373050653161877507,2021-03-19 23:16:00,51,402,906,I just bought some Litecoin and Chainlink 🌴
1373050317680603142,2021-03-19 23:14:40,0,321,163,@Ujunwaedu2 @gbemy01 Use any platform that supports litecoin. @gbemy01 shared one.
1373050306532085760,2021-03-19 23:14:37,29,402,906,Litecoin is going to moon so hard.
1373049954294464520,2021-03-19 23:13:13,20622,311,950,"I just bought $50k worth of #Litecoin at $175 to put in my BlockFi account for 6.5% per year passive income.

Put your Crypto to work and get up to a $250 #BTC bonus signing up with my link: https://t.co/vtuNqNu0Lk"
1373049858039353348,2021-03-19 23:12:50,0,904,325,"@LitecoinForever @MASTERBTCLTC @johnkim77 You unbanned me just to say that? 
You can do better. #litecoin deserves better of you."
1373049709506539525,2021-03-19 23:12:15,0,577,2308,@misconfig_exe @MASTERBTCLTC @johnkim77 Never underestimate the power of Litecoin.
1373049566946287617,2021-03-19 23:11:41,0,904,325,"@MASTERBTCLTC @LitecoinForever @johnkim77 No, but it needs numbers of participants, doesn't it? Like any network. Metcalfe's law. 
Fewer people using will not help the value proposition, will reduce adoption.
We want more people in the community, more people to adopt, hold, and use #litecoin, don't we?"
1373049546964672517,2021-03-19 23:11:36,0,688,823,"NCI consists of six cryptocurrencies: Bitcoin, Ethereum (ETH), Stellar (XLM), Litecoin (LTC), Bitcoin Cash (BCH) and Chainlink (LINK), and is rebalanced quarterly. https://t.co/SNDU3n4Fr7"
1373049286766731268,2021-03-19 23:10:34,0,137,1708,"@MikeCryptoX1 @ZssBecker @trolltip NGL, I'm a little disappointed in Charlie's Litecoin"
1373049121246900224,2021-03-19 23:09:55,0,12,15237,@misconfig_exe @LitecoinForever @johnkim77 The good thing about litecoin is it’s decentralized money it doesn’t care who uses it
1373048814664347658,2021-03-19 23:08:42,7,292,2557,"#SILVER, #LITECOIN, and PAYING YOUR FAIR SHARE

https://t.co/bUuycg2Mh6 https://t.co/MBe10ZnV79"
1373048696867151877,2021-03-19 23:08:14,2,80,588,"Remember #LitecoinFam,

Łitecoin bashers feel threatened by you. Otherwise, they would ignore you! Remember Ghandi's famous saying. First they ignore you. Then they laugh at you. Then they fight you. Then they will buy #Litecoin too! Ignore them and keep stacking ŁTC! #Bitcoin https://t.co/jYvEqSGqiP"
1373048647445798912,2021-03-19 23:08:02,0,577,2308,"@misconfig_exe @MASTERBTCLTC @johnkim77 STFU. The fractional reserve banking system has bullied society for many years. Litecoin gives people freedom.

$LTC is freedom from the centralized corrupt system."
1373048446446407686,2021-03-19 23:07:14,10,2889,9638,"🚩🚩🚩LIVE: BEYOND CRYPTO ROUNDTABLE, RICE CRYPTO, CRYPTO BLOOD, LITECOIN LISA

🏁STARTS: Fri. Mar. 19, 8pm ET

🔴VIDEO: https://t.co/59JAl9Re65

🙏PLEASE RE-TWEET!🙏
 #CRYPTO​ #THETA #BITCOIN #NFT @lisamightydavis @RiceTVx @cryptoblood_ @CryptoViewing @clif_high @CryptoNana4LTC https://t.co/CSL9wGu2ND"
1373048254548545536,2021-03-19 23:06:28,0,894,2241,@dcrandell35 @BitrueOfficial Bitrue doesn’t want all their litecoin on bilaxy. 😂 But if you do a Trc20 transaction it is fast and fairly cheap compared to ERC20. Just make sure you are depositing in a Trc 20 address and also sending from a Trc20 on Bitrue.
1373048133622587400,2021-03-19 23:05:59,11,1753,3001,"First we pitch 'em Bitcoin, Ethereum, Litecoin, high caps exclusively. Coins these people know.

Once we've suckered them in, we unload the dog shit.

The NFTs, the shit coins, where WE make the money."
1373048016911863809,2021-03-19 23:05:31,0,44,348,@iamZatoshi Sold all at ATH before the big crash while telling the Litecoin community to hold
1373048013455831047,2021-03-19 23:05:31,0,17,15,Pundi X Update On Token Reduction Official Article! (SURGES 60% OVERNIGHT!) https://t.co/f7nf7IXF7W @YouTube #bitcoins #investment #investing #entrepreneur #cryptonews #invest #business #eth #bitcointrading #forextrader #litecoin #bitcoincash #trader #bitcoinprice #investor
1373047961689657348,2021-03-19 23:05:18,1,577,2308,"@misconfig_exe @MASTERBTCLTC @johnkim77 Litecoin is doing just fine. Litecoin has 100% uptime &amp; has been running flawlessly since 2011. Litecoin is unstoppable.

Litecoin is the money for the people.
$LTC 💎🙌"
1373047882258001931,2021-03-19 23:04:59,0,904,325,"@LitecoinForever @MASTERBTCLTC @johnkim77 @johnkim77 recently demonstrated he is mature enough to recognize that bullying behavior is only counter-productive.
Perhaps you are not yet mature enough to recognize this yet. I am trying to help you help yourself help the #litecoin community."
1373047862259486722,2021-03-19 23:04:55,0,684,139,@Tradermayne $ltc/btc pair is at all time low what's wrong with #litecoin ?!
1373047763953418251,2021-03-19 23:04:31,80,274,101,"More crypto users ✅
Increased pending transactions 💔

You can now replace pending #Bitcoin, #Dogecoin &amp; Litecoin transactions in the Enjin Wallet (in addition to already supported ETH).

We've also localized the app for our growing Russian community! 🇷🇺

https://t.co/fLNh3KWRas https://t.co/lhnW9Z7ahT"
1373046903747796998,2021-03-19 23:01:06,69,96,251,"5 years ago today...
#Bitcoin = $414
#Ethereum = $14
#Litecoin = $3
#Monero = $1

How things have changed 🤯"
1373046891122978816,2021-03-19 23:01:03,0,3,448,"The current LTCBTC ratio is 0.00343232

Litecoin is an oscillator to bitcoin &amp; next peak cycle we expect the LTCBTC ratio to peak around .025

At today's bitcoin price we expect litecoin's price to be: 

$585 at .010
$877 at .015
$1170 at .020
$1462 at .025

$3657 at .0625 max"
1373046832750751753,2021-03-19 23:00:49,0,0,3803,"Litecoin - LTC
Price: $202.12
Change in 1h: +0.22625351%
Market cap: $13,478,952,666.30
Ranking: 9
#Litecoin #LTC"
1373046719680806914,2021-03-19 23:00:22,0,517,239,"@nagihatoum Hey @tyler  what's your take on this altcoin, litecoin?"
1373046717071953921,2021-03-19 23:00:21,0,2,84,UTXO tokenomics wallet sidechains Asmap lambo Lightning Satoshi exchange Bitcoin rekt. Litecoin Samourai fault-tolerance BIP fork Satoshi. Bitcoin transaction full node fault-tolerance security token Byzantine exchange hyperbitcoinization w
1373046485663686657,2021-03-19 22:59:26,0,80,588,@Grayscale You should've just bought more #Litecoin instead...
1373046300539826183,2021-03-19 22:58:42,0,130,30,@RealBlameTruth Im on the same boat as you. Feel like litecoin is the least likely coin to go parabolic. Even doe im still kinda bullish in thinking that possibly in a few years it can overtake ethereum
1373045923018776583,2021-03-19 22:57:12,0,106,17,@MrVigilanteBTC @LitecoinForever maxi's posting about the BIS guy.... not understanding he is talking about fungibility. Charlie Lee's thoughts and actions are YEARS ahead. Is @SatoshiLite  a time traveler? #litecoin #mweb https://t.co/ehSBb2JwhS
1373045877149945863,2021-03-19 22:57:01,0,56,119,"Hourly Price Alert: BTC rose by 0.71% to $58,536.00. LTC rose by 0.33% to $201.00. ETH rose by 1.73% to $1,822.00. USDT dropped by -0.99% to $1.00. 24hr Change. Your move! #Bitcoin #Litecoin #Ethereum #Tether"
1373045661168504832,2021-03-19 22:56:10,0,117,23,"@arkadeum @ZssBecker @trolltip @trolltip is the gold/bitcoin, we need a new silver/eth/litecoin  lol"
1373044586029985799,2021-03-19 22:51:53,1,577,2308,"@PaddyBateman8 @MrVigilanteBTC You can’t apply centralized ideology to decentralize. Litecoin is decentralized autonomous money. Litecoin is not controlled by any one entity. If you hold Litecoin, you are Litecoin.
$LTC 💎🙌"
1373044429418680321,2021-03-19 22:51:16,0,80,588,"@BTCtokoloshe @BitcoinErrorLog Imagine thinking a coin with no founder bag is somehow a bad thing! BTW, that was 3+ years ago and price is now above the average price @SatoshiLite ""exit scammed us all"" 😂 But hey let's just ignore that and also ignore that #Litecoin is the third most liquid #cryptocurrency 🤣"
1373044233041481734,2021-03-19 22:50:29,0,14,8,"I will wait after 4 april to buy bitcoin btc, ethereum ETH, litecoin LTC, Myriadcoin XMY

There will be seller before the new tax year, so they don't have to pay capital gains tax"
1373044075444772870,2021-03-19 22:49:52,6,1647,11866,"@Bitfinexed It really is remarkable, as soon as Litecoin got listed on GDAX ""Employee A"" started wash trading it.  This is my so-not-shocked-face."
1373044003017461761,2021-03-19 22:49:34,0,113,47,What’s wrong with #Litecoin ? What don’t you understand about FUCKING PUMP?
1373043352908746753,2021-03-19 22:46:59,0,35,3,@FlareNetworks @Cardano Great combination #ADA #xrp #Litecoin and #Dogecoins for fun 😀
1373043060481855493,2021-03-19 22:45:50,17,768,491,"weird @CFTC news dump on a Friday night that @coinbase algos engaged in wash trading gets fined $6.5 mil, also a CB employee engaged in wash trading in the Litecoin/BTC pair"
1373042342488334337,2021-03-19 22:42:58,6,3426,1801,"The #Litecoin Lions are a community favorite in the crypto world with a strong fanbase in the #LitecoinFam. The Lions are light, fast, and keep their transaction fees extremely low, encouraging merchants to root for this coin. 

#CryptoMadness $LTC https://t.co/vOKlCOrecX"
1373042334905028611,2021-03-19 22:42:57,19,224,14,"#Waltonchain   WTC VOLUM increasing every hour $btc.  #Snm #mitx #Litecoin #kardiachain           I know very well,,,All big Fishes start Accumulating WTC  I said again 4000 percent on the table WTC https://t.co/tKQB8bWLSV"
1373042179510259722,2021-03-19 22:42:20,6,200,1745,"@BitconnRekt @VitalikButerin I sold because holding LTC made it a situation where I may do something to pump the value short term. but is bad for the long term success of Litecoin. I didn't want that conflict. I've explained this many times. If all you still don't understand, I can't help you. Be gone."
1373041862970335235,2021-03-19 22:41:04,0,601,233,@gbemy01 Please what's the litecoin address 🙆🙆🙆
1373041176278802434,2021-03-19 22:38:20,0,80,588,"@NickGriff83 @litecoinhodler @johnkim77 @jonnylitecoin @MASTERBTCLTC @SatoshiLite @litecoin_bull You can also use https://t.co/4vPWzvqNtu for 100% cold and offline storage in combination with using https://t.co/uDVj5Mvrl5 for spending. With liteaddress, also make sure you download the source from github and run locally! #ProofOfKey #Litecoin #Dogecoin #Bitcoin"
1373040807192768514,2021-03-19 22:36:52,0,79,52,"@BTCTN I’m doing $1,000 to $1 million target in next 12 months.

Started 2 weeks ago and already at $25,000
#Bitcoin  #Coinbase #LTC #ADA #Ethereum #blockchain #ALTSEASON #BNB  #crypto #Cardano #BtcTurk #cryptotwitter #XTZ #altcoins #Litecoin #COVID19"
1373040419617968130,2021-03-19 22:35:20,0,80,588,"@NickGriff83 @litecoinhodler @johnkim77 @jonnylitecoin @MASTERBTCLTC @SatoshiLite @litecoin_bull There are multiple ways of doing that. I use https://t.co/uDVj5Mvrl5 which also has #SwiftCash, #Dogecoin and #Bitcoin. If you decide to use this, try downloading the source from github and running it locally. It's safer that way..."
1373040289556873218,2021-03-19 22:34:49,0,3605,2986,"""This created the misleading appearance of liquidity and trading interest in Litecoin.""

Now imagine if all the crypto exchanges do this, for all the coins, all the time"
1373040225522487299,2021-03-19 22:34:34,4,577,2308,"DISCLAIMER: 
I am not here to serve you or anyone else. I believe in Litecoin because $LTC is digital silver. If you dislike this account, my tweets or Litecoin then go away. I don’t care. 😀

Litecoin will always be the money for the people.

Ł♾
Litecoin. Litecoin forever."
1373040058954084357,2021-03-19 22:33:54,3,971,2219,It was big news in August 2016 when Coinbase finally listed LTC/USD and LTC/BTC trading pairs on GDAX. Charlie Lee worked there as director of engineering. https://t.co/DSgQEtm2ql
