Tweet_ID,tweetcreatedts,retweetcount,following,followers,text
1374143848398651394,2021-03-22 23:39:58,2,818,2684,"Listen up litecoin fans @BlockFiZac from @TheRealBlockFi will be adding Litecoin (LTC) with interest earning. 

Blockfi will become one of the top banks in the next decade

Sign up today &amp; deposit a little bit of bitcoin &amp; litecoin once it goes online. 

https://t.co/DbajDeABSw https://t.co/yvwJxS8bO8"
1374143813795643395,2021-03-22 23:39:50,4,818,2684,"Just signed up for @TheRealBlockFi will be depositing a small amount of bitcoin 

I am disappointed they don’t support litecoin yet. 

Litecoin is one of the top store of value currencies &amp; is currently a great time to hold as an investment 
@BlockFiZac 
https://t.co/DbajDeABSw"
1374143760590721028,2021-03-22 23:39:37,3,77,577,Call me crazy #LitecoinFam but I think this is still possible. We can still moon to $300+ before April 2021! #Litecoin #Dogecoin #SwiftCash #Bitcoin https://t.co/WxJgg57EKm
1374143188420595715,2021-03-22 23:37:21,2,77,577,"Nothing has changed folks. There is still only going to ever exist 21,000,000 Bitcoins and 84,000,000 Litecoins and the current #Bitcoin/#Litecoin ratio is still an absolute steal. Oh and the Fed is still printing zillions of dollars every day backed by absolutely nothing 🚀"
1374143031817953281,2021-03-22 23:36:43,0,555,283,Litecoin is 99% copy-pasted Bitcoin. Dogecoin is copy-pasted Litecoin. Don’t expect these to hold long-term value. $algo
1374142757732818947,2021-03-22 23:35:38,0,124,364,"Our featured article for today! Please don't forget to subscribe to our daily newsletter at https://t.co/ScOxrRJ40n to receive our daily curated #crypto and #blockchain #news.

#bitcoin #btc #ethereum #eth #ripple #xrp #cardano #ada #litecoin #ltc #eos #xlm #trx #dash #iota #xmr"
1374142014535663616,2021-03-22 23:32:41,1007,91,69,"1 year ago today:

Bitcoin: $3,800
Ethereum: $110
Binance Coin: $9
Cardano: $0.02
Litecoin: $30
Chainlink: $1.97
Stellar: $0.03
Doge: $0.001"
1374141803885174787,2021-03-22 23:31:51,0,232,155,Benefits and Importance of #Litecoin #Cryptocurrency https://t.co/rVxBQdJwwQ
1374140885177360391,2021-03-22 23:28:11,0,246,32,"Another #crypto #scammer/#impersonator
—&gt; @girlgone__crypt &lt;— REPORT THIS MAN FOR SCAMMING. HE HAS SCAMMED OVER 50k WORTH OF CRYPTO FROM INNOCENT PEOPLE. #bitcoin    #Ethereum #litecoin #scam #altcoin #altcoins #Altseason2021 #altcoinseason #DeFi #NFT #fraud #cryptocurrency"
1374139099213365249,2021-03-22 23:21:06,0,193,29,"If you have another option that’s not listed please share in the comments. 

#cryptotwitter #ALTSEASON #Bitcoin #XRPCommunity #blockchain #cryptocurrencies #ETH #Polkadot #vechain #ShareRing #chainlink #DOGE #ADA #alts #litecoin #cel #Defi #cefi #uni #Binance #BTC #ALGO #"
1374139093567832074,2021-03-22 23:21:04,16,3115,12283,"My bad!! Gemini pays over 5% interest on #Litecoin deposits. @Gemini App is quickly becoming my favorite due to the ease of use, daily interest payouts, and ability to pay merchants like Dunkin Donuts &amp; Bed Bath &amp; Beyond directly through the #Flexa payment network integration. https://t.co/43gXcwG8Vx"
1374139089784610823,2021-03-22 23:21:03,0,363,88,"Matched my $PSLV #silver purchases with equal amount of $EMX @EMXCorp share purchases.

#gold #silver #copper #zinc #batterymetals #inflation #wealth #dollar #investing #stocks #royalty #timok #balya #bitcoin #ethereum #litecoin #crypto #cannabis #cbd #commodities #uranium #u3o8"
1374139038433693701,2021-03-22 23:20:51,0,368,203,"@TheCryptoviser @jonnylitecoin I love @CelsiusNetwork  , but @BlockFi is not shabby at all either and they’re paying 6.5% on #Litecoin 🤘🦉🖤Ł"
1374138892127977473,2021-03-22 23:20:16,0,180,53,"Bitcoin, Ethereum, ADA, Litecoin, NEO and DASH daily forecast for March ... https://t.co/7kfJ3WNn2h via @YouTube"
1374138307584520200,2021-03-22 23:17:57,0,48,41,"I still believed litecoin will able to break the 244 after fully charged...
Based on six sense..."
1374137481143193608,2021-03-22 23:14:40,0,241,200,@TheCryptoLark litecoin bitcoin
1374137322090954753,2021-03-22 23:14:02,0,1,29,"🤑 The #bidcoin platform is a #revolutionary way to get #cryptocurrencies at amazing #deals, such as #bitcoin #ethereum #monero #litecoin #Zcash #dash #btc #eth #xmr #ltc #zec - #cryptoeasy and #fun on 👉🏼https://t.co/dAfxkvseq4👈🏼 your #doubleok https://t.co/eYqFHmcCGI"
1374137265207660545,2021-03-22 23:13:48,0,48,41,"@MASTERBTCLTC 1 day before: Suddenly system given a warning of litecoin potential long term bearish signal. This is no good, close monitoring needed now to monitor the next confirm signal for the sell action."
1374136262370672641,2021-03-22 23:09:49,0,150,52,BUY THE DIP #Bitcoin #litecoin
1374136209560178689,2021-03-22 23:09:37,2,17,14,Pundi X CEO Tweets About Staking &amp; Buybacks!(Daily Update!) https://t.co/CumT0bCF7d @YouTube #bitcoinnews #cryptotrading #bitcoins #investment #investing #entrepreneur #cryptonews #invest #business #eth #bitcointrading #forextrader #litecoin #bitcoincash #trader #bitcoinprice
1374136086289584134,2021-03-22 23:09:07,0,56,119,"Hourly Price Alert: BTC dropped by -5.44% to $54,759.00. LTC dropped by -4.72% to $187.00. ETH dropped by -5.67% to $1,697.00. USDT rose by 0.00% to $1.00. 24hr Change. Your move! #Bitcoin #Litecoin #Ethereum #Tether"
1374135831032700937,2021-03-22 23:08:06,0,2588,676,"bought litecoin. tanked -5% in 6 hours LMFAO financial expert has logged on 

$LTC"
1374135547145375750,2021-03-22 23:06:59,11,105,234,"Breaking: rumor is Pomp will be on Joe Rogan podcast in the next two weeks. 

Load up.

#ltc🚀 #litecoin🚀"
1374135364475101193,2021-03-22 23:06:15,3,261,187,Toresays is live streaming #Newsmasx https://t.co/Vuyv1rkkl4 catch her now and watch @DonaldJTrumpJr Dad 😏 @kirstiealley @K41503146 @Th0ughtCrimes @JamesOKeefeIII @mouseverna @RetardedBird3 @litecoin_bull @catturd2 @RealCandaceO #DonaldTrumpLive #Trump
1374135304660090882,2021-03-22 23:06:01,15,3115,12283,"How can I support lending Apps that pay interest and be interested in the concept of “not your keys, not your crypto!!” The answer is simple, they are safer than investing in a small business or real estate. Voyager, Abra and Celsius are all paying over 5% on #Litecoin deposits https://t.co/wbHCNpXCjZ"
1374134991253291008,2021-03-22 23:04:46,1,176,56,"If anyone can help it would be appreciated. Fellow #crypto man in need! #Bitcoin #litecoin 

https://t.co/SBzenZvznG"
1374134615330422785,2021-03-22 23:03:17,2,1259,240,"Citibank:
""Bitcoin is far ahead of other digital
currencies in market capitalization but transactions in Litecoin, Dogecoin, and
Blackcoin are significant as well."" 
Source: https://t.co/nyezNMBxEn 

#Blackcoin $BLK #CITIBANK"
1374134354503434247,2021-03-22 23:02:14,0,3,448,"The current LTCBTC ratio is 0.00343422

Litecoin is an oscillator to bitcoin &amp; next peak cycle we expect the LTCBTC ratio to peak around .025

At today's bitcoin price we expect litecoin's price to be: 

$546 at .010
$820 at .015
$1093 at .020
$1366 at .025

$3416 at .0625 max"
1374134005029761026,2021-03-22 23:00:51,0,0,3791,"Litecoin - LTC
Price: $187.94
Change in 1h: -0.16303556%
Market cap: $12,537,846,591.74
Ranking: 9
#Litecoin #LTC"
1374133881197182983,2021-03-22 23:00:22,0,2,83,UTXO SHA-256 Schnorr Litecoin Byzantine Satoshi pseudonymous hyperbitcoinization proof of work lambo Asmap. Fork Ethereum Monero decentralized Byzantine fault-tolerance blocks. Proof of work miner BIP UTXO fault-tolerance DAG halving digita
1374133870040322048,2021-03-22 23:00:19,0,6,623,"Buy between 10.0 and 40.0 ADA worth of BTC at 49020.61 ADA

Payment methods: Litecoin

Location: Bolivia

Link: https://t.co/jSW4XgSA56

🚨 Price is below the market"
1374133623595659271,2021-03-22 22:59:20,0,46,21,Nice try pumping litecoin now that bitcoin is dumping xD PUmp it later because i need it to dump more to stack on litecoin bitcoin and etherium ! LET IT FALL XD!!
1374132717596647426,2021-03-22 22:55:44,0,116,13,"@TheCryptoLark Enj
Grt
Skl
Litecoin
1inch
Cosmos

What do you think about these elections?"
1374132130704424966,2021-03-22 22:53:24,0,197,48,@LitecoinForever Nice try pumping litecoin now that bitcoin is dumping xD PUmp it later because i need it to dump more to stack on litecoin bitcoin and etherium ! LET IT FALL XD!!
1374131944015925260,2021-03-22 22:52:40,0,223,43,#Bitcoin already won the race years ago. Find coins that compliment instead of compete. A good example is $Litecoin https://t.co/OKotpaX08h
1374131145907003395,2021-03-22 22:49:29,4,414,37672,Civic breakout on hold for now as the sector corrects #Altseason2021 #cryptocurrencies #cryptocurrency #Crypto #Bitcoin #Litecoin #Ethereum #LINK #BTC #LTC #ETH #FIL #BNB #Theta #thetatoken https://t.co/buYsqslRUU
1374130649062313984,2021-03-22 22:47:31,0,62,137,"On the shorter time frame #Litecoin is hitting 4 Hour oversold conditions as well as 1 hour. Bouncing here to retest flipped support as resistance at $194 is likely. If we reject, that will confirm 4HR downtrend and increase odds of daily downtrend and possibly weekly. #LTC https://t.co/lf1wbCEjCm"
1374130434314022912,2021-03-22 22:46:40,0,196,58,@KratosBTC @ICXBagHolder Normies buying Ripple and Litecoin.
1374130014036328456,2021-03-22 22:45:00,0,9,0,@litecoin @FlareNetworks everything is taking a massive 💩 today... what's the reason?? and litecoin needs to 💩 or get off the 🚽 already..
1374129506521395202,2021-03-22 22:42:59,13,414,37672,"Bitcoin has broken below the support line that goes back to December, so the sector is now looking below for support levels to hit #Altseason2021 #cryptocurrencies #cryptocurrency #Crypto #Bitcoin #Litecoin #Ethereum #LINK #BTC #LTC #ETH #FIL #BNB https://t.co/BNNm84IHal"
1374128977061773317,2021-03-22 22:40:52,0,106,103,@lnphect have u looked into litecoin
1374128297794101249,2021-03-22 22:38:10,0,219,562,Free #Litecoin every 5 minutes https://t.co/nPF0Kh0eiv #Litecoin
1374127523135643651,2021-03-22 22:35:06,0,482,1864,Now and Then #3: Litecoin – SpectroCoin Blog CRYPTO CRYPTO NEWS - https://t.co/CQHQFAv07Y https://t.co/9NfS1m1kPk
1374127423676018690,2021-03-22 22:34:42,0,29,1778,"$LTC

#Litecoin  There's always a red flag when price dips below  support levels  ($191.62)

A week is a long time, and could easily close back above it, or not.

#LTC https://t.co/0FGY3MukR1"
1374126940991283200,2021-03-22 22:32:47,0,44,236,LTC Litecoin :$187.31 on 23/03/2021 04:02:49  #LTC #Litecoin  #analysis #business #altcoin #invest #topcrypto
1374126775136104449,2021-03-22 22:32:07,0,15,1056,"$LTC support zone is holding, target still $337. $LTCUSD #litecoin #cryptotrading https://t.co/wruGmwZWaw https://t.co/DB1jn2PMcB"
1374126711034540033,2021-03-22 22:31:52,0,449,160,@litecoin_bull Pardon?
1374126707867852804,2021-03-22 22:31:51,0,2419,4251,"Mfs will turn something so innocent into a scam. I swear. You know how many master classes I’ve seen thus far? You go back on their profile a few weeks back, not one mention of crypto, nfts, Ethereum, Bitcoin, Litecoin...nothing. Just Dogecoin and trying to overthrow GameStop 😂"
1374126644512878598,2021-03-22 22:31:36,0,106,103,do i buy some litecoin or 1 eth
1374126214089224197,2021-03-22 22:29:54,0,972,880,#25% Profit on #ELF at (https://t.co/tEyZy4oX7C) Free Crypto signals &amp; Crypto BOT – Litecoin Forum https://t.co/3xWQT3lawm
1374125857673908224,2021-03-22 22:28:29,0,972,880,#25% Profit on #ELF at (https://t.co/tEyZy47lJ2) Free Crypto signals &amp; Crypto BOT - Litecoin Forum https://t.co/yri0DJLGXy
1374125754095697921,2021-03-22 22:28:04,0,4,31,"Bitcoin: $54,364.78
Litecoin: $186.96
Ethereum: $1,683.83
#Bitcoin #Litecoin #Ethereum
22 Mar 2021, 17:28 CST"
1374124766509076482,2021-03-22 22:24:08,0,4801,2288,@gbemy01 Enter your Litecoin Address. Is it the receive address?
1374124310034575363,2021-03-22 22:22:20,3,506,216,"Your favorite weekly crypto price update!

The winner of this week is: #Digibyte gaining 19.55% in value!🏆

The loser of this week is #Litecoin losing 9% of its value📉

Who do you think will be the winner of next week?👇

#chainlink  #Bitcoin #Ethereum https://t.co/yovp7cSJRQ"
1374124063094804483,2021-03-22 22:21:21,0,88,43,"I agree, never had problems with fees with Litecoin. https://t.co/gFE6T9gLMI"
1374123784601538560,2021-03-22 22:20:14,2,2888,9610,"3/22/21: LITECOIN, DENT ROCKETS, AND SUPPLY DISRUPTIONS. https://t.co/ncyDULUMRa via @_CLINTWESTWOOD_"
1374123718981660673,2021-03-22 22:19:59,12,166,1189,"I need you guys to take this next bit of advice very seriously.

And this is 100% advice. I don't normally do this kind of thing but I feel like you have all matured a lot and can finally handle this information. So here it is:

The higher #Litecoin goes the less low it will be."
1374123107187712005,2021-03-22 22:17:33,3,3189,14533,"@JamesOKeefeIII crying about AOC today. 

One of the good guys, but you are watching a movie, you are not watch the real ""AOC""

Dubs...

Fun to watch..."
1374122581759033347,2021-03-22 22:15:28,19504,4,1,"I just bought $50k worth of #Litecoin at $175 to put in my BlockFi account for 6.5% per year passive income.

Put your Crypto to work and get up to a $250 #BTC bonus signing up with my link: https://t.co/vtuNqNu0Lk"
1374122301210431494,2021-03-22 22:14:21,0,338,76,@hyperbitcoins What a call in litecoin my friend.
1374121735436578819,2021-03-22 22:12:06,244,393,9,"1 year ago today:

Bitcoin: $5,563 
Ethereum: $133
Binance Coin: $9 
Cardano: $0.02
Polkadot: listed 8/29/20
Uniswap: listed 9/28/20
Litecoin: $30
Chainlink: $2.42"
1374121707506520065,2021-03-22 22:11:59,3,3189,14533,"nuthing to see here.... nuthin... 🤓💥

White House Physician Breaks Silence on Joe Biden’s Failing Mental Health https://t.co/leosBf7die via @SkyNews Nigeria"
1374121217976795140,2021-03-22 22:10:02,21,3189,14533,"uh oh!... 😁🤖

https://t.co/jEgz7kBPYA"
1374121217968455680,2021-03-22 22:10:02,0,62,137,"For now, currently testing the 50 EMA on the Daily. Would like to see the daily close back above the trendline though... #Litecoin #LTC $LTC https://t.co/70n50uthTs"
1374121073277607937,2021-03-22 22:09:28,0,63,24,"Buying more $litecoin 🤣☕ down to zero, i don't really care.. I like $ltc 😀"
1374120746260201478,2021-03-22 22:08:10,0,3189,14533,"Posted in feb. 2021. 

We Keep Winning, While Others PANIC Searching Twitter, and youtube, listening to paid shills! 

oh!... 

Confused, Emotional, upset..... 

This...... https://t.co/bxUGyzjo19"
1374120701364473859,2021-03-22 22:07:59,0,467,500,Litecoin is tanking today... good thing this is a long term investment 🙄
1374120626168893443,2021-03-22 22:07:41,0,111,341,"So weird that $ltcn #litecoin went up day and finished around $3,000+ per $LTC BUT true $ltc went down 20% and chillin at $180. 🤔 @SatoshiLite WTF IS GOING ON? #grayscale BARRY SILBERT IS A BITCH! $btc"
1374120555541102601,2021-03-22 22:07:25,0,431,124,@litecoin_bull @lisammc22 What else?
1374120525774065666,2021-03-22 22:07:17,0,2099,1352,@BlockFi Park #Bitcoin #Ethereum #Litecoin and #Chainlink on @BlockFi and earn a boatload of interest! 🔥
1374120464616931331,2021-03-22 22:07:03,0,62,137,We have 6 days so there is still some time to save this trash..... But if this week does not close above $214. I think we have entered the bear market and the rest of the year will look like shit. Weekly trendline breaking down. #Litecoin #LTC $LTC. https://t.co/XZjFOvXl2J
1374120138769829889,2021-03-22 22:05:45,0,509,240,"@Alleko_Crypto @R_Eckl @roryhighside he bought back
https://t.co/KVVXtDD8yH https://t.co/wQdBduG5Eb"
1374119839334285312,2021-03-22 22:04:34,0,509,240,"@titomane @Gemini @LTCFoundation @SatoshiLite oops
https://t.co/KVVXtDD8yH https://t.co/hkAJH19vA2"
1374119599164248077,2021-03-22 22:03:37,0,509,240,"@roryhighside this ain't no proof, plus he bought back, you fool.
https://t.co/KVVXtDD8yH https://t.co/JGQLiNIPDV"
1374119441441685505,2021-03-22 22:02:59,0,2588,3035,@litecoin_bull @timberowl Me knowing I got majority of my crypto when #BTC was under $10k 😎 https://t.co/n66hZSYQm8
1374119065854345224,2021-03-22 22:01:29,0,3,448,"The current LTCBTC ratio is 0.00343642

Litecoin is an oscillator to bitcoin &amp; next peak cycle we expect the LTCBTC ratio to peak around .025

At today's bitcoin price we expect litecoin's price to be: 

$541 at .010
$811 at .015
$1082 at .020
$1352 at .025

$3382 at .0625 max"
1374119037895122948,2021-03-22 22:01:23,0,4801,2288,@gbemy01 I got this but what I mean link on where to get the Litecoin address
1374118949642760192,2021-03-22 22:01:02,0,115,9,"@binance Bitcoin
Ethereum
BITCOIN cash
Litecoin
BITCOIN black"
1374118903819821060,2021-03-22 22:00:51,0,0,3791,"Litecoin - LTC
Price: $188.95
Change in 1h: -2.87043221%
Market cap: $12,605,348,845.68
Ranking: 9
#Litecoin #LTC"
1374118707765645319,2021-03-22 22:00:04,0,161,1249,"Litecoin: $187.91
 -4.88% (-$9.64)
High: $199.00
Low: $185.16
Volume: 2853

$LTC #LTC #litecoin"
1374118493159895044,2021-03-22 21:59:13,0,446,40,@_SMFX_ there are many scams in the cryptoverse but bygod nothing takes the biscuit quite like that Litecoin piece of fucking dogshit @SatoshiLite
1374117785698144256,2021-03-22 21:56:24,0,85,15,"What THEY’RE not tell you💉☠️💰
-
intern internist paramedic yoga dentist pet pets realtor teacher lgbtq bts accountant patriots prepper  blackpink exo xbox xrp blockchain bitcoin fortnite ps5 acnh minecraft ethereum litecoin ubc sfu whistler 49ers raptors trucker biker coder omi https://t.co/aiS4ylMUJu"
1374117636448137218,2021-03-22 21:55:49,1,3267,4474,"iCE3 Exchange Halts #Bitcoin, #Litecoin Withdrawals After ‘Discrepancies’ Found https://t.co/p0jmHxqenQ via @coindesk #xrp #ETH #omg #crypto @ComendadorMBF"
1374117581645258753,2021-03-22 21:55:35,1,3189,14533,"#Crypto getting hammered!

🤭☺️

Neophytes Gunna panic soon!.... 😁

No Really! hehe. https://t.co/yllcJEwKO8"
1374117580839919616,2021-03-22 21:55:35,0,7585,8552,"Price analysis 3/22: #BTC, #ETH, #BNB, #ADA, #DOT, #XRP, #UNI, #LTC, #LINK, #THETA https://t.co/GitFM1ngER $BTC #bitcoin #ethereum #ether #binance #cardano #polkadot #ripple #uniswap #litecoin #chainlink #crypto #cyrptocurrency"
1374117442084077573,2021-03-22 21:55:02,0,28,3,Approaching short target for this scam. #Litecoin https://t.co/lc4b9RQAY1
1374117437852024838,2021-03-22 21:55:01,0,1487,2651,"Litecoin LTC Current Price:
$189.14
1 Hour: -3.01% | 24 Hours: -4.58% | 7 Days: -6.90%
#ltc #litecoin"
1374117433884045313,2021-03-22 21:55:00,0,9,0,"@dogecoin_rise Eth, Bitcoin, Litecoin, Dogecoin"
1374116695460171780,2021-03-22 21:52:04,0,208,163,"$LTC $BTC $ETH $LINK $BCH #Litecoin #Bitcoin #Ethereum #Chainlink #BitcoinCash #Crypto 

I'm going to call this a bullish divergence between volatility on the VIX and bitcoin 

Bitcoin is feigning weakness while asset volatility makes a fresh low since last years crash 

BULLISH https://t.co/lVeEvvxFym"
1374116607769911301,2021-03-22 21:51:43,3,958,212,"The game is far from being over. 

Something Something Łast Łaugh.

#LITECOIN"
1374116053006041090,2021-03-22 21:49:31,0,17,2,"Jubiter Blade Wallet – Cryptocurrency Hardware Storage Wallet with USB + Bluetooth + FIDO – Supports Bitcoin, Ethereum, Litecoin, &amp; ERC-20 Tokens https://t.co/cQrrWI7Lrg"
