Tweet_ID,tweetcreatedts,retweetcount,following,followers,text
1381033958645841922,2021-04-10 23:58:48,871,54,13,"Send BNB (BEP20) directly To this address

0x407E36301876950CF018491f74e485f23BB39368

Or go to
https://t.co/GMHGlVOmHw
Private Sale
Price $LXP: $0.00005
1 BNB : 20,000LXP
Minimum buy 0.3 BNB
Maximum buy 20 BNB 
Listing date : 17TH OF APRIL or immediately after token sales https://t.co/bssWGQkDSa"
1381033951834341376,2021-04-10 23:58:47,0,12,1281,"Signal 695703 10-Apr 23:58 UTC

OGN/BNB at BINANCE

Buy: 0.00527600 - 0.00570910
Ask: 0.00558000
Target 1: 0.00624099
Target 2: 0.00683200
Target 3: 0.00723999
Stop loss: 0.00515133
Type: SHORT TERM

#Cryptocurrencies #Trading"
1381033948520837122,2021-04-10 23:58:46,1976,880,46,🔥 $50 to someone who retweets this and follows @TiaLudwick in 12 hours 🔥 #giveaway #Bitcoin #Ethereum #BNB #TRX #money #Ripple #XRP #stellar #XLM #DeFi
1381033944271888397,2021-04-10 23:58:45,23,123,8,"What if we told you we had only just begun? 

$ncat #safemoon $ada $aioz $mm $btc $bnb $eth https://t.co/hrizniFaP4"
1381033930640351235,2021-04-10 23:58:42,13831,1082,613,"💜 $4k reroll. just follow + retweet for chance to #win. ends in 72 hours.💜 
 #giveaway. #bitcoin #ethereum #bnb #TRX #tenset"
1381033928778252297,2021-04-10 23:58:41,3733,880,46,🥞 $200 to someone who retweets this and follows @safecakebsc in 48 hours 🥞 $BNB #BNB #BSC #Binance #BinanceSmartChain
1381033917931683840,2021-04-10 23:58:39,2148,445,21,"$50 reroll, winner spammed me. literally if you send me more than 1 reasonable dm within 24 hours - you can expect to get rerolled. anyone who follows me knows that my admin @flurhi will contact you not me. retweet and ends in 12 hours. #giveaway #bitcoin #ethereum #bnb"
1381033917742903296,2021-04-10 23:58:39,241,502,881,"$AUTO - $BNB Communities!

#LaunchZone will list AUTO/BNB liquidity mining pair on #PoolX. 

“Stake” your AUTO and BNB to get more $ZDCash.

Today (April 11) 11h30PM GMT+8 (HKT)

$AUTO is the token of @autofarmnetwork one of our great #BSC partner.

#TogetherWeAreStronger https://t.co/LGHEpWzHq3"
1381033915578789892,2021-04-10 23:58:38,462,16,0,"🔥 PancakeSwap Liquidity 🔥

Listing price 1 BNB ≈ 200 VRF
PRESALE 1 BNB  ≈ 800 VRF
Total Pre-sale  ≈ 1,000,000 VRF

Minimum buy 0.1 BNB
Buy now : https://t.co/pjbPcz3yDn

Join PRESALE, to Buy at 200% Discount from Listing price! 🚀

#BSC  #BNB https://t.co/IB81nif86V"
1381033915167645698,2021-04-10 23:58:38,355,71,547,"$BNB has made a new ATH and consolidating above $400. And some fiat person still doesn’t get it. We, #BSC communities, are still very early. 
#StrongTogether https://t.co/kSHjh4Kxd0"
1381033914601402369,2021-04-10 23:58:38,3733,1087,35,🥞 $200 to someone who retweets this and follows @safecakebsc in 48 hours 🥞 $BNB #BNB #BSC #Binance #BinanceSmartChain
1381033913829580802,2021-04-10 23:58:38,1976,858,38,🔥 $50 to someone who retweets this and follows @TiaLudwick in 12 hours 🔥 #giveaway #Bitcoin #Ethereum #BNB #TRX #money #Ripple #XRP #stellar #XLM #DeFi
1381033901062230020,2021-04-10 23:58:35,870,589,454,"Returns over last year...
Cardano $ADA: +3,290%
BinanceCoin $BNB: +3,058%
Polkadot $DOT: +1,353%
Ethereum $ETH: +1,171%
Uniswap $UNI: +953%
Chainlink $LINK: +875%
Bitcoin $BTC: +728%
XRP $XRP: +532%
Litecoin $LTC: +406%
Bitcoin Cash $BCH: +161%
Gold: +3%
US Dollar Index $USD: -8%"
1381033892782747650,2021-04-10 23:58:33,107,81,15,"UPCOMING #BSCPAD IDO: 
$dART Insurance @dARTinsurance

🔐 $dART will make the ability to insure NFT assets easily accessible to all crypto users

💵 Public sale scheduled for:
Friday, April 16th

▪️Website: https://t.co/m6zESrKFq8

#BSC #BNB #IDO #BSCPAD https://t.co/RFPcrJd8rT"
1381033892598198274,2021-04-10 23:58:33,23,221,102,"What if we told you we had only just begun? 

$ncat #safemoon $ada $aioz $mm $btc $bnb $eth https://t.co/hrizniFaP4"
1381033879562121218,2021-04-10 23:58:29,1976,1916,60,🔥 $50 to someone who retweets this and follows @TiaLudwick in 12 hours 🔥 #giveaway #Bitcoin #Ethereum #BNB #TRX #money #Ripple #XRP #stellar #XLM #DeFi
1381033872155058181,2021-04-10 23:58:28,3733,947,122,🥞 $200 to someone who retweets this and follows @safecakebsc in 48 hours 🥞 $BNB #BNB #BSC #Binance #BinanceSmartChain
1381033871005863937,2021-04-10 23:58:27,5937,1003,1540,🤍 $300 to someone who retweets this and follows @RickcryptoRick in 4 days 🤍 #giveaway #Bitcoin #Ethereum #BNB $POODL
1381033869386858496,2021-04-10 23:58:27,0,728,341,"@TradySlim XRP is close to ADA.  I'd say the one way overlooked. HTB hotbit trade fee tokens. Back when Binance was younger BNB was also dirt cheap in relation to today. I believe https://t.co/Dw6BX14a2G has largest investment staking platform, with more assets then any other."
1381033864248823816,2021-04-10 23:58:26,2974,5007,432,"I will give $100 to 1 person 
Just like, retweet and be 
Following me 🔔🚀 

#Bitcoin + #BNB"
1381033856371982337,2021-04-10 23:58:24,0,657,28,"@_kame_kabu_ God I wish someone would give me a bitcoin Then my life changed completely

Doge coin:

DMEriVTnGQFMfXPdaFRZgJ5KrSf1D3gZbx

Btc:

bc1q6vep853wwtwxdjx7xw49lkgvymh9fksws2u0ks

BNB:

bnb1vumfzze3yekwrqst3y5s447c6krmmpdnajx6vz

ETH:
0x44a71e21871fcad1db38bee0e08b5e5828786f33

Thanks"
1381033852148150276,2021-04-10 23:58:23,913,38,3,"jeonghan x reader au 
[sequel to kko kko and bnb au]

— jeonghan is your concert buddy and in a spur of the moment, when you both are so engrossed in the music, jeonghan looked at you and asked, 

“can i kiss you?” https://t.co/6n4ljFpYw4"
1381033834276249602,2021-04-10 23:58:19,241,466,315,"$AUTO - $BNB Communities!

#LaunchZone will list AUTO/BNB liquidity mining pair on #PoolX. 

“Stake” your AUTO and BNB to get more $ZDCash.

Today (April 11) 11h30PM GMT+8 (HKT)

$AUTO is the token of @autofarmnetwork one of our great #BSC partner.

#TogetherWeAreStronger https://t.co/LGHEpWzHq3"
1381033815741669380,2021-04-10 23:58:14,13831,981,555,"💜 $4k reroll. just follow + retweet for chance to #win. ends in 72 hours.💜 
 #giveaway. #bitcoin #ethereum #bnb #TRX #tenset"
1381033795651002374,2021-04-10 23:58:09,0,865,793,I need a bnb to stay in
1381033795265122306,2021-04-10 23:58:09,0,657,28,"@Gemini God I wish someone would give me a bitcoin Then my life changed completely

Doge coin:

DMEriVTnGQFMfXPdaFRZgJ5KrSf1D3gZbx

Btc:

bc1q6vep853wwtwxdjx7xw49lkgvymh9fksws2u0ks

BNB:

bnb1vumfzze3yekwrqst3y5s447c6krmmpdnajx6vz

ETH:
0x44a71e21871fcad1db38bee0e08b5e5828786f33

Thanks"
1381033793839005697,2021-04-10 23:58:09,1976,1197,218,🔥 $50 to someone who retweets this and follows @TiaLudwick in 12 hours 🔥 #giveaway #Bitcoin #Ethereum #BNB #TRX #money #Ripple #XRP #stellar #XLM #DeFi
1381033784393531396,2021-04-10 23:58:07,545,105,87,"Chance based on tech :
$BTC (As Main) 
$BNB
$Matic
$ADA
$FTT
$AVAX 
$ZIL
$TOMO
$VET

Question :
$XLM
$TRX
$LTC
$XRP 
$TRX

Between:
$ETH
$DOT"
1381033781516238854,2021-04-10 23:58:06,2857,2307,56,"I will give $50 to 2 Random Followers ($100 in total) in few hours

Just Like, Retweet this
and Follow Me🔔

Tag Your Friends + #BNB"
1381033766492065792,2021-04-10 23:58:02,0,354,185,"Want to see your better future? Sack 
$VET
$ADA
$MANA
$BNB
$TWT
$KLV
$TRX
$CAKE"
1381033764810158083,2021-04-10 23:58:02,2974,203,26,"I will give $100 to 1 person 
Just like, retweet and be 
Following me 🔔🚀 

#Bitcoin + #BNB"
1381033763728097280,2021-04-10 23:58:02,6710,1291,358,"New Airdrop: FIFO Finance (FIFO)
Reward: 50 FIFO ($50)
Rate: ⭐️⭐️⭐️⭐️
Focus: Distribution start after 3 weeks listing at exchange.

Bot Airdrop Link: https://t.co/Riw8Q5dfTz

#Airdrop #Airdrops #Airdropinspector #Bitcoin #BTC #BSC #BNB #cryptocurrency #BEP20"
1381033762591506437,2021-04-10 23:58:02,1720,41,3,🥳 $50 to someone who retweets and follows @SafeBTCOfficial + @cscmillionaire in 12 hours 🥳 $BNB #BNB #BSC #Binance #BinanceSmartChain #Binancechain
1381033757222653953,2021-04-10 23:58:00,13831,402,233,"💜 $4k reroll. just follow + retweet for chance to #win. ends in 72 hours.💜 
 #giveaway. #bitcoin #ethereum #bnb #TRX #tenset"
1381033753175281667,2021-04-10 23:57:59,305,596,85,"https://t.co/KlSNs3RpGc

https://t.co/UAt9LXSQ30

#Happy Trading

#Daily #DailyS #Dailyswap #BNB #BSC https://t.co/X5v4OYgEws"
1381033742534332417,2021-04-10 23:57:57,2969,279,134,"🔥Our PreSale is Live

Listing price 1 BNB ≈ 200 VRF
Pre sale 1 BNB  ≈ 800 VRF
Minimum buy 0.1 BNB
Maximum buy 100 BNB
Buy now : https://t.co/pjbPcz3yDn

Join Crowdsale, to Buy at 200% Discount from Listing price! 🚀

Big Market Announcement in April 30 🔥 https://t.co/HGC7nuzSwZ"
1381033740730691586,2021-04-10 23:57:56,5937,2197,337,🤍 $300 to someone who retweets this and follows @RickcryptoRick in 4 days 🤍 #giveaway #Bitcoin #Ethereum #BNB $POODL
1381033735588438016,2021-04-10 23:57:55,3,366,249,"https://t.co/ezuGQAHTPT - Seven Of Nine Yield Farm:
- $BUSD - 205,326.77% APR
- $BNB - 133,844.82% APR
- $BTCB - 155,486.24% APR
- $ETH - 219,782.45% APR
- $CAKE - 142,276.64% APR

#BSC #Binance #cryptocurrencies #Bitcoin 

https://t.co/yTJTDK1XaN https://t.co/PQwzPpeeHj"
1381033732228796419,2021-04-10 23:57:54,2857,1444,860,"I will give $50 to 2 Random Followers ($100 in total) in few hours

Just Like, Retweet this
and Follow Me🔔

Tag Your Friends + #BNB"
1381033723139883009,2021-04-10 23:57:52,0,657,28,"@huuka_u_u God I wish someone would give me a bitcoin Then my life changed completely

Doge coin:

DMEriVTnGQFMfXPdaFRZgJ5KrSf1D3gZbx

Btc:

bc1q6vep853wwtwxdjx7xw49lkgvymh9fksws2u0ks

BNB:

bnb1vumfzze3yekwrqst3y5s447c6krmmpdnajx6vz

ETH:
0x44a71e21871fcad1db38bee0e08b5e5828786f33

Thanks"
1381033709038542848,2021-04-10 23:57:49,3733,2097,1628,🥞 $200 to someone who retweets this and follows @safecakebsc in 48 hours 🥞 $BNB #BNB #BSC #Binance #BinanceSmartChain
1381033704991170561,2021-04-10 23:57:48,0,14342,58176,@notEezzy You send BNB in exchange 🥺👉🏼👈🏼??
1381033700750544900,2021-04-10 23:57:47,791,18,1,"♨️ G-Dice Pre-sale Phase 1 is Live!

Pre-Sale Price:   1 BNB = 9,500 GDC
Minimum Buy:    0.1 BNB
Maximum Buy:   20 BNB 
3 Million GDC only Available to be sold

🏦 Payment Address: 0xC6ad919cc06bB49098C87E349faC81dF96901709

Click Copy and send BNB BEP-20 only.

Instant Receive https://t.co/7VZ7jziBSc"
1381033696145252352,2021-04-10 23:57:46,3733,1197,218,🥞 $200 to someone who retweets this and follows @safecakebsc in 48 hours 🥞 $BNB #BNB #BSC #Binance #BinanceSmartChain
1381033695386103808,2021-04-10 23:57:46,2974,2336,95,"I will give $100 to 1 person 
Just like, retweet and be 
Following me 🔔🚀 

#Bitcoin + #BNB"
1381033692248821769,2021-04-10 23:57:45,5450,109,8,"PRESALE ROUND 1 IS LIVE WITH 100% BONUS 🔥🔥
Buy GoldCake Now https://t.co/GEBIPtWr0O

Send 0.04 - 50 BNB to GoldCake Smart Contract

0x9cE89Aa89F5d6fF1c02243EeC80A62048221fAa2

Set Gas Price(Gwei): 5

Set Gas Limit: 145,000

#GoldCake #BSC #staking #DeFi #YieldFarming #Airdrops https://t.co/N1F4EpR5O2"
1381033665195610115,2021-04-10 23:57:38,0,657,28,"@twins_naoki God I wish someone would give me a bitcoin Then my life changed completely

Doge coin:

DMEriVTnGQFMfXPdaFRZgJ5KrSf1D3gZbx

Btc:

bc1q6vep853wwtwxdjx7xw49lkgvymh9fksws2u0ks

BNB:

bnb1vumfzze3yekwrqst3y5s447c6krmmpdnajx6vz

ETH:
0x44a71e21871fcad1db38bee0e08b5e5828786f33

Thanks"
1381033659596038145,2021-04-10 23:57:37,871,89,2,"Send BNB (BEP20) directly To this address

0x407E36301876950CF018491f74e485f23BB39368

Or go to
https://t.co/GMHGlVOmHw
Private Sale
Price $LXP: $0.00005
1 BNB : 20,000LXP
Minimum buy 0.3 BNB
Maximum buy 20 BNB 
Listing date : 17TH OF APRIL or immediately after token sales https://t.co/bssWGQkDSa"
1381033638632951808,2021-04-10 23:57:32,4820,136,19,$200 reroll - winner didn't post proof. retweet and post PROOF OF 🔔 WTF? stop losing free money. ends in 24 hours. #giveaway #bitcoin #bnb #ethereum
1381033637785739264,2021-04-10 23:57:32,1,3,4718,( NotoriousRP )  BNB BuckO on the block / LSPD OFC BuckO Reporting for duty !  @OwlRetweets https://t.co/9zllTGVKR6
1381033625089572864,2021-04-10 23:57:29,13831,140,11,"💜 $4k reroll. just follow + retweet for chance to #win. ends in 72 hours.💜 
 #giveaway. #bitcoin #ethereum #bnb #TRX #tenset"
1381033621117632519,2021-04-10 23:57:28,5937,1429,25,🤍 $300 to someone who retweets this and follows @RickcryptoRick in 4 days 🤍 #giveaway #Bitcoin #Ethereum #BNB $POODL
1381033607683211264,2021-04-10 23:57:25,1976,1511,46,🔥 $50 to someone who retweets this and follows @TiaLudwick in 12 hours 🔥 #giveaway #Bitcoin #Ethereum #BNB #TRX #money #Ripple #XRP #stellar #XLM #DeFi
1381033600045449231,2021-04-10 23:57:23,462,13,0,"🔥 PancakeSwap Liquidity 🔥

Listing price 1 BNB ≈ 200 VRF
PRESALE 1 BNB  ≈ 800 VRF
Total Pre-sale  ≈ 1,000,000 VRF

Minimum buy 0.1 BNB
Buy now : https://t.co/pjbPcz3yDn

Join PRESALE, to Buy at 200% Discount from Listing price! 🚀

#BSC  #BNB https://t.co/IB81nif86V"
1381033578293825539,2021-04-10 23:57:18,156,209,1218,"COINS THAT REACHED A NEW ATH TODAY!

$BNB $ETH $ALEPH $GT $VET $OCEAN $SXP $VRA $FTT $ARPA $MIR $RUNE $XTZ $CAKE $POOLZ https://t.co/oKBDUurtHb"
1381033577052139531,2021-04-10 23:57:17,1874,1263,33,will give away $500 if $BNB #BNB hits $500 in the next 24 hours. 🚀🙏
1381033570270072833,2021-04-10 23:57:16,4820,95,39,$200 reroll - winner didn't post proof. retweet and post PROOF OF 🔔 WTF? stop losing free money. ends in 24 hours. #giveaway #bitcoin #bnb #ethereum
1381033559838834690,2021-04-10 23:57:13,5937,2246,90,🤍 $300 to someone who retweets this and follows @RickcryptoRick in 4 days 🤍 #giveaway #Bitcoin #Ethereum #BNB $POODL
1381033552754536453,2021-04-10 23:57:11,1874,947,122,will give away $500 if $BNB #BNB hits $500 in the next 24 hours. 🚀🙏
1381033551831867393,2021-04-10 23:57:11,5937,816,343,🤍 $300 to someone who retweets this and follows @RickcryptoRick in 4 days 🤍 #giveaway #Bitcoin #Ethereum #BNB $POODL
1381033547738226691,2021-04-10 23:57:10,4044,1375,117,💛 $100 to someone who retweets this and follows @sof1azara03 in 24 hours 💛 #giveaway #bitcoin #ethereum #bnb
1381033542075883520,2021-04-10 23:57:09,1976,1713,131,🔥 $50 to someone who retweets this and follows @TiaLudwick in 12 hours 🔥 #giveaway #Bitcoin #Ethereum #BNB #TRX #money #Ripple #XRP #stellar #XLM #DeFi
1381033536526938118,2021-04-10 23:57:08,5450,384,29,"PRESALE ROUND 1 IS LIVE WITH 100% BONUS 🔥🔥
Buy GoldCake Now https://t.co/GEBIPtWr0O

Send 0.04 - 50 BNB to GoldCake Smart Contract

0x9cE89Aa89F5d6fF1c02243EeC80A62048221fAa2

Set Gas Price(Gwei): 5

Set Gas Limit: 145,000

#GoldCake #BSC #staking #DeFi #YieldFarming #Airdrops https://t.co/N1F4EpR5O2"
