Tweet_ID,tweetcreatedts,retweetcount,following,followers,text
1383208306517282823,2021-04-16 23:58:53,2824,50,0,"I will give $200 in #dogecoin 
To 2 followers ( $100 each ) 

Just like , Retweet this and 
Be following me 🔔

Tag your friends ❤️🍀

#doge #bitcoin #BNB"
1383208292319690752,2021-04-16 23:58:50,2824,557,22,"I will give $200 in #dogecoin 
To 2 followers ( $100 each ) 

Just like , Retweet this and 
Be following me 🔔

Tag your friends ❤️🍀

#doge #bitcoin #BNB"
1383208289752789000,2021-04-16 23:58:49,0,636,601,Every Sunday night my house looks like an Air BnB. By Friday it looks like a frat house.
1383208285667348481,2021-04-16 23:58:48,2627,78,32,"New Airdrop: Cita Protocol (CITA)
Reward: 25 CITA ($25)
Rate: ⭐️⭐️⭐️⭐️
Focus: Distribution starts after airdrop ends

Bot Airdrop Link: https://t.co/PxNJ1sxadS

#Airdrop #Airdrops #Airdropinspector #BinanceSmartChain #BSC #BNB #BTC #Bitcoin #Crypto"
1383208284937666561,2021-04-16 23:58:48,2455,849,59,"I will give $300 in #dogecoin 
To 3 followers ($100 each in 4hrs) 

Juts follow @blazingBitcoin , @cryptoBaddiee &amp; Me 🔔 

Like and retweet this 🍀

Tag your friends ❤️

#doge #bitcoin #BNB 
#dogearmy #dogecointothemoon"
1383208275236298757,2021-04-16 23:58:46,4,130,10,"Follow us for you chance to win an exclusive NFT, and one grand prize of 200 $WBN Airdrop goes live tomorrow. April 17th,12:00 (UTC+4)---April 23rd,12:00 (UTC+4) 
Balloons go up!!
#BSC #pancakeswap #dogecoin #airdrop #BNB #BinanceSmartChain #SAFEMOON #DeFi #RFI #hoge #NFT https://t.co/PIkvikCIcd"
1383208274955161600,2021-04-16 23:58:46,6163,768,116,💯 $300 to someone who retweets this and follows @simple_wolf_ in 4 days 💯 #giveaway #Bitcoin #Ethereum #BNB #TRX #money #Ripple #XRP #stellar #XLM #DeFi
1383208272132407296,2021-04-16 23:58:45,558,2313,357,"$25 || to 1 follower || 120 mins 

To enter : 

• Retweet 
• RT tweet below 

$btc $eth $doge $link $xrp $dov $ern $sc $bnb $ewt $pmon $xvg $chz $gas https://t.co/yLo0NN1JJM"
1383208267300675585,2021-04-16 23:58:44,113,137,57,"FST Network is airdropping 0.5BNB (~ $215) each to the first 5,000 participants. Participate in our exclusive airdrop and complete all the required social tasks to receive the tokens. Also get 0.0025 BNB for every referral. https://t.co/emHm4VdmgT"
1383208264096227330,2021-04-16 23:58:43,324,41,15,"I will give $100 in #doge 
to 1 follower

Just put #AshArmy✊ in your BIO 
( name with hashtag + ✊ emoji ) 

Like and retweet this ✅

Tag your friends 💕

Proof 👇🏼

#doge #dogecoin #dogecoinarmy
#Bitcoin #BNB    #dogecointothemoon"
1383208264012288002,2021-04-16 23:58:43,1335,340,83,"🎉 Follow us, Retweet &amp; Like this tweet, write BNB address (BEP20 format) in the comment to get free 1 #BNB!
💣 We giveaway 20 #BNB to lucky 20 participants!

https://t.co/zGu769aMbF

#BSC #DeFi #Vaults #crypto #cryptocurrency #giveaway #freecoins #Airdrops #Bounty #giveaways https://t.co/MuBJYj6Udf"
1383208238397657090,2021-04-16 23:58:37,74,891,1132,"🚨NEW  GIVEAWAY🚨

I wanna share some of my profits.😍
I am giving away $250 #bitcoin to one lucky person!

Read instructions below 👇

$BTC $ETH $XRP $DOT $TRX $JST $SUSHI $UNI $LTC $BNB $LINK $THETA $SNX $AAVE $DEFI $ALTS $VET $sun $cake $bake $ADA https://t.co/AagV7OV69W"
1383208236413689859,2021-04-16 23:58:36,2824,378,192,"I will give $200 in #dogecoin 
To 2 followers ( $100 each ) 

Just like , Retweet this and 
Be following me 🔔

Tag your friends ❤️🍀

#doge #bitcoin #BNB"
1383208208462925829,2021-04-16 23:58:30,0,362,72,"shorting $BNB to $400, AMA"
1383208194814533632,2021-04-16 23:58:27,4227,800,26,"🧡 $200 to someone in 3 days, retweet + follow + show proof of 🔔 🧡 #giveaway #bitcoin #ethereum #bnb"
1383208186786766849,2021-04-16 23:58:25,271,79,3,"📢2021 #newlistings on https://t.co/lt6YeYZCYD @Hotbit_news
$GHD will be listed on #HOTBIT

Deposit opens at: 2021-04-30  07:00 AM UTC
Trading opens at: 2021-04-30  10:00 AM UTC   ---  GHD/USDT ---

We Sincerely Invite You to Trade on Hotbit! https://t.co/pNTyribFxM  #BSC #BNB https://t.co/K5nnOuqlUZ"
1383208176909217793,2021-04-16 23:58:22,837,947,310,"New Airdrop: Shield Finance (SDF)
Reward: 100 SDF
Rate: ⭐️⭐️⭐️⭐️
Remarks: Only 1,000 Lucky participants among all users will get the reward
Focus: Distribution starts after airdrop ends
Bot Airdrop Link: https://t.co/R5pX3So5tc

#BSC #AIRDROP #BNB #Binance https://t.co/4nd36KkWYK https://t.co/jMN4CHQwgi"
1383208167060897794,2021-04-16 23:58:20,558,2676,605,"$25 || to 1 follower || 120 mins 

To enter : 

• Retweet 
• RT tweet below 

$btc $eth $doge $link $xrp $dov $ern $sc $bnb $ewt $pmon $xvg $chz $gas https://t.co/yLo0NN1JJM"
1383208161973137409,2021-04-16 23:58:19,436,972,365,🔥 $100 to someone who retweets this and upvotes https://t.co/NnWk1fL0b1 in 24 hours 🔥 #giveaway #Bitcoin #Ethereum #BNB #TRX #DOGE #DeFi #NFT https://t.co/xasLNeZQms
1383208152615686146,2021-04-16 23:58:17,103,167,19,"🎉1.000.000.000.000 $SAFEDOGE GIVEAWAY for 5 lucky Winners 

👉Tag 3 friend 
👉Retweet this &amp; pinned post 
👉Comment BEP-20 address 

⏳Deadline: April 26 2021

#BinanceSmartChain #binance #bnb #bsc #pancakeswap https://t.co/BdUetFsUBk"
1383208149381828608,2021-04-16 23:58:16,0,338,1076,"@Xpoolofficial @Crypto_Talkzs Launchzone is a good, undervalued project that I know, I invested all the capital I had in it, it will change my life, what about you?
#BSCXHeroes $bscx $bnb $Xpo $zseed $zd $tools $zdcash $Xpo
#Launchzone"
1383208147045781504,2021-04-16 23:58:15,0,164,46,"@binance @CoinMarketCap Buy @BscBear now
Is mooning again 
https://t.co/vE1F3w8YpZ

$doge $dogecoin $binance $bnb $crypto https://t.co/kJgLmahfF4"
1383208144625487873,2021-04-16 23:58:15,34,31,3,"🔥4000 holders. 

Thank you $PEKC ARMY.

What's the next step ?

#PEACOKCOIN #PEKC #BSC #DEFI #NFT #BNB #Dogecoins https://t.co/2KRMUWCpik"
1383208141609963526,2021-04-16 23:58:14,0,157,233,"@WazirXIndia @Cointelegraph @NischalShetty $FAST   #FastSwap  #fast
✳️ Hold it 
🟢  Hunt gem

 #bnb $bnb $sushi $uni $eth $btc"
1383208119979945992,2021-04-16 23:58:09,0,14,89,"@PaulHolzapfel @cz_binance If $coin = $400 then #BNB = X
If $ETH = $230 then #BNB = Y
#BNB = X + Y + Burn
#BNB = #MOON 
Not $500 or $488!!
@cz_binance"
1383208109200404480,2021-04-16 23:58:06,57,1520,1185,"New Spanish video. #BITCOIN Technical analysis, onchain data and news. 😀 click on the video and like to win 
#CryptoNews #BTC #cryptocurrencies #Dogecoins #Criptomonedas #cripto #BNB #BTC #trading #cryptotwitter
#criptomoedas

@coinkit_ give 80 1 $Smart
https://t.co/PPIRsRa2nr"
1383208107111821312,2021-04-16 23:58:06,6163,405,49,💯 $300 to someone who retweets this and follows @simple_wolf_ in 4 days 💯 #giveaway #Bitcoin #Ethereum #BNB #TRX #money #Ripple #XRP #stellar #XLM #DeFi
1383208100958588928,2021-04-16 23:58:04,6163,501,191,💯 $300 to someone who retweets this and follows @simple_wolf_ in 4 days 💯 #giveaway #Bitcoin #Ethereum #BNB #TRX #money #Ripple #XRP #stellar #XLM #DeFi
1383208080402382848,2021-04-16 23:57:59,2682,1652,126,"I will give $200 in #dogecoin 
To 2 followers ( $100 each ) 

Juts follow @cryptoBaddiee &amp;
Me 🔔 

Like and retweet this 🍀

Tag your friends ❤️

#doge #bitcoin  #BNB"
1383208078254993411,2021-04-16 23:57:59,53,508,86,"#BTR is going to the moon because #XRP is the base currency and also has a lot of upside potential since it's extremely undervalued compared to #NEXO, #Kucoin and #BNB https://t.co/Gk128YVtYO"
1383208072328454146,2021-04-16 23:57:57,8,4843,976,"Evedo is a blockchain based platform, consisting of B2B &amp; B2C Marketplaces. It unifies all businesses and participants involved in organizing events. Our aim is to build a marketplace and a true ecosystem. 

https://t.co/ezRrZdkTrI
@evedotoken 
$eved 

  #eth #BNB   #xlm #doge https://t.co/maJTVSieAx"
1383208057434374144,2021-04-16 23:57:54,7,103,40,"Aren't Shiba Inus' just the cutest dogs ever!!?? 😁🤩😍😘🥰❤️🦾💎🚀😎

BUY &amp; HODL $SHIB
 
#dogecoin #memes @Shibtoken #ETH #NFTs #SHIBAArtist $ADA #BSC $XRP $EOS $WOO $DOGE $DCN #ERC20 #hex #hodlSHIB #nftcollector #ELONGATE #BEP20 #LFG @ElonMusk #ResistanceIsFutile $BNB #SHIBArmy https://t.co/JoftW3rd0J"
1383208055244955648,2021-04-16 23:57:53,3461,862,124,☠️ $100 to someone who retweets this and follows @CryptoHodlhodl + turns on 🔔 in 24 hours ☠️ #giveaway #Bitcoin #Ethereum #BNB #TRX #DeFi #NFT
1383208047036760064,2021-04-16 23:57:51,2,590,115,"This call has been a great success and it is leaving me a lot of money, more than I deserve.

price 3x from my entry and still won +7% daily in the beefy vault with $mash / $busd

Congratulations 🎉 

#bsc #BinanceSmartChain $bnb #YieldFarming https://t.co/NtIhBrSOfJ https://t.co/bDLjZB4xqE"
1383208021849874439,2021-04-16 23:57:45,2824,143,15,"I will give $200 in #dogecoin 
To 2 followers ( $100 each ) 

Just like , Retweet this and 
Be following me 🔔

Tag your friends ❤️🍀

#doge #bitcoin #BNB"
1383208014547619843,2021-04-16 23:57:44,0,338,1076,"@CryptoAwards1 @launchzoneann Launchzone is a good, undervalued project that I know, I invested all the capital I had in it, it will change my life, what about you?
#BSCXHeroes $bscx $bnb $Xpo $zseed $zd $tools $zdcash $Xpo
#Launchzone"
1383208011905208321,2021-04-16 23:57:43,1205,709,31,"I will give $200 to 2 followers 
( $100 each ) 

Just follow @FerrumNetwork &amp; @blazingBitcoin 💕

Like and retweet this ❤️

Tag your friends 🍀

#dogecoin #doge #dogecointothemoon #Bitcoin #BNB #dogearmy"
1383208007111172096,2021-04-16 23:57:42,0,30,40,"@crypto_gate1 @HachikoInuNFT $Doge get out of the way, $Akita is coming target x10.000 dyor 

$doge 
$shib
$slp
$utl
$gst
$btc
$chz
$bnb
$xrp
$eth
$ltc
$dot"
1383208005156540418,2021-04-16 23:57:41,4227,768,116,"🧡 $200 to someone in 3 days, retweet + follow + show proof of 🔔 🧡 #giveaway #bitcoin #ethereum #bnb"
1383207987435741187,2021-04-16 23:57:37,720,354,337,"🚀🚀$50 to someone who retweets this and follows 
@ReChainFinance
 ends in 48 hours! #giveaway #bitcoin #ethereum #bnb"
1383207986001248260,2021-04-16 23:57:37,39,891,1132,"Giveaway ! *for finally hitting 50k in portofolio!

100$ $POND 

-Like
-Retweet 
-Follow

WINNER will be announced on April 17th!

$pond $btc #eth #bnb"
1383207981815332865,2021-04-16 23:57:36,2824,55,23,"I will give $200 in #dogecoin 
To 2 followers ( $100 each ) 

Just like , Retweet this and 
Be following me 🔔

Tag your friends ❤️🍀

#doge #bitcoin #BNB"
1383207981437767681,2021-04-16 23:57:36,2824,467,7,"I will give $200 in #dogecoin 
To 2 followers ( $100 each ) 

Just like , Retweet this and 
Be following me 🔔

Tag your friends ❤️🍀

#doge #bitcoin #BNB"
1383207981060218882,2021-04-16 23:57:36,1846,507,2504,$100 to someone who retweets this and follows @Rigelchain + joins telegram https://t.co/AGoO4EBeMI #giveaway #Bitcoin #Ethereum #BNB #DeFi #NFT
1383207972524806150,2021-04-16 23:57:34,0,1,361,"🚀🚀$WAVES has just passed target 2, for 37% profit already!

Many more like this are in the VIP, join the telegram in my bio!

$BTC $ETH $BNB $ADA $DOT $XRP $UNI $LTC $LINK $THETA $SUN $BCH $XLM $LUNA $DOGE $VET $FIL $AAVE https://t.co/nod0zFF7Fl"
1383207953826783233,2021-04-16 23:57:29,0,157,233,"@adesiderocrypto $FAST   #FastSwap  #fast
✳️ Hold it 
🟢  Hunt gem

 #bnb $bnb $sushi $uni $eth $btc $room $reef $ren $aave $alpha $bmi $beam $dash $dent $doge $easy $fet   $srm $tomo $umb $yfi $trx $zrx $xlm $theta  $conv $pwr  $wbtc $ftx $cake $ern $ovr $artx $defi $ern
 ..."
1383207947434668032,2021-04-16 23:57:28,111,3,1,Let’s do something to build awareness!  We are the strongest #crypto community in #cryptocurrencies ! #safemoon #safemooncommunity #safemoonisthenewdogecoin #binance #bnb #doge #btc https://t.co/VEv7RXjOl0
1383207945878564865,2021-04-16 23:57:27,5,23,12,"@MoonBoysFinance just hit 5,000 holders in 52 hours, and earned another huge supply burn.  Black hole tokens earn their share of the 6% redistribution, making this token increasingly scarce

5,000 holders also means the marketing campaign begins

$MBS $BNB #SafeMoon @wolfofwallst https://t.co/wjCyi9usJZ"
1383207943059886085,2021-04-16 23:57:27,0,338,1076,"@launchzoneann Launchzone is a good, undervalued project that I know, I invested all the capital I had in it, it will change my life, what about you?
#BSCXHeroes $bscx $bnb $Xpo $zseed $zd $tools $zdcash $Xpo
#Launchzone"
1383207932318396416,2021-04-16 23:57:24,3067,400,32,"New Airdrop: Shield Finance (SDF)
Reward: 100 SDF
Rate: ⭐️⭐️⭐️⭐️
Remarks: Only 1,000 Lucky participants among all users will get the reward
Focus: Distribution starts after airdrop ends

Bot Airdrop Link: https://t.co/vjaLx9Dir1

#BSC #AIRDROP #BNB #Binance https://t.co/1NRz74Ahge"
1383207918745575425,2021-04-16 23:57:21,4227,3252,570,"🧡 $200 to someone in 3 days, retweet + follow + show proof of 🔔 🧡 #giveaway #bitcoin #ethereum #bnb"
1383207917915140101,2021-04-16 23:57:21,42,3,1,Absolutely!  Let’s take a trip! 🚀🔒🌕 #safemoon #safemooncommunity #safemoonarmy #safemoonisthenewdogecoin #hodl #crypto #binance #bnb #btc https://t.co/JfiePcZQ0s
1383207898860244992,2021-04-16 23:57:16,4609,350,311,🔥 $300 to someone who retweets this and follows @ReChainFinance in 4 days 🔥 #giveaway #Bitcoin #Ethereum #BNB #TRX #money #Ripple #XRP #stellar #XLM #DeFi
1383207893332217860,2021-04-16 23:57:15,6163,849,182,💯 $300 to someone who retweets this and follows @simple_wolf_ in 4 days 💯 #giveaway #Bitcoin #Ethereum #BNB #TRX #money #Ripple #XRP #stellar #XLM #DeFi
1383207882221572098,2021-04-16 23:57:12,15737,18,0,"Safe Universe $SAFU Free Airdrop is LIVE !!

Get 1,000,000,000 (50$) worth of $SAFU Tokens

Initial Listing Price- 0.00000005$

Follow Airdrop Bot Tasks-
https://t.co/YH5lJpwAF1
Join Our Telegram Channel
https://t.co/S2yhVGIt8f

#SAFU #BSC
 #BNB https://t.co/neAKLxw05j"
1383207874403332096,2021-04-16 23:57:10,1846,1116,111,$100 to someone who retweets this and follows @Rigelchain + joins telegram https://t.co/AGoO4EBeMI #giveaway #Bitcoin #Ethereum #BNB #DeFi #NFT
1383207850793705478,2021-04-16 23:57:05,1316,427,129,"GIVEAWAY! WIN 1 BNB.
To participe: 
-RT &amp; Fav
-Tag 3 persons
-Leave us your wallet (Binance Smart Chain) https://t.co/yQp5jODZfM"
1383207847589199879,2021-04-16 23:57:04,2824,381,58,"I will give $200 in #dogecoin 
To 2 followers ( $100 each ) 

Just like , Retweet this and 
Be following me 🔔

Tag your friends ❤️🍀

#doge #bitcoin #BNB"
1383207832368070674,2021-04-16 23:57:00,1205,849,59,"I will give $200 to 2 followers 
( $100 each ) 

Just follow @FerrumNetwork &amp; @blazingBitcoin 💕

Like and retweet this ❤️

Tag your friends 🍀

#dogecoin #doge #dogecointothemoon #Bitcoin #BNB #dogearmy"
1383207830346469377,2021-04-16 23:57:00,15771,69,5,"🚀$TOFU FINANCE Instant Allocation Pre-sale is ongoing 🚀
Smart Contract Address: 
0x19e506bbf1d8dbd08e963229434634664a577111

*Set gas limit to 150,000 to avoid failed transactions

*Send BNB from private wallet only Don't use exchange wallet
2-week sale period. Get yours now❗️ https://t.co/lnFOMvyHbF"
1383207829994016772,2021-04-16 23:57:00,2824,113,4,"I will give $200 in #dogecoin 
To 2 followers ( $100 each ) 

Just like , Retweet this and 
Be following me 🔔

Tag your friends ❤️🍀

#doge #bitcoin #BNB"
1383207828622614529,2021-04-16 23:56:59,15130,124,1,"🎁 #KleverFriday 50k #KLV #Giveaway 🎁

#Klever is giving away 50,000 $KLV (~$5.5k) to 25 winners to celebrate 3 new $KLV exchange listings in the past 24 hours @gate_io, @MXC_Exchange &amp; @Bilaxy_exchange!

Simply Like + RT + Follow @klever_io 💜

#klv #btc #eth #trx #bnb #kfi https://t.co/0bDfediFUv"
1383207821538385920,2021-04-16 23:56:58,1,1045,182,"Price analysis 4/16: BTC, ETH, BNB, XRP, DOGE, ADA, DOT, LTC, UNI, LINK $BTC #Bitcoin  https://t.co/uWOKSHSG5R https://t.co/Upje8M1TQF"
1383207808829689865,2021-04-16 23:56:55,0,913,144,"@ashwsbreal @Choerul111 Good luck! @eUOujsD8c6I316m @CuioIngold @_amrlashrf 

❤️🍀

#doge #bitcoin  #BNB"
1383207795210678275,2021-04-16 23:56:51,28,45,3,"Thank you! @TrustWalletApp 

#bsc #safestar #bnb #defi https://t.co/tWiwcDDUKf"
1383207792136368133,2021-04-16 23:56:51,0,157,233,"@Cointelegraph @Rachelwolf00 $FAST   #FastSwap  #fast
✳️ Hold it 
🟢  Hunt gem

 #bnb $bnb $sushi $uni $eth $btc $room $reef $ren $aave $alpha $bmi $beam $dash $dent $doge $easy $fet   $srm $tomo $umb $yfi $trx $zrx $xlm $theta  $conv $pwr  $wbtc $ftx $cake $ern $ovr $artx $defi $ern"
1383207791054229504,2021-04-16 23:56:50,0,42,27,"I am surpriced this monster ➡️ @APE_BTC ⬅️

The stable earning is 89% for a signal

Follow now @ape_btc

 $iost $bcx $ksm $rx $mkr $luna $xem $dov $bnb $npxs $pepr $pdex $aave $shib $algo $kpad $dent $push $yfi $xmr $usdt $tlm $cat $ss $ftm $enj $atom $btmx $eth $dcr $zen $add https://t.co/pMpw8vOkFh"
1383207784607457294,2021-04-16 23:56:49,3461,1656,62,☠️ $100 to someone who retweets this and follows @CryptoHodlhodl + turns on 🔔 in 24 hours ☠️ #giveaway #Bitcoin #Ethereum #BNB #TRX #DeFi #NFT
