Tweet_ID,tweetcreatedts,retweetcount,following,followers,text
1373054070655758338,2021-03-19 23:29:35,322,5038,9654,"$BNB to $2000 before $ETH

Send tweet"
1373053319267110914,2021-03-19 23:26:36,0,30,189,"Only up $KAT

$BTC $ETH $KAT $CHZ $FIS $LTC $DOGE $XRP $ADA $TRX $CAKE $DOT $BOT $LINK $SUSHI $XLM $ZIL $QSP $ALPHA $TOMO $DLT $TWT $GO $ATOM $BNB $STMX $VRA $SHA https://t.co/el3Vwsgack"
1373053181266178048,2021-03-19 23:26:03,0,68,12,$vtho $BTC $ETH $ADA $BNB $TSLA $ONE VTHO about to fly.. just saying as I said last time. Get in.
1373052345655951360,2021-03-19 23:22:43,8,552,253,"#FegSwap &amp; #FegTrack will be released within next 3 days.
Price will rise faster than you even could imagine.
$FEG
https://t.co/yh4TG42Jvi
https://t.co/MrUlsHxNsL

$BTC $DOGE $ETH $WOLFY $ADA $HUSKY $SHIB $BNB $XRP $LTC $LINK $XLM $UNI $XMR $ATOM $MIOTA $HT $DASH $RFII $SUSHI $SC"
1373051758310797316,2021-03-19 23:20:23,0,0,518,"Top 10 cryptocurrencies price update 1hr 
 
$BTC $ETH $ADA $BNB $USDT $DOT $XRP $UNI $LTC $LINK https://t.co/TD6yz8Qols"
1373051731920191488,2021-03-19 23:20:17,1,205,9547,"Unpopular Opinion

#bitcoin might dip more down before it sets new ATH!

sundays / mondays are always predestined for #crypto dumps... 

not saying it will - just saying it could ! ⚠️

""stop-loss"" ... a few ...

#btc $btc #eth #ethereum $eth #bnb $bnb #bsc $bsc #binance #uniswap"
1373050587361599491,2021-03-19 23:15:44,1,21,0,"@cryptobullfish 4 $bnb - &gt; 68 $bnb
I love pork 🤑
$PIG
And still we have long time to go. Not selling."
1373050569095516160,2021-03-19 23:15:40,0,339,1392,"@CryptoKingDoggo They were easy as hell to use to lock up the LP.

And reasonable rates.

0.5% of the LP

or 

1 $BNB

Will use them again."
1373049847901614081,2021-03-19 23:12:48,0,860,360,"A wow update as always team @aubitnetwork. You're always doing a good job since day one! Never failed to surprise us 🙈😅

The request has almost doubled 💪

$FWT #FPR $VET #AVHF $ALPHA #Aubit $IOST $XRP $BNB $OKB #accessforall #freeway $GRT $REEF #blockchain https://t.co/EEHoklubSw"
1373049696055218177,2021-03-19 23:12:12,0,369,136,"I can feel what's coming on $FRM, realizing how big it is and how it can benefit the whole Ferrum ecosystem! Keep your eyes on $FRM in the next coming days 👀

$BNB $ETH $BTC"
1373049560155582468,2021-03-19 23:11:39,0,1271,319,"@thefetztizzle @dio_ianakiara @mishalederman @klever_io $KLV Have strong #KLVcommunity and of course @klever_io is #Trusted #Legit company like Uniswap $Uni, Binance $Bnb, Pancake $Cake etc."
1373049119846109189,2021-03-19 23:09:54,1,0,0,"Isn't that exactly what you want?

$DOT $BTC $ETH $DODO $OKB $STX $FTT $HT $INJ $ANKR $BNB #Bitcoin #BTC #ETH #Litecoin #binance #doge #dogecoin #chainlink $ZIL $LTC $XRP #Ethereum $EOS $ADA $DASH $XLM $TRX $DOT $ATOM $BNB $OMG $QTUM $DGB $VET $ONT $GRT $UNI $XTZ $NEO $XVG https://t.co/89aiGZ5TV3"
1373048990158180360,2021-03-19 23:09:23,1,152,277,"$OXT looking juicy 😍🚀🚀 and PRIV8 on Tuesday it’s on for 2 days it has MASSIVE names on there OXT is going to be the coin to watch for next week 👌

$btc $eth $uni $grt $link $dot $vet $ltc $un $bat $xrp $xlm $loom $fil $ada $bnb $HBAR $OMG $doge #bitcoin #altcoinseason"
1373048841986056198,2021-03-19 23:08:48,1,348,318,"Mostly Feb and Sep are Bloody months for #Crypto

wait for end of March and Start of April for #GreenSky

$Btc $ETH $BNB $XRP $Reef $YFI $Hot $Doge $Shib $Alice #Bitcoin #ETH #XRP #XTZ #LINK #ChainLink #US #UK #USA #canada #Europe #chia #russia #cryptocurrency #China #India https://t.co/c0Y2bfANZI"
1373048477043863554,2021-03-19 23:07:21,1,140,480,"$dot break out !! pump it !!  🐎🐎🐎

$btc $eth $ada $busd $chz $bnb $xrp $enj $rvn $luna $alice $vet $hot $xem $ltc $mith $sxp $theta $ogn $mana #altcoin #cryptocurrency #CryptoNews #cryptosignal https://t.co/fcANZCVFiX"
1373048283048726529,2021-03-19 23:06:35,0,467,74,"I think having at least 100k $AVS will set you for an early retirement, just imagine when it goes $10 and beyond, you're already a millionaire! That's why I keep accumulating to reach that goal 💪🏻

$BTC $ETH $BNB"
1373048046053888002,2021-03-19 23:05:38,10,164,421,"As explained in our last Medium we made our first donation to @OceanDefenders in order to fund their action toward marine environment. We used @TheGivingBlock for that matter 

Bridge ETH BSC-&gt; ETH : https://t.co/SyLOJLM1L1
Donation tx : https://t.co/5ewthMbhPX

$CRL $BNB #BSC https://t.co/NZN8QWYv8X"
1373047597691236357,2021-03-19 23:03:51,0,199,23,$BTC $ETH $KAT $CHZ $FIS $LTC $DOGE $XRP $ADA $TRX $CAKE $DOT $BOT $LINK $SUSHI $XLM $ZIL $QSP $ALPHA $TOMO $DLT $TWT $GO $ATOM $BNB $STMX
1373047351565242368,2021-03-19 23:02:53,2,30,189,"$KAT @KambriaNetwork have really amazing partners and Universitys like Stanford (Top10 international) and only 15m market cap. Take a look

$BTC $ETH $KAT $CHZ $FIS $LTC $DOGE $XRP $ADA $TRX $CAKE $DOT $BOT $LINK $SUSHI $XLM $ZIL $QSP $ALPHA $TOMO $DLT $TWT $GO $ATOM $BNB $STMX https://t.co/WUL19icZXq"
1373047173173088256,2021-03-19 23:02:10,0,72,21,"Dropping the #Bitcoin logo soon!
#BTC $BTC #ETH $ETH #BNB $BNB #ADA $ADA #Crypto"
1373046904918044677,2021-03-19 23:01:06,0,0,1,"Subscribe the channel and get best FREE signals for Altcoins 👉 https://t.co/WVgKXnjFZT

$AST $SUSHI $BNB $CREAM $CTK $INJ $BEL $AUDIO #bitcoin $YFII $NEO $KSM $BTC $ETH $SWRV $ETC $ALPHA $LINK $RVN $ATOM $DASH $XTZ $EGLD $TRX $WAVES #NFT #BSC https://t.co/RJQGdSC8eG"
1373046877776572421,2021-03-19 23:01:00,0,0,1,"Round 2:

Price at 0 was below the target price!

THE GAME CONTINUES! $HOTBOT $BNB

Now for a longer round, to try and gain more traction!

Round 3 target: 1 = 0.000000298BNB, 1,000,000 = 0.298BNB

https://t.co/Y6FSwY0qNO

#BSC #PancakeSwap #PCS"
1373046713699684356,2021-03-19 23:00:21,0,0,2041,"Top 5 Cryptocurrencies - Current Prices

$BTC: $58,712.38 - Bitcoin ⬆️ +0.29%
$ETH: $1,826.84 - Ethereum ⬆️ +0.24%
$ADA: $1.33 - Cardano ⬆️ +1.43% 🚀
$BNB: $265.58 - Binance Coin ⬆️ +0.54%
$USDT: $1.00 - Tether ⬆️ +0.25%"
1373046528156180481,2021-03-19 22:59:36,0,47,924,"Imagine saying something up 40% price is crashing lol this is why they tell people to hold

$BTC $ADA $REN $ETH $SRK $LTC $UNI $ELA $DOGE $ankr 
$BNB $DOT $KCS $vet $fil $tel $enj
$chz $sxp $bch $aave $fet $vra https://t.co/Dz6BaAE4BO"
1373046364184182789,2021-03-19 22:58:57,0,410,68,"What is Binance Coin? Learn about Binance Coin from a beginner's perspective! $BNB #cryptocurrencies #blockchain #cryptocurrency #altcoins #Binance

https://t.co/iHZQm5ZR9g"
1373046363991240706,2021-03-19 22:58:57,0,0,1,"I bought a video for you.

#waves $xmr $SRM $okb #trade $ICX $zen $UNI $sc $ont $atom #coinbase $LUNA $DGB $ZRX $YFI #iota $FLOW $ETN $STX $XVG $omg #reef #poker #defi #ankr #bitcoin $BNT $sol $btg $REN #litecoin $ENJ $NEXO $BNB #kava #nft #lisk $FET $ONE https://t.co/htbJPSF8gw"
1373045567647981572,2021-03-19 22:55:47,3,2977,1279,"Hmmm, I wonder what will happen next... $DBC

$eth $klv $cvc $enj $doge $ada $kcs $bnb $rdd $dgb $dot $mana $trx $xlm $ocn $luna $dash $atom $ltc $eos $neo $mhc $chr $dock $vra $ftm $iotx $mwap $go $xrm $zec $tel $btc #alts 
 #bitcoin #Crypto $spy #DeFi https://t.co/8Dgf7JuRkO"
1373045555430100993,2021-03-19 22:55:45,0,14,15,"Building a connection between #CeFi and #DeFi is the main aim for @YIELDapp
of course except delivering of a good app

$lpt $ltc $cbm $cut $link $kit $tower $bitt $avs $dot $xrp $dailys $nxt $duo $matic $toc $mango $bnb $sono $mana $xem $med $kimchi $nftp $xpr $enj $sprink $iq"
1373045131843039233,2021-03-19 22:54:04,3,1761,17090,"@Coin98Analytics @binance @JulSwap @PancakeSwap @Poolz__ @bscexofficial @phoswapofficial @autofarmnetwork @Chiliz @yieldpanda @LinearFinance @0xProject Great tweet!

🤜🤛

Make sure to do a deep dive into the auction that pays $BNB divs daily.

So early still and plenty of auctions left which means tons of $BNB left to earn 👀

https://t.co/vTs6LrT7Ej https://t.co/SsDSazjkMU"
1373045051882885127,2021-03-19 22:53:44,0,95,21,"NFT-Related Token Prices Soar Amid Digital Art Mania – Altcoins Bitcoin News $BTC $ETH $XRP $BCH $LTC $BNB $DOGE
https://t.co/8UhT6l83bS"
1373044825264680960,2021-03-19 22:52:50,0,1,69,"$BTC: $1,424.84 (101.77%)
$ETH: $1,434.61 (102.47%)
$XRP: $1,492.11 (106.58%)
$BNB: $1,401.85 (100.13%)
$LINK: $1,478.78 (105.63%)
$TRX: $1,653.96 (118.14%)
$DOGE: $1,484.44 (106.03%)

#bitcoin #ethereum #XRP #BNB #LINK #TRX #DOGE"
1373044687993327618,2021-03-19 22:52:18,6,145,112,"I think $om is in buy range below 0.6 $ it can go upto $1 any time its a very good #defi project @MANTRADAO  active and hard working team listed recently on top exchanges i-e @binance 
Just my opinion not a financial advice !
If you are $om investor already retweet !🎈
$btc $bnb"
1373044340898074624,2021-03-19 22:50:55,0,1019,121,$BNB looks to be accumulating hard. I expect the markup to be beautiful.
1373043533439897601,2021-03-19 22:47:42,2,78,530,"$DREP lets make another green candle ✅ 

$DREP 🚀🚀

$BTC $ADA $PERL $TROY $DOGE $BCH $BNB $TRX $SUSHI $XRP $SAND $EOS $USDT $LTC $XLM $DOT $LINK $XMR $UNI $YFI $BAT $ENJI $XVS $XVG $XEM $AAVE $EOS $CRO $XTZ $FTT $VET $NEO $WAXP https://t.co/ZZpcF1Gj2H"
1373043201234329600,2021-03-19 22:46:23,0,3,2,"$SKL your portfolio this weekend.

see what's coming 🌋🌋🚀👇👇👇

$link $btc $eth $nu $algo $grt $mana $ren $band $cvc $dnt $fil $dash $knc $bnb $oxt $bat $doge $aave $xtz $xlm $xrp $zrx $ada $dot $uni $ren $xmr $trx $sol $sushi $enj $maker $atom $ada $skl $matic  $ocean $rune https://t.co/ejOs0vt85O"
1373042868831588362,2021-03-19 22:45:04,2,37,27,"Come on $SXP , Let's pass $4 already so I can go to bed and sleep well tonight🛌

#SXP #Swipe  #BNB $BNB #Binance $FET @crypto_lum @CryptoWizardd @JLSwipe https://t.co/s29oNPzdwe"
1373042239023296515,2021-03-19 22:42:34,0,105,339,"We start to see the narratives that #ethereum is dead and every other coin is better $BNB, $ADA, $SOL just to name few. The salt level on ethereum starts to rise. Normies capitulate and flip into already pumped coins. Everything is pumping besides my bag. You know how it ends..."
1373042153488719872,2021-03-19 22:42:13,0,268,1,@UtileNetwork #BSC #BTC #BNB $BNB $BSC $BTC #BinanceSmartChain #PancakeSwap #cake @MissGinaDarling @asfghdia @OneJKMolina
1373041921329831938,2021-03-19 22:41:18,0,107,7,$eth $btc $room $trdl $reef $matic $ren $aave $alpha $bmi $beam $dash $dent $doge $easy $fet $idle $iota $kmd $link $ltc $luna $oxt $omg $rdn $srm $tomo $umb $xvg $yfi $trx $zrx $xlm $theta $egld $jup $neo $strat $pwr $zil $bat $sushi $bnb $usdt $uni $wbtc $nem $ftx $algo $dai https://t.co/0UCewm1p6s
1373041155298983939,2021-03-19 22:38:15,0,0,11,"@nbougalis 200 million USD Market cap??? Is it real ? Wanna be sure before getting  $FET by @Fetch_ai

 $cbm $bnb $duo $ltc $stmx $mss $scc $helmet $sono $exrn $treat $doge $hnt $bbc $fxt $bullshit $bear $dds $sprink $poodl $rgt $icnq $dot $mcc $reef $vd $enj $brick $fat $eth $uni $xem $iq"
1373041041863974918,2021-03-19 22:37:48,3,78,530,"$DREP 🤝#NFT 

Events : FYI 

Load it before hit 100 sats 

#DREP

$BTC $ADA $PERL $TROY $DOGE $BCH $BNB $TRX $SUSHI $XRP $SAND $EOS $USDT $LTC $XLM $DOT $LINK $XMR $UNI $YFI $BAT $ENJI $XVS $XVG $XEM $AAVE $EOS $CRO $XTZ $FTT $VET $NEO $WAXP https://t.co/ZyQGJ0D1zf"
1373040941641035776,2021-03-19 22:37:25,1,1087,254,"For anyone that hasnt already, you can sill earn $50+ worth free Crypto on Coinbase. You can covert rewards to whatever crypto you want!

$ltc $eos $trx $ada $xmr $bat $btc $link $dip $grt $tel $bnb $xtz $mkr $icx $omg $xrp $eos $xlm $ubt $eth $ren $rsr

https://t.co/bi2Qlq4e3F"
1373040294543900674,2021-03-19 22:34:50,1,2,190,"The smartest thing you could do with $vtho is hold and wait till end of summer

 IF YOU WANT 10X TO 100X $Vet

#doge #dogearmy #dogecoin $doge $matic $rvn $bnb $btc $eth #ethereum #bitcoin $aave $snx  $sushi $zrx  $algo $ada $dot #CryptoNews #NFT #bitcoin"
1373039593096843265,2021-03-19 22:32:03,2,78,530,"$DREP upcoming events 🚀🚀🚀

#BigPumpSignal 

#megaBullish 

$BTC $ADA $PERL $TROY $DOGE $BCH $BNB $TRX $SUSHI $XRP $SAND $EOS $USDT $LTC $XLM $DOT $LINK $XMR $UNI $YFI $BAT $ENJI $XVS $XVG $XEM $AAVE $EOS $CRO $XTZ $FTT $VET $NEO $WAXP https://t.co/dYHVzhNZ01"
1373039484367990786,2021-03-19 22:31:37,0,71,1,"@cz_binance , is $BNB sleeping?  we miss seeing him running. 
$BSC $BTC $ETH"
1373039319552778240,2021-03-19 22:30:58,5,145,360,"Plans are nothing, planning is everything 🖕🖕🖕

$CGG 🚀
💚

#Binance #DeFi  $bnb $one $lina $ada $alice $bat $kit $link $oddz $fin $skey $dawn $vet $DFT $icx $kyl $visr $ern $super $mod $labs $DOT $uni #eth $boot
#btc $pkf $mana $matic #nft $OM $PRQ $pha $api3 $albt $cake $pond https://t.co/cAmL0mA8Sj"
1373039140325888002,2021-03-19 22:30:15,1,360,4000,"Hey Guys,

I have sponsored a tier 1 position to the $etna IDO hosted by $oxb. This position will provide a guaranteed spot in the IDO and a maximum of 20 $bnb contribution

Please respond to the @oxbull tweet to be eligible (not my retweet) https://t.co/BccmgnX9hd"
1373038803120754692,2021-03-19 22:28:55,0,103,19,"My bags 

$ADA $LUNA #Bitcoin 

small features $CHZ $BNB $DOT $EGLD 

Not chasing coins again..we Hodl!"
1373038724318167045,2021-03-19 22:28:36,0,1537,442,""" if you really #despise  @coinbase  and you want to take  #action 
 buying $nano is the way !
@elonmusk
  $ALTS    #DEFI  #STMX $APY
$YFI $BTC $XRP $XVG $BNB $LTC $LINK $DOGE  $ATOM $EXM $THETA $XZT $LUNA $MKR $SNX $AVAX $VET $MIOTA $NEO $AMC $SOL $HT $SUSHI $BUSD $CRO $FIL $UMA"
1373038409019703304,2021-03-19 22:27:21,1,107,207,"@Sceat_ Lets go to 2$ baby $vidt

$ada $akro $gvt $req $xtz $matic $egld $uni $coti $avax $doge $sxp $aave $theta $eth $vidt $btc $reef $ksm $xem $rvn $xlm $xrp $zec $sushi $lit #holo $trx $bnb $link $iota $dot $atom $iost $vet $snx $mkr $zrx $sxp $xvs $utk $celr #BSC  #ada $hot $zil"
1373038385422606341,2021-03-19 22:27:15,6,5038,9654,I think $BNB will be a couple hundred per coin here soon and you'll look up wondering wtf happened.
1373038376702640132,2021-03-19 22:27:13,8,5038,9654,"won't lie I only had *some* $BNB but might ape right into the market here soon because you need it for gas on BSC

volume and liquidity has exploded recently on binance smart chain but it's still early imo

could see it go to a few hundred $ a pop here soon."
1373037735552942083,2021-03-19 22:24:40,0,1641,298,"@HyperJumpBSC @coingecko @CoinMarketCap @hyper_swap My favourite is $BNB - $HYPR
 @Tanuthakur112 @Sahan69079633"
1373037381159317506,2021-03-19 22:23:16,1,78,530,"Hope you bought the dip $Drep $Troy $Sc $Xvg 

100 sats bundle coins 🚀🚀

$BTC $ADA $PERL $TROY $DOGE $BCH $BNB $TRX $SUSHI $XRP $SAND $EOS $USDT $LTC $XLM $DOT $LINK $XMR $UNI $YFI $BAT $ENJI $XVS $XVG $XEM $AAVE $EOS $CRO $XTZ $FTT $VET $NEO $WAXP"
1373037195158765568,2021-03-19 22:22:31,0,48,3,"Did you miss $SAFEMOON ?Don’t be sad!
Here is the another #GEM which has only ~50k mcap!
@vancattoken  is a #NFT platform which allow you creating NFT on #BSC !
After 8 days launching the platform.I will explode 🚀.BUY THE DIP FAGGOT!
TG: https://t.co/xzFkIKyHoj #BNB $BNB #Crypto"
1373036889406509057,2021-03-19 22:21:18,0,213,157,"Chaingames keeps on runnin’

The best part is that my whole position is staked, meaning that they gainZ keep compounding more and more.

$CHAIN $UNI $ETH $BQX $VGX $SNX $LRC $BNB $LINK $DIA $KNC $FSW $NWC $AST https://t.co/9R0k4c3ZTp"
1373036803960229889,2021-03-19 22:20:58,0,3329,4605,"@Eljaboom @binance @cz_binance @BinanceArabic @Binance_Turkish @RIBKA_BINANCE @BinanceUK @BinanceChain @BinanceAfrica @BinancePT @BinanceProduct @BinanceRussian @Binance_Spanish $BNB has an overwhelming potentials, it's only a non crypto individual will deny this fact, similar project is $BLZ of @BluzelleHQ; As first #pos #database decentralized network powered by @cosmos, it also has lots of potentials, though undervalued now, it will surprise many"
1373036575374913542,2021-03-19 22:20:04,0,41,27,"@CoinMarketCap 1. $BTC
2. $ETH
3. $AVAX
4. $LINK
5. $ADA
6. $PNG
7. $BCH
8. $LTC
9. $BNB
10. $DOGE"
1373036526091796480,2021-03-19 22:19:52,1,211,1350,"I told you guys 🙌 
4x and still huge potential to growth 
$SXP @SwipeWallet 

#altcoins #Altseason2021 #lowcapalts
$BTC $ETH $DOT $ATOM $LUNA $PHA $FTM $BNB $RSR https://t.co/qwJlgDjy84"
1373036204929744900,2021-03-19 22:18:35,0,3329,4605,"@cz_binance Crypto adoption is inevitable, just wait for it &amp; probably to buy &amp; hodl ones favourite coins for long term, then see what will happen when we get 50% global adoption.
Well, as for me I'm holding $BNB &amp; $BLZ of @BluzelleHQ now because this 2 coins will do wonders in the future."
1373036202077478916,2021-03-19 22:18:35,2,30,189,"Enter now https://t.co/x4A09487nU $KAT #KAT

$BTC $ETH $KAT $CHZ $FIS $LTC $DOGE $XRP $ADA $TRX $CAKE $DOT $BOT $LINK $SUSHI $XLM $ZIL $QSP $ALPHA $TOMO $DLT $TWT $GO $ATOM $BNB $STMX"
1373036051992768512,2021-03-19 22:17:59,1,1193,661,"@Poloniex $CAKE but i'm also waiting for $EBOX a #privacy coin that provides #escrow service😎

@ethbox_official is going to launch on #DuckStarter this coming March 25. Whitelisted starts on March 18-23🙌

#Blockchain #Crypto #security #DeFi #Altcoins #Binance $XRP $UNI $BNB $LINK $BTCST https://t.co/MMpGeSL2I9"
1373035902788861958,2021-03-19 22:17:23,0,211,429,"UPDATE: I think $TVK is ready now 😈🦦🪞

DYOR &amp; GL 🕵️‍♂️ @TerraVirtuaHQ 

$BTC $BNB $ETH $SUSHI $SAND $CELR $MATTER $RSR $SXP $KLV https://t.co/hMJbxh5f5N https://t.co/5L563Zz7KB"
1373035207578644485,2021-03-19 22:14:37,0,74,39,what if sell at pair $btt / $bnb ? if 1 $bnb = $350..🤔🧐 https://t.co/Iu8Tz0WGEe
1373035183109251079,2021-03-19 22:14:32,0,592,374,"@bon_laetitia pareil cote crypto, time to buy , $btc, $bnb, $ada, $sol, $dot"
1373034309855100928,2021-03-19 22:11:03,13,481,375,"Ordered as soon as available on #amazon 💙

BIG #exchange coming and a lot of exciting news soon🔥

#metrix is a life changer 👊🏽

#btc #bitcoin $btc $mana $ada $ltc $eth $chz $mrx $chr $hbar $perl $tomo $bnb #mrx $matic $chz $coti $dego $hbar $bel $lit $fio $req $alice $knc $bat https://t.co/VvUQ9P7cbd"
1373034285788192769,2021-03-19 22:10:58,0,269,527,$BNB I remain Bullish. https://t.co/rH9WOgYstV https://t.co/r3PYHPHvBO
1373033710715609094,2021-03-19 22:08:41,0,131,120,"The Power of the Pools! @PaypoolF 
#BTC #BSC  #ETH #DOT #Crypto #PaypoolFinance
$BTC $BNB $ETH $DOT $CAKE $LUNA $PPF https://t.co/3NkuA5FwyV"
1373033650992910336,2021-03-19 22:08:26,0,2194,337,"$SLP can recover the losses on $AMB dumping. Whales are tanking $SLP, just look at the buy orders and the chart itself.

When whales pump this coin, it gonna break the last 300-400% resistance and fly to the moon. Just like $bnb did. https://t.co/51afiKDLBB https://t.co/wsC95xzS9A"
1373033583560982528,2021-03-19 22:08:10,1,114,449,"@CryptoNewtonn $DREP LETS SEND IT full BRO 😎 

I am loaded .....

Fuck the sellers 😂 😂 

$BTC $ADA $PERL $TROY $DOGE $BCH $BNB $TRX $SUSHI $XRP $SAND $EOS $USDT $LTC $XLM $DOT $LINK $XMR $UNI $YFI $BAT $ENJI $XVS $XVG $XEM $AAVE $EOS $CRO $XTZ $FTT $VET $NEO $WAXP"
1373033563306651649,2021-03-19 22:08:05,2,10,4503,"$TFF Listed on @CoinMarketCap 🚀

#bsc #BinanceSmartChain #binance $juld $bake $cake $bnb https://t.co/0srj5aIMmL"
1373033530599555080,2021-03-19 22:07:58,3,436,16372,"$RHOUSE on #BinanceSmartChain  

Only 100 tokens exist 🤯🤯🤯

$Ada $Ftm $Xrp $Dot $Ltc $Sxp $Link $Vet $Enj $Sushi $Atom $Dag $Chz $Uni $Luna $Neo $Bake $Iota $Ksm $Dash $Hot $Ankr 
$Dia $Htr $Band $Chr #Btc #bitcoin #Meme #Ethereum $BTC $ETH $MEME $NFT $DOGE $BNB $CAKE #bsc https://t.co/dC4oXoZpOg"
