Tweet_ID,tweetcreatedts,retweetcount,following,followers,text
1382121326874292224,2021-04-13 23:59:37,426,206,402,"🔊 Polkadot BNB  Airdrop 🔊
Polkadot has partnered with Binance 
Start registered and win Big this season 
🎁 Reward:  0.296 BNB($170)
👫 Referral: 0.0174 BNB ($10)

NOTE: to qualify for withdraw you much refer minimum 6 persons.

🤖Start Bot here 

https://t.co/x9AXGnCcxr"
1382121326496907265,2021-04-13 23:59:37,0,13,25,"Hey mates. I review to you @Mdextech

💲Decentralized exchange protocol
💲Repurchase &amp; Burn
💲Community proposal and voting
💲Stake MDX to get rewards

$vdg $bsv $rune $mts $bnb $fkx $zil $ewt $pnt $chsb $cva $try $dsys $vox $yec $pax $dot $trx $btcb $one $doge $xlm"
1382121325699895296,2021-04-13 23:59:37,2617,300,4,🔥 $50 to someone who retweets this and follows @xisscor + @foxtradingauto in 12 hours 🔥 #bitcoin #ethereum #bnb
1382121321820258305,2021-04-13 23:59:36,9453,219,92,"🚀$TOFU FINANCE Instant Allocation Pre-sale is ongoing 🚀
Smart Contract Address: 
0x19e506bbf1d8dbd08e963229434634664a577111

*Set gas limit to 150,000 to avoid failed transactions

*Send BNB from private wallet only Don't use exchange wallet
2-week sale period. Get yours now❗️ https://t.co/lnFOMvyHbF"
1382121301679087616,2021-04-13 23:59:31,2676,1198,16,"🔥 $100 to someone who retweets this and follows 
@Zeedexio in 24 hours 🔥 #giveaway #Bitcoin #Ethereum #BNB #TRX"
1382121299871465482,2021-04-13 23:59:31,9453,64,2,"🚀$TOFU FINANCE Instant Allocation Pre-sale is ongoing 🚀
Smart Contract Address: 
0x19e506bbf1d8dbd08e963229434634664a577111

*Set gas limit to 150,000 to avoid failed transactions

*Send BNB from private wallet only Don't use exchange wallet
2-week sale period. Get yours now❗️ https://t.co/lnFOMvyHbF"
1382121296583139329,2021-04-13 23:59:30,0,365,235,@MrTakes_ No but you should look on youtube or the nb international  versions or bnb sites like YouTube.
1382121295526178817,2021-04-13 23:59:30,3384,287,29,"Hotbit Listing Announcement 🔥

We are excited to announce that we will be listed in Hotbit in May 1 2021 🔥

Listing price 1 BNB ≈ 200 VRF
PRESALE 1 BNB  ≈ 800 VRF
Total Pre-sale  ≈ 1,000,000 VRF

Minimum buy 0.1 BNB
Buy now : https://t.co/pjbPcz3yDn

#BSC #Moon https://t.co/iYk6x6SUwP"
1382121287410126848,2021-04-13 23:59:28,2490,903,22,🔥 $150 to someone who retweets this and follows @coin_trends + @FLS_News_1 + @bullcryptonews1 in 72 hours 🔥 #giveaway #Bitcoin #Ethereum #BNB
1382121283983269888,2021-04-13 23:59:27,2783,543,315,🚀 $100 to someone who retweets this and follows @jan_ggmu in 24 hours 🚀 #giveaway #Bitcoin #Ethereum #BNB #TRX
1382121278539243525,2021-04-13 23:59:26,426,5004,1520,"🔊 Polkadot BNB  Airdrop 🔊
Polkadot has partnered with Binance 
Start registered and win Big this season 
🎁 Reward:  0.296 BNB($170)
👫 Referral: 0.0174 BNB ($10)

NOTE: to qualify for withdraw you much refer minimum 6 persons.

🤖Start Bot here 

https://t.co/x9AXGnCcxr"
1382121278245646340,2021-04-13 23:59:25,0,0,0,"@DoubleTel @earn_finance PRESALE IS NOW LIVE 🚀

Please visit the DxSale website to book your spots now: 
https://t.co/GLawMpVJA2

We need 12 BNB to reach softcap guys! Last push"
1382121268418277376,2021-04-13 23:59:23,0,39,960,"@ronnie_184 @launchzoneann @twinciio I was very successful and attempted to enter IDO in addition to be whitelisted, as well as locking in a large amount of $BSCX. I want to win IDO so that I can increase my money. #BSCXHeroes $BNB #LaunchZonePoolX"
1382121260851761154,2021-04-13 23:59:21,2262,1198,16,🔥 $300 to someone who retweets this and follows @ReChainFinance in 4 days 🔥 #giveaway #Bitcoin #Ethereum #BNB #TRX #money #Ripple #XRP #stellar #XLM #DeFi
1382121260503728129,2021-04-13 23:59:21,55,2294,418,I will give $20 to one person that retweets this. Your choice of #ETH #BNB or #LTC
1382121260382089216,2021-04-13 23:59:21,1593,4943,77,🔥 $100 to someone who retweets this and likes this youtube https://t.co/gdimrO7DkG in 24 hours 🔥 #giveaway #Bitcoin #Ethereum #BNB #TRX
1382121255298564097,2021-04-13 23:59:20,13,102,45,"MAJOR #CRYPTOCURRENCY NEWS TODAY! 🚀

Let's discuss:
-- Coinbase about to go PUBLIC!
-- #BTC &amp; $ETH SURGING! 🚀
-- $BNB, $RUNE, $UNI $ADA &amp; MORE!

Good video. Watch NOW 👇
&gt;&gt; https://t.co/yGwAhduLTY https://t.co/EsHOBZwkyy"
1382121250986680323,2021-04-13 23:59:19,0,535,318,"6/ Aside from $BNB, $ADA, $LTC, $LINK, $DOT, $BCH, $XLM and even $XRP are decidedly in the green. Smaller cap coins are just flat or slightly retracing -and that’s relatively common, capital flows from the large cap coins first and then only venture into more speculative coins."
1382121250823229440,2021-04-13 23:59:19,6,398,180,#Crypto majors performance since March 2020 lows (also #stocks &amp; #metals). #Cardano $ADA not giving away the top spot to $BNB without a fight. https://t.co/QPcQ7gGn4o
1382121246733828097,2021-04-13 23:59:18,0,809,398,"It's pretty mich a case of ""yeah I'll take Krushev and Gorbachev bnb over Stalin because they arem't Stalin"" https://t.co/S57SYfNJSs"
1382121244779192322,2021-04-13 23:59:17,0,91,65,"@Polkadotint Follow Twitter: done
Like: done
Retweet: done
Comment: done
My address bnb:

0x9106c85DE0eE61618ed43d1003ADf154D8451bCf

My telegram: CangCua

Join this airdrop bnb guys
@catprotocolcap @rooster_finance @crypto_koffee"
1382121243474862080,2021-04-13 23:59:17,260,392,22,"PRESALE ROUND 1 IS LIVE WITH 80% BONUS 🔥
Buy $TOFU Now https://t.co/ncX3hsbSRn

Send 0.001 - 10 BNB to Tofu Smart Contract

0x19e506bbf1d8dbd08e963229434634664a577111

Set Gas Price(Gwei): 5

Set Gas Limit: 150,000

#Tofu #BSC #BNB #staking #DeFi #YieldFarming #Airdrops https://t.co/yEtZJOmvf5"
1382121239444037632,2021-04-13 23:59:16,1593,4847,1017,🔥 $100 to someone who retweets this and likes this youtube https://t.co/gdimrO7DkG in 24 hours 🔥 #giveaway #Bitcoin #Ethereum #BNB #TRX
1382121236654866435,2021-04-13 23:59:16,3502,786,33,💯 $300 to someone who retweets this and follows @simple_wolf_ in 4 days 💯 #giveaway #Bitcoin #Ethereum #BNB #TRX #money #Ripple #XRP #stellar #XLM #DeFi
1382121231265144832,2021-04-13 23:59:14,3617,504,48,💚 $300 to someone who retweets this and follows @RickcryptoRick with 🔔 on in 4 days 💚 #giveaway #bitcoin #ethereum #bnb $POODL
1382121225170821120,2021-04-13 23:59:13,2263,1451,111,🔥 $300 to someone who retweets this and follows @ReChainFinance in 4 days 🔥 #giveaway #Bitcoin #Ethereum #BNB #TRX #money #Ripple #XRP #stellar #XLM #DeFi
1382121220544593920,2021-04-13 23:59:12,0,0,0,"@DoubleTel PRESALE IS NOW LIVE 🚀

Please visit the DxSale website to book your spots now: 
https://t.co/GLawMpVJA2

We need 12 BNB to reach softcap guys! Last push"
1382121219009384454,2021-04-13 23:59:11,1593,269,191,🔥 $100 to someone who retweets this and likes this youtube https://t.co/gdimrO7DkG in 24 hours 🔥 #giveaway #Bitcoin #Ethereum #BNB #TRX
1382121218061561858,2021-04-13 23:59:11,9453,63,16,"🚀$TOFU FINANCE Instant Allocation Pre-sale is ongoing 🚀
Smart Contract Address: 
0x19e506bbf1d8dbd08e963229434634664a577111

*Set gas limit to 150,000 to avoid failed transactions

*Send BNB from private wallet only Don't use exchange wallet
2-week sale period. Get yours now❗️ https://t.co/lnFOMvyHbF"
1382121217302401025,2021-04-13 23:59:11,1800,1556,384,"In celebration of 400 holders of RM
we will be hosting our first giveaway of 
$150 in #BNB  within the next 24 hours to those who 

- follow @rocketmanbsc 
- join https://t.co/2YP0diNSwO
- RT &amp; LIKE this tweet
- Tag 3 friends

goodluck! 💥"
1382121200105582593,2021-04-13 23:59:07,426,6,0,"🔊 Polkadot BNB  Airdrop 🔊
Polkadot has partnered with Binance 
Start registered and win Big this season 
🎁 Reward:  0.296 BNB($170)
👫 Referral: 0.0174 BNB ($10)

NOTE: to qualify for withdraw you much refer minimum 6 persons.

🤖Start Bot here 

https://t.co/x9AXGnCcxr"
1382121196481773571,2021-04-13 23:59:06,2263,3042,3772,🔥 $300 to someone who retweets this and follows @ReChainFinance in 4 days 🔥 #giveaway #Bitcoin #Ethereum #BNB #TRX #money #Ripple #XRP #stellar #XLM #DeFi
1382121188936286214,2021-04-13 23:59:04,9453,392,22,"🚀$TOFU FINANCE Instant Allocation Pre-sale is ongoing 🚀
Smart Contract Address: 
0x19e506bbf1d8dbd08e963229434634664a577111

*Set gas limit to 150,000 to avoid failed transactions

*Send BNB from private wallet only Don't use exchange wallet
2-week sale period. Get yours now❗️ https://t.co/lnFOMvyHbF"
1382121180921016321,2021-04-13 23:59:02,318,207,15,"The Raccoon Swap Airdrop Is Now Officially Live.

How to partipate ? Please refer to  : 

https://t.co/x5KOuxIA9x

#BNB #BinanceSmartChain #BSC https://t.co/u7aMLXIm2I"
1382121178207240194,2021-04-13 23:59:02,2783,1169,15,🚀 $100 to someone who retweets this and follows @jan_ggmu in 24 hours 🚀 #giveaway #Bitcoin #Ethereum #BNB #TRX
1382121175837339648,2021-04-13 23:59:01,1593,2129,324,🔥 $100 to someone who retweets this and likes this youtube https://t.co/gdimrO7DkG in 24 hours 🔥 #giveaway #Bitcoin #Ethereum #BNB #TRX
1382121174713262086,2021-04-13 23:59:01,1534,2105,132,"❤️ $100 to someone who retweets this and likes this youtube video in 24 hours 🔥 #giveaway #Bitcoin   #Ethereum #BNB   #TRX 

https://t.co/GXHAWGX9hG"
1382121171890556929,2021-04-13 23:59:00,9453,66,18,"🚀$TOFU FINANCE Instant Allocation Pre-sale is ongoing 🚀
Smart Contract Address: 
0x19e506bbf1d8dbd08e963229434634664a577111

*Set gas limit to 150,000 to avoid failed transactions

*Send BNB from private wallet only Don't use exchange wallet
2-week sale period. Get yours now❗️ https://t.co/lnFOMvyHbF"
1382121164949000192,2021-04-13 23:58:58,27,253,43,"Hello Boom Crypto Market Community!
Here is announcing our Meme and sticker contest 💥🔥🚀
1 winner with one pack of sticker chosen by team will get 5BCM.
1 winner with the best Meme chosen by the team will get 5BCM.
#bsc #bnb #crypto #blockchain https://t.co/1o7KFdO3mH"
1382121157156044807,2021-04-13 23:58:57,2490,522,28,🔥 $150 to someone who retweets this and follows @coin_trends + @FLS_News_1 + @bullcryptonews1 in 72 hours 🔥 #giveaway #Bitcoin #Ethereum #BNB
1382121154744184834,2021-04-13 23:58:56,2263,34,5,"🗓️IEO date (16th April- 17th April 2021)
⏲️Time : 9AM GMT
👉Where to buy: https://t.co/n7Ka4Vtwxx
💰IEO price: $0.03
👉Join us on Telegram for more updates:https://t.co/zasIhSZHk5
$PAYB #DeFi #BNB #BinanceSmartChain #IEO #crosschain https://t.co/DSsqzCyyps"
1382121152290684928,2021-04-13 23:58:55,77,127,183,"Altcoin Retirement plan 2021:

$UBX = DOT/ADA level
$VRA = THETA level
$HTR/ $CAKE = UNI replacements
$KCS = BNB 2.0

I see all 5 fulfilling their destiny.  HUGE ROI and Low Risk compared to most altcoin moonshots.

Agree?  Then Like and RT this #GEM list to Glory!"
1382121152135319554,2021-04-13 23:58:55,2676,1973,155,"🔥 $100 to someone who retweets this and follows 
@Zeedexio in 24 hours 🔥 #giveaway #Bitcoin #Ethereum #BNB #TRX"
1382121151942508546,2021-04-13 23:58:55,3240,103,50,"When you burn coins, they are taken out of circulation forever. It increases the value of the remaining coins.

#BNB 🔥 in a few days!

Not financial advice!"
1382121148809322497,2021-04-13 23:58:55,5162,150,54,🧡 $200 to someone who retweets this and follows @ashwsbreal with 🔔 on in 48 hours 🧡 #giveaway #bitcoin #ethereum #bnb
1382121148620546048,2021-04-13 23:58:55,85,640,275,"High fees are killing honest business. 
In #BSC we trust!
#UseBSC #BSC $BNB $BSCX https://t.co/yzARtqX47r"
1382121145692868610,2021-04-13 23:58:54,426,2,0,"🔊 Polkadot BNB  Airdrop 🔊
Polkadot has partnered with Binance 
Start registered and win Big this season 
🎁 Reward:  0.296 BNB($170)
👫 Referral: 0.0174 BNB ($10)

NOTE: to qualify for withdraw you much refer minimum 6 persons.

🤖Start Bot here 

https://t.co/x9AXGnCcxr"
1382121143436341251,2021-04-13 23:58:53,9453,338,37,"🚀$TOFU FINANCE Instant Allocation Pre-sale is ongoing 🚀
Smart Contract Address: 
0x19e506bbf1d8dbd08e963229434634664a577111

*Set gas limit to 150,000 to avoid failed transactions

*Send BNB from private wallet only Don't use exchange wallet
2-week sale period. Get yours now❗️ https://t.co/lnFOMvyHbF"
1382121140374556672,2021-04-13 23:58:53,34,34,5,"🔥🔥We shall be LIVE on these exchanges 🔥🔥🔥
👉https://t.co/Jm22YBwTos
👉https://t.co/tyS3rKHyx7 
👉https://t.co/MN7ciTis7e 
👉https://t.co/lM5zLh3xK4 

Join us on Telegram for more updates:  
https://t.co/zasIhSZHk5

$PAYB #DeFi #BNB #BinanceSmartChain 
@p2pb2b @PancakeSwap https://t.co/5JM2EGJQBn"
1382121136629051395,2021-04-13 23:58:52,3502,504,48,💯 $300 to someone who retweets this and follows @simple_wolf_ in 4 days 💯 #giveaway #Bitcoin #Ethereum #BNB #TRX #money #Ripple #XRP #stellar #XLM #DeFi
1382121130236858368,2021-04-13 23:58:50,0,233,48,"My next NFT gem. 2M marketcap, 360K  circulation of 10M total supply. What a beautiful gem. Target 1 $ECO = 1 $BNB https://t.co/umH2yuDE6P"
1382121130039898114,2021-04-13 23:58:50,3502,784,35,💯 $300 to someone who retweets this and follows @simple_wolf_ in 4 days 💯 #giveaway #Bitcoin #Ethereum #BNB #TRX #money #Ripple #XRP #stellar #XLM #DeFi
1382121124520022019,2021-04-13 23:58:49,2783,881,1069,🚀 $100 to someone who retweets this and follows @jan_ggmu in 24 hours 🚀 #giveaway #Bitcoin #Ethereum #BNB #TRX
1382121115787563008,2021-04-13 23:58:47,1593,6147,5728,🔥 $100 to someone who retweets this and likes this youtube https://t.co/gdimrO7DkG in 24 hours 🔥 #giveaway #Bitcoin #Ethereum #BNB #TRX
1382121113505857537,2021-04-13 23:58:46,9453,409,23,"🚀$TOFU FINANCE Instant Allocation Pre-sale is ongoing 🚀
Smart Contract Address: 
0x19e506bbf1d8dbd08e963229434634664a577111

*Set gas limit to 150,000 to avoid failed transactions

*Send BNB from private wallet only Don't use exchange wallet
2-week sale period. Get yours now❗️ https://t.co/lnFOMvyHbF"
1382121110712516608,2021-04-13 23:58:46,3617,632,98,💚 $300 to someone who retweets this and follows @RickcryptoRick with 🔔 on in 4 days 💚 #giveaway #bitcoin #ethereum #bnb $POODL
1382121106149023744,2021-04-13 23:58:44,1,378,320,"@launchzoneann @dego_finance This is extremely valuable material.
#LaunchZone
#BSCXHerose $BNB $BSCX $zSEED $TOOLS $ZD $ZDCASH"
1382121105528295426,2021-04-13 23:58:44,141,640,275,"#BSC  BUIDL Reward Program Highlight 

1. In March, additional 536 contracts have registered for this BUIDL reward program.
2. Number of recipients is 69. The sum of rewards this month is ~1660.6 #BNB , which is about 1Million USD.

https://t.co/hwHvKswScj"
1382121103217287178,2021-04-13 23:58:44,2783,815,20,🚀 $100 to someone who retweets this and follows @jan_ggmu in 24 hours 🚀 #giveaway #Bitcoin #Ethereum #BNB #TRX
1382121102743277568,2021-04-13 23:58:44,9453,215,39,"🚀$TOFU FINANCE Instant Allocation Pre-sale is ongoing 🚀
Smart Contract Address: 
0x19e506bbf1d8dbd08e963229434634664a577111

*Set gas limit to 150,000 to avoid failed transactions

*Send BNB from private wallet only Don't use exchange wallet
2-week sale period. Get yours now❗️ https://t.co/lnFOMvyHbF"
1382121099199193097,2021-04-13 23:58:43,2676,785,34,"🔥 $100 to someone who retweets this and follows 
@Zeedexio in 24 hours 🔥 #giveaway #Bitcoin #Ethereum #BNB #TRX"
1382121096116248576,2021-04-13 23:58:42,2783,269,191,🚀 $100 to someone who retweets this and follows @jan_ggmu in 24 hours 🚀 #giveaway #Bitcoin #Ethereum #BNB #TRX
1382121080878473220,2021-04-13 23:58:38,0,81,32,@imBagsy Doge? BNB? XRP?
1382121079301296132,2021-04-13 23:58:38,2676,269,191,"🔥 $100 to someone who retweets this and follows 
@Zeedexio in 24 hours 🔥 #giveaway #Bitcoin #Ethereum #BNB #TRX"
1382121078437376001,2021-04-13 23:58:38,0,361,177,"Graestone Update! -😃Graestone Manor BnB will be on season 2, ep #207 of Hotel Paranormal narrated byDan Aykroyd!Cannot wait to see the actors who will be portraying me&amp;Bob! Airs in May,June this year on Canada’s T&amp;E &amp;Travel Channel in the States- 👻 https://t.co/Sc66oFHtRV ✨🐎 https://t.co/IYxX47AqMy"
1382121078307307520,2021-04-13 23:58:38,0,0,627,"Coinbase Listing Sends Binance Coin (BNB), Exchange Tokens Soaring - NewsBTC via BTCnews for iOS https://t.co/qGJBJLe6FX"
1382121076654624772,2021-04-13 23:58:37,270,640,275,"We have 2 contracts that get #BSC BUIDL Reward Program from @BinanceChain !!!!

#BUIDL $BSCX $BNB https://t.co/c2qrszC3aB https://t.co/OIoCFnGujU"
1382121073953574913,2021-04-13 23:58:37,2676,1813,395,"🔥 $100 to someone who retweets this and follows 
@Zeedexio in 24 hours 🔥 #giveaway #Bitcoin #Ethereum #BNB #TRX"
1382121068706492419,2021-04-13 23:58:36,9453,190,41,"🚀$TOFU FINANCE Instant Allocation Pre-sale is ongoing 🚀
Smart Contract Address: 
0x19e506bbf1d8dbd08e963229434634664a577111

*Set gas limit to 150,000 to avoid failed transactions

*Send BNB from private wallet only Don't use exchange wallet
2-week sale period. Get yours now❗️ https://t.co/lnFOMvyHbF"
1382121065917284357,2021-04-13 23:58:35,2072,2313,53,🚀 $250 to someone who retweets this and follows @rocketmanbsc + joins telegram https://t.co/2Xlmk0lZsf in 48 hours 🚀 $BNB #BNB #BSC #Binance #BinanceSmartChain $CAKE
1382121064310865922,2021-04-13 23:58:34,0,141,12,"@DeFi_Owl @TokenEthanol @HolderFinance @DefiatOfficial @MoonRatFinance $MRAT
Will 1.000.000X Leverage
🚀🚀🚀🚀🌖🌖🌖🌖
Because you can earn $BNB just hold $MRAT.

@cz_binance @PancakeSwap @coinforeveryone 
#BNB #BSC #PancakeSwap #pancakeswapgem #DeFi #NFT #Dapps  #cryptocurrency"
1382121058518581251,2021-04-13 23:58:33,60,34,1,"GIVEAWAY ALERT!

Giving away 2 BNB (1 BNB each) to two lucky person!! 

All you have to do is :

1. Follow me on twitter
2. Retweet this

Will randomize and announce the winner on 04/25/2021 📈📈📈 

#Crypto #doge #BNB #trx #foxfinance #vancattoken #SAFEMOON #BinanceSmartChain"
1382121046170537988,2021-04-13 23:58:30,2,52,828,"Many project on Coinbase are about to explode!! 

Coinbase is about to list on Nasdaq! The biggest stock exchange! Many $nu customers. #nu institutional growth for crypto. #btc #eth #link #bnb #bsc #dot #grt #dao #woo $woo pack some bags let’s goooooooooo 🚀"
1382121035139469316,2021-04-13 23:58:28,9453,65,3,"🚀$TOFU FINANCE Instant Allocation Pre-sale is ongoing 🚀
Smart Contract Address: 
0x19e506bbf1d8dbd08e963229434634664a577111

*Set gas limit to 150,000 to avoid failed transactions

*Send BNB from private wallet only Don't use exchange wallet
2-week sale period. Get yours now❗️ https://t.co/lnFOMvyHbF"
1382121034904707076,2021-04-13 23:58:27,7,445,662,"$BTC: $10,710.20 (892.52%)
$ETH: $16,042.47 (1,336.87%)
$ADA: $49,528.60 (4,127.38%)
$BNB: $42,267.40 (3,522.28%)
$DOGE: $55,200.87 (4,600.07%)
$LINK: $13,672.06 (1,139.34%)
$TRX: $14,349.94 (1,195.83%)
$XRP: $11,223.76 (935.31%)

#bitcoin #doge #cardano #ethereum #bnb"
1382121034904530944,2021-04-13 23:58:27,1252,3248,248,"❤️ $100 to someone who retweets this and likes this youtube in 24 hours 🔥 #giveaway #Bitcoin  #Ethereum #BNB  #TRX

https://t.co/r6NDzQhQIs"
1382121032526479363,2021-04-13 23:58:27,77,719,779,"Altcoin Retirement plan 2021:

$UBX = DOT/ADA level
$VRA = THETA level
$HTR/ $CAKE = UNI replacements
$KCS = BNB 2.0

I see all 5 fulfilling their destiny.  HUGE ROI and Low Risk compared to most altcoin moonshots.

Agree?  Then Like and RT this #GEM list to Glory!"
1382121032371216386,2021-04-13 23:58:27,2676,1270,605,"🔥 $100 to someone who retweets this and follows 
@Zeedexio in 24 hours 🔥 #giveaway #Bitcoin #Ethereum #BNB #TRX"
1382121031150706689,2021-04-13 23:58:27,385,250,175,"50$ giveaway 🎉

$BNB and $XRP both are doing great !! So this calls for a 50$ crypto #giveaway !! Follow me and retweet this tweet, comment your favourite #crypto in this market right now !! Ends in 24 h. ♥️

My favourite is $BNB 🚀"
1382121025966649344,2021-04-13 23:58:25,3502,786,36,💯 $300 to someone who retweets this and follows @simple_wolf_ in 4 days 💯 #giveaway #Bitcoin #Ethereum #BNB #TRX #money #Ripple #XRP #stellar #XLM #DeFi
1382121025681424387,2021-04-13 23:58:25,9,193,56,"New $BSC @BinanceChain strats dropped!! $FARM rewards will turn on in ~24 hours for an APY superboost 🚀
@Ellipsisfi $EPS + $BNB https://t.co/t1TcfjgcNp"
1382121022007091200,2021-04-13 23:58:24,0,205,13,@TrustWalletApp I'll buy bnb
1382121004403552258,2021-04-13 23:58:20,1593,746,60,🔥 $100 to someone who retweets this and likes this youtube https://t.co/gdimrO7DkG in 24 hours 🔥 #giveaway #Bitcoin #Ethereum #BNB #TRX
1382121002612658178,2021-04-13 23:58:20,1593,1589,67,🔥 $100 to someone who retweets this and likes this youtube https://t.co/gdimrO7DkG in 24 hours 🔥 #giveaway #Bitcoin #Ethereum #BNB #TRX
1382120996954537984,2021-04-13 23:58:18,1919,298,103,"New Giveaway: Wall Street Baby
Total Reward: 350 USDT
Rate: ⭐️⭐️⭐️⭐️
🔸Top 10 Most referrals will receive 20 USDT Each
🔸10 Random winners will receive 15 USDT each

Bot Giveaway Link: https://t.co/h5A8RKJQjO

#Giveaway #Giveaways #Bitcoin #BTC #BSC #BNB #cryptocurrency #USDT"
