Tweet_ID,tweetcreatedts,retweetcount,following,followers,text
1379222202944487435,2021-04-05 23:59:32,529,11071,14161,"https://t.co/b0oL2Bl8ZZ

🔹 1 mil. RTF  = $0.5
🔸 Get 5,000,000 RTF for joining
⭐️ Get 1,250,000 RTF for each referral

#RTF #BNB #BSC #BTC"
1379222202877308932,2021-04-05 23:59:32,7581,907,220,"💜 $4k reroll. just follow + retweet for chance to #win. ends in 72 hours.💜 
 #giveaway. #bitcoin #ethereum #bnb #TRX #tenset"
1379222194383855616,2021-04-05 23:59:30,244,266,1304,"After discussing with @Xpoolofficial, we decide that we will launch $XPO liquidity mining pools as below:

BSCX/BUSD: 15% of the allocation
BSCX/BNB: 15% of the allocation
XPO/BUSD: 40% of the allocation
XPO/BNB: 30% of the allocation
$BSCX $XPO $BNB $BUSD

Time: TBA https://t.co/T2YFw01Xpd"
1379222178709839876,2021-04-05 23:59:26,0,484,1888,"Before Buying Binance Coin, WATCH THIS ! BNB Token 2021 Target Price Prediction CRYPTO CRYPTO NEWS - https://t.co/gUgOa2wLCt https://t.co/kNI6eQYTfy"
1379222173928235012,2021-04-05 23:59:25,5168,22,72,$200 in 24 hours to one person. Retweet and post proof of 🔔! #giveaway #bitcoin #ethereum #BNB #ONE
1379222157046255619,2021-04-05 23:59:21,0,3950,2899,@crystalheart04 Can't withdraw BNB for now. It seems it will take a long time as they are currently doing maintenance.
1379222151723638786,2021-04-05 23:59:20,3,49,75,"Try to leave Earth as a better place than it was when you arrived.

buy: https://t.co/x2oTZpg5Ek

$dex $defi $uni $btc $eth $link $xrp $bnb $dot $ada $ltc $btt $fil $xlm $trx $luna $vet $eos $miota $xmr $atom $bsv $avax $xtz $ftt https://t.co/RRGwdLVvru"
1379222148502315013,2021-04-05 23:59:19,1529,403,24,"🎁100$ of $CAZI #crypto #Giveaway❗️

🏆 1 Winner in 48h 

✅ Follow us + Turn 🔔 On
✅ Join https://t.co/3dYVIqtlpB
✅ RT + Tag 5 Friends

Send your twitter name in TG to let us know !

#BSC #Defi #YieldFarming #BNB #cryptocurrencies #Airdrop https://t.co/PrWcSOX1lQ"
1379222142714269697,2021-04-05 23:59:18,9,256,42,"Coins That Renewed All-Time-High Today🚀

$POOLZ - $46.49
$EASY - $35.64
$BNB - $380
$STX - $2.81
$EVN - $152
$SUN - $53.37
$ATRI - $0.686
$DCR - $193
$KIN - $0.00051
$BTT - $0.014

👉 https://t.co/6EqjLiGJgT https://t.co/pTnIJ8Vw4j"
1379222132580872193,2021-04-05 23:59:15,4523,1334,1197,"New Airdrop: CliqDAO (CLQ)
Reward: 500 CLQ ($50)
Rate: ⭐️⭐️⭐️⭐️
Focus: Distribution starts in May 1st week
  
Bot Airdrop page: https://t.co/jLMQiJiAwF

#Airdrop #BSC #BNB #Giveaway #cryptocurrency"
1379222120702431235,2021-04-05 23:59:12,0,422,1983,"@launchzoneann thank you. We are also trying to develop #BSCX community together. This is where we give many benefits and profits to investors.
#launchzoneann #BSCXHeroes #LaunchZonePooIX $BNB $BSCX $ZSEED $ZD $TOOLS $ZDcash $ZLP $XPO"
1379222110422233096,2021-04-05 23:59:10,7582,529,29,"💜 $4k reroll. just follow + retweet for chance to #win. ends in 72 hours.💜 
 #giveaway. #bitcoin #ethereum #bnb #TRX #tenset"
1379222101022887936,2021-04-05 23:59:08,1063,54,7,"🔥 Pre Sale is Live! 🔥
GET INSTANT $REDS Tokens.

Minimum Purchase: 0.1 BNB
Maximum Purchase: 20 BNB

Send BNB (Binance Smart Chain) to:
0xf45fc5A986812740b3B74C0684D04F9af3a16F0c

Join Pre Sale, to Buy at 75% Discount Pre Sale only for limited people don't be late https://t.co/7W5ACCCHOF"
1379222089366913026,2021-04-05 23:59:05,3713,104,25,"🔥 2 Days Left Before Presale🔥

Minimum Purchase 0.1 BNB
Maximum Purchase 20 BNB

Be ready and be the early birds in our token sale 🔥 https://t.co/d3FeeRjaHX"
1379222080978227201,2021-04-05 23:59:03,7582,1112,168,"💜 $4k reroll. just follow + retweet for chance to #win. ends in 72 hours.💜 
 #giveaway. #bitcoin #ethereum #bnb #TRX #tenset"
1379222054524776451,2021-04-05 23:58:57,53,484,32,"I just bought $50k of #BNB and $50k of #TRX. Last month, I paid $5k+ in gas fees on #Ethereum to pay #giveaway winners. Love #ETH $ETH, but also want other blockchains cheaper to use!

$BNB #BSC #Binance #TRON #TronNetwork $TRX @Tronfoundation @binance @cz_binance @justinsuntron"
1379222049269293057,2021-04-05 23:58:55,244,595,330,"After discussing with @Xpoolofficial, we decide that we will launch $XPO liquidity mining pools as below:

BSCX/BUSD: 15% of the allocation
BSCX/BNB: 15% of the allocation
XPO/BUSD: 40% of the allocation
XPO/BNB: 30% of the allocation
$BSCX $XPO $BNB $BUSD

Time: TBA https://t.co/T2YFw01Xpd"
1379222042231201794,2021-04-05 23:58:54,1248,289,12,"Our project token is finally alive

 Pre-sale  is alive and we will make this coin rocket;
Our team invite you to see what it is about our project and make part of this
Telegram  https://t.co/5vzpxgQHOw
#presaletoken #presalecoin #newtoken #pumptoken
#tokenbsc #bnb #bsc $HDN https://t.co/DgrSIQkEJB"
1379222022983577600,2021-04-05 23:58:49,1630,2153,2020,"Celebrating #TRO BSC Launch Giveaway!

$500 BUSD #GIVEAWAY ( $50 X 10 )

✅ Follow @trodlcom &amp; @BNBSwap
✅ Join TG at https://t.co/TwfNGM1NMK
✅ Like &amp; Retweet
✅ Tag 3 Friends
✅ Comment ur #BSC  Wallet Address 
#BinanceSmartChain #DeFi #BNB #Binance  #altcoin #Alts #Airdrop https://t.co/ssHFlehA5d"
1379221984312238081,2021-04-05 23:58:40,1329,115,5,"🥳Magic Balancer Presale successfully end
Rebalance Protocol was Active!!!

👉Summary of Presale

🔸190 BNB Sold 
🔸50 BNB Liquidity added (more will add) (Locked)
🔸205,253 MGB Burned
🔸Circulation on MGB 24,520 MGB 

🥞Buy $MGB on PANCAKESWAP
https://t.co/jhb37i01gB https://t.co/Dn125ilzIt"
1379221963751583745,2021-04-05 23:58:35,0,916,173,"@cliqdao Wow amazing project sir 🥳

@Kusuma505 
@Trimulyo77 
@Iqballe20217580 

#BTC #Airdrop  #cryptocurrencies #CLQ #BNB #ETH"
1379221963147632642,2021-04-05 23:58:35,3713,6,0,"🔥 2 Days Left Before Presale🔥

Minimum Purchase 0.1 BNB
Maximum Purchase 20 BNB

Be ready and be the early birds in our token sale 🔥 https://t.co/d3FeeRjaHX"
1379221949046394880,2021-04-05 23:58:32,106,289,12,"$AIO is now available on Binance Smart Chain, to celebrate we will giveaway 10,000 AIO to 100 winners!

1️⃣ Like &amp; Retweet This Tweet and Tag 3 Friends
2️⃣ Follow @aIIswap
3️⃣ Like &amp; Retweet Pinned Tweet
4⃣ Comment Your BEP20 Address 

#Airdrop #Giveaway #BSC #BNB #Bitcoin #Ethereum https://t.co/r666zgJ0xB"
1379221941098217474,2021-04-05 23:58:30,5168,4888,241,$200 in 24 hours to one person. Retweet and post proof of 🔔! #giveaway #bitcoin #ethereum #BNB #ONE
1379221931568685057,2021-04-05 23:58:27,11,5377,141596,Crypto on the move. Lots of action. #btc #bnb #ETH
1379221931044564994,2021-04-05 23:58:27,8,1475,100,"New #BinanceCoin #Faucet
Claim #BNB worth up to $300 Every 60 Min

Free Withdraw.
LINK REGISTER :
https://t.co/El2zyR0D9J

1. Signup
2. Collect free coins
3. Retweet + Like

#BnbFaucet #LegitFaucet #FreeMoney #FreeCrypto #Binance

#CTBot Adrop Ram 17 TATM 21"
1379221927907106828,2021-04-05 23:58:26,58,595,330,"@bsc_daily @launchzoneann @1inchExchange The #Launchzone team is now working around the clock to finish the schedule. The value of $BSCX is gradually increasing. For a new project like #Launchzone, the above numbers are very impressive. They will continue to expand tremendously in the future. #BSCXHeroes   $BNB $BSCX https://t.co/LwlrKkbhyP"
1379221884743643139,2021-04-05 23:58:16,1228,225,22,"Hello RedSwappers! 💪

RedSwap is a decentralized exchange running on Binance Smart Chain, RedSwap is an automated market maker (“AMM”) that allows two tokens to be exchanged on the Binance Smart Chain.

#REDS #BSC #BinanceSmartChain #BNB https://t.co/X7MRnl4b1w"
1379221884131180547,2021-04-05 23:58:16,7582,1531,29,"💜 $4k reroll. just follow + retweet for chance to #win. ends in 72 hours.💜 
 #giveaway. #bitcoin #ethereum #bnb #TRX #tenset"
1379221851939950599,2021-04-05 23:58:08,869,1316,73,"New look 😏

#Binance
#BNB
#BUSD 
#BSC 

Guess the 5th one ⬇️"
1379221851008811008,2021-04-05 23:58:08,2,1140,942,@_DaveBedford Thomas brought a spark to the canvas. No shade to Finn but he ain’t it. Bill is a shell of his former self. Wyatt has been Flo-ed and Liam is Liam. BNB needs to give Thomas his edge back and keep him on screen. If he’s out my spot watching is out.
1379221848022376454,2021-04-05 23:58:07,58,266,1304,"@bsc_daily @launchzoneann @1inchExchange The #Launchzone team is now working around the clock to finish the schedule. The value of $BSCX is gradually increasing. For a new project like #Launchzone, the above numbers are very impressive. They will continue to expand tremendously in the future. #BSCXHeroes   $BNB $BSCX https://t.co/LwlrKkbhyP"
1379221820507877376,2021-04-05 23:58:01,1063,225,22,"🔥 Pre Sale is Live! 🔥
GET INSTANT $REDS Tokens.

Minimum Purchase: 0.1 BNB
Maximum Purchase: 20 BNB

Send BNB (Binance Smart Chain) to:
0xf45fc5A986812740b3B74C0684D04F9af3a16F0c

Join Pre Sale, to Buy at 75% Discount Pre Sale only for limited people don't be late https://t.co/7W5ACCCHOF"
1379221819723485191,2021-04-05 23:58:01,6771,782,708,"1000 #MF token Giveaway

200 Lucky People Win 30 #MF

Follow simple steps!

1# Buy &amp; Hold some #MineFarm!

2# Tweet this post 

3# Tag 5 friends

3# Comment your BNB wallet address here.

4# Join https://t.co/ORvawnGct5

#BSC https://t.co/ORvawnGct5"
1379221809007009792,2021-04-05 23:57:58,6771,391,145,"1000 #MF token Giveaway

200 Lucky People Win 30 #MF

Follow simple steps!

1# Buy &amp; Hold some #MineFarm!

2# Tweet this post 

3# Tag 5 friends

3# Comment your BNB wallet address here.

4# Join https://t.co/ORvawnGct5

#BSC https://t.co/ORvawnGct5"
1379221804812763137,2021-04-05 23:57:57,15220,63,5,"🎁 #KleverFriday 50k #KLV #Giveaway 🎁

#Klever is giving away 50,000 $KLV (~$5.5k) to 25 winners to celebrate 3 new $KLV exchange listings in the past 24 hours @gate_io, @MXC_Exchange &amp; @Bilaxy_exchange!

Simply Like + RT + Follow @klever_io 💜

#klv #btc #eth #trx #bnb #kfi https://t.co/0bDfediFUv"
1379221779474960384,2021-04-05 23:57:51,1529,2625,20,"🎁100$ of $CAZI #crypto #Giveaway❗️

🏆 1 Winner in 48h 

✅ Follow us + Turn 🔔 On
✅ Join https://t.co/3dYVIqtlpB
✅ RT + Tag 5 Friends

Send your twitter name in TG to let us know !

#BSC #Defi #YieldFarming #BNB #cryptocurrencies #Airdrop https://t.co/PrWcSOX1lQ"
1379221755944837120,2021-04-05 23:57:45,5168,27,924,$200 in 24 hours to one person. Retweet and post proof of 🔔! #giveaway #bitcoin #ethereum #BNB #ONE
1379221711090950147,2021-04-05 23:57:35,0,551,387,"@bakery_swap @BinanceChain BLINk’s launch on BSC is designed to be favorable for existing WINk participants because any revenue earned on BLINk will be shared with WINk holders. This is programmatically embedded in the underlying smart contract .
#BSCXHeroes $BTC $ETH $BNB #LaunchZonePooIX $XPO $BSCX"
1379221710340202502,2021-04-05 23:57:35,1529,1379,56,"🎁100$ of $CAZI #crypto #Giveaway❗️

🏆 1 Winner in 48h 

✅ Follow us + Turn 🔔 On
✅ Join https://t.co/3dYVIqtlpB
✅ RT + Tag 5 Friends

Send your twitter name in TG to let us know !

#BSC #Defi #YieldFarming #BNB #cryptocurrencies #Airdrop https://t.co/PrWcSOX1lQ"
1379221705571229700,2021-04-05 23:57:33,1529,433,15,"🎁100$ of $CAZI #crypto #Giveaway❗️

🏆 1 Winner in 48h 

✅ Follow us + Turn 🔔 On
✅ Join https://t.co/3dYVIqtlpB
✅ RT + Tag 5 Friends

Send your twitter name in TG to let us know !

#BSC #Defi #YieldFarming #BNB #cryptocurrencies #Airdrop https://t.co/PrWcSOX1lQ"
1379221686931890177,2021-04-05 23:57:29,6771,502,510,"1000 #MF token Giveaway

200 Lucky People Win 30 #MF

Follow simple steps!

1# Buy &amp; Hold some #MineFarm!

2# Tweet this post 

3# Tag 5 friends

3# Comment your BNB wallet address here.

4# Join https://t.co/ORvawnGct5

#BSC https://t.co/ORvawnGct5"
1379221684926869504,2021-04-05 23:57:29,1529,3768,280,"🎁100$ of $CAZI #crypto #Giveaway❗️

🏆 1 Winner in 48h 

✅ Follow us + Turn 🔔 On
✅ Join https://t.co/3dYVIqtlpB
✅ RT + Tag 5 Friends

Send your twitter name in TG to let us know !

#BSC #Defi #YieldFarming #BNB #cryptocurrencies #Airdrop https://t.co/PrWcSOX1lQ"
1379221664462995458,2021-04-05 23:57:24,106,236,1,"$AIO is now available on Binance Smart Chain, to celebrate we will giveaway 10,000 AIO to 100 winners!

1️⃣ Like &amp; Retweet This Tweet and Tag 3 Friends
2️⃣ Follow @aIIswap
3️⃣ Like &amp; Retweet Pinned Tweet
4⃣ Comment Your BEP20 Address 

#Airdrop #Giveaway #BSC #BNB #Bitcoin #Ethereum https://t.co/r666zgJ0xB"
1379221657672245251,2021-04-05 23:57:22,10,112,96,"Now is honestly the best time to buy $lot. Currently in another consolidation and after that we will be set for $10 end of week. 

$btc $eth $ada $xrp $sol $bnb $dot $luna $chz $ankr $akro $axs $trz $wink $ftm $uni $ltc $link $fil $klay $doge $hoge $safe $elon $vet $aave $xmr https://t.co/1GWYq8LWr8"
1379221646075068419,2021-04-05 23:57:19,4523,916,173,"New Airdrop: CliqDAO (CLQ)
Reward: 500 CLQ ($50)
Rate: ⭐️⭐️⭐️⭐️
Focus: Distribution starts in May 1st week
  
Bot Airdrop page: https://t.co/jLMQiJiAwF

#Airdrop #BSC #BNB #Giveaway #cryptocurrency"
1379221634742034435,2021-04-05 23:57:17,1905,2,0,"New Airdrop: MINEFARM (MF) 
Reward: 20 MF ($300)
Rate: ⭐️⭐️⭐️⭐️
Focus: Distribution starts after Exchange Listing.

 Bot Airdrop Link: https://t.co/XGv1lHFGHG

#Airdrop #Airdrops #BEP20 #BSC #BNB #BTC #cryptocurrency #Bitcoin"
1379221622071042048,2021-04-05 23:57:14,53,63,6887,"I just bought $50k of #BNB and $50k of #TRX. Last month, I paid $5k+ in gas fees on #Ethereum to pay #giveaway winners. Love #ETH $ETH, but also want other blockchains cheaper to use!

$BNB #BSC #Binance #TRON #TronNetwork $TRX @Tronfoundation @binance @cz_binance @justinsuntron"
1379221611274964996,2021-04-05 23:57:11,0,2426,2957,"Bitcoin's Decreasing Volatility Makes It More Appealing to Institutions, Revises BTC Price Prediction to $130K – Markets and Prices Bitcoin News $BTC $ETH $XRP $BCH $LTC $BNB $DOGE
https://t.co/MDwBfNtEIF"
1379221585505181698,2021-04-05 23:57:05,7582,2065,38,"💜 $4k reroll. just follow + retweet for chance to #win. ends in 72 hours.💜 
 #giveaway. #bitcoin #ethereum #bnb #TRX #tenset"
1379221574071382017,2021-04-05 23:57:02,338,441,26,"I love this man lol ! 
Hardworking , passionate , down to earth and always supporting other projects even if they are competitors. Keep killing it man @cz_binance 

and yes he also created a small project called #BNB https://t.co/CxBasF2cxx"
1379221572469293063,2021-04-05 23:57:02,17919,11,1,"🔥Our Crowdsale is Live
Total Crowdsale  ≈ 2000 YLD
Listing price 1 BNB ≈ 2.5 YLD
Pre sale 1 BNB  ≈ 6 YLD
Minimum buy 0.1 BNB
Maximum buy 100 BNB
Buy now : https://t.co/kKxPD3GdZy
Join Crowdsale, to Buy at 140% Discount from Listing price!🚀 https://t.co/z8ryuP9fKW"
1379221521030242305,2021-04-05 23:56:49,53,3385,578,"I just bought $50k of #BNB and $50k of #TRX. Last month, I paid $5k+ in gas fees on #Ethereum to pay #giveaway winners. Love #ETH $ETH, but also want other blockchains cheaper to use!

$BNB #BSC #Binance #TRON #TronNetwork $TRX @Tronfoundation @binance @cz_binance @justinsuntron"
1379221514793406466,2021-04-05 23:56:48,0,200,25,$bnb and @PancakeSwap are so freaking easy to use and transact. I’m done with @Uniswap and $eth. Fees are minimal and the transaction times are short. Paying $eth gas fees and for transactions that fail feels like it’s run by the government. 👋 when will $ern be on @PancakeSwap?
1379221509542137861,2021-04-05 23:56:47,17,137,13,"You're a Top Shotter. Hit this target.

Which exchanges listing #APL in days?

@aplfintech @CApollonauts #cryptocurrencies #cryptocurrency #blockchain #BNB #Blockchain #altcoin #fintech #Marketing #AI #AMC #lockdown2021 #EOS #Bitcoin #dogecoin #VET #"
1379221491162710019,2021-04-05 23:56:42,4,69,5,"🌟 $AVAX | $USDT 🌟
Mid term idea. 
Accumulating this now.

Join me at https://t.co/AnaRNcJqBd ♥️

$WRX $DWZ $PERL $MITH $AXS $VITE $BNB #Binance #cryptocurrency #altcoin https://t.co/3rPLshF5AA"
1379221476952399872,2021-04-05 23:56:39,5168,283,9,$200 in 24 hours to one person. Retweet and post proof of 🔔! #giveaway #bitcoin #ethereum #BNB #ONE
1379221453145538561,2021-04-05 23:56:33,1529,66,4,"🎁100$ of $CAZI #crypto #Giveaway❗️

🏆 1 Winner in 48h 

✅ Follow us + Turn 🔔 On
✅ Join https://t.co/3dYVIqtlpB
✅ RT + Tag 5 Friends

Send your twitter name in TG to let us know !

#BSC #Defi #YieldFarming #BNB #cryptocurrencies #Airdrop https://t.co/PrWcSOX1lQ"
1379221417980424194,2021-04-05 23:56:25,287,1500,92,"We have migrated the liquidity from PancakeSwap to @ape_swap as we are hoping for a partnership with them. All BNB have been handed over.

From now on, here are the new links: 

Buy: https://t.co/SfqHbJoRfa

See the price: https://t.co/RrrpigP009 https://t.co/wtA325RMdY"
1379221337428819969,2021-04-05 23:56:06,1529,2463,1100,"🎁100$ of $CAZI #crypto #Giveaway❗️

🏆 1 Winner in 48h 

✅ Follow us + Turn 🔔 On
✅ Join https://t.co/3dYVIqtlpB
✅ RT + Tag 5 Friends

Send your twitter name in TG to let us know !

#BSC #Defi #YieldFarming #BNB #cryptocurrencies #Airdrop https://t.co/PrWcSOX1lQ"
1379221332219502594,2021-04-05 23:56:04,5168,1112,168,$200 in 24 hours to one person. Retweet and post proof of 🔔! #giveaway #bitcoin #ethereum #BNB #ONE
1379221331753934848,2021-04-05 23:56:04,482,79,6,"Private Sale Finished

Our public sale will be start tomorrow at 14:00pm 06th (UTC)
Please schedule notes for this event, thanks 🙏 

Our contract: 
0x2bf56908b0f2440ad11169d281967eb76665f8c6

#DOVE #DoveSwap #BSC  #BNB https://t.co/CiF589sWko"
1379221330365722625,2021-04-05 23:56:04,4920,423,407,"New Airdrop: Chihuahua Community (HUA)
Reward: 5000000000 HUA ($13)
Rate: ⭐️⭐️⭐️⭐️
Focus: Distribution starts after airdrop ends
  
Bot Airdrop page: https://t.co/3kt0IjNjzZ

#Airdrop #Giveaway #Airdrops #Bitcoin #BTC #BP20 #BNB #BSC"
1379221328037875714,2021-04-05 23:56:03,3713,27,1,"🔥 2 Days Left Before Presale🔥

Minimum Purchase 0.1 BNB
Maximum Purchase 20 BNB

Be ready and be the early birds in our token sale 🔥 https://t.co/d3FeeRjaHX"
1379221312934092800,2021-04-05 23:56:00,287,42,20,"We have migrated the liquidity from PancakeSwap to @ape_swap as we are hoping for a partnership with them. All BNB have been handed over.

From now on, here are the new links: 

Buy: https://t.co/SfqHbJoRfa

See the price: https://t.co/RrrpigP009 https://t.co/wtA325RMdY"
1379221308744081408,2021-04-05 23:55:59,529,387,99,"https://t.co/b0oL2Bl8ZZ

🔹 1 mil. RTF  = $0.5
🔸 Get 5,000,000 RTF for joining
⭐️ Get 1,250,000 RTF for each referral

#RTF #BNB #BSC #BTC"
1379221304151322625,2021-04-05 23:55:58,287,3807,80,"We have migrated the liquidity from PancakeSwap to @ape_swap as we are hoping for a partnership with them. All BNB have been handed over.

From now on, here are the new links: 

Buy: https://t.co/SfqHbJoRfa

See the price: https://t.co/RrrpigP009 https://t.co/wtA325RMdY"
1379221295368445956,2021-04-05 23:55:56,0,58,8,The best place to trade Alt coins remain Binance. #Undefeated #BNB #BTC #Ethereum
1379221279908061184,2021-04-05 23:55:52,7582,87,1,"💜 $4k reroll. just follow + retweet for chance to #win. ends in 72 hours.💜 
 #giveaway. #bitcoin #ethereum #bnb #TRX #tenset"
1379221273805475841,2021-04-05 23:55:51,3713,309,35,"🔥 2 Days Left Before Presale🔥

Minimum Purchase 0.1 BNB
Maximum Purchase 20 BNB

Be ready and be the early birds in our token sale 🔥 https://t.co/d3FeeRjaHX"
1379221270433198080,2021-04-05 23:55:50,7582,791,540,"💜 $4k reroll. just follow + retweet for chance to #win. ends in 72 hours.💜 
 #giveaway. #bitcoin #ethereum #bnb #TRX #tenset"
1379221230968991749,2021-04-05 23:55:40,529,247,76,"https://t.co/b0oL2Bl8ZZ

🔹 1 mil. RTF  = $0.5
🔸 Get 5,000,000 RTF for joining
⭐️ Get 1,250,000 RTF for each referral

#RTF #BNB #BSC #BTC"
1379221228657864705,2021-04-05 23:55:40,5168,630,391,$200 in 24 hours to one person. Retweet and post proof of 🔔! #giveaway #bitcoin #ethereum #BNB #ONE
1379221220579811329,2021-04-05 23:55:38,370,490,33,"Second contest! Is here! How participate:  100 random winners!

*Follow us on Telegram and Twitter
*@ 3 friends
*RT the post 
*Answer with your #bsc address 

1st place can win $200 #bnb 

We are really happy to give the #DeFi community and impulse.
#airdrop #ContestAlert https://t.co/8BUTPZ4Rlv"
1379221213264932865,2021-04-05 23:55:36,6771,509,246,"1000 #MF token Giveaway

200 Lucky People Win 30 #MF

Follow simple steps!

1# Buy &amp; Hold some #MineFarm!

2# Tweet this post 

3# Tag 5 friends

3# Comment your BNB wallet address here.

4# Join https://t.co/ORvawnGct5

#BSC https://t.co/ORvawnGct5"
1379221209775226882,2021-04-05 23:55:35,6,41,72,"My girlfriend just told me I could tie her up and do everthing I wanted. 

So I tied her up and bought more $FTM 

$BTC $ETH $LTC $GRT $XRP $NANO  $BTS $BQX $AAVE $UNI $ADA $DOT $AVAX $XMR $THETA $TFUEL $ALGO $BNB $LINK $XTZ $ATOM $IRIS $ORN #Binance  #Coinbase #KuCoin #DeFi"
1379221204926558211,2021-04-05 23:55:34,1529,1111,50,"🎁100$ of $CAZI #crypto #Giveaway❗️

🏆 1 Winner in 48h 

✅ Follow us + Turn 🔔 On
✅ Join https://t.co/3dYVIqtlpB
✅ RT + Tag 5 Friends

Send your twitter name in TG to let us know !

#BSC #Defi #YieldFarming #BNB #cryptocurrencies #Airdrop https://t.co/PrWcSOX1lQ"
1379221170394963968,2021-04-05 23:55:26,322,490,33,"☢️ 20x #EGG giveaway! ☢️

Easter bunny found some $EGG for giveaway to 10 people.

Follow @SwampFinance
♥️ &amp; RT
Tag 3 Friends
Comment BSC Address
Join: https://t.co/1Qxgp1pScC

Ends: April 9th

➞ Stake on: https://t.co/5iWxmNh05M

#BSC #BinanceSmartChain $BNB $SWAMP #SWAMP https://t.co/O1bI0PFRCJ"
1379221168637440001,2021-04-05 23:55:25,7582,3099,578,"💜 $4k reroll. just follow + retweet for chance to #win. ends in 72 hours.💜 
 #giveaway. #bitcoin #ethereum #bnb #TRX #tenset"
1379221142590816258,2021-04-05 23:55:19,3713,24,1,"🔥 2 Days Left Before Presale🔥

Minimum Purchase 0.1 BNB
Maximum Purchase 20 BNB

Be ready and be the early birds in our token sale 🔥 https://t.co/d3FeeRjaHX"
1379221138383937538,2021-04-05 23:55:18,7582,1106,36,"💜 $4k reroll. just follow + retweet for chance to #win. ends in 72 hours.💜 
 #giveaway. #bitcoin #ethereum #bnb #TRX #tenset"
1379221115420090368,2021-04-05 23:55:13,4523,238,137,"New Airdrop: CliqDAO (CLQ)
Reward: 500 CLQ ($50)
Rate: ⭐️⭐️⭐️⭐️
Focus: Distribution starts in May 1st week
  
Bot Airdrop page: https://t.co/jLMQiJiAwF

#Airdrop #BSC #BNB #Giveaway #cryptocurrency"
1379221093836337154,2021-04-05 23:55:08,1063,9,2,"🔥 Pre Sale is Live! 🔥
GET INSTANT $REDS Tokens.

Minimum Purchase: 0.1 BNB
Maximum Purchase: 20 BNB

Send BNB (Binance Smart Chain) to:
0xf45fc5A986812740b3B74C0684D04F9af3a16F0c

Join Pre Sale, to Buy at 75% Discount Pre Sale only for limited people don't be late https://t.co/7W5ACCCHOF"
1379221077046349824,2021-04-05 23:55:04,0,551,387,@ProBit_Exchange I think BTC will be up to 100k $. People have faith like I do not watch #BSCXHeroes $BTC $ETH $BNB #LaunchZonePooIX $XPO $BSCX
