Tweet_ID,tweetcreatedts,retweetcount,following,followers,text
1383208354181386240,2021-04-16 23:59:05,0,1686,341,@AltstreetBet XRP update please
1383208345373450240,2021-04-16 23:59:02,137,5003,1108,"Richard Crook former Royal Bank of Scotland &amp; R3 Steering Committee, just completed the DASL Bridge with #XDC Trade Finance &gt;Settlement&lt; Coin on Corda (able to settle 10,000X less than ETH) has said about Ripple Labs and #XRP ""We're standing on the shoulders of Giants""... 1/2"
1383208326884962312,2021-04-16 23:58:58,145,5003,1108,@Yse_2013 XRP is definitely NOT a security token according to this example criteria by the Bank of International Settlements https://t.co/WG0CnS6mZA
1383208320383651846,2021-04-16 23:58:57,0,960,930,@XRP_Harvester My man...always on time!
1383208314297720835,2021-04-16 23:58:55,0,590,1281,@TreCam22 XRP doing the same thing big bro get on while you can
1383208301899313155,2021-04-16 23:58:52,146,198,43,Australian Remittance Service Taps Crypto Asset #XRP for Cross-Border Payments https://t.co/oEmGytfk3Q
1383208297461813250,2021-04-16 23:58:51,1144,752,95,RETWEET if you think #XRP will do what #dogecoin did 🚀
1383208293569548288,2021-04-16 23:58:50,0,205,44,"Is the #XRP/#Ripple case materially different from the #SEC's action against Block One/#EOS?

That case settled with Block One/EOS paying a mere $24m fine.

https://t.co/GzpEnpdo1S

#BTC #Ethereum #CryptoNews #cryptocurrencies #crypto #DogecoinToTheMoon #investing #doge #dogecoin"
1383208293494050828,2021-04-16 23:58:50,111,543,257,"XRP dropping to $1.50 from $1.90 is NOTHIN 

Can’t believe people are upset Over this..."
1383208268856655874,2021-04-16 23:58:44,22,132,53,The Rollercoaster Of A Lifetime #XRP🃏
1383208268143632386,2021-04-16 23:58:44,22,166,53,The Rollercoaster Of A Lifetime #XRP🃏
1383208265635487744,2021-04-16 23:58:43,190,734,86,Hit LIKE if you’re not selling a single #XRP during this little dip!
1383208261717880832,2021-04-16 23:58:43,220,72,29,"While XRP is having a cooling off day, it's a pretty crazy day in the market. DOGE is kind of overshadowing that BCH is up 31%, ETC is up 37% and DASH is up 18%.

Welcome to alt season."
1383208240427700226,2021-04-16 23:58:37,62,1621,433,"As requested by a surprising number of XRP Community members: 

You can now order @XummWallet + @Tangem cards spending your fiat currency, keeping your precious XRP in your XRP Ledger account 😅

(Ordering a XUMM Tangem card with XRP is cheaper 😉) https://t.co/ixCxDTd0eU"
1383208236346531840,2021-04-16 23:58:36,2,463,843,Just to post for a second time in case some missed the first one it looks like the kraken relist of $xrp was a glitch or a test at best. As you cannot buy for sure now. There were several guys able to go through all the way but for sure not now.
1383208220299292674,2021-04-16 23:58:33,739,5003,1108,"Central Bank of France Fucking saying XRP could be the interfacing platform for the Digital Euro. 

Open 
Your 
EYES https://t.co/cc5dvui1hK"
1383208217694646279,2021-04-16 23:58:32,22,734,86,The Rollercoaster Of A Lifetime #XRP🃏
1383208217426202624,2021-04-16 23:58:32,166,2501,140,If you don’t think this is some sort of power struggle / agenda you’ve lost your mind.. the lengths to which they are going &amp; the circus they are leaving on their way is far past any form of legal merit or scope.. whoever is behind this is scared of $XRP.. #RelistXRP https://t.co/TzUmND0mOo
1383208206038663170,2021-04-16 23:58:29,0,380,267,@XxYaBoiSeebxX Xrp also one to look at with the sec case progressing likely in ripples favour
1383208204960677889,2021-04-16 23:58:29,117,2187,1673,"I've had a lot of things going on over here and haven't recorded anything this morning.

I'll try to get something out later today.

Summary: Doge = Moon. BTC 3% pullback. XRP 10% pullback. Various altcoins popping bigtime, seeing rotation for things to have ""their turn""."
1383208197092208646,2021-04-16 23:58:27,23,63,1,"Dont get scared. Dont get discouraged. This is only for the stron willed. Will you survive the dip? 

$XRP"
1383208196735569923,2021-04-16 23:58:27,0,242,884,Im striking on xrp @ 1.30 Heavyyy
1383208196224000001,2021-04-16 23:58:27,1144,734,86,RETWEET if you think #XRP will do what #dogecoin did 🚀
1383208193501892608,2021-04-16 23:58:26,0,209,36,"@CryptoNewsNowC1 Been holding my bag as long as everyone else , how can doge coin be pumping more than xrp I just don't get it"
1383208182898647045,2021-04-16 23:58:24,123,734,86,Will you be here when $XRP hits a new all time high?
1383208167241347074,2021-04-16 23:58:20,0,543,257,RIPPLE XRP: SEC CAUGHT RED HANDED https://t.co/ERYJhDYY6j via @YouTube
1383208147263770625,2021-04-16 23:58:15,0,56,9,"@cryptostephy @CJSakamoto15 Yea we all are feeling the same. The last rediculous thing to happen, since sec decided xrp wasn't a currency"
1383208128783687682,2021-04-16 23:58:11,0,67,382,"@XRP_OWL . it only counts if you sell....

#XRPTheStandard"
1383208118092435458,2021-04-16 23:58:08,0,3140,4300,"#Ripple #XRP current price (GBP): £1.13
Like my updates? you can tip me at rPRtEZjorqHguE6ZFwYzmZsEkyzJGJBfR"
1383208084978298880,2021-04-16 23:58:00,94,2691,14708,"1/2 #XRPCommunity #XRP #SEC v. #Ripple In the interests of #XRP'ers seeing what an MOU looks like, as well as me avoiding doing any work at all on a Friday afternoon, below is the MOU between the #SEC and UK FSA by which the #SEC"
1383208078254993411,2021-04-16 23:57:59,65,508,86,"#BTR is going to the moon because #XRP is the base currency and also has a lot of upside potential since it's extremely undervalued compared to #NEXO, #Kucoin and #BNB https://t.co/Gk128YVtYO"
1383208069052583936,2021-04-16 23:57:57,146,430,806,$XRP will be $100 end of this run. They are trying hard to pump us out of the market. Think. Nobody can FOMO into $XRP unless they know how to use more complex exchanges. That DOGE pump should really belong to XRP. Folks cant buy XRP so they are buying DOGE.
1383208064069873666,2021-04-16 23:57:55,117,999,654,"I've had a lot of things going on over here and haven't recorded anything this morning.

I'll try to get something out later today.

Summary: Doge = Moon. BTC 3% pullback. XRP 10% pullback. Various altcoins popping bigtime, seeing rotation for things to have ""their turn""."
1383208062903803904,2021-04-16 23:57:55,1,438,55,@_Crypto_Maniac_ Stop selling and buying with emotions.. everything is in the charts.. heres an older XRP/BTC chart.. https://t.co/18dqrqhLqx
1383208061758750721,2021-04-16 23:57:55,3,259,68,"No, Gary Gensler isn't here to save the day for $xrp 

Here is all you need to know about his view on #xrp https://t.co/xF5kViS84A"
1383208057434374144,2021-04-16 23:57:54,10,103,40,"Aren't Shiba Inus' just the cutest dogs ever!!?? 😁🤩😍😘🥰❤️🦾💎🚀😎

BUY &amp; HODL $SHIB
 
#dogecoin #memes @Shibtoken #ETH #NFTs #SHIBAArtist $ADA #BSC $XRP $EOS $WOO $DOGE $DCN #ERC20 #hex #hodlSHIB #nftcollector #ELONGATE #BEP20 #LFG @ElonMusk #ResistanceIsFutile $BNB #SHIBArmy https://t.co/JoftW3rd0J"
1383208046298468353,2021-04-16 23:57:51,220,23,644,"While XRP is having a cooling off day, it's a pretty crazy day in the market. DOGE is kind of overshadowing that BCH is up 31%, ETC is up 37% and DASH is up 18%.

Welcome to alt season."
1383208041198276613,2021-04-16 23:57:50,0,18,47,I am super #Bullish on $XRP 😍🚀🌕
1383208037373124611,2021-04-16 23:57:49,129,607,87,"Doge having its ""How Can This Be"" moment. Is all the more reason that I know $XRP will hit 4-5 digits in the near future. Easily $100+ this run after clarity. Utility Season is among us."
1383208026337910784,2021-04-16 23:57:46,22,259,68,The Rollercoaster Of A Lifetime #XRP🃏
1383208025033351173,2021-04-16 23:57:46,0,116,27,"@_Crypto_Maniac_ Sure, DOGE is getting much wow because it’s a marketing masterpiece that the masses will love.  Myself included.  But this know, #XRP family, we are very blessed."
1383208023397597185,2021-04-16 23:57:46,97,2528,802,"Say what?!?!?  😵

#XRP #XRPtheStandard #SECvsRipple https://t.co/Xsd4XaQ0yw"
1383208014719647745,2021-04-16 23:57:44,0,205,90,@barrymcalpin @xrp_mami Hilarious!
1383208013599739914,2021-04-16 23:57:43,146,2501,140,Australian Remittance Service Taps Crypto Asset #XRP for Cross-Border Payments https://t.co/oEmGytfk3Q
1383208007853572099,2021-04-16 23:57:42,0,153,166,"@TS10i_ So the altcoins which are: #vet, #vra, #tel I've got 60 in those, 40 in xrp, some on xlm, and 45 on ethureum"
1383208007387942912,2021-04-16 23:57:42,511,57,17,"Breaking: The SEC is not a “super-litigant” who is permitted to act outside the Federal Rule, yet are maneuvering in this manner. The SEC May Not Conduct Discovery Outside The Scope Of The Federal Rules Of Civil Procedure. However, they have ""Violated Federal Rules"". #XRP"
1383207997497876481,2021-04-16 23:57:40,0,4127,7035,"@hugosway How come yall only Accept bitcoin deposits???.....What about other cryptos with a smaller transaction fee??? XRP, XLM, ETH,....etc"
1383207990992379908,2021-04-16 23:57:38,0,468,272,@BarrySilbert Xrp and zcash
1383207955328303107,2021-04-16 23:57:29,0,24,2,@ExtraVOD_ Could’ve 10x my XRP holdings if I didn’t get into it right away. Every other coin flying off the charts
1383207955269570566,2021-04-16 23:57:29,57,74,41,$XRP - we aren’t going backwards
1383207940316917762,2021-04-16 23:57:26,0,59,22,My friend said there was one major chance left in crypto currency called XRP that tripled in price in one day but don’t worry it’s still only £1.15 a coin &amp; is  due to triple again he said several times if you put in £100 in a few days you’ll have a £300.....
1383207938718842880,2021-04-16 23:57:26,220,26,3,"While XRP is having a cooling off day, it's a pretty crazy day in the market. DOGE is kind of overshadowing that BCH is up 31%, ETC is up 37% and DASH is up 18%.

Welcome to alt season."
1383207913666318336,2021-04-16 23:57:20,0,865,762,@XRPSteve @elonmusk Only use case for me is to pump doge to move gains to XRP. Is that good enough for you?
1383207893516767234,2021-04-16 23:57:15,0,120,412,"$XRP #XRP 

If we bounce, we bounce here. 

ADDING https://t.co/Bq5wBDTsDy"
1383207870393581569,2021-04-16 23:57:09,0,438,11320,"Get Vechain while it's still low. Great longterm investment! It's only going up! Coins I own some of are btc, xlm, xrp, doge, vet, ankr"
1383207868455849985,2021-04-16 23:57:09,0,225,86,"@_Crypto_Maniac_ the price is going down , xrp always did that"
1383207864685187077,2021-04-16 23:57:08,1,91,15,another quick trade b4 dinner $xrp #xrp https://t.co/cU4BP4Wwgk
1383207855994589189,2021-04-16 23:57:06,0,1886,929,@MrXRP6 $XRP Looking Good For A Comeback 👁️ https://t.co/UdnOTu73VV
1383207838416265218,2021-04-16 23:57:02,51,553,620,Welcome to altseason. A time period flooded with new retail investors who believe something is seriously wrong when #XRP cools down for 3 days after rising 300%. https://t.co/0Ps2GvErV7
1383207822947725320,2021-04-16 23:56:58,5,2501,140,What is going on with the SEC? I have received legal documents requesting dealings with Ripple and xrp trade. I run a business in Australia.  How far do these guys think they can stretch their arm to push their false agenda
1383207821538385920,2021-04-16 23:56:58,1,1045,183,"Price analysis 4/16: BTC, ETH, BNB, XRP, DOGE, ADA, DOT, LTC, UNI, LINK $BTC #Bitcoin  https://t.co/uWOKSHSG5R https://t.co/Upje8M1TQF"
1383207809161048065,2021-04-16 23:56:55,220,999,654,"While XRP is having a cooling off day, it's a pretty crazy day in the market. DOGE is kind of overshadowing that BCH is up 31%, ETC is up 37% and DASH is up 18%.

Welcome to alt season."
1383207804740239364,2021-04-16 23:56:54,1,8,92,another quick trade b4 dinner $xrp #xrp https://t.co/cU4BP4Wwgk
1383207796225753089,2021-04-16 23:56:52,93,1415,104,"😎🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥
#RelistXRP #XRP #XRPCommunity #0doubt #ripple #RelistXRP #XRP 
Australian Remittance Service Taps Crypto Asset XRP for Cross-Border Payments https://t.co/MIU4Vagl0z"
1383207791855333377,2021-04-16 23:56:50,0,139,9,@joker_xrp Yes sir! Hold the line brother 🙏🏼🇺🇸
1383207782720139269,2021-04-16 23:56:48,10,51,3,"Let’s see what the offical wolf of wallstreet has tonsay about moonboys!
#cryptocurrenices #DogeDay #DiamondHands #moonboys #MBS #Bitcoin #crypto #xrp https://t.co/nq1ezKCWL8"
1383207768421650433,2021-04-16 23:56:45,0,2343,5904,"@MistressZabelle Yes yes all of the Yes !

XLM
XRP
TEZOS
ETH
DOGE ( mavericks just announced they’ll be using Doge, the joke coin to sell merchandise, also snoop, mark Cuban have been pumping it up!! )"
1383207766358069248,2021-04-16 23:56:44,117,552,447,"Pay my salary in $XRP and $LTC from now on 

😤"
1383207765598826504,2021-04-16 23:56:44,0,435,80,@Neloangelo314 I had problems sending xrp from coinspot exchange to bitrue yesterday the transaction was returned to my coinspot wallet saying it couldn't be processed
1383207756958736387,2021-04-16 23:56:42,1,668,133,"@kenneth_maloka @Neloangelo314 I agree, a lot of XRP holders I know don’t understand the true potential of it. It’ll be tempting to take profit but it’s a Hodl model for me 💎"
1383207748641390592,2021-04-16 23:56:40,62,67,382,"As requested by a surprising number of XRP Community members: 

You can now order @XummWallet + @Tangem cards spending your fiat currency, keeping your precious XRP in your XRP Ledger account 😅

(Ordering a XUMM Tangem card with XRP is cheaper 😉) https://t.co/ixCxDTd0eU"
1383207742752587778,2021-04-16 23:56:39,4,3622,590,"Me: Doing Hours of Research to find $ADA - the most fundamentally sound #crypto project in the game

$Doge, $BNB &amp; $XRP: Hold My Beer😎 https://t.co/iTrU4oFJln"
1383207740655472644,2021-04-16 23:56:38,0,291,17,@Curtis_XRP @bgarlinghouse @YIAU1234 @CryptoLawUS @Ripple this joke prolly sounded funny in your head.  You were wrong
1383207739422232577,2021-04-16 23:56:38,0,223,490,@NettieBella @XRP_OWL 🤣🤣🤣Stupid ass!🤣🤣🤣🤣 https://t.co/J81nX5EC7s
1383207719306469382,2021-04-16 23:56:33,0,426,67,@davidgokhshtein @WSBChairman Please pump $xrp
1383207716500410372,2021-04-16 23:56:33,0,186,5,@XRPSteve @elonmusk In all honestly he basics of crypto industry is only suppose to be Bitcoin using the technology of ethereum.. xrp for established industry overhaul... the rest are/is just bullshit 🤷🏼‍♀️
1383207699807080448,2021-04-16 23:56:29,57,194,16,$XRP - we aren’t going backwards
1383207699014373378,2021-04-16 23:56:28,22,69,17523,The Rollercoaster Of A Lifetime #XRP🃏
1383207695935737856,2021-04-16 23:56:28,0,252,53,"@RidingJapan @Mohit_Agarwal07 @CryptoKaleo I haven't touched xrp in a long while, feel like if I did I'd be fomo'ing it at this point."
1383207695541501955,2021-04-16 23:56:28,1,103,74,"$XRP #CryptoSiren 

Not a financial advise ⚠️ https://t.co/D0jXXyagzT"
1383207691582111744,2021-04-16 23:56:27,0,2820,2008,"“Shit how’d you do it, They question I take my time. Every NICKLE &amp; DIME went to making a PENNY shine” 🤷🏽‍♂️🗣💯 only speaking facts as I wear it on my bak ! https://t.co/it6fd5pzBx #XRP #XRPCommunity #xrpthestandard https://t.co/uzV9kVCd9d"
1383207667657752579,2021-04-16 23:56:21,1,668,133,"@Neloangelo314 Personally I don't trade XRP. I buy and hodl.. period!
I cannot afford games with this asset. 

I'm just realizing more and more that very few will actually see the 5 figure price in their wallets.

Anyway Val...once again thank you for your unpretentious work. we appreciate you."
1383207664377815040,2021-04-16 23:56:20,3,585,2309,"Which #Crypto community you prefer? Tell me why in the comments 

$VET $TRX $DOGE $XRP 

$BTC $ETH $BNB"
1383207662842691589,2021-04-16 23:56:20,15,129,7,"$DOGE weekly :
Everyone thought the top was in around $0.08 
(red zone 4.236 fib extension) because most #altcoins top out around that zone but this dog does not care. 
This dog is in no mans sky &amp; i'm 100% sure $XRP will have the same scenario. https://t.co/QqhcO03wns"
1383207656085606402,2021-04-16 23:56:18,0,52,3,@BCBacker Waiting on your video after this crazy day. Just bought another $1k of XRP!!!
1383207654961651713,2021-04-16 23:56:18,22,67,382,RIPPLE XRP: SEC CAUGHT RED HANDED https://t.co/DTgmVejxhk via @YouTube
1383207641124536322,2021-04-16 23:56:15,0,185,146,There's no room to hesitate in this game.. I have everything to prove and nothing to lose.. Coming from the bottom the hunger is different. #cryptocurrencies #XRP #XDC #HBAR #PAC #ADA #QNT #BTC #ETH
1383207631150583808,2021-04-16 23:56:12,126,834,431,"#XRP price summoning circle. 🔮
                       🕯
              🕯              🕯
      🕯                             🕯
 
  🕯         $10 $XRP        🕯

        🕯                          🕯
              🕯              🕯
                        🕯"
1383207629414014983,2021-04-16 23:56:12,1,35,539,@_Crypto_Maniac_ Stop selling and buying with emotions.. everything is in the charts.. heres an older XRP/BTC chart.. https://t.co/18dqrqhLqx
1383207613962276865,2021-04-16 23:56:08,220,4999,667,"While XRP is having a cooling off day, it's a pretty crazy day in the market. DOGE is kind of overshadowing that BCH is up 31%, ETC is up 37% and DASH is up 18%.

Welcome to alt season."
1383207612217442305,2021-04-16 23:56:08,97,128,75,"Say what?!?!?  😵

#XRP #XRPtheStandard #SECvsRipple https://t.co/Xsd4XaQ0yw"
1383207598225305603,2021-04-16 23:56:04,186,481,258,"XRP = Bitcoin 2.0 

FLR = Ethereum 2.0 

Holding both of these for as long as you can until it becomes life changing money"
1383207564373032962,2021-04-16 23:55:56,220,29,3,"While XRP is having a cooling off day, it's a pretty crazy day in the market. DOGE is kind of overshadowing that BCH is up 31%, ETC is up 37% and DASH is up 18%.

Welcome to alt season."
1383207563873943553,2021-04-16 23:55:56,0,241,39,"@XRP_Wing @bgarlinghouse @YIAU1234 @CryptoLawUS @Ripple Sorry that's obviously John Cusack, my bad."
1383207557506887683,2021-04-16 23:55:55,0,227,37,"Ripple pullback has unfolded in an A-B-C corrective formation after striking psychologically important $2
#Ripple #XRP"
1383207555699253257,2021-04-16 23:55:54,0,12,0,"Everyone should buy #Freecoin
#BinanceSmartChain 
#Binance 
#LATOKEN 
#Btc
#dogecoin 
#ltc 
#Ethereum 
#ElonMusk 
#paribu 
#probit 
#Poloniex 
#HOTBIT 
#XRP 
#BtcTurk 
#bitci 
#Coinbase

👆👆👆"
1383207554138976259,2021-04-16 23:55:54,0,132,18,People selling #XRP really don’t know what they hold and it makes me sad https://t.co/4lUY3sI7WB
1383207536774483969,2021-04-16 23:55:50,0,48,29,"@wenmhoon @FlareNetworks Nope, the claimed tokens will be send to the adres provided before, no matter what you did with the original XRP after the snapshot."
1383207534312484870,2021-04-16 23:55:49,15,138,16,"$XRP - Max Circulation $100B
$ADA - Max Circulation $45B
$ALGO - Max Circulation $10B"
1383207528486567936,2021-04-16 23:55:48,0,71,33,"@Codeward1 do you know of any solution or anyone who might for those of us with xrp wallets in the current xumm wallet, when the upgrade to xumm 2.0 comes?"
1383207528058736641,2021-04-16 23:55:48,5,1530,741,"Y’all wanna be crypto rich? Want to hop on the next doge? 

Buy:  VET, VTHO, XRP, ADA, XLM 

This is free game, guaranteed gains, I’ve already doubled, tripled, even 10x’sd my money on these coins. 

I’ve NEVER lost money on crypto 🤷🏼‍♂️🤷🏼‍♂️"
1383207526964076547,2021-04-16 23:55:47,0,81,59,"@XRP_OWL @elonmusk I posted this on FB because we have to bring the correct exposure to the crypto world and educate our friends and family. If we don't, the SEC will @SEC_News https://t.co/RYu81XQKRL"
1383207512028155909,2021-04-16 23:55:44,10,23,12,"Let’s see what the offical wolf of wallstreet has tonsay about moonboys!
#cryptocurrenices #DogeDay #DiamondHands #moonboys #MBS #Bitcoin #crypto #xrp https://t.co/nq1ezKCWL8"
1383207511583510528,2021-04-16 23:55:44,6,293,290,"New to Crypto? Learn these VOCABULARIes and ABBREVIATIONs

RT for those at the back 

#BTC #Binance #crypto #altcoins #DOGE #BNB #Ripple #XRP #SAFEMOON #elongate https://t.co/4ElHljnRgb"
1383207502611898369,2021-04-16 23:55:42,0,173,14,"in my opinion, the crypto that I keep in latoken would be #XRP I think that in the long run it will be a great investment
#LATOKEN     #cryptocurrencies"
1383207500174872576,2021-04-16 23:55:41,6,55,6,"Patience my #HbarBarians - To Valhalla and Beyond⚔️😈
https://t.co/Y0OP4p6zAi

I am here to help you in making informed, smart decisions regarding $HBAR

#altseason #crypto #cryptocurrency #cryptocurrencies #xrpcommunity #linkmarines $xrp $xlm

#TheHolyCryptoTrinity
$MANA $ONE"
1383207478632935425,2021-04-16 23:55:36,166,1542,1610,If you don’t think this is some sort of power struggle / agenda you’ve lost your mind.. the lengths to which they are going &amp; the circus they are leaving on their way is far past any form of legal merit or scope.. whoever is behind this is scared of $XRP.. #RelistXRP https://t.co/TzUmND0mOo
1383207473406910470,2021-04-16 23:55:35,20,37,12,$DOGE is doing what $XRP should have done
1383207473063079941,2021-04-16 23:55:34,1,136,4258,"@FilmSchoolRooki And hopefully XRP will help us with our goals. Cant wait until we start talking about where we want to lend our coins and make massive interest. From what i've research,observed and my INUITION, XRP might be wealthy to the point where we can live off of interest alone!"
1383207464565403649,2021-04-16 23:55:32,0,25,2,@JohnEDeaton1 @SEC_Enforcement @Ripple @bgarlinghouse @chrislarsensf #XRParmy got your back bro #RelistXRP #XRP
1383207464468942849,2021-04-16 23:55:32,0,331,554,"Sometimes I just want to hang out and do nothing. But then somebody calls me and asks me how do they get their $XRP off #Coinbase so they can sell if they need. Then someone calls and asks, how do I use $CAKE. Tough world being retired at 30. 

Yes... 💪"
1383207460714913797,2021-04-16 23:55:32,220,254,69,"While XRP is having a cooling off day, it's a pretty crazy day in the market. DOGE is kind of overshadowing that BCH is up 31%, ETC is up 37% and DASH is up 18%.

Welcome to alt season."
1383207455060946945,2021-04-16 23:55:30,41,37,12,Put your #dogecoin gains in #XRP 🚀
