Tweet_ID,tweetcreatedts,retweetcount,following,followers,text
1377047352679145476,2021-03-30 23:57:27,0,293,39,@afzal123xr @XRP_OWL I sold elrond at $17 to buy XRP at $0.65 just before the SEC news 😬
1377047284127395840,2021-03-30 23:57:11,6,54,15,#XRP break out in the works. Matter of time.
1377047265790062594,2021-03-30 23:57:07,111,28,24,"BREAKING NEWS: #Ripple is planning to take a 40% stake in Asian cross-border payments specialist Tranglo

@Ripple said it will help meet demand for the use of #XRP in transactions and Tranglo has processed over 20 million transactions totaling $4 billion
https://t.co/kGpQyFXGqV"
1377047250870751232,2021-03-30 23:57:03,0,9,20,"@IchimokuScholar @DieterDhondt83 Do these things actually work with crypto? And even then, with xrp?"
1377047237885366276,2021-03-30 23:57:00,17,28,24,"Seems like #XRP has been consolidating for a long time now.... I wonder if 🤔 

Yup... S is about to blow 🤯 

#XRP | 🧨🧨🧨 | #Ripple"
1377047207996702720,2021-03-30 23:56:53,0,668,262,@digitalassetbuy @Ripple Boom!!
1377047200316977157,2021-03-30 23:56:51,0,111,1083,Wondering how much of a value will @FlareNetworks unlock with #XRP . #DeFi https://t.co/2qrdzxNgp8
1377047143299620866,2021-03-30 23:56:37,80,51,733,XRP $1+ INCOMING
1377047124957822986,2021-03-30 23:56:33,73,93,208,"The SEC told the Judge that it disputes #XRP having ANY utility. The SEC’s best argument against #XRPHolders’ intervention is that we are “investors” and Congress authorized the SEC to make arguments on behalf of investors - even if we disagree. See 👇

With your help, I plan to https://t.co/V1hDZH0Yb3 https://t.co/p1Wuu6ILlT"
1377047118859231233,2021-03-30 23:56:32,0,2826,632,"@xrpartisan Exactly 💯

I married into the same sort of situation. 
Now my son and I have been told to forget their names

Never thought about it, but perhaps this is why I too am not phased in the least by naysayers 

$XRP"
1377047100806995976,2021-03-30 23:56:27,80,402,550,XRP $1+ INCOMING
1377047094507098112,2021-03-30 23:56:26,184,2414,587,"#XRPCommunity:

I need to find a business or developer or entity that uses #XRP operationally (other than accepting payments). 

A situation where the token is used not as an investment per se, but is utilized as a tool or as an interface, etc.

Any ideas for me to contact."
1377047067885854720,2021-03-30 23:56:19,56,402,550,I am less interested in the #XRP/USD chart and more so keeping an eye on the $XRP/BTC chart to see when XRP will break out. We have broken resistance and double tapped support with today’s daily candle. We should see a big move soon. https://t.co/gy33JkdTQ0
1377047056179679232,2021-03-30 23:56:17,0,1467,226,Ripple XRP: Binance Will Help Provide More Liquidity For XRP &amp; Wall Stre... https://t.co/Oq9TCMnNVJ via @YouTube
1377047055206649856,2021-03-30 23:56:16,0,488,416,@JohnEDeaton1 @RuleXRP @UpholdInc And yet I am sure XRP is excluded.  Why? Because of a lack of clarity by the SEC.
1377047036592283650,2021-03-30 23:56:12,88,237,155,Why is everyone ignoring $XRP? The HTF chart is insane.
1377047030258884608,2021-03-30 23:56:10,49,867,1452,"My favorite thing about the VeChain community is that they (and by “they” I mean “we”) consistently, (and by “consistently” I mean “always”) put the long term vision above short term gains. 

The maturity and professionalism of VeChain token holders is unmatched in all of crypto."
1377047017973776386,2021-03-30 23:56:08,0,2427,2961,"African Migrants Are Turning to Cryptocurrency Platforms for 'Low-Fee Remittances' – Emerging Markets Bitcoin News $BTC $ETH $XRP $BCH $LTC $BNB $DOGE
https://t.co/tkBM7W8Apt"
1377047008154894337,2021-03-30 23:56:05,2,1283,646,"$BTT GOES 
TOP 40 MARKET CAP AND OVERTAKES $HOT AND $CHZ

@acoindetective 

$BTC $Silver $BTT $ETH $doge #doge #dogecoin #DogeArmy #Btc  #Bitcoin  #Wsb $troy $XRP $mft $stmx $iq $XLM $sc $vtho $VET $MBL $NPXS #nextdoge $HOT $win $dent $vtho $key $ckb $mbl $mft
#BTT #Bittorrent https://t.co/1CdWgMMJqg"
1377046997547560961,2021-03-30 23:56:03,10,237,155,Donate the escrow #xrp @ripple
1377046989012094976,2021-03-30 23:56:01,0,136,5,"@DigitalSurfer5 @CryptoMessiah &gt;xrp in the bio
like pottery"
1377046980602384386,2021-03-30 23:55:59,19,2414,587,"take away their “best” argument by showing that it’s not just #XRPHolders (ie. “speculative investors”) that are seeking intervention but also businesses, developers, etc. that utilize #XRP - not as not an investment - but as a utility token asset (ie. the U.K.’s classification)."
1377046968522969088,2021-03-30 23:55:56,0,1467,226,Ripple XRP: I Think I’ve Found Out Who The BearableGuy123 Haters Are! https://t.co/dDXddauwwX via @YouTube
1377046966279020547,2021-03-30 23:55:55,19,433,36,"take away their “best” argument by showing that it’s not just #XRPHolders (ie. “speculative investors”) that are seeking intervention but also businesses, developers, etc. that utilize #XRP - not as not an investment - but as a utility token asset (ie. the U.K.’s classification)."
1377046944854417417,2021-03-30 23:55:50,0,126,58,@JohnEDeaton1 How the heck does it not have utility!?  I just sent $XRP to @XummWallet to purchase their Tangem cards!
1377046889221226496,2021-03-30 23:55:37,0,1467,226,Ripple XRP &amp; Xpring Could Change The Face Of The Music Industry! Forbes ... https://t.co/hQFM4Hn7SF via @YouTube
1377046889087045638,2021-03-30 23:55:37,0,230,1755,"3/30/2021🌟NEW CHART! 📊 

Average close times of the #XRP Ledger (seconds)
Today: 3.823500 https://t.co/SsXa155Nvf"
1377046871642869762,2021-03-30 23:55:33,1,158,3694,"Intended for the tares

The wheat will change this with #xrp https://t.co/BTcXmojbFf"
1377046798070611971,2021-03-30 23:55:15,73,817,910,"The SEC told the Judge that it disputes #XRP having ANY utility. The SEC’s best argument against #XRPHolders’ intervention is that we are “investors” and Congress authorized the SEC to make arguments on behalf of investors - even if we disagree. See 👇

With your help, I plan to https://t.co/V1hDZH0Yb3 https://t.co/p1Wuu6ILlT"
1377046792743829504,2021-03-30 23:55:14,1,526,613,"@JohnEDeaton1 It's being used as a currency in Japan. 
https://t.co/5SEen6SGg5"
1377046778499960837,2021-03-30 23:55:10,0,268,216,#USDT UNBORROWABLE ON #BINANCE - BULL RUN IMMINENT
1377046770908233730,2021-03-30 23:55:09,4,69,15,"We have not scratched the surface of the potential of Freecoin. This is the true coin of the people😤💯. We are fighting for financial $FREE dom!!

#Bitcoin #Ethereum #XRP #Cardano #polkadot #Chainlink #eos  #XLM #trading #dogecoin #dash #crypto #cryptocurrency #altcoin #Bitcoin https://t.co/t8D5woU9zW"
1377046767729045509,2021-03-30 23:55:08,0,1467,226,Ripple XRP: BearableGuy123 Malpass Correction &amp; Ripple Moves 1 Billion X... https://t.co/w6pf9IkBOG via @YouTube
1377046738482180104,2021-03-30 23:55:01,0,196,82,@xrp_mami With QNT’s supply it should be 1k +
1377046735000719362,2021-03-30 23:55:00,0,524,93,@realLisaDaly @boy_xrp I hope he can be prosecuted
1377046707913940995,2021-03-30 23:54:54,0,128,462,Who will make you a millionaire first?
1377046700192198656,2021-03-30 23:54:52,3,1219,1711,My body is ready for a $10 $XRP
1377046656970002432,2021-03-30 23:54:41,0,71,9,@XRP_intel 10 million XDC is very expensive!!  What is a typical current ROI on one node?
1377046608739774464,2021-03-30 23:54:30,0,1467,226,Ripple XRP: Crypto Fear Index Extremely High &amp; SCB Opening Ripple-Powere... https://t.co/gK8N8LXkIy via @YouTube
1377046575676030978,2021-03-30 23:54:22,0,65,6,@XRP_intel Done ✅
1377046557132906497,2021-03-30 23:54:18,73,2414,587,"The SEC told the Judge that it disputes #XRP having ANY utility. The SEC’s best argument against #XRPHolders’ intervention is that we are “investors” and Congress authorized the SEC to make arguments on behalf of investors - even if we disagree. See 👇

With your help, I plan to https://t.co/V1hDZH0Yb3 https://t.co/p1Wuu6ILlT"
1377046501894017024,2021-03-30 23:54:04,0,26,1553,"$XRP - This goes for all alts but study market cycles 

This is XRP's first people calling it a scam back then too.

Bottom number is days since ATH

Same people with different names are here, they will disappear but new ones arise next cycle. https://t.co/SwzsIRi4pi"
1377046494570819584,2021-03-30 23:54:03,0,160,24,CT is getting boring these days... same old recycled tweets 😴#Crypto #hbar #xrp #Ethereum #Bitcoin
1377046454615691267,2021-03-30 23:53:53,73,133,60,"The SEC told the Judge that it disputes #XRP having ANY utility. The SEC’s best argument against #XRPHolders’ intervention is that we are “investors” and Congress authorized the SEC to make arguments on behalf of investors - even if we disagree. See 👇

With your help, I plan to https://t.co/V1hDZH0Yb3 https://t.co/p1Wuu6ILlT"
1377046440078413824,2021-03-30 23:53:50,0,478,194,"$ZIL $GZIL People...what is this?PORT, ZLP, and ZWAP @zilliqa @zilletio https://t.co/DedQQw9kLG"
1377046416896446472,2021-03-30 23:53:44,0,1467,226,Ripple XRP: BearableGuy123 Points Us To The SEC’s Blockchain Data Projec... https://t.co/uPaeEMvCmP via @YouTube
1377046407069061121,2021-03-30 23:53:42,112,852,1626,"OMG #XRP is going to 589$ 🚨🚨🚨🚨https://t.co/YQM4bA5cFg 
#CRYPTO #SATIRE #reallyyoubelievedit https://t.co/iGeqrJboL8"
1377046356909514755,2021-03-30 23:53:30,0,38,9,@BeastHash @DanielV7777777 @TheShillGod Get some XRP today or you will be the loser! I am not even a financial advisor!!
1377046320075182083,2021-03-30 23:53:21,0,158,85,@sir_jasper2011 @HOUmanReporter @GregAbbott_TX What is the project that has the best solution as a “bankers” coin? What solves the liquidity problem better than XRP?
1377046299086848001,2021-03-30 23:53:16,0,1053,567,"@CmdteCangrejo @HesterPeirce @CFTCquintenz @ThinkingCrypto1 Of course not. But they can affect the pricing, or haven’t been convinced of that yet?"
1377046298612932609,2021-03-30 23:53:16,0,55,21,@Dxron2 U see a chart ??? Really ? And that’s what u go about ? A bunch of drawing based on what exactly? Dude ... if you wanna sound like you know anything about investments u need to stop posting shit like this. As if fucking xrp and ppl that utilize it or effect it’s price care about
1377046287258910720,2021-03-30 23:53:13,73,885,1052,"The SEC told the Judge that it disputes #XRP having ANY utility. The SEC’s best argument against #XRPHolders’ intervention is that we are “investors” and Congress authorized the SEC to make arguments on behalf of investors - even if we disagree. See 👇

With your help, I plan to https://t.co/V1hDZH0Yb3 https://t.co/p1Wuu6ILlT"
1377046222482108421,2021-03-30 23:52:58,73,607,736,"The SEC told the Judge that it disputes #XRP having ANY utility. The SEC’s best argument against #XRPHolders’ intervention is that we are “investors” and Congress authorized the SEC to make arguments on behalf of investors - even if we disagree. See 👇

With your help, I plan to https://t.co/V1hDZH0Yb3 https://t.co/p1Wuu6ILlT"
1377046215859216384,2021-03-30 23:52:56,0,630,2686,@sonofdestinyxrp Yessir I couldn’t get rid of all of it!!! Ima use the rewards from pac to get my xdc back. I was hella hella up on xdc so it didn’t hurt too too bad. Are you still considering a node?
1377046193130373123,2021-03-30 23:52:51,1,1056,33583,@ArtR80045744 I know. You can read it yourself in the transcript. That’s why I always get the transcripts from all the hearings. When judge Netburn said “I understand XRP has utility.... “ Tenreiro said “as for it having any utility we dispute that but assuming it does ....”
1377046085848363011,2021-03-30 23:52:25,0,142,22,"@Ripple This is last chance for #xrp imo, if #xrp miss this bull run people will never look back to this asset class, even xrp reach $100 in next bull run. People are salty right now 🥺"
1377046071621214209,2021-03-30 23:52:22,0,123,20,"@JohnEDeaton1 Nominated for @TIME  Magazine's Most Influential Person of 2021. You are the man John, Congratulations on your recent success in bringing the peoples voice to the @SEC_Enforcement  case against @XRP."
1377046055087448066,2021-03-30 23:52:18,0,170,169,"$ATOM close to breaking out.  Blockchain 3.0 🚀

$btc $eth $ltc  $dot $uni $sushi $link $grt $nu $oxt $zrx $fil $bnb $doge $dent $ada $xrp $theta $xlm $sol $ksm https://t.co/c4s9LIsnZW"
1377046043729272839,2021-03-30 23:52:15,0,1467,226,Ripple XRP: The Threat Of XRP Taking Over Bitcoin Is Becoming More And M... https://t.co/vN6kcxttpy via @YouTube
1377045860475879424,2021-03-30 23:51:32,13,337,96,"Governments to Start Regulating Bitcoin by the End of 2021

The same Will Happen with #XRP

Don't Forget, they Can Flip the Switch whenever they Want
 
100% Certain - Price Before Regulations!"
1377045848865992705,2021-03-30 23:51:29,0,630,2686,@Chasta_McNasty I do hardwire some things. My house has it wired from the modem to the rooms
1377045830092288008,2021-03-30 23:51:24,0,2414,587,"@xrpcrypticdad @digitalassetbuy @RuleXRP @XRPcryptowolf @TheDustyBC @MoonLamboio @xrpmoonmission @BakkupBradley @BankXRP @BCBacker @MackAttackXRP Can you see what I see in this picture? I see a very precious diamond 💎in the rough which awaits for it's destiny to be fulfilled.  Once  all the residual dirt will be removed, it would shine bright on the crown of all #XRP King's &amp; Queen's holders. https://t.co/qe7ckST21c"
1377045817500954624,2021-03-30 23:51:21,112,0,6,"OMG #XRP is going to 589$ 🚨🚨🚨🚨https://t.co/YQM4bA5cFg 
#CRYPTO #SATIRE #reallyyoubelievedit https://t.co/iGeqrJboL8"
1377045760773095425,2021-03-30 23:51:08,0,1529,571,@xrp_ninja @HesterPeirce @CFTCquintenz @ThinkingCrypto1 US cannot regulates an international decentralized crypto market...
1377045756054364163,2021-03-30 23:51:07,0,630,2686,@Chasta_McNasty I gotta ps5 computer all that. I really got it because the lame ass one spectrum provides wasn’t cutting it for my new house. I gotta mesh network now its amazing
1377045724660129800,2021-03-30 23:50:59,0,45,108,#Bitcoin #Ethereum #Chainlink #Cardano #AAVE #XRP #altcoins #Monero #dash #Zcash #cryptocurrency #uniswap #blockchain #HEDERA #dogecoin #THETA #NPXS #pundix @zibin @PundiXLabs #trading #BNB @VIDT_Datalink @TheLTONetwork @krakenfx @coinbase @elonmusk Bitcoin😀 https://t.co/iCDyZX4HXD
1377045715655000069,2021-03-30 23:50:57,2,106,81,"@xrp_mami @scottieBOOM Nice bit of TA here @xrp_mami that confirms your thoughts about the price of $HBAR ⬇️
https://t.co/zmR8yQCoRU"
1377045694243045376,2021-03-30 23:50:52,6,106,81,"@xrp_mami CEO of DBS banking group, the largest in South East Asia, talking about $hbar to his shareholders. https://t.co/HLeXrjsAWe"
1377045686684893184,2021-03-30 23:50:50,0,90,18,"@Santiag78758327 Do you have thoughts on how any future potential mass adoption of Lightening Network (based on the buzz that’s around Strike and Lightening Labs), might impact XRP’s bridge currency use-case/adoption?"
1377045675171536897,2021-03-30 23:50:47,88,600,474,Why is everyone ignoring $XRP? The HTF chart is insane.
1377045585673347075,2021-03-30 23:50:26,0,2736,4899,"@boy_xrp Well so far the only thing the SEC has done is protected Jay's favorite coins, while my fav has been knocked down from it's long-held #3 position to #5."
1377045578929090563,2021-03-30 23:50:24,30,300,334,"😎🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥
China's BSN To Integrate R3 Corda https://t.co/xQGHfenfNH"
1377045576798371840,2021-03-30 23:50:24,112,440,49,"OMG #XRP is going to 589$ 🚨🚨🚨🚨https://t.co/YQM4bA5cFg 
#CRYPTO #SATIRE #reallyyoubelievedit https://t.co/iGeqrJboL8"
1377045536822456321,2021-03-30 23:50:14,0,27,2,@bashycrypto Amazing how good news never moves #xrp but an alt coin will pump 200% for no reason
1377045508632403971,2021-03-30 23:50:08,0,630,2686,@StellarMafia Haha idk why 10T is the magic number but I think itll be much more than that in the future
1377045495739207682,2021-03-30 23:50:05,2,121,3,"@XRP_reporter 🤣🤣🤣  I'm glad you did too!  I picked up a MasterNode around that time.  Thank you!

$XDC #TradeFinex #XinFin #XDC #DeFi #DYOR💪"
1377045441221689344,2021-03-30 23:49:52,0,668,196,"@JohnEDeaton1 Even if it was an investment only, I still wouldn’t want the @SEC_News to butt their noses into my biz. I’m a big boy and can handle my own! Thanks but no thanks! Besides, I’m launching a global consulting firm and plan to use $XRP to send cross border payroll"
1377045411584561152,2021-03-30 23:49:45,78,184,1427,"China’s Blockchain-based Service Network (BSN) has inked a deal with R3 to deploy the enterprise blockchain Corda on the BSN network, both paid and free.  Does this create more possibilities for Corda Settler which can handle #XRP to be used?
https://t.co/bSSbDXsDO1"
1377045399261810691,2021-03-30 23:49:42,0,975,210,"@XRP_intel Nice, Xbox ps or pc? Do you hardwire?"
1377045395365228544,2021-03-30 23:49:41,27,65,20,"13$ $XDC equals a 3$ $XRP

Few.. 

Not financial advise 💋"
1377045362519597059,2021-03-30 23:49:33,0,209,142,@saradwinter I'm on the XRP  train https://t.co/EXDHCbXu1e
1377045356488298498,2021-03-30 23:49:31,19,250,1437,"take away their “best” argument by showing that it’s not just #XRPHolders (ie. “speculative investors”) that are seeking intervention but also businesses, developers, etc. that utilize #XRP - not as not an investment - but as a utility token asset (ie. the U.K.’s classification)."
1377045348338794496,2021-03-30 23:49:29,73,250,1437,"The SEC told the Judge that it disputes #XRP having ANY utility. The SEC’s best argument against #XRPHolders’ intervention is that we are “investors” and Congress authorized the SEC to make arguments on behalf of investors - even if we disagree. See 👇

With your help, I plan to https://t.co/V1hDZH0Yb3 https://t.co/p1Wuu6ILlT"
1377045324531908611,2021-03-30 23:49:24,0,120,67,"@rajbajwa1404 I was afraid of that too but there are plenty of other coins that have been hovering around the same price for a while as well $link, $xrp, $ltc $dnt etc"
1377045314750672904,2021-03-30 23:49:21,0,8,73,60 Minutes Report - DATETIME : London : 2021-03-30 15:10:04 --&gt; TRADE ID No. 4246 | POSITION = USD | PROFIT / LOSS = + 1.30 % | LAST TRADE ID: No. 4245 | TYPE: SELL | XRP PRICE SELL : 0.5704 -&gt; next INFO in 60 minutes- to see XRPWAR in real time go to: https://t.co/VJmWpQ6s0G
1377045309172416512,2021-03-30 23:49:20,0,361,1719,"@XRP_intel GOT DAMN!! Well it was worth it for the node, and $XDC is still cheap!"
1377045302515929089,2021-03-30 23:49:19,184,44,44,"#XRPCommunity:

I need to find a business or developer or entity that uses #XRP operationally (other than accepting payments). 

A situation where the token is used not as an investment per se, but is utilized as a tool or as an interface, etc.

Any ideas for me to contact."
1377045216536883200,2021-03-30 23:48:58,6,204,143,"@JohnEDeaton1 @Coil @FortePlatform @XRPLLabs @exodus_io @sbigroup @sbivc_official @fxcoin_jp wanting exchanges to relist XRP because they want to continue speculating with the price, is just a reductio and absurdum statement. Maybe they want exchanges to continue supporting XRP because they want to be provided with such additional services and keep basic functionalities."
1377045203207516164,2021-03-30 23:48:55,0,1467,226,"Ripple XRP Accepted At 4,500 Online Shops &amp; Ripple’s Increasing Stature ... https://t.co/RDP8BcbAgt via @YouTube"
1377045188313378817,2021-03-30 23:48:51,184,2471,14506,"#XRPCommunity:

I need to find a business or developer or entity that uses #XRP operationally (other than accepting payments). 

A situation where the token is used not as an investment per se, but is utilized as a tool or as an interface, etc.

Any ideas for me to contact."
1377045186048622594,2021-03-30 23:48:51,4,374,529,"Go time for $TEL!  🚀🚀

#Telcoin #Telfam #v3 $BTC $ETH #Bitcoin $ADA $UNI $XRP $DOT $LTC $XRP #NFT $NFT #cryptocurrencies  $XLM $REN $BNB $BTT $BAL $LINK https://t.co/cXzGQjKpUy"
1377045165832015873,2021-03-30 23:48:46,0,488,136,MY TOP FIVE INVESTMENT #XRP #XLM #IOTA #XDC #ALGO https://t.co/n1Ocm4m6wi
1377045161637781508,2021-03-30 23:48:45,124,486,53,"ALL TIME HIGH FOR ALTCOIN MARKET as Bitcoin Price Chart Pops, PayPal News, Ripple XRP SEC Progress

https://t.co/krddKyhcRy"
1377045123515699208,2021-03-30 23:48:36,73,26,6,"The SEC told the Judge that it disputes #XRP having ANY utility. The SEC’s best argument against #XRPHolders’ intervention is that we are “investors” and Congress authorized the SEC to make arguments on behalf of investors - even if we disagree. See 👇

With your help, I plan to https://t.co/V1hDZH0Yb3 https://t.co/p1Wuu6ILlT"
1377045092368707584,2021-03-30 23:48:28,73,204,143,"The SEC told the Judge that it disputes #XRP having ANY utility. The SEC’s best argument against #XRPHolders’ intervention is that we are “investors” and Congress authorized the SEC to make arguments on behalf of investors - even if we disagree. See 👇

With your help, I plan to https://t.co/V1hDZH0Yb3 https://t.co/p1Wuu6ILlT"
1377045088984047620,2021-03-30 23:48:28,0,1467,226,Ripple XRP: Is It Safe To Leave My XRP On An Exchange If It Is Reputable... https://t.co/HitXIGYvtz via @YouTube
1377045042049789959,2021-03-30 23:48:16,78,284,125,"China’s Blockchain-based Service Network (BSN) has inked a deal with R3 to deploy the enterprise blockchain Corda on the BSN network, both paid and free.  Does this create more possibilities for Corda Settler which can handle #XRP to be used?
https://t.co/bSSbDXsDO1"
1377044997619511298,2021-03-30 23:48:06,184,657,211,"#XRPCommunity:

I need to find a business or developer or entity that uses #XRP operationally (other than accepting payments). 

A situation where the token is used not as an investment per se, but is utilized as a tool or as an interface, etc.

Any ideas for me to contact."
1377044984872964102,2021-03-30 23:48:03,0,396,84,@StellarMafia @XRP_intel Man. So many ETH competitors. I think ETH sucks to trade but will grow huge as a long term investment. Just my opinion. No sue
1377044979223236615,2021-03-30 23:48:01,61,1602,23661,T-Minus 22 hours! Prepare for 100% Cardano decentralization! 🚀
1377044968523456515,2021-03-30 23:47:59,0,127,826,@XRP_intel Everybody keep talking about 10 trillion dollar market cap. When the crypto market cap hits 10 trillion is it maxed out?
1377044947279302656,2021-03-30 23:47:54,0,196,35,@xrp_mami same HBAR
1377044941831073792,2021-03-30 23:47:53,0,1467,226,Ripple XRP: Volume Will Make XRP Price Rise &amp; R3 Will Help Make That Happen https://t.co/gmrzz23fE0 via @YouTube
