Tweet_ID,tweetcreatedts,retweetcount,following,followers,text
1375958185966759936,2021-03-27 23:49:30,695,18434,17733,"XRP RELIST NOTIFIER. 
FOR THE $XRP COMMUNITY. 
RELEASES PUBLICLY SOON. 
BE THE FIRST TO KNOW. 

#RelistXRP RT https://t.co/cutDaDuxFH"
1375958174755262465,2021-03-27 23:49:27,0,7,71,60 Minutes Report - DATETIME : London : 2021-03-27 11:03:35 --&gt; TRADE ID No. 4241 | POSITION = XRP | PROFIT / LOSS = + 0.42 % | LAST TRADE ID: No. 4240 | TYPE: BUY | XRP PRICE BUY : 0.5449 -&gt; next INFO in 60 minutes- to see XRPWAR in real time go to: https://t.co/VJmWpQ6s0G
1375958154748432387,2021-03-27 23:49:22,10,128,61,"$Kin!

1) Most used cryptocurrency
2) DeFi with Raydium
3) +5,794% this year and just getting started
4) Engaging, thriving community

 #Kin #NFTs #DeFi #btc
 #bitcoin
#solana #bch #usd #xrp #eth #price #crypto #ltc #fintech #blockchain #buythedip https://t.co/7nLLDpyg0z"
1375958081088143364,2021-03-27 23:49:05,3,979,44219,"@Dxron2 Everybody bleeds blue in my book 

I couldn’t give two shits about color I  care about character"
1375958033214402564,2021-03-27 23:48:53,0,344,406,"My furniture when #XRP Moons 🌕🚀

Omont Modern Leather Sectional with Console | Futuristic Furniture  | Ju... https://t.co/4x5J1Tj7cl via @YouTube"
1375957926167240705,2021-03-27 23:48:28,0,259,37,@XRP_OWL Well 😎 Step up!!!
1375957866419486720,2021-03-27 23:48:14,8,0,2,#XRP should be a legitimate case study for general market psychology at this point.
1375957799826550786,2021-03-27 23:47:58,1,17,17,HOLOCHAIN (HOT) Hits New All Time High! JUNTO Decentralized Social Media.https://t.co/Rh9UMQB6ED @YouTube #eth #bitcointrading #forextrader #litecoin #bitcoincash #trader #bitcoinprice #investor #forextrading #bhfyp #binance #coinbase #xrp #forexsignals #finance #ripple #stocks
1375957783418335241,2021-03-27 23:47:54,0,94,15,"@BITCOINTRAPPER Why wait for binance?
Create probit account 
https://t.co/BhEE5mWobX

Create Mxc account 
https://t.co/bXeDBJ7lxE

$eth $ltc $rsr $xem $xym $chz $ankr $yfii $link $uni $axs $btc #btc $xrp $eth $xmr $trx $ada $doge"
1375957748920238081,2021-03-27 23:47:46,86,18434,17733,Hit LIKE if you are holding #XRP!
1375957631165104131,2021-03-27 23:47:17,1,94,15,"There's alot of crypto gems that already pump x100 like $labs, $omi, $ame, $cro, $toz but still not listed on binance. They have apps too 

Create probit account 
https://t.co/BhEE5mWobX

Create Mxc account 
https://t.co/bXeDBJ7lxE

$eth $rsr $xym $link $btc #btc $xrp $eth $ada"
1375957529973325824,2021-03-27 23:46:53,0,52,21,@Neloangelo314 XRP community is the only one that want an economic collapse because we know what happens next. We are the common folk that want a new world order and for this we will be rewarded greatly for our participation and intellect.
1375957402537897988,2021-03-27 23:46:23,6,0,2,"$60 wouldn't be insane. It's Logical tbh. I'd consider doubling that # tbh. 

Borderline insane? That's why it'll happen. I saw it with #ETH and $1,000, #LTC and $150, #XRP at .001. 

In crypto insanity is reality🤓 https://t.co/43qD270al3"
1375957316474839040,2021-03-27 23:46:02,0,32,3,@Elonpepe Do u expect that xrp would touch 1.04usd?
1375957305276125184,2021-03-27 23:46:00,0,100,25,"@HammerToe @Memeptah @CryptoWendyO Bro XRP is a centralized bank coin...the people of the world hate Central banks. Unless you are a banking bootlicker...xrp is a shit coin owned and operated by Central banks...xrp can get fucked! It will never take down bitcoin, eth, Ada, dot. So go back to learning about crypto"
1375957247524671490,2021-03-27 23:45:46,0,75,93,"@xrpartisan To ppl w/XRP in their names shilling moon soon for the past months over months, no amount of shilling is worth the damage you do to others that you are shilling to. 

Not saying you are XRPatience, just saying... go to the core of the problem, not the symptom"
1375957216608591872,2021-03-27 23:45:39,0,1026,103,@ihavenofiat @crypto_bitlord7 I hope its not like what happened with xrp and wallstreetbets haha
1375957213391564806,2021-03-27 23:45:38,1,261,45,"Don't be stingy
1$ 10$..... Just donate 
#BTC  #Ethereum  #BNB  #ADA #DOT #XRP #UNI #LTC #THETA #LINK #BCH #XLM #WBTC #Doge #LUNA #vchain #TRX 
#BTC   Wallet : 12DVSJMQ3wJcEVSX85iJDYbafoakNYeQRu"
1375956957517938689,2021-03-27 23:44:37,5,517,184,"#Mojaloop wins ISO 20022 hackathon hosted by #BIS – Are #Ripple and #XRP involved?

https://t.co/f2MJA81WbB"
1375956942233960448,2021-03-27 23:44:33,1,17,17,HOLOCHAIN (HOT) Hits New All Time High! JUNTO Decentralized Social Media... https://t.co/Rh9UMQB6ED @YouTube #Crypto #CryptoNews #XDC #pundixlabs #PundiX #NPXS #Binance  #BTC  #BITCOIN  #XRP #RIPPLE #XRPRIPPLE #XLM #XLMUSDT #altcoin #altcoinseason2021 #HBAR #HBARUSDT #XDCNetwork
1375956824977858560,2021-03-27 23:44:05,1,3314,4341,Things just got seriously serious! 😳 #XRP https://t.co/9FNYCVc4tf
1375956706706984960,2021-03-27 23:43:37,0,203,45,"@hbar_research Sounds like the XRP story all over again. Hundreds of major backers, cheap price."
1375956580961636355,2021-03-27 23:43:07,0,144,21,@XRP_OWL Love your videos. Last night searched to see if you had done a new one. Thanks for all you do
1375956448228765699,2021-03-27 23:42:35,117,156,21,#BLINK is growing!😍😍😍 https://t.co/DNGo4YjKpy
1375956444340715521,2021-03-27 23:42:35,0,873,1447,"#xrp price prediction for the end of the year

.48

be prepared for this. no one said it was going to be easy."
1375956352984485891,2021-03-27 23:42:13,23,156,21,"@cz_binance @binance We asked many times, we applied for listing.... We have great development and a very great community.

Legal utility token status and non ICO since 2014!

Why not list us? Just let us know when... 🙈😇 

#reddcoin #rdd #redd $rdd @reddcoin @ProjectReddTW #btc"
1375956315558797314,2021-03-27 23:42:04,2,25,361,"$ALGO

TP1 🎯+16 GAİN 2 DAYS
TP2 ??

I didn't buy it myself, I shared it to help you.
My own trade coins are different

$BTC $ETH $ADA $XRP $DOT $BNB $LTC $LINK $XLM $DOGE $UNI $ATOM $TRX $XEM  $THETA $GRT $MKR $LUNA $NEO $ALGO $COMP $SOL $IOTA $TRB $DIA $HTR $BAND $DUSK $DOCK https://t.co/TNMI4UKRy8 https://t.co/Ef5csYWObF"
1375956301805723653,2021-03-27 23:42:01,0,4,5368,"XRP/USD | $XRPUSD | $XRP $USD

Who in control of xrp the bulls or the bears

Long or short it with BTC on Trade8: https://t.co/oIdgPe4uoD https://t.co/0NzAMqmn3q"
1375956185187295235,2021-03-27 23:41:33,0,473,151,@davidgokhshtein Ironic coming from an xrp hodler. You would have made more money over the last 36 months with your money in said bank account
1375956136482930691,2021-03-27 23:41:21,0,119,800,There has to be a conflict of a power struggle within the Elites right now because out of all the countries in the world you would expect China and North Korea to make vaccines mandatory by now. 2 of the most strictest countries. @Dxron2 @habitualhealth @CYBRPNK777 @XRP_intel
1375955973693702151,2021-03-27 23:40:42,5,475,70,"#Crowdcast 🚀🚀@Fetch_ai 🚀🚀:

👉Deep Dive - #FetchAI Mainnet 2.0 launch
👉Community Q&amp;A

https://t.co/N9xmyVKp9Q

#kusama $ksm #Bitcoin
$dot $vra $xlm $xrp $htr $ada $one $celr $ava $chz $luna $vet $sol $avax $neo $hbar $zil $theta $tfuel $npxs $enj $grt $hot $matic"
1375955911555043328,2021-03-27 23:40:27,1,69,208,"7pm tomorrow will be 12 am in London ..... CKJ trade deal ...... = 
Huge spike in XRP!!"
1375955867015782401,2021-03-27 23:40:17,0,301,63,"@turing_research @cerenetwork @MartijnBroersma Cere network, It is supported by companies such as Neo Global Capital, Arrington XRP Capital, Binance Labs. How did you manage to get the support of these companies?

@salicrypto
@Adesabig"
1375955756495773702,2021-03-27 23:39:51,0,2,4,"Hello World. 

#XRP My analysis correction today

Yesterday tweet if you want more detail. 

Wich target you think? What do you think about?

3 (Blue Wave) ☑️
4 (Blue Wavre) finish ? Maybe not... 

Not a cristal ball. 

Don't forger to subscribe. https://t.co/ELA4L8URiS"
1375955442111758338,2021-03-27 23:38:36,0,253,39,"Bitcoin Rallies Above USD 22K, Outperformed By XRP (UPDATED)
https://t.co/hSSw4iXi3K"
1375955423552012289,2021-03-27 23:38:31,0,46,4,@crypton00b844 XRP to the 🌝
1375955367734214658,2021-03-27 23:38:18,0,1135,221,@XRP_OWL Sweet Puppy!
1375955357261037572,2021-03-27 23:38:15,1,609,627,"@TwentyThreeCnts @DanielBenincas2 @ParanoidLinkie @JunkoSu22993224 @IOHK_Charles “Taken a smashing legally”

I’d say so too 

https://t.co/guQUgs2gVN"
1375955107917991939,2021-03-27 23:37:16,2,25,361,"$BNB

TP1 🎯3 DAYS +16 GAİN

I didn't buy it myself, I shared it to help you.
My own trade coins are different

$BTC $ETH $ADA $XRP $DOT $BNB $LTC $LINK $XLM $DOGE $UNI $ATOM $TRX $XEM  $THETA $GRT $MKR $LUNA $NEO $ALGO $COMP $SOL $IOTA $TRB $DIA $HTR $BAND $DUSK $DOCK $MANA $TVK https://t.co/xC4uRKTVFo https://t.co/BrRjFAvCHa"
1375955026254921732,2021-03-27 23:36:56,2,1090,794,$FIRO try to breakout. We should watch what happens here. 👀 Looks like pump preparation. #btc #eth #xrp #altcoins #altseason #crypto #invest https://t.co/iwXfUryNWv
1375954828657037318,2021-03-27 23:36:09,0,442,77,"@ethereumX_ Let's say that a very beautiful project will be a top project in the future. Good luck
EHT Address :
0xef59D5875Bf4E41DE70a97ad22123E96Fbb12FE8
#DeFi #Coinbase #irc #koss #CashFX #Luno #BNB #xrp #ctrm"
1375954700164608001,2021-03-27 23:35:39,0,25,1,Waiting for the $XRP dip to buy some more. Please sell if you are nervous or you don’t believe in it 👍
1375954693160046604,2021-03-27 23:35:37,0,124,365,"Our featured article for today! Please don't forget to subscribe to our daily newsletter at https://t.co/YfXWytq3p3 to receive our daily curated #crypto and #blockchain #news.

#bitcoin #btc #ethereum #eth #ripple #xrp #cardano #ada #litecoin #ltc #eos #xlm #trx #dash #iota #xmr"
1375954392780832769,2021-03-27 23:34:25,0,116,17,"got my $lmt for my $lym apparently the contract address i found online was not the right one thanks yall
$xrp $xlm $vet $algo $dent
Buy $dent if you like surfing the digital internet anywhere"
1375954334920417282,2021-03-27 23:34:12,0,253,39,"XRP Drops As 'SEC Voted to Attack' Ripple (UPDATED)
https://t.co/R5iVyksA0P"
1375954259657814025,2021-03-27 23:33:54,0,253,39,"XRP Slides As SEC Filed Suit Against Ripple
https://t.co/hBXURSxQek"
1375954132792717317,2021-03-27 23:33:23,0,103,78,Realistic af 👌 https://t.co/k0Jls3DCMf
1375953992937791497,2021-03-27 23:32:50,59,732,4148,"Struggling to find anything bearish about this chart.

Once #XRP completes that 3+ year rounded bottom &amp; finally breaks $0.8, make way for much higher prices. 

There will be plenty of volatility along the way. As well as FUD and very sharp price declines.

$8.5+ is programmed. https://t.co/uEatfGaPzv"
1375953855410794507,2021-03-27 23:32:17,9,182,3014,"Realistic eoy price predictions.

#Bitcoin $75,000 

@binance #BNB $600

@Tronfoundation #TRX $0.15

@cryptocom #CRO $0.50

@BitTorrent #BTT $0.008

@PancakeSwap #CAKE $51

@Ripple #XRP $0.95

@ethereum #ETH $2,850

@WINkorg777 #WIN $0.015

@defi_sunio #SUN $200

List your coin👇"
1375953805657923588,2021-03-27 23:32:05,0,253,39,"Bitcoin and Altcoins Signaling Comeback, XRP Rallies
https://t.co/V79I5tAqk9"
1375953793062424576,2021-03-27 23:32:02,1,1489,2693,"Ripple XRP Current Price:
$0.5559
1 Hour: -0.24% | 24 Hours: -0.56% | 7 Days: 0.84%
#xrp #ripple"
1375953772028039169,2021-03-27 23:31:57,0,101,21,@xrpdaddi @XRP_Cory @davidgokhshtein @BitrueOfficial @kucoincom @UpholdInc My transfer out takes 5 days on uphold
1375953762724900866,2021-03-27 23:31:55,0,488,42,"@XRP_OWL If I’m being honest, it’s appreciated when we live in a sea of regurgitation.  When we see your videos we know we’re likely going to learn something or at a minimum gain some perspective.. sometimes less is more."
1375953762125221889,2021-03-27 23:31:55,0,287,1410,@TraderKoz your boys in blue better not let me down tomorrow! #marchmadness $BTC $ETH $LTC $XRP $LINK https://t.co/MG9j38LTff
1375953726310080519,2021-03-27 23:31:46,0,151,177,@SEC_News if the XRP I bought on the open market are securities then so are the Oranges that I bought from my local supermarket this morning. My XRP was not purchased from Ripple and my Oranges were not purchased from some guy called Howey. This isn't difficult to understand.
1375953618201874432,2021-03-27 23:31:21,0,85,19,"@binance Not never, but i wont sell $XRP until it arrives 1000$ , and it will!! 
#ihavenoproofbutneitherdoubt"
1375953590569873413,2021-03-27 23:31:14,1,1740,4432,"SEC, #Ripple lawsuit: What will the impact of the judgment be on #XRP? https://t.co/KIqPoo4IpY"
1375953450157047808,2021-03-27 23:30:41,0,64,228,"@XRP_OWL ""Don't be too proud of this technological terror you've created..."" https://t.co/djNqhvVarg"
1375953406007906304,2021-03-27 23:30:30,0,175,32,"@McLovin_me_XRP @Kevin_Cage_ I understand what you’re saying. I really hope you’re right. But price predictions are just speculation, and that’s a fact"
1375953348440940546,2021-03-27 23:30:16,5,128,61,"$Kin next !!

@Kin_Ecosystem 
https://t.co/MYkff6519H
https://t.co/eIkW4dVLKk

#Kin #NFTs #DeFi #btc #bitcoin
#solana #bch #usd #xrp #eth #price #crypto #ltc #fintech #blockchain #buythedip https://t.co/2YzosaIwh8"
1375953342808133635,2021-03-27 23:30:15,0,25,722,"🔴🔴 Short $XRP  🔴🔴
Frame: 15m
Price: 0.55176
#BTC #XRP #BinanceFutures https://t.co/770GzcXuYn"
1375953330091012100,2021-03-27 23:30:12,0,7,20528,"What is the future of Bitcoin?

https://t.co/VrGLMkFF5X
#qnt #btc #eth #xrp #link #ada #matic #xlm #bnb #eos #ltc #zec #wtc #tomo #enj #ark #usdt #ltc  #steem #dash #waves #iota #trx #xlm"
1375953327154946059,2021-03-27 23:30:11,0,7,20528,"How much does a Bitcoin cost?

https://t.co/pShVjBPHSu
#qnt #btc #eth #xrp #link #ada #matic #xlm #bnb #eos #ltc #zec #wtc #tomo #enj #ark #usdt #ltc #steem #dash #waves #iota #trx #xlm"
1375953324122517508,2021-03-27 23:30:11,1,1103,1003,"@RCciocirlan @HTMLCOIN Note that it has a potential greater than XRP - Doge - BTT - TRX from others, and see if the supply of them prevented their highs and reach the value they have attached 😉"
1375953321408741376,2021-03-27 23:30:10,0,7,20528,"5 Common Myths about Blockchain and Bitcoin

https://t.co/xanUhjPhcH

#qnt #btc #eth #xrp #link #ada #matic #xlm #bnb #eos #ltc #zec #wtc #tomo #enj #ark #usdt #ltc  #steem #dash #waves #iota #trx #xlm"
1375953309190742016,2021-03-27 23:30:07,0,2106,10001,"@XRP_OWL Thinking Crypto Tony interested in hbar Solomon told him you knew a lot about it. Take care, be safe."
1375953210138050566,2021-03-27 23:29:43,1,342,76,"@smiech_mateusz @davidgokhshtein I'm in Theta, ZIL, Flare, XRP, EGLD and a few others.. I like ADA but I think it's pumped too much and will sit in accumulation for a while (like Link)"
1375953159038803971,2021-03-27 23:29:31,0,212,502,"$ANKR
Excellent🙆‍♂️

$SAND $SFP $UNI $SUSHI $CAKE $IOST $DOT $BTC $ZRX $ETH $XRP $BNB $DOGE $LIT $ZIL $ALGO $BCH $EOS $LTC $TRX https://t.co/UsRzoS3R3a"
1375953138268561413,2021-03-27 23:29:26,0,53,35,@xrp_australia @RippleRiddler1 Fucking wanna be riddler flog
1375953113916432387,2021-03-27 23:29:20,0,144,2120,"I Love $XRP 

But PLEASE

STOP WITH THE FUCKING RIDDLES"
1375953101509771268,2021-03-27 23:29:18,0,193,136,"@ByTheBug @NBCNews Of course.  If you don’t charge/prosecute then the numbers drop, right?  Genius!"
1375953032677109765,2021-03-27 23:29:01,0,1,5247,"🔄 Prices update in $USD (1 hour):

$XRP - 0.55 $     (-0.39 %)
$LTC - 185.22 $   (+0.37 %)
$LINK - 27.02 $    (+0.21 %)
$BCH - 502.11 $   (+0.22 %)

#XRP #LTC #LINK #BCH #Crypto #Altcoins"
1375953029124472832,2021-03-27 23:29:00,0,94,9,"@INTOCryptoTech @xrp_mami ZeelapayAE is backed by the Private Office (Lead Ventures) who are part of the Royal Family of UAE 🇦🇪.

They have a team of devs and notable advisors, and partnerships. 

You have no idea at all. Kid is the showman, the Arabs run it from back end."
1375952608897208325,2021-03-27 23:27:20,0,1284,2706,"Satoshi Nakamoto For President 

🛒 https://t.co/7FnWidekfv 
👆Crypto merchandise so awesome that now we are the official cryptocurrency gear provider of all crypto fans 🧢👕🧦

$btc $eth $xrp $ltc $trx $xmr $neo $dash $vet $icx $link $hot $doge https://t.co/89c0VaJbMI"
1375952552433487878,2021-03-27 23:27:07,5,831,480,You don’t have to get ready if you stay ready. $XRP
1375952481222488066,2021-03-27 23:26:50,0,29,96,"Research shows the reason people buy #Crypto 

Which reason are you buying reason for???

$ETH $LTC $XRP $ADA $DOT $TRX $ALGO $ZIL $DOGE $TEL $RSR $PLA $HPB $XLM $OCE $SHA $JUR $VET $LINK $BTCST $BNB https://t.co/8NaaFgzDCt"
1375952353006813184,2021-03-27 23:26:19,0,361,1087,@Neloangelo314 exactly 😉🙌🏾
1375952268227342336,2021-03-27 23:25:59,0,794,1371,"These Altcoins are TOP GAINERS and Can Keep PUMPING (Urgent Crypto Analy... https://t.co/xI0hj7LS6u #crypto #xrp #vet #vechain #btc #eth #cryptocurrency #digitalasset #blockchain
#digital #xrpcommunity"
1375952249197891584,2021-03-27 23:25:54,0,171,124,@CryptoMoonBoy2 Surprised you could even afford that with xrp profits.. doing better than me. Good for you
1375952156650573826,2021-03-27 23:25:32,0,12,1,"@DennisNYC_edu @JohnEDeaton1 look on the bright side , if the US fumbles this ripple could always move to japan with sumitomo group and sbi holdings , xrp would go through the roof and once again the US will still be a laughing stock ,wait till the G20 SUMMIT 2021 OCT 21"
1375952131384082436,2021-03-27 23:25:26,0,56,2,”New chairman” SEC Hester 24/3 2021 part 2 #xrp #xrpcommmunity https://t.co/rH1O3VlAb9
1375952101164126211,2021-03-27 23:25:19,0,94,9,@JohnKandy9 @CryptoRosey @xrp_mami Cointiger is better from the rest
1375952091961729025,2021-03-27 23:25:17,0,309,78,"Why is XDC so cheap with all its institutional and regulatory clarity, could XRP piggypack off them."
1375951868715753472,2021-03-27 23:24:24,0,817,422,#XRP $XRP LETS GOO https://t.co/Q8LqqmRWqs
