Tweet_ID,tweetcreatedts,retweetcount,following,followers,text
1371611167538376707,2021-03-15 23:56:00,281,70,30,"We are now testing the compatibility between SmartHub and Electrum.

FLW, LIKE, RT

@coinkit_ com 10 200 $smart #crypto

#btc #1INCH #AAVE #ADA #altcoin #altcoins #alts #ALTSEASON #BCH #Binance #bitcoin #bitcoins #blockchain #bullish #Cardano #Chainlink #Crypto #defi #XRP #eth"
1371611142917881858,2021-03-15 23:55:54,0,232,1685,"3/15/2021🌟NEW CHART! 📊 

Average close times of the #XRP Ledger (seconds)
Today: 3.889600 https://t.co/2AYwWovfn7"
1371611121745035265,2021-03-15 23:55:49,0,336,1597,@XRP_Jadey86 Awww you’re so sweet! I have so much love for you Jade!! 💙💙💙
1371611113373196288,2021-03-15 23:55:47,12,397,193,Nice bit of $HBAR detective work from @XRP_OWL 👀 🦉 #NASA https://t.co/WG9rVugi9X
1371611091281850375,2021-03-15 23:55:42,29,560,466,Will Gary Gensler be confirmed today? Be ready for when he is!! I expect a nice speculation run with $Xrp. He was on schedule for past Friday but it didn't happen. Could happen any day this week!
1371611066954825728,2021-03-15 23:55:36,0,1147,231,"@HoodGeek_617 @Papinextdior To each their own but you’re missing out on much bigger returns. 

$XRP is good too though.
$XDC #10000x #XinFin #XinFam #HybridBlockchain #Smartcontractsystem"
1371611064295514117,2021-03-15 23:55:35,46,1804,3550,We deserve this $xrp bullrun more than anyone else.
1371611040794877952,2021-03-15 23:55:30,76,302,12,Whenever I ask Alexa “Is $Xrp a security?” It just shuts off. No response. 😂 https://t.co/Zb1Kk01lOD
1371611017789067267,2021-03-15 23:55:24,3,1832,528,Respect the cat meme coin season PAMP!! Up 3000% $link $eth $btc $xrp $xlm $grumpy $rfiii $rfi $bao $doge $hoge $kangal $uni $unl $ramp $matic $one $four https://t.co/0eZdpko3gJ https://t.co/DXg83qHE9L
1371610987934154760,2021-03-15 23:55:17,2,156,75,"@maxxrpbtc @CredibleCrypto @MoonLamboio @XRP_OWL @BarHBARian @XMaximist $hbar , being in the top 10 within 1 year - will happen. It belongs there."
1371610985274953728,2021-03-15 23:55:16,0,58,19,@XRP_Harvester U think ur better than me?!?!
1371610963602997250,2021-03-15 23:55:11,2,3,134,"Can a #Fibonacci #expert to analyze $hot #Holochain $HOLO? I'm thinking $0.021 at the peak side..

How wrong am I?

$FLR $xrp $xlm $hot #Holochain $HOLO #ATOM $ada $vet $vtho $AAVE $eth $ALGO $reef $enj $sushi $rvn $nano $dgb $ren
I own some of all these plus more,  crypto addict https://t.co/SJhIoDwUCW"
1371610930606305280,2021-03-15 23:55:03,0,2419,1709,@rich_xrp @John_McEwen9845 @Davman29 @BabaCugs Persia new year
1371610794392182789,2021-03-15 23:54:31,0,1,3257,"🔄 Prices update in $USD (1 hour):

$XRP - 0.44 $     (-0.31 %)
$LTC - 200.58 $   (+0.22 %)
$LINK - 27.5 $     (+0.57 %)
$BCH - 522.37 $   (-0.43 %)

#XRP #LTC #LINK #BCH #Crypto #Altcoins"
1371610791896522754,2021-03-15 23:54:30,2,5001,2203,$flr $xrp are we rich yet ? https://t.co/r5xchC9qev
1371610790046834693,2021-03-15 23:54:30,0,154,82,Wish me luck! First attempt with Futures. $XRP #XRPCommunity https://t.co/g6xwSooWmO
1371610761458544643,2021-03-15 23:54:23,80,770,248,I would rather invest in $XRP. This $USD sounds like a bigger risk honestly https://t.co/TwJlz7dY3s
1371610752176513027,2021-03-15 23:54:21,0,327,105,@XRP_OWL You guys are ballin’!
1371610733209788423,2021-03-15 23:54:16,0,332,1012,"@sonofdestinyxrp thanks derrick, much love... one of my all time faves and blessed to call you my friend xo"
1371610677509386246,2021-03-15 23:54:03,0,102,957,"Price analysis 3/15: BTC, ETH, BNB, ADA, DOT, XRP, UNI, LTC, LINK, BCH https://t.co/G6BWSot61D https://t.co/XDy5MAAIiG"
1371610672207863808,2021-03-15 23:54:02,0,0,95,"@mike_godz @XRP_OWL Stop bsing
There's no insiders. There's no big boom on the way"
1371610569854357506,2021-03-15 23:53:37,0,335,33,@elonmusk @beeple $NEO $LTC $ADA $DENT $NPXS $XVG $ICX $QTUM $XRP $TRX $WRX $AMB $BTT $FRONT what you guys think about this portfolio?
1371610552561233921,2021-03-15 23:53:33,0,45,59,"it [Q]uantum [N]esara/[]Gesara [ISO2]0022 ""REGULATION"" [R]ainbow [T]reasury Notes backed by [A]LGORAND = [P]alladium 
XRP = [G]OLD 
FXRP(Flare Networks) = [P]latinum (FLARE
XLM = [S]ilver 
XDC = [C]opper 
IOTA ="
1371610474849071107,2021-03-15 23:53:15,0,206,47,"@btcnewsapp Thanks for telling me an article explaining why this is so

#BTC #BINANCE #crypto #XRP #DOGE https://t.co/ATuP6wAskn"
1371610463130292225,2021-03-15 23:53:12,0,336,1597,@XRP_Jadey86 Yes my beautiful friend!! 💙💙💙 that’s so awesome and congratulations!!!
1371610461599379456,2021-03-15 23:53:11,0,12,0,@CryptoBull2020 Should I buy more and hodl my bags are getting dusty @xrp
1371610405169111042,2021-03-15 23:52:58,1,507,204,Anyone else think #FLR will be big? 👀👀🚨🚨🚀🚀🤙 #XRP https://t.co/1iwSE8Dtuf
1371610361565184000,2021-03-15 23:52:48,0,1,55,"$BTC: $1,361.19 (97.23%)
$ETH: $1,413.38 (100.96%)
$XRP: $1,383.24 (98.80%)
$BNB: $1,347.72 (96.27%)
$LINK: $1,352.27 (96.59%)
$TRX: $1,421.00 (101.50%)
$DOGE: $1,432.17 (102.30%)

#bitcoin #ethereum #XRP #BNB #LINK #TRX #DOGE"
1371610334214160391,2021-03-15 23:52:41,6,881,686,@1CrypticPoet $VET has officially flipped my $XRP bag... glad I  diversified.
1371610278878539776,2021-03-15 23:52:28,0,113,61,@jratcliff @xrp_mami Congrats I’m looking to do the same with coins I have invested my money in. I can’t wait to give my family a home of our own.
1371610245647187978,2021-03-15 23:52:20,0,336,1597,@XRP_Jadey86 @CryptoGorilla33 @thebearablebull Oh wow!! That’s awesome!! 😤😤
1371610215905431552,2021-03-15 23:52:13,0,260,16,@HotepJesus Xrp. Thank me later.
1371610180065067010,2021-03-15 23:52:04,1,109,1530,"Who counts #Flare in their “official portfolio”? Or do you not really count it since it’s not currently accessible? 
#FLR #Spark $FLR #xrp $xrp @digitalassetbuy @thebearablebull @BCBacker @BakkupBradley"
1371610166169329666,2021-03-15 23:52:01,24,22,3,Before they Label #XRP the Standard we gon Blast OFF 🚀 Lets go #xrpthestandard @JoelKatz https://t.co/RhoOJc25hp
1371610151019409411,2021-03-15 23:51:57,2,229,78,"Good afternoon #cryptocurrency peeps and plebs! Here's today's Coin Market Cap top 20! 

https://t.co/tLeZdx7GQ9 

#BTC $ETH $UDDT $ADA $BNB $DOT $XRP $UNI $LTC $LINK $BCH $USDC $XEM $DOGE $WBTC $AAVE $THETA $ATOM $VET #trystonks #stonkstrading https://t.co/SoD5kGz0Ek"
1371610137698394117,2021-03-15 23:51:54,0,191,21,"Such a fucking coin #xrp, already lost my $! Unfortunately few days ago i sold my choose able coin #sia. Right now I'm really frustrated when xrp pump!"
1371610133873135619,2021-03-15 23:51:53,0,0,95,"@XRP_OWL In 2019 I learnt  xrp was 2 much of a chasing carrot thing. And diversified  then.
And picked up #ada, #vet, #hbar, #holo, #npxs, #eth and a few others at ATL. Even some more #xrp when it was sub 20s.
And have done really well.
I wish  the gullible  #xrpcommunity  learnt this."
1371610099089862656,2021-03-15 23:51:45,10,143,23,"My portfolio just finally hit 6 figures LETS GOOOOOOOOO!!!!!

$FLR $XRP $ALGO $VET $VTHO $PAC $RAMP $XDC $BTC $NPXS $CSC $ANKR #Crypto"
1371610048170983424,2021-03-15 23:51:33,46,933,31815,"The point being, think bigger and don't just think about yourself. Think about how your wealth can transform the lives of others and the ones you love.

I know someone how made multiple tens of millions on bitcoin.

He's focused on providing sustainable housing for the homeless."
1371610045457313795,2021-03-15 23:51:32,0,132,260,@Ripple @BitrueOfficial PAC GLOBAL and XRP 🚀🚀
1371610033880973319,2021-03-15 23:51:30,529,933,31815,"This is not a Lamborghini. Or a Ferrari. Or even a C8 corvette. I also didn't sell any bitcoin directly to buy this, though bitcoin did give me the financial freedom to make this purchase.

This home will change the lives of a family of five currently living in a trailer. https://t.co/seWcutO3tJ"
1371610031330885645,2021-03-15 23:51:29,11,2619,5223,"2018 #XRP will moon soon

2019 #XRP will moon soon

2020 #XRP will moon soon

2021 #XRP will moon soon"
1371610010615095302,2021-03-15 23:51:24,0,142,28,"@DanPontinggg @CSigmaShow @zerohedge What you don't understand is that JP Morgan and the elite have been accumulating Bitcoin at the 3k 6k levels the past 3 years, they could perform a ponzi/rugpull getting people into it before XRP goes live. There is no way people like Elon start shilling Bitcoin to go this fast."
1371609980529426434,2021-03-15 23:51:17,0,0,0,@elonmusk xrp moon
1371609965966852100,2021-03-15 23:51:13,0,2245,1253,@elonmusk How much #xrp for this NFT @elonmusk?
1371609936673845248,2021-03-15 23:51:06,6,16,2,"Ripple XRP MUST WATCH ALL Eyes Wide Open Don’t Lose Sight Of The Horizon https://t.co/efjUqD4amf via @YouTube 

#XRPCommunity $XRP"
1371609927358193666,2021-03-15 23:51:04,20,1319,434,"Projects mentioned in the World Bank paper 

$DOT 32b MC 
$XRP 20b MC 
$LINK 12b MC

$QNT is superior interoperability tech compared to all of the above projects and is at 450m MC. Still under 40$

$QNT will be the true utility driven token. https://t.co/SEPvWC5VJd"
1371609891106738176,2021-03-15 23:50:55,0,133,236,"@ginacarano Too many #californins are moving to #texas itll@be a blue state in a few years.I choose Montana because of land, freedom, and isolation from cancel culture"
1371609834261336065,2021-03-15 23:50:42,0,332,1012,@sonofdestinyxrp @CryptoGorilla33 @thebearablebull iv'e accumulated 3times the amount since then damn it 😭🤣🤣 i need lots more flare lol
1371609826594291714,2021-03-15 23:50:40,0,19,42,Imagine if the #Flr Price stays stable after the tokens are distributed🤦🏻‍♂️ say it with me ThankYou! #xrp
1371609822550913024,2021-03-15 23:50:39,0,49,5,@bobrasX @Ledger @DCENTwallets @XummWallet Will it be possible to buy stock with crypto back stablecoins e.g an XRP minted stablecoin
1371609790808535043,2021-03-15 23:50:32,0,32,220,"@elonmusk @beeple I am wishing very hard,that someone would send me 420 million $doge to buy this #nft lol.
https://t.co/UkS8Hr8Zpv
$btc $eth $xrp $zap"
1371609775981658115,2021-03-15 23:50:28,16,113,108,I’m so FLR rich XRP poor.
1371609722143444996,2021-03-15 23:50:15,0,30,6,"So the times the exchanges show xrp over$50,000 is the private ledgers???"
1371609636651032576,2021-03-15 23:49:55,7,635,205,"Over 6,000 XRP holders volunteer as third party defendants in SEC lawsuit 

FILL IN THE FORM TO PARTICIPATE

☝️☝️☝️☝️☝️☝️☝️☝️☝️☝️☝️☝️☝️☝️☝️☝️☝️☝️☝️☝️☝️☝️☝️☝️☝️☝️☝️

https://t.co/znDxcm8Mr6"
1371609521517395969,2021-03-15 23:49:27,24,881,686,"Remember I said the escrow won't be burned. It'll move #Xrp

Have a wonderful day everyone! I'll be back tonight"
1371609518581428225,2021-03-15 23:49:27,0,5,68,60 Minutes Report - DATETIME : London : 2021-03-08 10:03:30 --&gt; TRADE ID No. 4222 | POSITION = XRP | PROFIT / LOSS = -10.50 % | LAST TRADE ID: No. 4221 | TYPE: BUY | XRP PRICE BUY : 0.48686 -&gt; next INFO in 60 minutes- to see XRPWAR in real time go to: https://t.co/VJmWpQo3pg
1371609507495809027,2021-03-15 23:49:24,8,494,410,"Ripple Asks Court to Force SEC to Produce Documents Regarding Bitcoin and Ethereum https://t.co/FFvWCANHJW 

#XRP #xrparmy #xrpthestandard #ripple #ripplenews #xrpcommunity $XRP #cryptocurrency #0doubt #CryptoNews #crypto #blockchain #xrpnews #xrpl #xrpthestandard"
1371609463703019523,2021-03-15 23:49:14,0,1389,187,@XRP_OWL Link plz
1371609435945148417,2021-03-15 23:49:07,0,115,16,@maxxrpbtc @CredibleCrypto @MoonLamboio @XRP_OWL @BarHBARian @XMaximist What would it need to go to in order to achieve this?
1371609429121060868,2021-03-15 23:49:05,0,142,43,@XRP_OWL Did you count your flare
1371609422385053696,2021-03-15 23:49:04,74,363,5265,"Xrp and Ripple get support from SBI
😎🔥🔥🔥🔥🔥🔥🔥🔥
https://t.co/cHowaW2hYN"
1371609406090178569,2021-03-15 23:49:00,30,881,686,"“We aren’t at the point where #XRP is a stable asset bridging lots of payments yet.” ~ ⁦@JoelKatz⁩

Damn. That’s confidence 😎 https://t.co/7fsSMG3Zn7"
1371609350184255489,2021-03-15 23:48:47,0,4208,1542,Hi @RevolutApp - I hold some XRP using your app... what’s this FLR thing and how do I get me some 😀 #askingforEVERYONE https://t.co/n8Q1k1l7HK
1371609345805316097,2021-03-15 23:48:45,7,498,62,"Remember when Christine Lagarde said 7 is a magic number? Why are all magic numbers 11, 22, 33 in the underworld? 🤔💭

😌 Thanks Baba. 🪐🌌 https://t.co/0jynQgH4WY"
1371609301287067652,2021-03-15 23:48:35,35,1588,23276,"You can hit rock bottom &amp; pick yourself up again.

Stay strong."
1371609290537058304,2021-03-15 23:48:32,39,98,400,"Another $VET ATH..? 😴

We're just getting started.

#VeChain $VET #VeFam $ADA $BTC $ETH $DOGE $BNB $XRP $LINK https://t.co/dsGfWkRviR https://t.co/xx2b9i6Tl2"
1371609276985212929,2021-03-15 23:48:29,0,219,116,@XRP_Jadey86 @mr_c_mr__c No worries mate!
1371609274162442244,2021-03-15 23:48:28,468,361,88,"I just finished an outline on Attorney Deaton's Motion to Intervene in the SEC v. Ripple lawsuit on behalf of XRP holders, what it is, and why it is CRUCIAL.  I will shoot the video when I get home and try and have it up on YouTube early this evening - stay tuned!"
1371609213642756096,2021-03-15 23:48:14,0,133,236,@NordicAnn Most people@are too dumb and won’t understand this
1371609199466184704,2021-03-15 23:48:11,0,619,39,"@BabaCugs May 23, 2021 XRP Four Digits My Brother"
1371609121103826948,2021-03-15 23:47:52,0,332,1012,@DigitalDingo3 @mr_c_mr__c you absolute legend 💪🏾🙌🏾thanks heaps
1371609115332538373,2021-03-15 23:47:51,6,1083,244,"My buddy AA has long been calling for a $RSR target of $2.50+

Behold his Gann sorcery / necromancy in all its glory:

https://t.co/DkF7H7OmNg

Given current alt trending is it really so hard to imagine? 

Would line up with $RSR being the $XRP of this cycle... https://t.co/lAYWBgO8q1 https://t.co/izVvGp8ww8"
1371609110106415107,2021-03-15 23:47:49,6,2348,750,"So many on CT use the word ""centralized"" w/no clue what it means. They've been told ""XRP bad, centralized, ooga-booga"" by some neanderthal and believe it w/o even researching what it means. XRP is more decentralized than Bitcoin. Bitcoin's hashpower is highly concentrated. #XRP https://t.co/Gx2GXe2FaE"
1371609081811628034,2021-03-15 23:47:43,3,111,68,"the 'Central bank X (W-CBDC platforms' are the private spin-offs of the XRPL tech. Serious progress is being made, everything seems to be lining up... ""MODEL 3C: A SINGLE, UNIVERSAL W-CBDC BACKED BY A BASKET OF CURRENCIES"" Highly recommend reading the docs.2/2 #XRP @XRP_community"
1371609075637686275,2021-03-15 23:47:41,0,80,50,@ajwilson65 Hold XRP to get free FLR. https://t.co/Hy7LLvtfav
1371609004791754755,2021-03-15 23:47:24,0,8,462,Guess which coin we are going to pump next? #bitcoin #BNBcoin #etherium #BNBcoin #CAKE #XLM #XRP #DLT
1371608935027867648,2021-03-15 23:47:08,1,1599,356,"$XRP #SEC
I think it is fair to say, that the only clarity that the SEC have ever given, is their obvious absolute fear of any kind of impending inevitable financial clarity with regards to anything."
1371608824688357378,2021-03-15 23:46:41,1,1915,872,"@nowthisnews It is not a vaccine, it is a gene therapy on trial until 2023!. Even if you get the so called vaccine you are not protected and still need to wear the shitty mask and social distance according to precious doctor Fraudci and Bill Gates. No hugs aloud even after the jab... 💔"
1371608737232736256,2021-03-15 23:46:20,0,314,39,@CryptoBull2020 Definately BTC until some positive news comes for XRP
1371608731662786560,2021-03-15 23:46:19,0,219,116,@XRP_Jadey86 @mr_c_mr__c I think I just made it 1k. Congrats!
1371608672791457793,2021-03-15 23:46:05,0,465,164,Then it would have to be a currency🚀🚀🚀 https://t.co/5DTLGR1XWT
1371608618777317379,2021-03-15 23:45:52,0,424,6553,"@WietseWind @elrealselena @KevinKing64 @XummWallet @daniel_wwf @Chairmanovisch @Tangem @nixerFFM @GateHub @UpholdInc That's really cool. xApps are a game changer. I can already imagine being able to immediately transfer XRP held in a Tangem card to your Uphold balance, so you get to spend it with your Uphold issued Visa card. Seamless cold/hot wallet integration."
1371608584576974851,2021-03-15 23:45:44,0,1588,23276,@GoingParabolic Not really.
1371608569884241926,2021-03-15 23:45:40,0,800,1617,"@Fame21Moore I’m in MT, shelves are quite normal here.  But people stock food all the time because of local crazy weather."
1371608528612298758,2021-03-15 23:45:31,0,23,3,"https://t.co/cTgtSL3mPY 
Eh yo if you're supporting $XRP $RIPPLE You need to to GTFO.
The Devs are toxic trash. Dont support this shit.

$BTC $ETH $LTC $SUSHI $UNI $DOT $ADA $DOGE $BNB $CHZ #crypto #bitcoin #Ripple"
1371608517782691841,2021-03-15 23:45:28,0,259,55,@JoeSmo05464358 @BCBacker well best XRP comes through lol ;-)
1371608482265317381,2021-03-15 23:45:20,0,310,1785,@BakkupBradley I love how people just hate. If your new to this space you have no idea how volatile it is. You can predictably you want but it’s going to do what it’s going to do. If you believe in XRP back it if you don’t bye bye. Life’s all about choices. Think for yourself Choose wisely!
1371608463395065858,2021-03-15 23:45:15,0,31,7,@CryptoStoner @KennethBosak @davidgokhshtein Don’t you understand that the price is where it’s at because of the lawsuit . If this never happen xrp would easily be over it’s previous ATH. U forgot xrp hit $3.50 when entire marketcap was below 800billion? Let me guess your new to all this right. Do some real research my guy
1371608454406672387,2021-03-15 23:45:13,1,520,89,"@XRP_OWL Have a good news for you ....
#XRP next boom is in the way, just wait.
I know insiders in Banque de France 
Very bullish news -next G7 meeting and boom ....Even India is envolved in this..."
1371608392809123842,2021-03-15 23:44:58,0,422,641,@LOnTheFaultLine @Goalmind2 @xrp_mami Real world **
1371608385746046977,2021-03-15 23:44:57,0,300,121,I’m Buying #Ethereum Over #Bitcoin  This DIP!! Why!?? https://t.co/zRYFwP7Lh5 $trac $eth $ocean $bch $aave $usdt $xbase $ampl $link $btc $req $uos $eng $ren $dag $coti $mxc $xrp $band $ksm $ankr $uni $matic $akro #payment #money #business #fintech #finance #crypto #nft #apple
1371608357665144832,2021-03-15 23:44:50,0,680,101,"@XRP_OWL But hindsight is 20/20. Also, w/my luck, if I had jumped ship to others with the hope of coming back, that would have been the day XRP jumped up to $10"
1371608352891924481,2021-03-15 23:44:49,0,104,8,@sbivc_official @Ripple_XRP1 Looks like btc has dropped in price and xrp is stable?
1371608346327801857,2021-03-15 23:44:47,458,475,92,"So let me get this right, sending $6 of Ethereum cost $78? Retweet this and make this go viral so new people know that using #XRP cost $0.0002 no matter how little or how much you send. https://t.co/jpkzdT7tWU"
1371608324618166272,2021-03-15 23:44:42,0,0,95,@Kevin_Cage_ Wasn't xrp tho was it  lol.
1371608312546955270,2021-03-15 23:44:39,0,422,641,"@LOnTheFaultLine @Goalmind2 @xrp_mami We live in a world where people invest in dogecoin. 

Nobody cares about that shit. 

XRP is the one exception because it has really world utility. Who doesn’t want transactions done in seconds?"
1371608306406588418,2021-03-15 23:44:38,57,78,8,"If XRP Bridges..............

Don't believe me, but I wanted to say it some time !! https://t.co/tiGOWblPAD"
1371608300295491585,2021-03-15 23:44:36,81,180,50,.@JohnEDeaton1 has filed a motion to intervene in the SEC's legal battle with @Ripple on behalf of #XRP holders  https://t.co/L6neMqZrVf
1371608176471068674,2021-03-15 23:44:07,0,61,45,"Google, Is #XRP a security?
Reply. It is widely accepted that XRP is an asset and not a security!
https://t.co/9R0VDstzPp"
1371608172645937154,2021-03-15 23:44:06,0,2365,1402,@oneironaut1111 😂 it sure is. At least people forgot by now I bought $XRP ONCE. 🤫
1371608160839012366,2021-03-15 23:44:03,7,3404,3335,Imagine not claiming for flare tokens... #flr #xrp
1371608143206187008,2021-03-15 23:43:59,0,184,89,@Lionel46294550 Can they really keep  that 1 for 1 air drop to the millions  of people who had xrp during snapshot
1371608141012557826,2021-03-15 23:43:58,0,19,82,"This started many investments i think

$XRP $XLM $MATIC $RVN $BTC $RTH $HBAR $ENJ $OMI $CHZ $OMI $GSX $DOGE $MANA $VTHO $VET https://t.co/UtA0P5y3aR"
