Tweet_ID,tweetcreatedts,retweetcount,following,followers,text
1376685310432583681,2021-03-29 23:58:50,0,4275,1592,"@jesse_hynes I think I get now where I’m unclear. Their lawyer saying “No, under Section 4, only Ripple and affiliates of Ripple can have sold XRP illegally.“ doesn’t indicate the other’s weren’t security sales, just that they were exempt from prosecution."
1376685301540610049,2021-03-29 23:58:48,16,666,1298,"$XVG all time high . Massive shout and fomo ! Jump this burning traing or buy later over 100 sats 

$xvg #xvg is going crazy...

#Vergecurrency 

#MegaPump 
$doge $dnt $yfi $stmx $drep $sc $xrp $ada $xlm $unfi $Lit $cvc $dnt $akro $knc
#NFT #altcoin #UNISWAP #BigPumpSignal https://t.co/BCFw2qad0x"
1376685290518155268,2021-03-29 23:58:45,0,257,73,"@Matt64798490 @Geoffxrp @jazfiz13 @BigDogClov @xrp_mami @SEC_News Jed does not legally have to sell his xrp, he can only sell a certain amount every so often, that number has increased over time. But he does not legally have to sell all of his holdings, he decided to liquidate and they decided on how many and how often"
1376685289272451073,2021-03-29 23:58:45,42,291,1435,"Alright #XRPcommunity we've scored a point! Attorney John Deaton can now file a motion to INTERVENE in the SEC v. Ripple case. WOOT. #XRP 😎😎🔥🔥

Video update on this will be out very soon 😀👍🏻 https://t.co/hSJs5kYion https://t.co/Pk8EX0R1tC"
1376685282125307907,2021-03-29 23:58:43,1,495,33,"#XRP #Crypto Update:

I mentioned on the 26th that I expected XRP to continue upwards towards the 0.60 area, then come down to the 0.50 area, before moving back up.

We hit 0.57, came back down to 0.53 (orange circle &amp; then pushed back up.

We remain on track for a large move up! https://t.co/m2leO53L1w https://t.co/2MvfDEgc49"
1376685254757392385,2021-03-29 23:58:36,6,20,1,"On @SwftCoin cross-chain you can swap over 250 assets directly from your wallet, with the lowest fees. $USDC, $USDT, $BTC, $LTC, $ETH, $MANA, $TRX, $XLM, $BCH, $BNB, $XRP, $MIOTA, $ADA, $LINK, $REN, $COMP, $BAL, $IOTX, $DOT, $ATOM, $UNI, $AAVE, $FIL, $DAI, $THETA, $CAKE, $VET +++ https://t.co/xXxKvqJES8"
1376685238814838784,2021-03-29 23:58:33,89,3013,1582,#XRP is not a security!
1376685232498282500,2021-03-29 23:58:31,0,255,146,@X__Anderson @boy_xrp @DonnieSEvans @SEC_Enforcement @HesterPeirce @Ripple @JoelKatz @chrislarsensf @bgarlinghouse @Randy16357441 @RomallSmith Oh no Clayton is interested in BTC and ETH for sure
1376685229998542855,2021-03-29 23:58:31,155,38,0,"MENTALLY PREPARED FOR THE BIG GREEN LINE on the Ripple XRP Price Chart as Ripple SEC News Progresses

https://t.co/5ExdDo2qEm"
1376685227070738436,2021-03-29 23:58:30,3,1059,3506,"All eyez on $xrp #xrp 

#flr $flr #defi #crypto https://t.co/cVqqaz0YvI"
1376685224994693120,2021-03-29 23:58:29,89,88,27,#XRP is not a security!
1376685211551817733,2021-03-29 23:58:26,1253,112,25,"BREAKING: SEC DEFEATED IN ATTEMPT TO BLOCK #XRP HOLDERS' MOTION TO INTERVENE. Judge Torres grants request from @JohnEDeaton1 to submit Motion to Intervene on behalf of XRP holders, and sets submission timetable.  Read the judge's order here 👇 https://t.co/5lQwHrmqm2"
1376685210759266306,2021-03-29 23:58:26,1253,128,708,"BREAKING: SEC DEFEATED IN ATTEMPT TO BLOCK #XRP HOLDERS' MOTION TO INTERVENE. Judge Torres grants request from @JohnEDeaton1 to submit Motion to Intervene on behalf of XRP holders, and sets submission timetable.  Read the judge's order here 👇 https://t.co/5lQwHrmqm2"
1376685198708989961,2021-03-29 23:58:23,110,88,27,"AWESOME NEWS: 

The SEC DEFEATED IN ATTEMPT TO BLOCK #XRP HOLDERS' 

MOTION TO INTERVENE. Judge Torres APPROVES MOTION!"
1376685184016379904,2021-03-29 23:58:20,0,290,2630,Huge win for $XRP Holders! 👇🏽 https://t.co/VWE6sJfgpS
1376685179381637120,2021-03-29 23:58:18,0,104,25,@attorneyjeremy No it’s just the overwhelming amount that XRP will win this case is equivalent to the scale size of yourself in the video
1376685161081925632,2021-03-29 23:58:14,32,82,119,"BREAKING: SEC DEFEATED IN ATTEMPT TO BLOCK XRP HOLDER'S MOTION TO INTERVENE! 😱😱😱

VIDEO UPDATE: Here is the latest Moon Lambo HOOOOOOOOOOTTTTTTT JAM covering all the details🔥🔥🥳🥳🎉🎉 #XRP

https://t.co/gsqdxQxI1u"
1376685159928455171,2021-03-29 23:58:14,3,211,501,Which Coin Is Going To Have The Best Week? #Holo #Holocoin $HOT #HOT #Raven #Ravencoin $RVN #RVN #rvncoin #Algo #algofam #Algorand $ALGO #XRP $XRP #xrpthestandard #xrparmy #cryptocurrencies #Crypto #cryptocurrency #cryptoart #CryptoNews #cryptotwitter #altcoins #altcoin
1376685159622270978,2021-03-29 23:58:14,9,498,3283,Keep your eyes on #XRP tonight
1376685139447582722,2021-03-29 23:58:09,0,821,90,@Karalhoin @TheStalwart XRP was always centralized and didn’t try to be anything else. Nothing worked in 2017. Now there are too many use cases and you have no knowledge as a developer. Thanks.
1376685128072724480,2021-03-29 23:58:06,1253,88,27,"BREAKING: SEC DEFEATED IN ATTEMPT TO BLOCK #XRP HOLDERS' MOTION TO INTERVENE. Judge Torres grants request from @JohnEDeaton1 to submit Motion to Intervene on behalf of XRP holders, and sets submission timetable.  Read the judge's order here 👇 https://t.co/5lQwHrmqm2"
1376685084770770945,2021-03-29 23:57:56,122,3823,3276,A HUGE Head &amp; Shoulders pattern has formed on the $XRP/USD with a minimum target of $1.06. https://t.co/EQpquuHYTJ
1376685016844005376,2021-03-29 23:57:40,15,74,12,"#XRP Daily status:

🍏XRP is about to cross B 🙂

🌸Things are about to get exciting 🤗

💙Smash the like button
to show how strong the community is !

🚀🚀🚀🚀 https://t.co/kEGIdeLDCA"
1376684992126849028,2021-03-29 23:57:34,91,3659,2233,$xrp @Ripple going as planned! Second wave is officially finished! Already up 35% since my previous tweet! Targets are still $7.5 &amp; $70! https://t.co/musYQGzSN5 https://t.co/EMtjBfOesE
1376684982337478656,2021-03-29 23:57:32,0,966,247,"Shouldn’t be a surprise the Governing body in charge of protecting the people from financial corruption, illegal activities and shaping regulation are steeped in, at best, extremely concerning conflict of interest. #sec #xrp #XRPCommunity #antifiat"
1376684965807730690,2021-03-29 23:57:28,0,103,57,"@coinbase Imagine going public after delisting XRP, and all your clients miss out on the bull market.
You could be the Robinhood of crypto.
I know that would be the last transaction you ever get out of me.
#RelistXRP"
1376684957121191946,2021-03-29 23:57:26,669,1394,635,"Jay Clayton, whose SEC declared #BTC and #ETH are not securities and removed all obstacles to trading them, now works for hedge fund that is betting on #BTC and #ETH.  (Coincidentally, he also sued @Ripple, crashed #XRP and forced its delisting.) https://t.co/W7boQD1zYq"
1376684935952601090,2021-03-29 23:57:20,2,959,381,#XRP is a ticking timebomb https://t.co/rbhdynjqGZ
1376684933721292800,2021-03-29 23:57:20,376,1035,87,BREAKING : President Trump officially announces the launch of https://t.co/AZY5GC6jwo https://t.co/gVSosp7ue4
1376684902725386240,2021-03-29 23:57:13,8,327,152,"The SEC's Vendetta https://t.co/dcPaxlCb7K via #ad @BlockFi 

Premieres tonight at 5:45PM Central Standard Time

#cryptotwitter #ripple #xrpthestandard #xrparmy #xrp $xrp $qnt $algo $xdc $xlm #StellarLumens #bitcoin #ethereum #avax $avax #crypto #cryptocurrency #interledger"
1376684898195439616,2021-03-29 23:57:11,0,120,6,"@khughbreslin A.x: (.x-proxy timeline) SEC under previous Executive Branch direction, 'quarantines' [XRP-theStandard] &amp; its 'escrow-vault' from acquisition by NWO/IMF/WEF's Great Reset. Assuring [$XAU+$XRP+$USD] as QFS world reserve currency.🤯😉"
1376684885692329985,2021-03-29 23:57:08,155,758,47,"MENTALLY PREPARED FOR THE BIG GREEN LINE on the Ripple XRP Price Chart as Ripple SEC News Progresses

https://t.co/5ExdDo2qEm"
1376684880625549312,2021-03-29 23:57:07,110,931,160,"AWESOME NEWS: 

The SEC DEFEATED IN ATTEMPT TO BLOCK #XRP HOLDERS' 

MOTION TO INTERVENE. Judge Torres APPROVES MOTION!"
1376684864490061828,2021-03-29 23:57:03,3125,172,418,"BOLD CRYPTO PREDICTION : End 2021 the ROI of the $FREE coin will be higher than the SUM of the ROI's of  $BTC, $XRP and $DOGE together ...

#BTC #XRP #DOGE #BSC #BinanceSmartChain #Binance #BNB #FREE https://t.co/dg31xPxbsl"
1376684856638377985,2021-03-29 23:57:02,0,564,633,Ripple/XRP *xrp news today* XRP YACHT PARTY COMING SOON!!! https://t.co/X0zKVcGZ7t via @YouTube #XRPCommunity #xrp #cryptocurrencies #Crypto #BREAKING
1376684850615291913,2021-03-29 23:57:00,0,120,8,"Those who dont buy #XRP under $1, will buy it when its over $20 ."
1376684847121321984,2021-03-29 23:56:59,1253,256,34,"BREAKING: SEC DEFEATED IN ATTEMPT TO BLOCK #XRP HOLDERS' MOTION TO INTERVENE. Judge Torres grants request from @JohnEDeaton1 to submit Motion to Intervene on behalf of XRP holders, and sets submission timetable.  Read the judge's order here 👇 https://t.co/5lQwHrmqm2"
1376684802250788868,2021-03-29 23:56:49,0,227,22,@CryptoSpace3210 @CryptoLawUS @JohnEDeaton1 Are you going to sue ripple or their lawyers  if they don’t come through? XRP holders are not represented at all in this case. Now they are to a degree; the very people that the SEC are suppose to protect. It’s another angle now the SEC has to cover.
1376684795913072642,2021-03-29 23:56:47,1253,550,144,"BREAKING: SEC DEFEATED IN ATTEMPT TO BLOCK #XRP HOLDERS' MOTION TO INTERVENE. Judge Torres grants request from @JohnEDeaton1 to submit Motion to Intervene on behalf of XRP holders, and sets submission timetable.  Read the judge's order here 👇 https://t.co/5lQwHrmqm2"
1376684789768486913,2021-03-29 23:56:46,669,417,752,"Jay Clayton, whose SEC declared #BTC and #ETH are not securities and removed all obstacles to trading them, now works for hedge fund that is betting on #BTC and #ETH.  (Coincidentally, he also sued @Ripple, crashed #XRP and forced its delisting.) https://t.co/W7boQD1zYq"
1376684779865837575,2021-03-29 23:56:43,9,428,100,Keep your eyes on #XRP tonight
1376684775746928640,2021-03-29 23:56:42,0,865,367,"@Cryptobulls14 $EBOX $IRIS and
$GRPL a token with elastic supply.

🔎staking programme which is called Gold Sac
🔎partnered with @FerrumNetwork
🔎prefer to use gold than fiat

#GRPL $GRPL #cryptocurrency #Defi $AMPL $XRP $LTC $JUR"
1376684724819800066,2021-03-29 23:56:30,0,55,3,@kevindixon @xrp_mami The arrow should little higher .....dreaming ... to the mooon
1376684680532135943,2021-03-29 23:56:20,1253,650,312,"BREAKING: SEC DEFEATED IN ATTEMPT TO BLOCK #XRP HOLDERS' MOTION TO INTERVENE. Judge Torres grants request from @JohnEDeaton1 to submit Motion to Intervene on behalf of XRP holders, and sets submission timetable.  Read the judge's order here 👇 https://t.co/5lQwHrmqm2"
1376684648269545475,2021-03-29 23:56:12,0,1051,255,To all the #xrp peeps out there... this is kinda the death knell  -  Visa now settles payments in USDC stablecoin on Ethereum blockchain #ethereum #eth $btc  https://t.co/92O4KDHzVj
1376684637175549953,2021-03-29 23:56:09,89,61,5,#XRP is not a security!
1376684615025442816,2021-03-29 23:56:04,0,4404,9079,"📡 🤑 Signal for $XRP/BTC on #HitBTC
Buy volume: +2.15 BTC
Price: +0.13% (0.00000982 BTC)
Last 1h: bought 6.07 BTC, sold 4.61 BTC
Last 24h: bought 163.00 BTC, sold 202.09 BTC
Last 7d: bought 3.0K BTC, sold 3.1K BTC
https://t.co/nLeEhSfStf"
1376684560721670147,2021-03-29 23:55:51,0,814,143,"I lost everything by hacking. But I believe in a small possibility.

#BTC #Bitcoin #Cryptocurrency #XRP #DGD #ADA#BNB #crypt
↓BTC address 
1AcnZqfZWPqK8PcpfXxTTPCe4NXMb8x4DT https://t.co/ncbUXU9ZXA"
1376684550017802240,2021-03-29 23:55:48,1253,2395,768,"BREAKING: SEC DEFEATED IN ATTEMPT TO BLOCK #XRP HOLDERS' MOTION TO INTERVENE. Judge Torres grants request from @JohnEDeaton1 to submit Motion to Intervene on behalf of XRP holders, and sets submission timetable.  Read the judge's order here 👇 https://t.co/5lQwHrmqm2"
1376684545437696000,2021-03-29 23:55:47,0,3316,4351,@maxxrpbtc Things are looking up! #XRP #FLR https://t.co/cYmH4QHuys
1376684508930510848,2021-03-29 23:55:39,73,57,21,"NOTE: The judge has not granted the motion, but she has rejected the SEC's arguments that XRP holders be denied the opportunity to submit it."
1376684507559034886,2021-03-29 23:55:38,0,73,7,@digitalassetbuy @JohnEDeaton1 I hope John posts an XRP wallet address when this is done so I can send him a big tip.
1376684498507694081,2021-03-29 23:55:36,46,57,21,"4. By 5/17/21 the proposed intervenors (#XRP holders) shall file their reply to Plaintiff's (@SEC_News) opposition papers and Defendants' (@Ripple, @bgarlinghouse, @chrislarsensf) response papers, if any, and Plaintiff shall file a reply to Defendants' response papers, if any."""
1376684476512800768,2021-03-29 23:55:31,48,57,21,"""1. The proposed intervenors' request for leave to file a motion to intervene is GRANTED;

2. By April 19, 2021, the proposed investors (#XRP holders led by @JohnEDeaton1) shall file their motion to intervene"
1376684453901205506,2021-03-29 23:55:26,89,395,77,#XRP is not a security!
1376684416068505603,2021-03-29 23:55:17,89,1175,576,#XRP is not a security!
1376684401996746752,2021-03-29 23:55:13,0,143,4,@CryptoMichNL ah i missed these emotionally invested xrp fanboys
1376684392869990412,2021-03-29 23:55:11,0,231,1753,"3/29/2021🌟NEW CHART! 📊 

Average close times of the #XRP Ledger (seconds)
Today: 3.811800 https://t.co/yIMm31aKn8"
1376684376948408320,2021-03-29 23:55:07,1253,1947,297,"BREAKING: SEC DEFEATED IN ATTEMPT TO BLOCK #XRP HOLDERS' MOTION TO INTERVENE. Judge Torres grants request from @JohnEDeaton1 to submit Motion to Intervene on behalf of XRP holders, and sets submission timetable.  Read the judge's order here 👇 https://t.co/5lQwHrmqm2"
1376684372280160256,2021-03-29 23:55:06,129,619,363,"🚨🚨BREAKING NEWS🚨🚨

BREAKING: SEC DEFEATED IN ATTEMPT TO BLOCK #XRP HOLDERS' 

MOTION TO INTERVENE. Judge Torres APPROVES MOTION!

🚨🚨🚨🚨🚨🚨🚨🚨🚨🚨🚨🚨🚨

#XRP #RIPPLE #Crypto #cryptocurrency #cryptocurrencies #XRPCommunity #XRPARMY #xrpthestandard #XRPL #ReListXRP https://t.co/iqZezTBSzh"
1376684360980566022,2021-03-29 23:55:03,0,256,33,@EthereumJesus And wash it via XRP 😂😂😂
1376684352323645440,2021-03-29 23:55:01,1253,567,38,"BREAKING: SEC DEFEATED IN ATTEMPT TO BLOCK #XRP HOLDERS' MOTION TO INTERVENE. Judge Torres grants request from @JohnEDeaton1 to submit Motion to Intervene on behalf of XRP holders, and sets submission timetable.  Read the judge's order here 👇 https://t.co/5lQwHrmqm2"
1376684318345494533,2021-03-29 23:54:53,1253,92,84,"BREAKING: SEC DEFEATED IN ATTEMPT TO BLOCK #XRP HOLDERS' MOTION TO INTERVENE. Judge Torres grants request from @JohnEDeaton1 to submit Motion to Intervene on behalf of XRP holders, and sets submission timetable.  Read the judge's order here 👇 https://t.co/5lQwHrmqm2"
1376684306475663361,2021-03-29 23:54:50,0,107,25,Flare finance beta #xrp #relistxrp
1376684284371681280,2021-03-29 23:54:45,0,29,2,What are you holding in terms of #cryptocurrencies? I'm holding my golden child #XRP as well as #CKB and #stmxusdt with a little bit of #btcusd
1376684270404648960,2021-03-29 23:54:42,0,166,86,"@CryptoBull2020 @ISO_XRP If anyone is sitting around believing XRP is a security, they need to stop right now and just go home. 

Fools and their opinions are abundant. Avoid them like the plague"
1376684248711753736,2021-03-29 23:54:37,2,217,66,"@dan1ellep Nice my longs are $VET, $OCEAN $KNC and $XRP

$KIN I’ll probably jump in and out on since it’s so early and there’s a lot of money to be made. 

Same with $VTHO."
1376684167942057986,2021-03-29 23:54:17,2,217,66,"@SecretsOfCrypto $KIN for the win!
Grab urself the next 10x bagger
-SEC case settled=not a security!
-superior TPS &amp; low fees @solana
-high APY on @RaydiumProtocol
-5x from ATH, sleeping giant
@Kin_Ecosystem #crypto #bitcoin #BTC #ETH #XRP #altcoin #CryptoNews #DeFi #NFTs #buythedip #kinarmy #Kin"
1376684152255172609,2021-03-29 23:54:14,0,159,26,For #XRP holders —-&gt; @JohnEDeaton1 be like : https://t.co/r3w2MM1m5C
1376684148224573441,2021-03-29 23:54:13,0,313,123,$Tezos looking good $omi holding that 0.01 $XRP gearing up https://t.co/pd3ORWYL7u
1376684110010327041,2021-03-29 23:54:04,10,441,66,WALL STREET BANKS CALLED OUT BY REGULATORS AFTER THE HWANG EXPLOSION.
1376684085695897600,2021-03-29 23:53:58,0,589,112,@notfittobeking1 @XRP_OWL How do you get it
1376684084232065031,2021-03-29 23:53:57,3125,57,5,"BOLD CRYPTO PREDICTION : End 2021 the ROI of the $FREE coin will be higher than the SUM of the ROI's of  $BTC, $XRP and $DOGE together ...

#BTC #XRP #DOGE #BSC #BinanceSmartChain #Binance #BNB #FREE https://t.co/dg31xPxbsl"
1376684079463211010,2021-03-29 23:53:56,0,81,281,"XRP is not a security, it is life insurance :)"
1376684074455031810,2021-03-29 23:53:55,0,363,86,"@XRP_OWL HBAR is connected to the ""Cabal"" lol."
1376684011582459907,2021-03-29 23:53:40,1,1446,996,#Ethereum and #xrp are 🚀🚀
1376684007480455168,2021-03-29 23:53:39,669,653,142,"Jay Clayton, whose SEC declared #BTC and #ETH are not securities and removed all obstacles to trading them, now works for hedge fund that is betting on #BTC and #ETH.  (Coincidentally, he also sued @Ripple, crashed #XRP and forced its delisting.) https://t.co/W7boQD1zYq"
1376683981232427010,2021-03-29 23:53:33,0,1059,3506,"@xrp_mami @MoonLamboio @CredibleCrypto @XRP_OWL :) great buy  

people were hoping for the 25 and below...didnt get it.

#hbar $hbar"
1376683966376333315,2021-03-29 23:53:29,129,1087,304,"🚨🚨BREAKING NEWS🚨🚨

BREAKING: SEC DEFEATED IN ATTEMPT TO BLOCK #XRP HOLDERS' 

MOTION TO INTERVENE. Judge Torres APPROVES MOTION!

🚨🚨🚨🚨🚨🚨🚨🚨🚨🚨🚨🚨🚨

#XRP #RIPPLE #Crypto #cryptocurrency #cryptocurrencies #XRPCommunity #XRPARMY #xrpthestandard #XRPL #ReListXRP https://t.co/iqZezTBSzh"
1376683958570786817,2021-03-29 23:53:27,1,1258,196,$FOR @ForTubeFi  is going for 200 sats. Get on the train now or regret later! $BTC $alt $DIA #Altseason2021 #ALTSEASON #alts #DeFi $DEFI $ETH $MTL $XRP $ADA $ZIL $TRB https://t.co/089E641BNZ
1376683936110145536,2021-03-29 23:53:22,8,33,8,"XRP is not a security, it's a mooncurity"
1376683925435731971,2021-03-29 23:53:20,0,469,48,"$XRP is not a security! 

Big progress today! 📈

Retweet if you are MOFO $xrp holder

#XRPCommunity #Ripple #RelistXRP #crypto #XRPUSD"
1376683905206472705,2021-03-29 23:53:15,89,33,8,#XRP is not a security!
1376683846230499330,2021-03-29 23:53:01,46,21,3,"4. By 5/17/21 the proposed intervenors (#XRP holders) shall file their reply to Plaintiff's (@SEC_News) opposition papers and Defendants' (@Ripple, @bgarlinghouse, @chrislarsensf) response papers, if any, and Plaintiff shall file a reply to Defendants' response papers, if any."""
1376683813284249601,2021-03-29 23:52:53,0,10,0,@Abdulrazzaq1213 @whale_alert Lol.... and xrp isn't a security?
1376683806086868998,2021-03-29 23:52:51,1,48,78,"#XRP #Crypto Update:

I mentioned on the 26th that I expected XRP to continue upwards towards the 0.60 area, then come down to the 0.50 area, before moving back up.

We hit 0.57, came back down to 0.53 (orange circle &amp; then pushed back up.

We remain on track for a large move up! https://t.co/m2leO53L1w https://t.co/2MvfDEgc49"
1376683796221804549,2021-03-29 23:52:49,12,217,125,"People won't even know I own XRP after she moons. 

I tell everyone that I told XRP about to keep it quiet. Nobody has to know shit.

Success breeds jealousy &amp; envy."
1376683781235613698,2021-03-29 23:52:45,0,491,151,"Price analysis 3/29: BTC, ETH, BNB, ADA, DOT, XRP, UNI, THETA, LTC, LINK
https://t.co/V5J6mwpr5v"
1376683769361432577,2021-03-29 23:52:42,669,92,84,"Jay Clayton, whose SEC declared #BTC and #ETH are not securities and removed all obstacles to trading them, now works for hedge fund that is betting on #BTC and #ETH.  (Coincidentally, he also sued @Ripple, crashed #XRP and forced its delisting.) https://t.co/W7boQD1zYq"
1376683750365388800,2021-03-29 23:52:38,1,3316,4351,"@stoolpresidente Hey @stoolpresidente when are you going to pick up some #XRP?? 
I think it’s time... it’s time! https://t.co/vE6fRPBp77"
1376683738101342209,2021-03-29 23:52:35,0,2386,616,@xrpmeplz @xrp_mami I think so too! https://t.co/CvNXbY0KMM
1376683735530225667,2021-03-29 23:52:34,32,67,97,"BREAKING: SEC DEFEATED IN ATTEMPT TO BLOCK XRP HOLDER'S MOTION TO INTERVENE! 😱😱😱

VIDEO UPDATE: Here is the latest Moon Lambo HOOOOOOOOOOTTTTTTT JAM covering all the details🔥🔥🥳🥳🎉🎉 #XRP

https://t.co/gsqdxQxI1u"
1376683731893813251,2021-03-29 23:52:33,0,559,200,@_iamdemond @BitrueOfficial ... move #xrp this exchange and convert.
1376683723073142790,2021-03-29 23:52:31,8,388,570,"XRP is not a security, it's a mooncurity"
1376683660175417352,2021-03-29 23:52:16,89,851,242,#XRP is not a security!
1376683656962539522,2021-03-29 23:52:16,0,1525,360,"@PbuzzXr I do think this random attorney’s popping out are not coincidences ..One attorney in thinking crypto interview didn’t really explain how he got into xrp,and he seemed quite new  into this space and obviously very smart and versatile ..everything looks like a movie script 😂😂"
1376683654651371522,2021-03-29 23:52:15,1,3316,4351,"@stoolpresidente Hey @stoolpresidente when are you going to pick up some #XRP?? 
I think it’s time... it’s time! https://t.co/vE6fRPBp77"
1376683629213024257,2021-03-29 23:52:09,7,257,202,"🚀🚀🚀BREAKING RIPPLE XRP: SEC HAS BEEN DEFEATED (MOTION TO INTERVENE), THI... https://t.co/gwSEg61KC3 #XRP #XRPcommunity @Ripple"
1376683614943866880,2021-03-29 23:52:06,0,166,23,"ACTUAL REAL POSSIBLE PREDICTIONS EOY 2021:

$BTC    $300k
$ETH    $50k
$XRP    $1k
$XLM    $1
$ADA    $100
$VET     $10
$VTHO  $1

PROVE ME WRONG.

(not financial advice)"
1376683558622797824,2021-03-29 23:51:52,1253,1658,211,"BREAKING: SEC DEFEATED IN ATTEMPT TO BLOCK #XRP HOLDERS' MOTION TO INTERVENE. Judge Torres grants request from @JohnEDeaton1 to submit Motion to Intervene on behalf of XRP holders, and sets submission timetable.  Read the judge's order here 👇 https://t.co/5lQwHrmqm2"
1376683532328767490,2021-03-29 23:51:46,89,221,11,#XRP is not a security!
