Tweet_ID,tweetcreatedts,retweetcount,following,followers,text
1381758922856468484,2021-04-12 23:59:33,89,443,285,"The guys around Ripple created everything needed for global value conversion/transfer.

- Protocol for Money: ILP
- Messaging: Paystring
- Custody: Polysign
- Payment system: Ripplenet
- Micro-payments: Coil
- Smart-contracts: Codius &amp; Hooks

$XRP - Secret Sauce"
1381758912660180995,2021-04-12 23:59:31,0,230,36,@SeanDOlfc Thoughts on the XRP surge?
1381758911699636226,2021-04-12 23:59:31,0,70,101,@DegenLordy XRP N MY BOI @crypto_bitlord7 COUNT AS A VOTE SAYIN?
1381758910751727616,2021-04-12 23:59:30,7,87,9,She want’s out of this boring sideways PA!! Set her free!! #XRP https://t.co/IyALKOckU4 https://t.co/trM5dnUrlM
1381758907576680448,2021-04-12 23:59:30,1,48,103,"Well If Nobody Else Will Say It! 

Let's Compare These Two..

#Bitcoin 
15 Transactions Per Second
45 minute Transaction Time
$1.88 Cost Per Transaction

#XRP
1500 Transactions Per Second
3.3 Second Transaction Time
0.0003 Cost Per Transaction

Who Are You Going To Pick? 🧐"
1381758886344941569,2021-04-12 23:59:25,0,28,5,"XRP Skyrocketing...

#cryptocurrencies 
#cryptoartist"
1381758881353895936,2021-04-12 23:59:23,0,1057,14403,They tried extra hard on trx failed. Went back to xrp for some reason boomers love this shit idk it’s a mystery.
1381758876928839683,2021-04-12 23:59:22,0,71,7,"@TheDustyBC @Ripple XRP is learning to jump, Progressively higher every time on 1h chart. It doesn't care about safety or security. ;)"
1381758874965843969,2021-04-12 23:59:22,2,252,64,"#XRP ready to break out any time now. 🚀

#theta #dgb #Zilliqa #ADA #dent get some before it’s over $10!"
1381758871186911233,2021-04-12 23:59:21,99,902,178,"#XRP #XRPCommunity #SEC v. #Ripple Below is the link to @chrislarsensf's Motion to Dismiss the #SEC's enforcement action against him, with Redacted Memorandum of Law, filed April 12, 2021. 

https://t.co/kH2V8eK5ae"
1381758851305902084,2021-04-12 23:59:16,82,246,163,$XRP IS ABOUT TO FLIP BINANCE COIN!!!! 😤😤😤😤😤🤯🤯🤯🤯🤯
1381758846046208011,2021-04-12 23:59:15,0,26,6,@cryptocrazy111 What's the tp on xrp and chz?
1381758839800750080,2021-04-12 23:59:13,0,732,1051,I know I tweeted this before but what platform can I purchase #XRP
1381758839352135684,2021-04-12 23:59:13,195,43,3,$XRP looks ready to move with the majors soon https://t.co/Rl3Z8GMOpm
1381758836126711813,2021-04-12 23:59:13,1,2245,968,"Get ready for a $2 XRP 

Prominent Analyst Reveals Mega Bullish Targets for $XRP, Litecoin, and Binance Coin 

https://t.co/wS2NDVtCIe"
1381758827792568331,2021-04-12 23:59:11,5,39,6,When you're Dyslexic and buy a bag of #XPR instead of #XRP 🤣
1381758816459587587,2021-04-12 23:59:08,1,134,26,"$XRP = Digital Gold 
Let’s gooooooooo!!! 🚀"
1381758813473226754,2021-04-12 23:59:07,0,902,178,@Dj4thR @XRP_OWL I mean I have all including #ALBT. Let's make some Money 🥳
1381758811837321216,2021-04-12 23:59:07,41,1925,474,$XRP trading like the SEC forced Brad and Jed to stop dumping their tokens
1381758803151106049,2021-04-12 23:59:05,15,1512,16527,🚀🚀🚀LIVE RIPPLE XRP MOTION TO DISMISS JUST DROPPED!!!!!!!!!! https://t.co/LQYow2AcNj via @YouTube
1381758786486947841,2021-04-12 23:59:01,0,224,34,$XRP going break local high.. Then target ATH 🚀🚀🚀🚀 https://t.co/9cLmEY8WW9
1381758778119483394,2021-04-12 23:58:59,50,96,15,FLY XRP YOU KNOW YOU WANT TO!
1381758776601051136,2021-04-12 23:58:58,117,241,171,"🟢PUMP IT🟢 

If you are part of the #XRPCommunity or holding #XRP, retweet and ❤️ to trend on twitter. It will only benefit you. 

🚀#RelistXRP🚀"
1381758765024735236,2021-04-12 23:58:56,1,1621,349,Are we ready?! $XRP https://t.co/IPhe73wk0A
1381758754497040384,2021-04-12 23:58:53,0,102,5,2 mins left to close this fuckin candle #xrp #XRPCommunity #xrpthestandard #RelistXRP https://t.co/dOuLlpzQsz
1381758751468883969,2021-04-12 23:58:52,0,4995,3549,XRP e no go better for you 😩😩😩
1381758749241716737,2021-04-12 23:58:52,0,1446,5953,We’re going to $2!!! #xrp #RelistXRP #bullish
1381758748910264320,2021-04-12 23:58:52,0,69,234,"@XRP_Shark Have you polished the 100 xrp yet.

I don't take no dusty old shitty cold storage coins"
1381758747454828546,2021-04-12 23:58:51,204,550,118,XRP is about to make another move up very soon $2 is close
1381758741960347653,2021-04-12 23:58:50,0,278,635,The XRP community is coming for ALL THE MONEY!
1381758719680208897,2021-04-12 23:58:45,0,202,75,is this alt season or xrp &amp; bnb season
1381758719474638848,2021-04-12 23:58:45,1,242,101,@Dxron2 I was told to buy #bitcoin but after using .0005% of my brain i found $xrp $xdc $xlm $vet $gala $btr &amp; so on. 🤷🏻‍♂️
1381758708108066816,2021-04-12 23:58:42,3,697,539,"Broke as analysed! 🔥🔥🚀🚀

#XRP #XRPCommunity $XRP https://t.co/oECpaiEocH https://t.co/iB6KmqW1JZ"
1381758695160315912,2021-04-12 23:58:39,176,2534,6230,We could see #XRP between $30 and $40 by end of June. https://t.co/1s7brUzp1W
1381758693708992513,2021-04-12 23:58:39,169,49,11,"After 4 yrs of my family thinking I am totally nuts my nephew said to me this weekend, “You were right all along about XRP!!” 🕶"
1381758685802868741,2021-04-12 23:58:37,1,4995,854,Personally I think #XRP is trying to mirror the opening credits to #Frasier https://t.co/Xp6RDOEIRL
1381758685043654656,2021-04-12 23:58:37,0,75,4,"Missed a good trade because I left my phone in another room. Just broke out of the triangle 

#XRP 😭"
1381758676201992192,2021-04-12 23:58:34,94,34,3,"Billionaire: XRP Bull Run Indicates SEC Ripple Settlement #xrp #xrpthestandard @ripple 
https://t.co/4w3wXtMSZi"
1381758661932933120,2021-04-12 23:58:31,41,125,25,XRP has made a hard break out of the triangle and past resistance @ $1.40. 👀 https://t.co/MtS3CY7ThE
1381758655435993091,2021-04-12 23:58:29,41,159,50,XRP has made a hard break out of the triangle and past resistance @ $1.40. 👀 https://t.co/MtS3CY7ThE
1381758647273918467,2021-04-12 23:58:28,1,949,400,"@artisan60828775 @jimcramer It's more a store a value. You can make payments with btc, but the fees are very high and the transaction speed is not much effective as XRP. Moreover, XRP has utility and Ripple is building a ecosystem around XRP. On the other side, btc is staying behind on a lot of aspects."
1381758644220493827,2021-04-12 23:58:27,2144,18,1,"Returns over last year...
Cardano $ADA: +3,290%
BinanceCoin $BNB: +3,058%
Polkadot $DOT: +1,353%
Ethereum $ETH: +1,171%
Uniswap $UNI: +953%
Chainlink $LINK: +875%
Bitcoin $BTC: +728%
XRP $XRP: +532%
Litecoin $LTC: +406%
Bitcoin Cash $BCH: +161%
Gold: +3%
US Dollar Index $USD: -8%"
1381758643398316036,2021-04-12 23:58:27,3,3369,4564,@AndrewNation13 Ohhhh shoot wrong meme! 👇🤷‍♂️🤦‍♂️😂😂 #XRP🚀🔥🔥🔥 https://t.co/0L03bNhYXe
1381758642794418177,2021-04-12 23:58:26,25,767,4,"#XRP $5
👉ABOVE    or
😱BELOW   by next week? #xrpcommmunity @Kevin_Cage_ @MoonLamboio @BakkupBradley @JohnEDeaton1 @jesse_hynes @attorneyjeremy @JoelKatz @bgarlinghouse @RuleXRP @BCBacker @digitalassetbuy @chrislarsensf @RuleXRP @coinbase @binance @wallstreetbets @XRPcryptowolf"
1381758639778717697,2021-04-12 23:58:26,0,281,60,$XRP getting ready to leg up again ... let’s go. https://t.co/2UJRSRVtHq
1381758634183557121,2021-04-12 23:58:24,0,641,51,"@CryptoBull2020 You’re on the money, my personal $XRP target is $33 - $44 ! 😎 🚀

#XRP #xrpcommmunity #xrpthestandard #RelistXRP"
1381758599408549889,2021-04-12 23:58:16,290,276,4,"Wishing #GaryGensler best of luck in @SenateBanking confirmation. He inherits flawed @SEC_Enforcement case against #RIPPLE #XRP 

https://t.co/1A2SGmSRX3
https://t.co/4607Pw9e8L
https://t.co/6aQFwl8f0P"
1381758592529752066,2021-04-12 23:58:14,0,210,97,"Next pump starting 📈
$XRP"
1381758592382996480,2021-04-12 23:58:14,176,115,370,We could see #XRP between $30 and $40 by end of June. https://t.co/1s7brUzp1W
1381758589950431234,2021-04-12 23:58:14,99,443,285,"#XRP #XRPCommunity #SEC v. #Ripple Below is the link to @chrislarsensf's Motion to Dismiss the #SEC's enforcement action against him, with Redacted Memorandum of Law, filed April 12, 2021. 

https://t.co/kH2V8eK5ae"
1381758561429098500,2021-04-12 23:58:07,1,3878,4812,"$XRP right now 💕 

I'm so happy I've made life changing money from #XRP https://t.co/JnuDddVf80"
1381758549521489929,2021-04-12 23:58:04,0,56,2,@Mr_Tree07 I think XRP is emerging as the leader!
1381758548108050433,2021-04-12 23:58:04,3,830,377,"COME ON #XRP LET’S BLOODY GO

🚀🚀🚀🚀🚀💰💰💰💰💰"
1381758539912384514,2021-04-12 23:58:02,0,68,13,@OperatorNo27 Starting to think it’s a scam. Moved over way too many profits from xrp to it
1381758533218267138,2021-04-12 23:58:00,5,350,352,Looks to me as if xrp is going to moon hard on its next pamp
1381758526159085578,2021-04-12 23:57:59,1,34,3,@2020Xrp I woo you xrp to 2 dollars with song!!! https://t.co/g04ysEHp0N
1381758517879701504,2021-04-12 23:57:57,0,130,387,@SALTLending So...you will accept XRP after the SEC suite has ended?
1381758517690961933,2021-04-12 23:57:57,0,68,53,"#XRP_AG: It's time for #Silver to rise again. We closed our Longs in favor of Shorts last week. Now opening new Longs after #Silver found tremendous Macro f50.0% support at the ~$24.70 area. This after an Expansion Reversal and a solid $XRP rally is Golden.
#XRP
#SilverSqueeze https://t.co/X3dIsMjxSt"
1381758506097913858,2021-04-12 23:57:54,4,1051,173,"A great sign! $EarnX holders growing more and more. And yet you can tell it’s still very early for this token. 

#DYOR but you just might wanna grab a bag or a million 😂 

$UBX $TEL $SHIB $XRP https://t.co/Xw4S6w0bxj"
1381758505296728068,2021-04-12 23:57:54,220,26,0,$XRP to $2.00 by Thursday or I delete this tweet
1381758496325140489,2021-04-12 23:57:52,1241,6,0,"Who wants some free #Crypto?

Retweet this within’ the next 3 hours for your chance to win $100 of FREE $XRP!💰💰💰

Picking the winner in 3 hours! RETWEET!"
1381758489891123205,2021-04-12 23:57:50,0,563,280,$XRP &amp; #SAFEMOON  trending in Africa. https://t.co/NW9oQliHZK
1381758489018662912,2021-04-12 23:57:50,0,46,7,"Who’s ready for the next XRP lift off?

#xrpcommmunity #xrp #xrpthestandard #XRPUSDT #XRPUSD $xrp #XRPnews"
1381758481900838916,2021-04-12 23:57:48,93,34,3,I hereby declare $XRP to pump on behalf of the community
1381758467371765761,2021-04-12 23:57:45,131,36,2,$XRP hurry up and send it to $2+. Sideways is boring. We came for the moon 🌚
1381758451164979200,2021-04-12 23:57:41,0,3152,2764,Zerp it! #xrp $1.50 coming to you soon! $2? #XRPCommunity @TheDustyBC
1381758439299366913,2021-04-12 23:57:38,0,96,15,Here we go! #xrp
1381758433595101188,2021-04-12 23:57:37,1,807,180,"You blowin her phone up, I'm blowing her back out. We are not the same. 🥶👽

https://t.co/1UZudWLjTA $ZNN

$CHZ $UNI $MKR $BNB $SUSHI $BTMX $FLOW $BTC $ETH $STX $GRT $ANKR $IOST $AAVE $HT $AVAX $XRP https://t.co/ab15lYOrEY"
1381758425311416326,2021-04-12 23:57:35,3,399,102,"COME ON #XRP LET’S BLOODY GO

🚀🚀🚀🚀🚀💰💰💰💰💰"
1381758422157156353,2021-04-12 23:57:34,0,934,77,@TheCryptoLark #xrp baby!
1381758421926559745,2021-04-12 23:57:34,0,1226,590,"Generational wealth is key 🔑 

Your exit strategy should be linked to.. ☝️☝️☝️🔑☝️☝️☝️

$XRP"
1381758411466027020,2021-04-12 23:57:31,1,3,63,The #Coinbase IPO is this week and I'm expecting a #Bitcoin pump....and alt coins #rvn #xrp #ada to name a few.
1381758408311910400,2021-04-12 23:57:31,13,81,47,BUCKLE UP!!! #XRP 🚄📈 https://t.co/CYidODq9S6 https://t.co/wFO7vPbuVR
1381758404788510722,2021-04-12 23:57:30,1,460,134,"Btc/usd vs Xrp/usd proce April 2016 view from investment perspective which one have better ROI ? 😎👍
@aikmanxrp @imadjie22_XRP 
#xrpcommmunity https://t.co/cvTbcdflV5"
1381758404381663232,2021-04-12 23:57:30,0,331,37,"@Riz_Xrp Riz always looking out for my best interest. Thanks for the update friend. Looks good, yes. https://t.co/pIcxhLVvsI"
1381758402976645121,2021-04-12 23:57:29,0,74,15,@XRP_OWL you forgot the most important XinFin $XDC
1381758392927191040,2021-04-12 23:57:27,5,89,7,MoneyGram Faces Lawsuit for Allegedly Misleading Investors About XRP ⁦@HamEggsnSam⁩ ⁦@MDre619⁩  https://t.co/ZNsK2NpE5P
1381758391719133185,2021-04-12 23:57:27,0,150,10,The amount of money I can’t make thanks to the #SEC #XRP
1381758378335084546,2021-04-12 23:57:23,99,2660,14665,"#XRP #XRPCommunity #SEC v. #Ripple Below is the link to @chrislarsensf's Motion to Dismiss the #SEC's enforcement action against him, with Redacted Memorandum of Law, filed April 12, 2021. 

https://t.co/kH2V8eK5ae"
1381758366935040002,2021-04-12 23:57:21,19,667,254,"I already gave you $XRP targets ... and charts... scroll my feed

Relaxxxxxxxxx"
1381758365215363074,2021-04-12 23:57:20,172,107,14,People selling there $XRP here in the $1.30+ range are gonna sorely regret it
1381758364389113856,2021-04-12 23:57:20,0,341,26,"@Logical73431176 The first tweet of yours that I referenced implied (quite clearly) that you believe Gensler coming in is going to push XRP higher; plus, the reply you gave about ""he can elect to drop the case"" implies that you believe he is destined to.  You're up your own a** https://t.co/n3OhTbMFeO"
1381758351906799616,2021-04-12 23:57:17,0,255,4971,Hell yes... Kimchi special #XRP #Korea https://t.co/yfwdlNWetG
1381758345271406592,2021-04-12 23:57:15,0,108,11,Xrp $2+ by the end of the week. 🚀🚀🍾
1381758343698657280,2021-04-12 23:57:15,40,308,597,"2 Ripple Partners Team Up To Boost Digital Remittances

https://t.co/82jkoTSShn

#xrp"
1381758343346282500,2021-04-12 23:57:15,41,175,300,$XRP trading like the SEC forced Brad and Jed to stop dumping their tokens
1381758342025076737,2021-04-12 23:57:15,61,538,734,These Bitcoin / Ethereum Maxis are having a tough time with the XRP prices increasing but she nails it. https://t.co/5J6wdsGWUd
1381758334743707648,2021-04-12 23:57:13,0,26,571,$xrp get this thing to 100$ already
1381758334265552896,2021-04-12 23:57:13,139,122,11,"If you didn't know that $XRP will go to $10.

Now you do!"
1381758317849153538,2021-04-12 23:57:09,3,3032,2416,@XRPNews_ Expect the XRP Bull Run in 2 hour!
1381758311951908867,2021-04-12 23:57:08,93,26,0,Nobody tweeting #XRP bullish tweets except XRP family again. The maxis and the traders are gone. Only me and my homies remain steadfast.
1381758301499703301,2021-04-12 23:57:05,0,68,13,@ReefDeFi Starting to think you’re a scam
1381758293882904578,2021-04-12 23:57:03,0,428,71,@KriegVII XRP straigt to ATH 🚀🚀 send it !
1381758287473872896,2021-04-12 23:57:02,0,161,19,@xrpartisan Let’s get some volume! 7% pumps are boring in XRP standards
1381758283980099586,2021-04-12 23:57:01,0,17,15,@ATFmotorsport @DefencePirc @HammerToe @CarsAndCryptos @ArthurMbitcoin @Wealth_Theory $xrp has  much more % in front of it thank Bitcoin... Bitcoin will ‘maybe’ top off at 85k and retrace
1381758283174846467,2021-04-12 23:57:01,41,452,120,XRP has made a hard break out of the triangle and past resistance @ $1.40. 👀 https://t.co/MtS3CY7ThE
1381758280255598592,2021-04-12 23:57:00,0,689,242,Highest XRP level $3.. incoming $1.5
1381758280096116739,2021-04-12 23:57:00,3,170,55,"A long long time ago (...)

""Anyone talking about data, scientific charts, bots bs, etc, have no idea about t.a"".

Basically they create a fairy tail and make people believe they know something other's don't.

Now they call Xrp at 6c, 20c, all sort of Rekt targets... https://t.co/cbFQEue9cu"
1381758270482833409,2021-04-12 23:56:58,1,2764,643,The #Coinbase IPO is this week and I'm expecting a #Bitcoin pump....and alt coins #rvn #xrp #ada to name a few.
1381758265999159297,2021-04-12 23:56:57,5,43,2,When you're Dyslexic and buy a bag of #XPR instead of #XRP 🤣
1381758265827069952,2021-04-12 23:56:57,204,97,35,XRP is about to make another move up very soon $2 is close
1381758255261712390,2021-04-12 23:56:54,0,588,229,$XRP said no days off. Back to the upside
1381758250513625092,2021-04-12 23:56:53,49,214,301,"XRP Doubles as Ripple Scores Victory, 'XRP' Overtakes 'Ethereum' On Google

#RelistXRP 
 https://t.co/pqJrMjrJmp"
1381758250161295361,2021-04-12 23:56:53,41,1160,313,XRP has made a hard break out of the triangle and past resistance @ $1.40. 👀 https://t.co/MtS3CY7ThE
1381758245837148160,2021-04-12 23:56:52,0,534,8520,"Is $XRP getting ready to blast off after the daily close?

I HOPE SO!

LFG! https://t.co/KpFeEIHNmJ"
1381758238484480009,2021-04-12 23:56:50,0,843,137,$XRP GOING TO $2K
1381758229475102721,2021-04-12 23:56:48,0,476,3598,"@YYYAAASSSIIIN For now or the absolute top ? Yes we are, bull has barely started 💪"
1381758227487023104,2021-04-12 23:56:47,0,170,2048,$XRP $2 by weekend easily 🚀 #XRP
1381758227151474698,2021-04-12 23:56:47,1248,1428,321,Hit LIKE if you’re looking forward to $10 #XRP. RETWEET if you expect $20 and more🚀
1381758221350699008,2021-04-12 23:56:46,0,589,2454,@XRP_U_AMAZE_ME @Ripple @bgarlinghouse @ChrisLarson @digitalassetbuy @BakkupBradley @XrpMr @Kevin_Cage_ Hahaha good one mate 🤣👍
1381758219652055041,2021-04-12 23:56:46,0,354,952,#XRP I just need to make back my losses from 2018 and then I’m dipping
1381758219555639296,2021-04-12 23:56:46,1,2245,968,Are we ready?! $XRP https://t.co/IPhe73wk0A
1381758194460979204,2021-04-12 23:56:40,3,3369,4564,@AndrewNation13 Ohhhh shoot wrong meme! 👇🤷‍♂️🤦‍♂️😂😂 #XRP🚀🔥🔥🔥 https://t.co/0L03bNhYXe
1381758184365375488,2021-04-12 23:56:37,31,882,714,Nice! #XRP is the top trending token in Africa for the past seven days! https://t.co/JjsvHFfZMS
1381758181580365824,2021-04-12 23:56:36,93,538,734,I hereby declare $XRP to pump on behalf of the community
1381758173036507137,2021-04-12 23:56:34,94,214,301,"Billionaire: XRP Bull Run Indicates SEC Ripple Settlement #xrp #xrpthestandard @ripple 
https://t.co/4w3wXtMSZi"
1381758147509936130,2021-04-12 23:56:28,0,198,17,Come on $XRP you can do it :)
1381758143147859968,2021-04-12 23:56:27,1248,80,23,Hit LIKE if you’re looking forward to $10 #XRP. RETWEET if you expect $20 and more🚀
1381758141101182980,2021-04-12 23:56:27,176,9,0,We could see #XRP between $30 and $40 by end of June. https://t.co/1s7brUzp1W
1381758139930800129,2021-04-12 23:56:27,1,24,0,@robxrp1 do you know anything about the xrp hearing today ?
1381758136906706944,2021-04-12 23:56:26,1,214,301,I started by buying 5000K #XRP and I’ve traded my way up to 25K+ #XRP on @Bybit_Official I haven’t bought cryptocurrency in months.
1381758121375195138,2021-04-12 23:56:22,176,61,20,We could see #XRP between $30 and $40 by end of June. https://t.co/1s7brUzp1W
1381758117302657026,2021-04-12 23:56:21,113,33,3440,Gary Gensler should be confirmed in 30 minutes. Let's see what happens in the coming weeks with the #Ripple #XRP lawsuit and #Bicoin ETFs.
1381758108767154178,2021-04-12 23:56:19,136,3681,2229,"I love seeing all these $XRP Bandwagoners hop on board. Even the former $XRP Haters.

We welcome you with open arms.

There will be even more at $10+

#RelistXRP #ItsAllLoveHere 🤙"
1381758101582454791,2021-04-12 23:56:17,176,10,28,We could see #XRP between $30 and $40 by end of June. https://t.co/1s7brUzp1W
1381758099111940101,2021-04-12 23:56:17,1,765,1888,"BTC Sentiment ($59900)

What happens after Coinbase IPO?

$ETH $XRP $LINK $COMP $ADA $UNI $AAPL $TSLA $AMZN $SPY $QQQ $CRV $GLD $ALGO $NVDA $REN $ALPHA $VET $UPS $AVAX $SNX $FB $CCL $AMD $F $AAVE $YFI $SUSHI $EGLD $NIO $DOT $ENJ #OOTT #DDTG #crypto #news #ethereum #bitcoin  #btc"
1381758093009293314,2021-04-12 23:56:15,204,125,44,XRP is about to make another move up very soon $2 is close
1381758090685476865,2021-04-12 23:56:15,1,80,23,"$XRP = Digital Gold 
Let’s gooooooooo!!! 🚀"
1381758090022899713,2021-04-12 23:56:15,0,368,180,"Dream about the green kandle to the sky.
#xrpcommmunity
#XRP"
1381758080413761536,2021-04-12 23:56:12,1,33,3440,Just bought some more $XRP.
1381758077708345345,2021-04-12 23:56:12,0,252,67,Come on $2! I bet $10(gentleman wage) and 100 push-ups that it will happen before midnight! I usually do push-ups for free cause I enjoy doing them. But I hate losing cash! Even if it’s only $10! That’s like 6-7 $XRP right now!
1381758069835583489,2021-04-12 23:56:10,50,214,301,FLY XRP YOU KNOW YOU WANT TO!
1381758052060299265,2021-04-12 23:56:06,0,658,44,"It'll be like having multiple orgasms the rest of your life

-Dan Pena

#XRP #xrpthestandard #XRPnews"
1381758046582439941,2021-04-12 23:56:04,0,45,6,"I was late to the #crypto #game 
Making up for it.....
Bullish on #ada #xrp $ #bnb atm

Who’s with me???"
1381758039129255938,2021-04-12 23:56:03,0,230,1797,"4/12/2021🌟NEW CHART! 📊 

Average close times of the #XRP Ledger (seconds)
Today: 3.877100 https://t.co/jnJhJ1hlJY"
1381758029201354752,2021-04-12 23:56:00,3,2064,1732,"COME ON #XRP LET’S BLOODY GO

🚀🚀🚀🚀🚀💰💰💰💰💰"
1381758007260946435,2021-04-12 23:55:55,41,189,67,$XRP trading like the SEC forced Brad and Jed to stop dumping their tokens
1381758001887932418,2021-04-12 23:55:54,41,583,125,$XRP trading like the SEC forced Brad and Jed to stop dumping their tokens
1381758001137254402,2021-04-12 23:55:53,93,1428,321,Nobody tweeting #XRP bullish tweets except XRP family again. The maxis and the traders are gone. Only me and my homies remain steadfast.
1381757989699289088,2021-04-12 23:55:51,0,429,659,$xrp Ripple news!! $btc $eth @androsForm #cryptocurrency https://t.co/0DNWTDxEJu
1381757980270530560,2021-04-12 23:55:48,0,18,26,@XRP_Shark Whats your overall target on XRP? WE GOING MOON YES OR YES?
1381757979083616259,2021-04-12 23:55:48,9,469,129,"If anyone calls me lucky when this bull run is done, I'm going to savagely beat them with an iron rod dipped in molten gold, I have gone through hell and back to get to where I am, as have many of you.
#XRP https://t.co/wM5Cv3oFHe"
1381757962553856004,2021-04-12 23:55:44,1,166,61,"is this too much to ask for

$xrp to $3

then $5 https://t.co/DPxfiAckvo"
1381757958497837059,2021-04-12 23:55:43,22,3369,4564,"XRPUSD '21 12H vs '17 4H. We have started working on the #6 section of our structure. As explained on a prev. chart, we rarely jump over parts of the structure. I am expecting it to draw another plateau like #5. Once this has printed, I will have new price targets for a new ATH. https://t.co/VH3HIeyVNs"
1381757958325821444,2021-04-12 23:55:43,10,487,116,"Enterprise focused #solutions like #xlm #xrp #xdc are well positioned to see further growth as they offer simple solutions for people to create &amp; transact #cryptocurrencies with minimal effort....

https://t.co/XIMnSaHeoo"
1381757957843656705,2021-04-12 23:55:43,0,1150,1410,"@luckynanyxrp I have a shit ton of #XRP and will in turn recieve a shit ton of #FLR for FREE 🤯😅 Life is good, if your not making money In crypto right now, you are doing it all wrong.."
1381757954756653060,2021-04-12 23:55:42,41,65,3,XRP has made a hard break out of the triangle and past resistance @ $1.40. 👀 https://t.co/MtS3CY7ThE
1381757950000177152,2021-04-12 23:55:41,169,396,309,"After 4 yrs of my family thinking I am totally nuts my nephew said to me this weekend, “You were right all along about XRP!!” 🕶"
1381757949073297410,2021-04-12 23:55:41,0,22,5,@TrustWalletApp I would buy Ethereum XRP and lots of Cardano
1381757929968304128,2021-04-12 23:55:36,0,779,152,@iTrustCapital Relisting XRP? Or just trolling us like last time?
1381757925853630464,2021-04-12 23:55:36,0,260,167,"Where does everyone hold their #XRP? 
#xrpcommmunity #xrpthestandard"
1381757922322042882,2021-04-12 23:55:35,1,1,101,Bought $XRP at price 2.449e-05 $BTC using #AI #CryptoSignals
1381757913807663107,2021-04-12 23:55:33,3,12,5833,"A long long time ago (...)

""Anyone talking about data, scientific charts, bots bs, etc, have no idea about t.a"".

Basically they create a fairy tail and make people believe they know something other's don't.

Now they call Xrp at 6c, 20c, all sort of Rekt targets... https://t.co/cbFQEue9cu"
1381757908791271430,2021-04-12 23:55:31,0,315,290,@HesterPeirce @SEC_News Hey #XRP is not a security
1381757908350816256,2021-04-12 23:55:31,44,31,3,"Once $XRP started moving in 2017, we had 4 straight weekly green candles with a 1433% gain in that time, with the first weekly green candle at 234%. We just saw 116% this past week #JustTheBeginning https://t.co/Ya7flYU6Lj"
1381757907881050113,2021-04-12 23:55:31,1,62,9,"@GilnerDirksen @artisan60828775 @jimcramer BTC is slow and expensive and useless for payments, BTC is Napster XRP is itunes."
1381757906329161729,2021-04-12 23:55:31,50,3037,1339,FLY XRP YOU KNOW YOU WANT TO!
1381757900498952192,2021-04-12 23:55:29,1,948,164,Remember when Coinbase would not list XRP and now we'll remember when the SEC sued Ripple. No matter how much FUD XRP gets it keeps growing. Remember this week friends it's about to change the rest of your life. #XRPstoreofvalue stake it and never sell it.
1381757897210744835,2021-04-12 23:55:29,1,52,752,Just bought some more $XRP.
1381757891711934465,2021-04-12 23:55:27,117,127,13,"🟢PUMP IT🟢 

If you are part of the #XRPCommunity or holding #XRP, retweet and ❤️ to trend on twitter. It will only benefit you. 

🚀#RelistXRP🚀"
