Tweet_ID,tweetcreatedts,retweetcount,following,followers,text
1378857104048590848,2021-04-04 23:48:46,73,3221,345,"✅Top 9 Crypto EOY 2022

1. #Bitcoin | $BTC
2. #Ethereum | $ETH
3. #Uniswap | $UNI
4. #BaseProtocol | $BASE
5. #MakerDAO | $MKR 
6. #Metamask | TBD
7. #AAVE | $AAVE
8. #Chainlink | $LINK
9. #Polygon | $MATIC

What do you Think 🤔⁉️

_______
@cctip_com airdrop 0.01 ETH 99999 $base"
1378857022481784833,2021-04-04 23:48:26,115,176,164,"💥 @Coretoio is a community governed ecosystem that bridges the interaction between projects, investors, pools, and traders 

💥 Coreto users can add liquidity to $COR/ETH pair on #Uniswap and stake to receive rewards

📰 INFO
https://t.co/u3z9HUkwIX
#SCN1"
1378856994015170560,2021-04-04 23:48:19,73,361,49,"✅Top 9 Crypto EOY 2022

1. #Bitcoin | $BTC
2. #Ethereum | $ETH
3. #Uniswap | $UNI
4. #BaseProtocol | $BASE
5. #MakerDAO | $MKR 
6. #Metamask | TBD
7. #AAVE | $AAVE
8. #Chainlink | $LINK
9. #Polygon | $MATIC

What do you Think 🤔⁉️

_______
@cctip_com airdrop 0.01 ETH 99999 $base"
1378856992412942338,2021-04-04 23:48:19,0,48474,76942,"The $EMPR coin is the Currency of the Movement.

The Movement is a Social Media Platform that is launching from Zone to Zone WorldWide

Get yourself a few coins early https://t.co/iCnl2yoQLw

This is the ONLY TIME you have to speculate as this is based on a real marketplace~ https://t.co/lJ9J6dXlLY"
1378856952403357698,2021-04-04 23:48:10,0,4333,4598,@JCCTaco @SPMKToken @crypto_thai @WSB_CMO @PhysicianCrypto Searching in telegram gem/uniswap groups can be good.
1378856882316615680,2021-04-04 23:47:53,482,15,4,"to celebrate the start of omi on uniswap, i will give today $ 100,000 $omi between 10 people, just follow me and rt $ecomi $omi https://t.co/pWs0sPUn0b"
1378856875165413379,2021-04-04 23:47:51,36883,209,103,"We are happy to announce a development on #Binance  Smart Chain
The Network Effect🚀
🔹#REW will become a multi-blockchain token
🔹Increasing the number of users
🔹Developing partnerships with #BSC projects  
Let’s do it together our dear community❤️
#pancake #Uniswap #rewardiqa https://t.co/QMRxj2H4eP"
1378856868156743682,2021-04-04 23:47:49,31,21,1,"#Gaia Airdrop is LIVE Participate in #Gaia #Airdrop and receieve $200 worth of 1SG Token for joining and $4 per friend you refer follow the #airdrop rules and finish the tasks. 

https://t.co/3I7c3wxM4n 

#Bitcoin
#uniswap #Airdrop #DeFi #decentralized #Binance
#Ethereum https://t.co/yJGs8qF5M2"
1378856854734901249,2021-04-04 23:47:46,1,1989,14702,"📌@BSCPad IDO Allocation for #8PAY:
Monday April 5th, 8 AM UTC

📌@BSCPad IDO FCFS for #8PAY:
Monday April 5th, 1 PM UTC

📌#PancakeSwap &amp; #Uniswap listing of #8PAY: 
Monday 5th April 4 PM UTC"
1378856807179776001,2021-04-04 23:47:35,36883,65,52,"We are happy to announce a development on #Binance  Smart Chain
The Network Effect🚀
🔹#REW will become a multi-blockchain token
🔹Increasing the number of users
🔹Developing partnerships with #BSC projects  
Let’s do it together our dear community❤️
#pancake #Uniswap #rewardiqa https://t.co/QMRxj2H4eP"
1378856769598812161,2021-04-04 23:47:26,0,475,98,"@R4ZE_Network @bounce_finance @Poolz__ @dao_duck @BalancerLabs @Uniswap Raze Network’s constellation of funding partners who constantly refuel us in the pursuit of building a cross-chain privacy middleware, we believe we are closer to our goal than ever."
1378856752414744578,2021-04-04 23:47:22,1219,2,0,"🕹ARE YOU READYYY?

We're are list Uniswap !!!

https://t.co/beQaX5i4Ho

📆 Contract Ethereum Blockchain
0x1a7f0b3af6e9e9953f4b61ecb2791e55dc7dcb19

https://t.co/pGGfuMB6ig

🎗We are currently available at: 
Cats Exchange
1Inch Exchange
Pancakeswap
Uniswap

#CATS #CATSFINANCE https://t.co/gdYZuA8l9r"
1378856751869624324,2021-04-04 23:47:22,1,773,76,Congrats to $XOR longs.  Explosive move today as more people become aware of the upcoming $PSWAP launch.  #Sora $DOT #Polkadot #PolkaSwap $KSM #Kusama $VAL $PHA $AKRO $PAID $POLS $ETH #Ethereum $UNI #Uniswap $BTC #Bitcoin #Crypto @gavofyork https://t.co/tx9mNYbn2f
1378856671934435329,2021-04-04 23:47:03,22,66,13,"#NFTs #UNISWAP #NFT #DeFi
🚀NFTs has been listed on UNISWAP!

🔥NFTs Official Token Contract Address is: https://t.co/fwq5ECoPdk

🚀NFTs-USDT Trading Pair: https://t.co/bVLBPI3weu https://t.co/THEttnItfh"
1378856615516983299,2021-04-04 23:46:49,73,2124,527,"✅Top 9 Crypto EOY 2022

1. #Bitcoin | $BTC
2. #Ethereum | $ETH
3. #Uniswap | $UNI
4. #BaseProtocol | $BASE
5. #MakerDAO | $MKR 
6. #Metamask | TBD
7. #AAVE | $AAVE
8. #Chainlink | $LINK
9. #Polygon | $MATIC

What do you Think 🤔⁉️

_______
@cctip_com airdrop 0.01 ETH 99999 $base"
1378856583111737344,2021-04-04 23:46:41,0,78,28,"@velloine @intocryptoverse ImpulseVen, their first product, didn't take long to be listed on uniswap and safeswap after public sale. Pls anticipate for DEFIT as well! #defigem $yfdai"
1378856539000307715,2021-04-04 23:46:31,36883,40,1,"We are happy to announce a development on #Binance  Smart Chain
The Network Effect🚀
🔹#REW will become a multi-blockchain token
🔹Increasing the number of users
🔹Developing partnerships with #BSC projects  
Let’s do it together our dear community❤️
#pancake #Uniswap #rewardiqa https://t.co/QMRxj2H4eP"
1378856454485012483,2021-04-04 23:46:11,22,38,24,"#NFTs #UNISWAP #NFT #DeFi
🚀NFTs has been listed on UNISWAP!

🔥NFTs Official Token Contract Address is: https://t.co/fwq5ECoPdk

🚀NFTs-USDT Trading Pair: https://t.co/bVLBPI3weu https://t.co/THEttnItfh"
1378856430522916864,2021-04-04 23:46:05,2351,1593,242,"🔥 WoW!!! $DYP getting listed on @kucoincom !

DYP/USDT &amp; DYP/ETH trading will start tomorrow, March 25th at 10AM UTC!
Good job @dypfinance team!

#DeFi #uniswap #Ethereum https://t.co/Rw9qa5l5tA"
1378856362831048704,2021-04-04 23:45:49,1219,69,0,"🕹ARE YOU READYYY?

We're are list Uniswap !!!

https://t.co/beQaX5i4Ho

📆 Contract Ethereum Blockchain
0x1a7f0b3af6e9e9953f4b61ecb2791e55dc7dcb19

https://t.co/pGGfuMB6ig

🎗We are currently available at: 
Cats Exchange
1Inch Exchange
Pancakeswap
Uniswap

#CATS #CATSFINANCE https://t.co/gdYZuA8l9r"
1378856327817031680,2021-04-04 23:45:41,123,356,36,"Crypto for so long was white papers

Now you can use and FEEL the exploding infrastructure. Try these:

- @Uniswap + @MetaMask 
- @PaxosGlobal, buy stablecoin, move it around
- stake in @Stacks to earn BTC dividend
- stake or borrow on @AaveAave 
- @synthetix_io 
- @tokensets"
1378856291813179394,2021-04-04 23:45:32,8,50,30,"Looking for something this ape🦍

- Not on @coingecko 
- Is on @Uniswap or @SushiSwap 
- Under 10 million market cap
- Decent liquidity
- Catalysts

I won't pay you but I will pump your bags🧠

𝗗𝗶𝗿𝗲𝗰𝘁 𝗠𝗲𝘀𝘀𝗮𝗴𝗲 𝗺𝗲."
1378856164906049538,2021-04-04 23:45:02,1219,117,5,"🕹ARE YOU READYYY?

We're are list Uniswap !!!

https://t.co/beQaX5i4Ho

📆 Contract Ethereum Blockchain
0x1a7f0b3af6e9e9953f4b61ecb2791e55dc7dcb19

https://t.co/pGGfuMB6ig

🎗We are currently available at: 
Cats Exchange
1Inch Exchange
Pancakeswap
Uniswap

#CATS #CATSFINANCE https://t.co/gdYZuA8l9r"
1378856056135188482,2021-04-04 23:44:36,385,209,31,"🔥Quote this tweet and put it at the top of your profile page!

🚀NFTs-USDT pair has been listed on UNISWAP!

🔥NFTs Official Token Contract Address is: https://t.co/fwq5ECoPdk

🚀NFTs Trading Pair: https://t.co/bVLBPI3weu

🚀Like、RT &amp; Tag 3 friends

#NFTs #NFT #AIRDROP #UNISWAP https://t.co/CwbyB971BZ"
1378856052364607492,2021-04-04 23:44:35,0,1390,132,"This will 50x in 15 days 🚀🚀

#Bitcoin #Uniswap $spi $shopx $xcur https://t.co/KI7OgxASZq"
1378855955077726209,2021-04-04 23:44:12,31,50,2,"#Gaia Airdrop is LIVE Participate in #Gaia #Airdrop and receieve $200 worth of 1SG Token for joining and $4 per friend you refer follow the #airdrop rules and finish the tasks. 

https://t.co/3I7c3wxM4n 

#Bitcoin
#uniswap #Airdrop #DeFi #decentralized #Binance
#Ethereum https://t.co/yJGs8qF5M2"
1378855952368066562,2021-04-04 23:44:11,22,43,10,"#NFTs #UNISWAP #NFT #DeFi
🚀NFTs has been listed on UNISWAP!

🔥NFTs Official Token Contract Address is: https://t.co/fwq5ECoPdk

🚀NFTs-USDT Trading Pair: https://t.co/bVLBPI3weu https://t.co/THEttnItfh"
1378855913042239490,2021-04-04 23:44:02,36883,122,16,"We are happy to announce a development on #Binance  Smart Chain
The Network Effect🚀
🔹#REW will become a multi-blockchain token
🔹Increasing the number of users
🔹Developing partnerships with #BSC projects  
Let’s do it together our dear community❤️
#pancake #Uniswap #rewardiqa https://t.co/QMRxj2H4eP"
1378855871090941955,2021-04-04 23:43:52,0,102,9,"$spacehoge $soge

https://t.co/JGGu4BH3fO"
1378855863025287171,2021-04-04 23:43:50,0,8,2,@Crypto_Fridays Sumptuously 🔔 UNISWAP Announces 10 000 000 UNISWAP Airdrop @UNIBonusTokens
1378855818783768582,2021-04-04 23:43:39,0,71,291,"@PorkChopCrypto @Uniswap @DEXToolsApp @ToastEth @sassal0x @Delta_Token @x3devships @CORE_Vault @Cointelegraph @kp3r_network @iearnfinance @SushiSwap @ethereum Wouldn’t it be great if there was a ‘secret network’ which had a completely anonymous, untraceable and secure secret network. Oh wait. 

@SecretNetwork 

Secret Swap is the ONLY totally private AMM. Cheaper than Uni. Faster than Sushi and more secure than Cake.  $SEFI $SCRT $LUNA https://t.co/83jaiZmAa9"
1378855787255132162,2021-04-04 23:43:32,115,187,167,"💥 @Coretoio is a community governed ecosystem that bridges the interaction between projects, investors, pools, and traders 

💥 Coreto users can add liquidity to $COR/ETH pair on #Uniswap and stake to receive rewards

📰 INFO
https://t.co/u3z9HUkwIX
#SCN1"
1378855773166477315,2021-04-04 23:43:28,22,8,2,"#NFTs #UNISWAP #NFT #DeFi
🚀NFTs has been listed on UNISWAP!

🔥NFTs Official Token Contract Address is: https://t.co/fwq5ECoPdk

🚀NFTs-USDT Trading Pair: https://t.co/bVLBPI3weu https://t.co/THEttnItfh"
1378855768275869701,2021-04-04 23:43:27,22,209,31,"#NFTs #UNISWAP #NFT #DeFi
🚀NFTs has been listed on UNISWAP!

🔥NFTs Official Token Contract Address is: https://t.co/fwq5ECoPdk

🚀NFTs-USDT Trading Pair: https://t.co/bVLBPI3weu https://t.co/THEttnItfh"
1378855751603527682,2021-04-04 23:43:23,24,1379,823,"Why Fastswap Liquidity Aggregator 

🔸They want to offer the best rate between #Uniswap, #Sushiswap and all major Dexs
🔸Upcoming launch of 2.0 with UI/UX updates 
🔸Quarterly airdrop when using the Fastswap Aggregator
🔸NFT and launch spot will be released in Q2

$FAST #Fastswap https://t.co/nIgYtRUzwV"
1378855699472543744,2021-04-04 23:43:11,36883,47,2,"We are happy to announce a development on #Binance  Smart Chain
The Network Effect🚀
🔹#REW will become a multi-blockchain token
🔹Increasing the number of users
🔹Developing partnerships with #BSC projects  
Let’s do it together our dear community❤️
#pancake #Uniswap #rewardiqa https://t.co/QMRxj2H4eP"
1378855695106207744,2021-04-04 23:43:10,57,3757,664,"Here’s me thinking I was a stable coin 😅

1800%+ since February, reaching a high of $0.00245246 per $IGG on 3 April 👽

The best part? The rocket ship to @IG_Galaxy is still being fuelled - we’re just getting started 🚀🙏

#IGG #altcoin #ALTSEASON #uniswap #crypto #MATIC #ETH https://t.co/MugeS5INXc"
1378855535311785984,2021-04-04 23:42:32,428,479,1122,"💧AnRKist Airdrop 💧

🏆 Task:          ➕ Up to $150 worth of ANRX

👨‍👩‍👧 Referral:   ➕ Up to 3 ANRX

🔛  Airdrop Link &amp; Information: https://t.co/s8FcIXwkvf

📍 Listed on: CoinGecko, UniSwap, Bithumb

#cryptocurrency #Crypto #Bitcoin #Ethereum #ETH #Airdrop #bounty #AnRKist #ANRX"
1378855484929757187,2021-04-04 23:42:20,0,57,2,@BSCstarter @EliteSwap2020 Uniswap v3's have important developments like concentrated liquidity or revised fee tiers.Will these improvements affect eltb negatively in uniswap v2's?
1378855456353882115,2021-04-04 23:42:13,1219,20,0,"🕹ARE YOU READYYY?

We're are list Uniswap !!!

https://t.co/beQaX5i4Ho

📆 Contract Ethereum Blockchain
0x1a7f0b3af6e9e9953f4b61ecb2791e55dc7dcb19

https://t.co/pGGfuMB6ig

🎗We are currently available at: 
Cats Exchange
1Inch Exchange
Pancakeswap
Uniswap

#CATS #CATSFINANCE https://t.co/gdYZuA8l9r"
1378855432983220227,2021-04-04 23:42:07,25,3310,132,"🎉 Only 2 days 🎉

Until @Uniswap listing date announcement.

👀 Stay tuned 👀 https://t.co/Sm8AtUhVak"
1378855425211166721,2021-04-04 23:42:05,36883,106,5,"We are happy to announce a development on #Binance  Smart Chain
The Network Effect🚀
🔹#REW will become a multi-blockchain token
🔹Increasing the number of users
🔹Developing partnerships with #BSC projects  
Let’s do it together our dear community❤️
#pancake #Uniswap #rewardiqa https://t.co/QMRxj2H4eP"
1378855418068402182,2021-04-04 23:42:04,2,282,163,💥 New #Uniswap #NFT bag $RAGE +33% from .15 and is back at .20...Market cap of $3M https://t.co/gtfUBnQDMy
1378855403254018050,2021-04-04 23:42:00,123,179,1377,"Crypto for so long was white papers

Now you can use and FEEL the exploding infrastructure. Try these:

- @Uniswap + @MetaMask 
- @PaxosGlobal, buy stablecoin, move it around
- stake in @Stacks to earn BTC dividend
- stake or borrow on @AaveAave 
- @synthetix_io 
- @tokensets"
1378855392940191744,2021-04-04 23:41:58,24,318,75,"Why Fastswap Liquidity Aggregator 

🔸They want to offer the best rate between #Uniswap, #Sushiswap and all major Dexs
🔸Upcoming launch of 2.0 with UI/UX updates 
🔸Quarterly airdrop when using the Fastswap Aggregator
🔸NFT and launch spot will be released in Q2

$FAST #Fastswap https://t.co/nIgYtRUzwV"
1378855352033288197,2021-04-04 23:41:48,6778,26,4,"This is to announce that our Initial Token Offering-ITO(Pre-sale) is now live!

Token information:
Ticker: YEY 
Total supply: 500,000 YEY 
Total allocated to Presale: 105,000 YEY 

Hard cap: 500 ETH
Soft cap: 200 ETH

Focus: 95% of Presale funds will fund uniswap liquidity pool. https://t.co/zm3gtFBXNj"
1378855323415375875,2021-04-04 23:41:41,36883,103,36,"We are happy to announce a development on #Binance  Smart Chain
The Network Effect🚀
🔹#REW will become a multi-blockchain token
🔹Increasing the number of users
🔹Developing partnerships with #BSC projects  
Let’s do it together our dear community❤️
#pancake #Uniswap #rewardiqa https://t.co/QMRxj2H4eP"
1378855249511907330,2021-04-04 23:41:24,1,269,332,Congrats to $XOR longs.  Explosive move today as more people become aware of the upcoming $PSWAP launch.  #Sora $DOT #Polkadot #PolkaSwap $KSM #Kusama $VAL $PHA $AKRO $PAID $POLS $ETH #Ethereum $UNI #Uniswap $BTC #Bitcoin #Crypto @gavofyork https://t.co/tx9mNYbn2f
1378855125062664192,2021-04-04 23:40:54,197,141,17,"♻️ Private Sale Event ♻️

Private Sale Started.

Sale Price: 200$ per TRB
Min buy: 50$
Max buy: 80,000$
List Price: 400$
Market: Latoken, Okex, Bithumb, crex24

To buy - follow the link: https://t.co/FnHKTt5WHJ

Uniswap: https://t.co/h0D0LgRzfz https://t.co/YzjBOKwaVu"
1378855105437573125,2021-04-04 23:40:49,1219,461,149,"🕹ARE YOU READYYY?

We're are list Uniswap !!!

https://t.co/beQaX5i4Ho

📆 Contract Ethereum Blockchain
0x1a7f0b3af6e9e9953f4b61ecb2791e55dc7dcb19

https://t.co/pGGfuMB6ig

🎗We are currently available at: 
Cats Exchange
1Inch Exchange
Pancakeswap
Uniswap

#CATS #CATSFINANCE https://t.co/gdYZuA8l9r"
1378855066019360771,2021-04-04 23:40:40,20,70,9,"Un proyecto muy interesante es $DMST.

⚡️ Sector Gaming / e-sports. 

⚡️ Partners: Twitch, NVIDIA, equipo OG (compra con sus tokens NTF), etc.

⚡️ Servicios de P2P, Cloud Gaming, Online Store...

⚡️ MC de 2 millones $.

⚡️ Precio actual: 0.073$ 

⚡️ Exchanges en Uniswap / Hotbit https://t.co/8yDMZbhhRy"
1378855051217756165,2021-04-04 23:40:36,0,469,23,@ecomi_ @Uniswap Binance we are ready for Binance and coinbase after uni
1378855044381077506,2021-04-04 23:40:35,0,80,22,Tip!!. Hop on UNISWAP asap. Also set alerts for your low points so you can either hold or sell. Once ethereum 2 rolls out im making a prediction we will see a spike. In NOV 2020 it was $1.76 now not even a year later its hit a high of $36. 📈🪙🤞 #Uniswap #altcoins #crypto
