Tweet_ID,tweetcreatedts,retweetcount,following,followers,text
1375596925295058946,2021-03-26 23:53:59,0,0,64,@ChainlinkStink @PenguinpartyE @cpthaddockz @Fiskantes @thegostep @LeaksBlockchain @coinbureau @alessandromlt @vasapower_ @HiturunkE @ethereansOS @Uniswap @opensea @rariblecom @Bitboy_Crypto @TheCryptoLark @jasonappleton @IOHK_Charles @VitalikButerin @jespow stay away
1375596910740922374,2021-03-26 23:53:55,0,109,5,@NewsAsset Where to buy VGX in Europe? Uniswap can be trusted?
1375596878704766976,2021-03-26 23:53:47,0,0,64,@ChainlinkStink @PenguinpartyE @cpthaddockz @Fiskantes @thegostep @LeaksBlockchain @coinbureau @alessandromlt @vasapower_ @HiturunkE @ethereansOS @Uniswap @opensea @rariblecom @Bitboy_Crypto @TheCryptoLark @jasonappleton @IOHK_Charles @VitalikButerin @jespow im in over my head
1375596740783435777,2021-03-26 23:53:15,0,25,14,"@FrogeFinance @FrogeFinance  question I bought some froge but when I compared the addresswith the address you have posted on the guide how to buy on your website. The first two numbers were switch 29-92. But I clicked the uniswap link on the website, just want 2 kno if I got scammed somehow"
1375596416781934593,2021-03-26 23:51:57,0,470,243,Is it called #Uniswap because U ‘n’ I swap on it?
1375596403171459075,2021-03-26 23:51:54,0,198,74,@JackDann20 Turns out Coinbase Wallet has Uniswap built in!
1375596396032765956,2021-03-26 23:51:52,0,707,262,"@GrumpyFinToken the data is not accurate. 

Uniswap won't let you zero out the balance. The holders you refer to are just wallets with fractions of grumpy in the wallet."
1375595817734701058,2021-03-26 23:49:34,0,533,158,@Regalbeagel2 @BenPhillipsUK @safemoon Uniswap... Have to swallow the disgusting gas fees I'm afraid but worth a cheeky stab
1375595655725527044,2021-03-26 23:48:56,22,1235,144,"In this patch of your weekly Dispatch:

• @Fidelity’s #Bitcoin ETF proposal 
• @Uniswap’s v3 launch
• Powell &amp; Yellen talk #BTC and #CBDCs

The full stories and more: 
https://t.co/ukvGzlBFpk"
1375595634363826179,2021-03-26 23:48:51,0,594,210,"Remember when I said I had a surprise for y'all with this launch💜

Meet Oona. She comes to #NFT land with the other 3 drops. A rare 1/1 uni-lemon in a world of ordinary lemons.

No prizes for guessing her favorite crypto.

#nftcollector #NFTartist #Crypto #nonfungible #Uniswap https://t.co/Une3wmevZB"
1375595564507791364,2021-03-26 23:48:34,4,13,2728,"We are currently +212% let’s go somewhere no one has ever gone! 🚀🐾🐶 #Spacedoge 

🌙 Dextools : https://t.co/1By7wkwa1g… https://t.co/tXIkIuW7Op"
1375595181970448384,2021-03-26 23:47:03,2,12983,27094,New meme coin #spacedoge up 100% friends 🕊 $pika $froge $RFIII $Tosa $Grumpy $Feg $shib $bdog $chow $poodl $pipi $jedi $grug $kangal $bunny $swan $scat $pipi https://t.co/fnOGFkRhYS #DogecoinToTheMoon https://t.co/7PNg9xSSkL
1375595180770742275,2021-03-26 23:47:03,0,0,64,"@ChainlinkStink @PenguinpartyE @cpthaddockz @Fiskantes @thegostep @LeaksBlockchain @coinbureau @alessandromlt @vasapower_ @HiturunkE @ethereansOS @Uniswap @opensea @rariblecom @Bitboy_Crypto @TheCryptoLark @jasonappleton @IOHK_Charles @VitalikButerin @jespow See :) but I undid it because I wanted to give them away &amp; build more things lol
https://t.co/2Q7rebsoTx"
1375595094770806788,2021-03-26 23:46:42,0,12,192,@JRNYcrypto waiting for uniswap hidden gems video like https://t.co/8K5sRWMNAM
1375594918157111297,2021-03-26 23:46:00,0,2523,565,"@gate_io is a reliable, secure #exchange. You can buy most of the #IDO launched not long after #Uniswap

Sign up to get a 10% rebate on your crypto purchases.

https://t.co/9269geH3DZ

I've bought $POLK $SUPER #CSG $ROOM $CONV straight after launch.

#Bitcoin #Polkastarter https://t.co/ck8oDN7fXh"
1375594893444194304,2021-03-26 23:45:54,0,82,44,@LisaNEdwards Hav u  ever written about the do's and don'ts of initial coin offering buys? Wud love 2 hear your thoughts if u have time on what u should and shouldn't do the second a coin is offered up on..let's say uniswap..like 8am exactly on a certain day 😉 Danger? Wait? Fast fingers?
1375594848187781123,2021-03-26 23:45:43,0,31,4,"YEAH EASIEST MONEY IN MY LIFE. THE PAMP HAS BEGUN. 

https://t.co/LBeWLiNrHt"
1375594800242520064,2021-03-26 23:45:32,0,91,5,@paid_network What a joke running to connect to uniswap so I can swap this shit ASAP
1375594696924295171,2021-03-26 23:45:07,0,9,1709,"Pair Created!
Pairs → ETH-DANE

$ETH = 12.72b DANE ($1,693)

$DANE = &lt; 0.0001 ETH (&lt; $0.0001)

Total Liquidity $21,313

https://t.co/yk07F1XKZe"
1375594503424376834,2021-03-26 23:44:21,0,606,144,A #Uniswap clone running on #cardano thanks Plutus oh and yeah forget he outrageous fees. Coming soon on #Cardano $ADA stay tuned folks. https://t.co/Xu2tPdFO41
1375594415104790530,2021-03-26 23:44:00,4,146,56,Those who understand and see the vision have now embraced it. Those that don't have mistakenly dismissed it. It will happen regardless. The world needs free decentralized trade. https://t.co/aeVTunQPyd $XRC #xRHODIUM #Uniswap #ERC20 https://t.co/FZtn8oWL1d
1375594318631727107,2021-03-26 23:43:37,0,139,36,"@InputOutputHK @IOHK_Charles @LarsBrunjes @Cardano Uniswap works perfectly well. 
Gas fee just crazzy expensive.

For several day can not synchronize ADA wallet after the fork.

I hope Cardano will work perfectly well with transactions fee 0.17 ADA.

The time will be the real arbitrary."
1375594292157243402,2021-03-26 23:43:31,0,277,167,@elora_on Yep buying large amounts on MXC is a nightmare. If you want a significant bag you will have to deal with the fees on uniswap. It will be worth it.
1375594278051700740,2021-03-26 23:43:27,0,0,64,@ChainlinkStink @PenguinpartyE @cpthaddockz @Fiskantes @thegostep @LeaksBlockchain @coinbureau @alessandromlt @vasapower_ @HiturunkE @ethereansOS @Uniswap @opensea @rariblecom @Bitboy_Crypto @TheCryptoLark @jasonappleton @IOHK_Charles @VitalikButerin @jespow Sorry I was in the middle of something. I made that Liquidity pool messing around :). that was my 🐧 Penguin Party Index 🐧 &amp; my Crucible that I ITEMIZED pooled together 💎
1375594184988483587,2021-03-26 23:43:05,0,660,1879,@mrnajiboy prolly using uniswap then
1375593583231725570,2021-03-26 23:40:42,0,107,73,@pplpleasr1 @haydenzadams @withFND @Uniswap Amazing
1375593400599216134,2021-03-26 23:39:58,0,5820,13787,that result is very neat for @Bancor especially in context of the recent news regarding Uniswap -- if ever Bancor was to modify their invariance curves along those lines we'd know how to value the associated Impermanent Loss insurance
1375593199004172289,2021-03-26 23:39:10,38,270,63685,"IDO (Initial Decentralized Exchange Offering) of $POLVEN @PolkaVentures in 2 days (March 28, 2021) on @Uniswap.

Make sure to put your reminders to be the 1st to have $POLVEN a governance token. 

More info here: https://t.co/8TEC3z7Vns"
1375593069710606336,2021-03-26 23:38:39,0,734,117,@crypto_iso Jesus.. are you spot trading on Uniswap? Fees are so high...
1375593011632087058,2021-03-26 23:38:25,0,175,89,"@Jose_Campu @IAMLLUCIANA @TheEuroSniper I think you should use uniswap, or sushiswap, or bancor
Preferably, go find the token address on https://t.co/HKvXrX3YhR, and then you can confirm it's leggit on https://t.co/6q44xwLe7I (by looking at the chart)
Can't tell if this screen is leggit or not as I never swap with MM"
1375592181621092357,2021-03-26 23:35:08,0,56,35,"Coldcard is the next hardware wallet in line to be discussed.

#wazirxwarriors #IndiaWantsCrypto #trx #DogecoinRise #hardwarewallets
#nftcollectors #ElonMusk #Crypto
#NFT #Dogecoins #dogearmy #cryptoart #nft #ledger #NFTartists #Bitcoin #ADA #Ethereum #uniswap #cryptocurrencies https://t.co/zM7vD5aoZO"
1375592178655719424,2021-03-26 23:35:07,6,381,10,"Finally, there's per-pool adjustable fees (Uniswap will eat Curve) and a cute anti-forking license. Also splintering liquidity across v2, v3, and L2 v3 will be interesting??

I probably got some stuff wrong, but really impressed.  

👏👏👏 @haydenzadams @danrobinson and team. FIN"
1375592178597179399,2021-03-26 23:35:07,0,289,5629,"To all the uniswap whales , I know you are hungry for this! #bsc coming to your door step tomorrow.

https://t.co/bGXqqfr74u"
1375591985248096259,2021-03-26 23:34:21,17,5377,5910,"Optimism delay and generally underwhelming uniswap v3, pretty massive opportunity for #arbitrum and $BNT right now"
1375591929677635584,2021-03-26 23:34:07,0,9,1709,"Pair Created!
Pairs → Jindo-ETH

$Jindo = &lt; 0.0001 ETH (&lt; $0.0001)

$ETH = 3.67b Jindo ($1,689)

Total Liquidity $5,581

https://t.co/sYR2e6slLh"
1375591761335046144,2021-03-26 23:33:27,0,274,36,@Neb_Nitram @bitforexcom @Uniswap I can't confirm gate/bitmax price but can confirm @bitforexcom price at the moment. Depending on how gas fees are handled after $ETH update. Plus it's wrapped $OMI if I remember right. Hard to really guess is what I'm saying. 😅 the hype though is real and that's worth something https://t.co/YmOgw8SM6y
1375591505038036997,2021-03-26 23:32:26,1,163,168,"Read above tweets ⬆️⬆️⬆️$VRX #DeFi #FOMO #Uniswap #bullish
#ArtificialIntelligence 
#doge #chainlink #LTC #XRP #Ethereum #EOS #ADA #DASH #XLM #TRX #DOT #ATOM #VRX #QTUM #DGB #VET #ONT #GRT #UNI #XTZ #NEO #eth #crypto #elonmusk #defi #nft #XRP #Machinelearning #AI #Tesla #COSMOS"
1375591500445327362,2021-03-26 23:32:25,2,163,168,#VRX $VRX #VEROX Nation on our market trend lines we never see the colour RED Hold tight.#HODLER @Verox_AICrypto #ALTSEASON #altcoin #BTC   #blockchain #Crypto #cryptocurrency #DeFi #FOMO #Uniswap #bullish #Decentralization #ETH @BrianDEvans @kenny_izevbigie @Reblock_Digital https://t.co/b5mT0iY2iQ
1375591489401675776,2021-03-26 23:32:22,0,42,10,@CryptoKreepuh @JRNYcrypto I was to believe it’s hitting uniswap next week possibly
1375591469143232515,2021-03-26 23:32:18,0,393,477,Ready for this 🤩 https://t.co/K20ObnY6PQ
1375591286770561025,2021-03-26 23:31:34,0,158,30,@BanklessHQ @Uniswap @jack @Fidelity @Dogepunks dropped this ... @DillonFrancis! https://t.co/6zKiK7ZjzB
1375591019333312513,2021-03-26 23:30:30,0,393,477,"@CryptoWizKing @AdamHODL @DeFi_Owl @wenmhoon @ActiveCryptos @Brandon67741349 @Crypto_2001 @Adel_Crypto @FesCrypto @wealthyhealthyy @Crypto_Kangaroo @CryptoBVision1 @Dubstepshun Thank you bro! 
Well done for so many great calls recently and buying the blood like a boss. Gonna need a wheelbarrow for those big balls 😂 https://t.co/oQNGxrqgs6"
1375590941239562244,2021-03-26 23:30:12,0,110,14,@shyftnetwork @Uniswap partnership with Binance! MOON
1375590799740706816,2021-03-26 23:29:38,0,877,342,"@alldidasex @nodeseeds How does one ape into NDS? Never worked with Dextools before. Can I simply get it on Uniswap, as I see so far?"
1375590687308009476,2021-03-26 23:29:11,7,180,42,"@Uniswap Can someone jump on there ask them why not move to @dragonchaingang instead of ethereum?! DC’s TRANSACTIONS can be as low as $.0000025 and scalable! With over 200,000,000 proven transactions on stress test in 24hrs! $DRGN"
1375590487701086208,2021-03-26 23:28:24,16,10,6605,"Syncronauts 🧑‍🚀, we've been working behind the scenes to bring more exciting things to our community.

Today, we want to introduce you to Artist Collaboration.

Read about it here: 
https://t.co/f5zbwPO0mE

https://t.co/oeQcXIoHzr.

$SYNC #NFT #DeFi #Uniswap #nftart"
1375590304225488898,2021-03-26 23:27:40,1,847,377,"Stepping up to the next level. We are super excited to begin our new journey🚀🚀! Unilord

#Bitcoin #Ethereum #DeFi #Uniswap #Unilord"
1375590206624120832,2021-03-26 23:27:17,4,53,35,"Financial revolution with 
#Wanswap #DEX #DeFi #crosschain #Wanchain #Uniswap $WASP $WAN
WanSwap is an innovative crosschain automatic market making (AMM) decentralized exchange (DEX).
https://t.co/qR6ortlTnR https://t.co/J3BIFVUNJh"
1375590199531462657,2021-03-26 23:27:15,1,119,280,"$NDS on #UNISWAP is ready to Pump hard if it Successfully breaks this Falling wedge we'll see it above the ATH!
Only Looked up into the chart for now!
So basically this analysis is for degans out there
#NDS https://t.co/WvNCM2PVgP"
1375589969612435461,2021-03-26 23:26:20,1,192,27,@InputOutputHK @IOHK_Charles @LarsBrunjes @Cardano wow one entire app? From an app that they just had to copy the code from uniswap? impressive
1375589826972504067,2021-03-26 23:25:46,0,25,5,"Uniswap gas fees are so cheap today.
I only paid $28 for a transaction.

Almost free, I love it."
1375589814196703242,2021-03-26 23:25:43,10,152,41,"HOW TO BUY $VNLA REMINDER:

You MUST use 5.5% slippage on Uniswap. 5% accounts for token deflation, and 0.3% for the Uniswap fee. 

Why 5%? 2.5% goes to the Vanilla Staking rewards pool, 2.5% is burned from supply forever! 🔥

🦄 link: https://t.co/d3Kka0aIlU…

$VNLA $MATIC $ETH"
1375589578808160263,2021-03-26 23:24:47,0,131,1485,"https://t.co/vKAFuddUcG

https://t.co/nifOzqmXOJ

Tokenomics: 100 T
Locked Liquidity: 100 %
Distributed back to holders: 1 %
Donated: 0.3 %

Ownership transferred (keys burned)

Dextools: https://t.co/MUNc22jils

Buy on Uniswap: https://t.co/RccyV6iWD7"
1375589430736617483,2021-03-26 23:24:12,0,206,61,"$FROGE BULLISH, only a few days old. Get that early feeling 😏 #hoge #grumpy #tosa #poodl #altseason #bitcoin #SAFEMOON #algo #uniswap  #eth #cryptomoonshots https://t.co/15Kek8dRkl"
1375589348238716932,2021-03-26 23:23:52,0,64,14,"Uniswap Bots Are Destroying Projects!! Here's Why!! https://t.co/UmFjC7BvGW via @YouTube

@Coachkcrypto You are right big man..."
1375589309185658883,2021-03-26 23:23:43,0,4454,2942,@BSCPad @cook_finance Cook Protocol this week on Uniswap #COOK #CookProtocol $DDIM $DUCK #BSCPAD #POOLZ
1375589302613213187,2021-03-26 23:23:41,0,319,256,"@JakCrypt @upbots @PancakeSwap Hello sir, i actually watch the charts on @FTX_Official but you can also use dextools for example for the charts. https://t.co/5mO4JPIeNs"
1375589162988892160,2021-03-26 23:23:08,0,9,1709,"Pair Created!
Pairs → CUM-ETH

$CUM = &lt; 0.0001 ETH (&lt; $0.0001)

$ETH = 69,918,297 CUM ($1,680)

Total Liquidity $15,572

https://t.co/Sz6qumGb70"
1375589139907760137,2021-03-26 23:23:02,59,0,4,"@missnatoshi 🚀Definitely NFTs！

🚀USDT-NFTs Trading Pair has been listed on Uniswap. 

🚀The contract address:

0x6599fc3e77cbfa6f6e9cac605a30b1e78827eba0

🚀Welcome to trade NFTs on uniswap！"
1375588989185392644,2021-03-26 23:22:26,0,49,5,@cpthaddockz @NewColorSP @Uniswap @_alchemistcoin thanks for replies. I had to clear up some stalled transactions
1375588975021277192,2021-03-26 23:22:23,0,4454,2942,@binance Cook Protocol this week on Uniswap #COOK #CookProtocol $DDIM $DUCK #BSCPAD #POOLZ
1375588940976099337,2021-03-26 23:22:15,0,313,64,"@Cryptonomatron @blindboxes_io @PancakeSwap @WARONRUGS it was just fine. IDO went smooth, they just released the tokens on Pancakeswap 20-30min too early.. But look at the IDO on Ethereum, PAID is still delaying and it´s on UNIswap for half a day already 🤣😂🤣"
1375588826408697863,2021-03-26 23:21:48,0,8,1,"@me_jango @FrancisSuarez @Uniswap Maybe Uniswap could sponsor a toy with @MyLittlePony, much more appropriate and fits with their branding https://t.co/NnkNQCYcbi"
1375588806284484609,2021-03-26 23:21:43,0,263,80,@shyftnetwork @Uniswap Its beenlive for hours?
1375588631004377089,2021-03-26 23:21:01,21,4125,17786,"🔮 Shyft is now live on @Uniswap! 
$SHFT Contract Address: 0xcba3eae7f55d0f423af43cc85e67ab0fbf87b61c 
🦄Uniswap Link: https://t.co/eV0GWd61aD https://t.co/uFDV1YQM1x"
1375588465216266244,2021-03-26 23:20:21,0,548,7848,@nicoglennon @Uniswap PLEASE
1375588173816954880,2021-03-26 23:19:12,0,235,14,"@aqualair @UNCX_token Awesome

#NFT #ILO #presale #ICO #IEO #DeFi #uniswap"
1375588101641371651,2021-03-26 23:18:55,0,1630,4236,@theBUIDLbaker @PenguinpartyE @cpthaddockz @Fiskantes @thegostep @LeaksBlockchain @coinbureau @alessandromlt @vasapower_ @HiturunkE @ethereansOS @Uniswap @opensea @rariblecom @Bitboy_Crypto @TheCryptoLark @jasonappleton @IOHK_Charles @VitalikButerin @jespow Two projects that I am a fan of mentioned in one tweet. 👩🏻‍🚀
1375588040186400780,2021-03-26 23:18:40,0,192,260,"DeFi x NFT Synergy Grows - Welcome new NFT index projects, Uniswap's coming V3 NFTs, Nifty's, &amp; more!...

#Bankless
@BanklessHQ @RyanSAdams @TrustlessState #DeFi $DeFi

https://t.co/RdASvBdDj9"
1375587341872549891,2021-03-26 23:15:54,0,3,235,CHP Tokens Now on Uniswap! https://t.co/y3pvgVWMhy
1375587336772288513,2021-03-26 23:15:52,131,4779,204,"Dear Crypto world 🌍
@FerrumNetwork  is a best one crypto #Defi project !  
It is legit  one ✊
Buy your bag for your future 💰
                        👇
https://t.co/6eW6WbEIyK

⚡#FRM https://t.co/HfGweudbe9"
1375587253091594240,2021-03-26 23:15:32,0,46,4,@__CaptainCrypto @unixcision @Uniswap @EXRNToken @UBIX_Network Hey there can you tell me why you're so bullish on $EXRN?
1375587232942190597,2021-03-26 23:15:28,0,0,140,"Coinbase lists Curve, Ankr, and Storj—here’s what they all do - https://t.co/5CaJjdGy5L"
1375587230312435714,2021-03-26 23:15:27,0,64,12,$UNIUSD @Uniswap trying to break out through $29. I could go down to retest on $25. We'll see. https://t.co/qTeW5lvbOV
1375586989408391174,2021-03-26 23:14:30,0,58,6,"@InputOutputHK @IOHK_Charles @LarsBrunjes @Cardano Lol uniswap has been hyped up to be an incoming force to be reckoned with in the cryptosphrere.. and Lars cobbled it together for kicks! 
Forget the industry #Cardano has one of the best teams in the whole world"
1375586941974945792,2021-03-26 23:14:18,0,671,324,"@high_fades &gt;trading on uniswap

lol"
1375586919078227968,2021-03-26 23:14:13,0,1212,214,"@cz_binance @binance xmr,uniswap, xrp""ripple""1inch, btc/eur...btc/gold...zcash"
1375586873419182086,2021-03-26 23:14:02,4,163,168,#VRX $VRX #VEROX Nation I heard ur software can free up some time with #automation Hold tight.#HODLER @Verox_AICrypto #ALTSEASON #altcoin #BTC  #blockchain #Crypto #cryptocurrency #DeFi #FOMO #Uniswap #bullish #Decentralization #ETH @BrianDEvans @kenny_izevbigie @Reblock_Digital https://t.co/FPuoOs18n8
1375586846906970118,2021-03-26 23:13:56,0,311,41,"@raumkins @neenobean @Diet_Natalie @120gbs NFTs the world's first NFT cross-protocol DeFi platform DeFi+NFT
Uniswap, the largest decentralized exchange in the world, has been launched.
Unique contract address: 0x6599fc3e77cbfa6f6e9cac605a30b1e78827eba0 https://t.co/r7GHgTyxIl"
1375586806188494848,2021-03-26 23:13:46,2,12,6237,"[Ad] $CLVA token, the native token of @cleverdefi, has experienced stellar growth within two weeks of its market launch. Since its listing on #Uniswap, the value of #CLVA has increased as #DeFi investors look to reap the rewards.
https://t.co/fbVdHBLdBM"
1375586797456097286,2021-03-26 23:13:44,0,311,41,"@stefariii NFTs the world's first NFT cross-protocol DeFi platform DeFi+NFT
Uniswap, the largest decentralized exchange in the world, has been launched.
Unique contract address: 0x6599fc3e77cbfa6f6e9cac605a30b1e78827eba0 https://t.co/4ZWBeo04t2"
1375586757970919427,2021-03-26 23:13:34,0,311,41,"@BearingtonTrade NFTs the world's first NFT cross-protocol DeFi platform DeFi+NFT
Uniswap, the largest decentralized exchange in the world, has been launched.
Unique contract address: 0x6599fc3e77cbfa6f6e9cac605a30b1e78827eba0 https://t.co/eWrGnHwenu"
1375586717986611204,2021-03-26 23:13:25,0,311,41,"@dukeklevenski @withFND NFTs the world's first NFT cross-protocol DeFi platform DeFi+NFT
Uniswap, the largest decentralized exchange in the world, has been launched.
Unique contract address: 0x6599fc3e77cbfa6f6e9cac605a30b1e78827eba0 https://t.co/63mD2MxrYO"
1375586657924169729,2021-03-26 23:13:11,0,311,41,"@cryptoswatches NFTs the world's first NFT cross-protocol DeFi platform DeFi+NFT
Uniswap, the largest decentralized exchange in the world, has been launched.
Unique contract address: 0x6599fc3e77cbfa6f6e9cac605a30b1e78827eba0 https://t.co/9qEKrrPQ4j"
1375586618803949569,2021-03-26 23:13:01,0,311,41,"@chrispy_melson NFTs the world's first NFT cross-protocol DeFi platform DeFi+NFT
Uniswap, the largest decentralized exchange in the world, has been launched.
Unique contract address: 0x6599fc3e77cbfa6f6e9cac605a30b1e78827eba0 https://t.co/6SY3P1XfIE"
1375586578878361600,2021-03-26 23:12:52,0,311,41,"@CryptoSneks NFTs the world's first NFT cross-protocol DeFi platform DeFi+NFT
Uniswap, the largest decentralized exchange in the world, has been launched.
Unique contract address: 0x6599fc3e77cbfa6f6e9cac605a30b1e78827eba0 https://t.co/amYY1Flqop"
1375586540924116992,2021-03-26 23:12:43,0,311,41,"@lummo_phoenix @EikaPrime NFTs the world's first NFT cross-protocol DeFi platform DeFi+NFT
Uniswap, the largest decentralized exchange in the world, has been launched.
Unique contract address: 0x6599fc3e77cbfa6f6e9cac605a30b1e78827eba0 https://t.co/T9kiZrfiWM"
1375586524658610181,2021-03-26 23:12:39,0,322,207,"@_peablaze @blackb7x It's on uniswap. Here is the dextools link, go here and click trade (DYOR, not financial advice): https://t.co/xfBqhQcB8T"
1375586491699761155,2021-03-26 23:12:31,0,311,41,"@jon_snow_420 NFTs the world's first NFT cross-protocol DeFi platform DeFi+NFT
Uniswap, the largest decentralized exchange in the world, has been launched.
Unique contract address: 0x6599fc3e77cbfa6f6e9cac605a30b1e78827eba0 https://t.co/sUUj9PgSdf"
1375586445679792136,2021-03-26 23:12:20,0,311,41,"@raymongey @A21Crypto NFTs the world's first NFT cross-protocol DeFi platform DeFi+NFT
Uniswap, the largest decentralized exchange in the world, has been launched.
Unique contract address: 0x6599fc3e77cbfa6f6e9cac605a30b1e78827eba0 https://t.co/oLIklDvYf7"
1375586435986644994,2021-03-26 23:12:18,0,64,14,"UniLayer - Next Generation Trading for Uniswap! https://t.co/XH8ggmKABH via @YouTube

@Coachkcrypto Uniswap 3.0 will be amazing....."
1375586430962036736,2021-03-26 23:12:16,0,4859,4231,"USDT-NFTs has been listed on Uniswap！

#NFTs https://t.co/MKU7xqrhxu"
1375586395884949504,2021-03-26 23:12:08,0,9,1709,"Pair Created!
Pairs → ETH-$GOLD

$ETH = 3,089 $GOLD ($1,679)

$$GOLD = 0 ETH ($0.54)

Total Liquidity $91,588

https://t.co/g3xDr4CDAn"
1375586296601714688,2021-03-26 23:11:44,0,397,943,"When you realize that Uniswap V3 stablecoin pairs with 0.1% spread limits are effectively ERC721 stablecoins themselves 🤯

DAI/USDC LP --&gt; NFT Stablecoin
USDC/USDT LP --&gt; NFT Stablecoin 

Bags are about to be heavy in NFT stables 👛 https://t.co/owiohriBa0"
1375586103223316491,2021-03-26 23:10:58,3,12983,27094,#spacedoge super early gem I’m convinced 🕊 https://t.co/fnOGFkRhYS $shib $link $eth $ebox $jedi $feg $bunny $tosa $pipi $grumpy $poodl $hoge https://t.co/veydoIdWqz
1375586087125590031,2021-03-26 23:10:54,2,285,4822,"imajin dominos only delivered 6 out of 10 pizzas but always charged for all 10..

welcome to trading on uniswap"
1375586029093089281,2021-03-26 23:10:41,1,682,266,Awesome #Cardano #Uniswap demo https://t.co/nYJxL1FKUH
1375586003189125125,2021-03-26 23:10:34,0,175,89,"@TheCryptoDaddi @FatNostril @zzeduardozz I still use desktop metamask if by metamask you mean connecting my hardware wallet to metamask app (and then uniswap/whatever).
But I'll never use a metamask wallet again"
1375585867251732481,2021-03-26 23:10:02,0,8,236,"4chan /biz/ coin mentions (past hour)

#1🥇 Harmony: 118 (-9)
#2🥈 Chainlink: 65 (+11)
#3🥉 Bitcoin: 63 (+21)
#4 Ethereum: 49 (+2)
#5 Uniswap: 44 (+14)
#6 PancakeSwap: 26 (+13)

$ONE #LINK #BTC $ETH #UNI $CAKE"
1375585792186191872,2021-03-26 23:09:44,1,114,409,"The bigger picture: $RIGEL @RigelFinance The clock is ticking. 
#RIGEL Marketcap 500K USD. Working products like: Swap exchange, farming, staking, wallet, lottery and V2 launch soon. Really undervalued project. #uniswap #microcap https://t.co/jnodJLyQ6a"
1375585783831261184,2021-03-26 23:09:42,0,665,47,"@ThinkingUSD Take a look at $nds, up 3x + 200 holders in 3 hours. Fresh fair launch @$10 🚀 💎🚀💎 Be Early @nodeseeds $froge $hot $grumpy $hoge $poodl $eth $doge $pika $war #Bitcoin #altcoins $mana $ppus $jedi $pika $grumpy $tosa  $pipi $froge $swan $poodl $hoge  https://t.co/jVHbUhwrX8"
1375585749362470925,2021-03-26 23:09:34,1,68,6,"This is the platform not to ape into, but to #waddle into, to build something sustainable and productive for its users and beneficiaries. Buy $pebble - make the world a better place. 

#crypto #defi $eth $btc #defi #deflationary #climatechange #environment #nonprofit #uniswap"
1375585621117403137,2021-03-26 23:09:03,0,358,1430,@omoobabillion @MrB00mBastico @Catalin76463196 @dogecoin_rise It's available on Uniswap bro
